計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2020/04/01,21,240,n,n,n,12,n,n,n,n,48,194,n,n,n,n,194,n,n,n,120,n,n,44,16,9,n,n,n,n,n,n,n
2020/04/01,22,250,n,n,n,12,n,n,n,n,49,195,n,n,n,n,195,n,n,n,110,n,n,44,8,9,n,n,n,n,n,n,n
2020/04/01,23,230,n,n,n,12,n,n,n,n,49,196,n,n,n,n,196,n,n,n,110,n,n,44,19,8,n,n,n,n,n,n,n
2020/04/01,24,190,n,n,n,12,n,n,n,n,48,194,n,n,n,n,194,n,n,n,140,n,n,44,26,8,n,n,n,n,n,n,n
2020/04/01,25,110,n,n,n,13,n,n,n,n,47,195,n,n,n,n,195,n,n,n,120,n,n,44,23,8,n,n,n,n,n,n,n
2020/04/01,26,50,n,n,n,13,n,n,n,n,44,164,n,n,n,n,164,n,n,n,120,n,n,38,16,9,n,n,n,n,n,n,n
2020/04/01,27,90,n,n,n,13,n,n,n,n,38,190,n,n,n,n,190,n,n,n,120,n,n,43,11,1,n,n,n,n,n,n,n
2020/04/01,28,190,n,n,n,12,n,n,n,n,47,195,n,n,n,n,195,n,n,n,110,n,n,44,12,8,n,n,n,n,n,n,n
2020/04/01,29,240,n,n,n,12,n,n,n,n,48,195,n,n,n,n,195,n,n,n,110,n,n,44,17,10,n,n,n,n,n,n,n
2020/04/01,30,210,n,n,n,13,n,n,n,n,44,195,n,n,n,n,195,n,n,n,100,n,n,44,15,9,n,n,n,n,n,n,n
2020/04/01,31,180,n,n,n,12,n,n,n,n,44,195,n,n,n,n,195,n,n,n,100,n,n,44,10,8,n,n,n,n,n,n,n
2020/04/01,32,170,n,n,n,12,n,n,n,n,45,195,n,n,n,n,195,n,n,n,90,n,n,44,10,8,n,n,n,n,n,n,n
2020/04/01,33,120,n,n,n,13,n,n,n,n,44,195,n,n,n,n,195,n,n,n,100,n,n,44,15,9,n,n,n,n,n,n,n
2020/04/01,34,70,n,n,n,13,n,n,n,n,45,182,n,n,n,n,182,n,n,n,90,n,n,42,11,8,n,n,n,n,n,n,n
2020/04/01,35,60,n,n,n,13,n,n,n,n,49,182,n,n,n,n,182,n,n,n,100,n,n,42,25,8,n,n,n,n,n,n,n
2020/04/01,36,50,n,n,n,13,n,n,n,n,50,142,n,n,n,n,142,n,n,n,110,n,n,34,31,8,n,n,n,n,n,n,n
2020/04/01,37,80,n,n,n,11,n,n,n,n,51,131,n,n,n,n,131,n,n,n,90,n,n,31,30,8,n,n,n,n,n,n,n
2020/04/01,38,60,n,n,n,10,n,n,n,n,50,144,n,n,n,n,144,n,n,n,100,n,n,34,30,8,n,n,n,n,n,n,n
2020/04/01,39,50,n,n,n,8,n,n,n,n,49,132,n,n,n,n,132,n,n,n,90,n,n,32,25,9,n,n,n,n,n,n,n
2020/04/01,40,60,n,n,n,7,n,n,n,n,46,124,n,n,n,n,124,n,n,n,80,n,n,30,26,8,n,n,n,n,n,n,n
2020/04/01,41,50,n,n,n,7,n,n,n,n,47,130,n,n,n,n,130,n,n,n,70,n,n,31,16,8,n,n,n,n,n,n,n
2020/04/01,42,60,n,n,n,8,n,n,n,n,45,123,n,n,n,n,123,n,n,n,80,n,n,30,16,9,n,n,n,n,n,n,n
2020/04/01,43,50,n,n,n,10,n,n,n,n,46,130,n,n,n,n,130,n,n,n,70,n,n,31,13,8,n,n,n,n,n,n,n
2020/04/01,44,60,n,n,n,11,n,n,n,n,47,133,n,n,n,n,133,n,n,n,80,n,n,32,18,9,n,n,n,n,n,n,n
2020/04/01,45,60,n,n,n,12,n,n,n,n,48,164,n,n,n,n,164,n,n,n,90,n,n,38,22,8,n,n,n,n,n,n,n
2020/04/01,46,90,n,n,n,12,n,n,n,n,46,195,n,n,n,n,195,n,n,n,110,n,n,44,11,9,n,n,n,n,n,n,n
2020/04/01,47,140,n,n,n,12,n,n,n,n,48,195,n,n,n,n,195,n,n,n,130,n,n,45,14,9,n,n,n,n,n,n,n
2020/04/01,48,150,n,n,n,12,n,n,n,n,50,195,n,n,n,n,195,n,n,n,120,n,n,45,17,9,n,n,n,n,n,n,n
2020/04/02,1,170,n,n,n,12,n,n,n,n,50,195,n,n,n,n,195,n,n,n,130,n,n,45,12,9,n,n,n,n,n,n,n
2020/04/02,2,150,n,n,n,12,n,n,n,n,51,195,n,n,n,n,195,n,n,n,120,n,n,45,19,9,n,n,n,n,n,n,n
2020/04/02,3,170,n,n,n,12,n,n,n,n,49,195,n,n,n,n,195,n,n,n,120,n,n,45,33,8,n,n,n,n,n,n,n
2020/04/02,4,150,n,n,n,12,n,n,n,n,49,195,n,n,n,n,195,n,n,n,120,n,n,45,23,8,n,n,n,n,n,n,n
2020/04/02,5,160,n,n,n,12,n,n,n,n,50,195,n,n,n,n,195,n,n,n,120,n,n,45,24,9,n,n,n,n,n,n,n
2020/04/02,6,130,n,n,n,12,n,n,n,n,51,195,n,n,n,n,195,n,n,n,130,n,n,45,27,9,n,n,n,n,n,n,n
2020/04/02,7,140,n,n,n,12,n,n,n,n,49,195,n,n,n,n,195,n,n,n,120,n,n,45,18,7,n,n,n,n,n,n,n
2020/04/02,8,110,n,n,n,12,n,n,n,n,49,195,n,n,n,n,195,n,n,n,150,n,n,45,19,9,n,n,n,n,n,n,n
2020/04/02,9,80,n,n,n,12,n,n,n,n,49,192,n,n,n,n,192,n,n,n,150,n,n,44,22,9,n,n,n,n,n,n,n
2020/04/02,10,140,n,n,n,12,n,n,n,n,49,195,n,n,n,n,195,n,n,n,140,n,n,44,21,8,n,n,n,n,n,n,n
2020/04/02,11,120,n,n,n,12,n,n,n,n,50,195,n,n,n,n,195,n,n,n,140,n,n,44,27,8,n,n,n,n,n,n,n
2020/04/02,12,70,n,n,n,12,n,n,n,n,49,189,n,n,n,n,189,n,n,n,110,n,n,43,23,7,n,n,n,n,n,n,n
2020/04/02,13,50,n,n,n,11,n,n,n,n,49,164,n,n,n,n,164,n,n,n,110,n,n,38,19,8,n,n,n,n,n,n,n
2020/04/02,14,60,n,n,n,11,n,n,n,n,51,148,n,n,n,n,148,n,n,n,100,n,n,35,24,8,n,n,n,n,n,n,n
2020/04/02,15,50,n,n,n,12,n,n,n,n,51,151,n,n,n,n,151,n,n,n,110,n,n,35,23,8,n,n,n,n,n,n,n
2020/04/02,16,70,n,n,n,13,n,n,n,n,51,187,n,n,n,n,187,n,n,n,100,n,n,43,7,9,n,n,n,n,n,n,n
2020/04/02,17,250,n,n,n,13,n,n,n,n,50,195,n,n,n,n,195,n,n,n,100,n,n,44,9,9,n,n,n,n,n,n,n
2020/04/02,18,260,n,n,n,13,n,n,n,n,46,195,n,n,n,n,195,n,n,n,100,n,n,44,15,8,n,n,n,n,n,n,n
2020/04/02,19,230,n,n,n,13,n,n,n,n,44,195,n,n,n,n,195,n,n,n,90,n,n,44,15,8,n,n,n,n,n,n,n
2020/04/02,20,290,n,n,n,12,n,n,n,n,45,195,n,n,n,n,195,n,n,n,100,n,n,44,17,7,n,n,n,n,n,n,n
2020/04/02,21,240,n,n,n,12,n,n,n,n,48,195,n,n,n,n,195,n,n,n,100,n,n,44,19,8,n,n,n,n,n,n,n
2020/04/02,22,220,n,n,n,12,n,n,n,n,48,195,n,n,n,n,195,n,n,n,90,n,n,44,15,9,n,n,n,n,n,n,n
2020/04/02,23,150,n,n,n,12,n,n,n,n,49,195,n,n,n,n,195,n,n,n,100,n,n,44,22,7,n,n,n,n,n,n,n
2020/04/02,24,150,n,n,n,12,n,n,n,n,47,194,n,n,n,n,194,n,n,n,110,n,n,44,32,7,n,n,n,n,n,n,n
2020/04/02,25,60,n,n,n,12,n,n,n,n,44,178,n,n,n,n,178,n,n,n,80,n,n,40,11,9,n,n,n,n,n,n,n
2020/04/02,26,60,n,n,n,12,n,n,n,n,39,153,n,n,n,n,153,n,n,n,70,n,n,36,11,4,n,n,n,n,n,n,n
2020/04/02,27,120,n,n,n,12,n,n,n,n,36,190,n,n,n,n,190,n,n,n,80,n,n,43,16,0,n,n,n,n,n,n,n
2020/04/02,28,220,n,n,n,12,n,n,n,n,42,195,n,n,n,n,195,n,n,n,120,n,n,44,14,5,n,n,n,n,n,n,n
2020/04/02,29,220,n,n,n,12,n,n,n,n,48,195,n,n,n,n,195,n,n,n,130,n,n,44,12,9,n,n,n,n,n,n,n
2020/04/02,30,250,n,n,n,12,n,n,n,n,47,195,n,n,n,n,195,n,n,n,140,n,n,44,23,8,n,n,n,n,n,n,n
2020/04/02,31,230,n,n,n,12,n,n,n,n,44,195,n,n,n,n,195,n,n,n,170,n,n,44,10,7,n,n,n,n,n,n,n
2020/04/02,32,150,n,n,n,12,n,n,n,n,41,195,n,n,n,n,195,n,n,n,130,n,n,44,8,5,n,n,n,n,n,n,n
2020/04/02,33,140,n,n,n,12,n,n,n,n,33,195,n,n,n,n,195,n,n,n,130,n,n,44,8,0,n,n,n,n,n,n,n
2020/04/02,34,70,n,n,n,12,n,n,n,n,33,195,n,n,n,n,195,n,n,n,130,n,n,44,3,0,n,n,n,n,n,n,n
2020/04/02,35,70,n,n,n,12,n,n,n,n,33,181,n,n,n,n,181,n,n,n,120,n,n,41,4,0,n,n,n,n,n,n,n
2020/04/02,36,50,n,n,n,7,n,n,n,n,33,118,n,n,n,n,118,n,n,n,90,n,n,28,7,0,n,n,n,n,n,n,n
2020/04/02,37,60,n,n,n,7,n,n,n,n,32,107,n,n,n,n,107,n,n,n,70,n,n,26,7,0,n,n,n,n,n,n,n
2020/04/02,38,50,n,n,n,7,n,n,n,n,32,107,n,n,n,n,107,n,n,n,80,n,n,26,7,0,n,n,n,n,n,n,n
2020/04/02,39,60,n,n,n,7,n,n,n,n,33,116,n,n,n,n,116,n,n,n,100,n,n,28,6,0,n,n,n,n,n,n,n
2020/04/02,40,50,n,n,n,7,n,n,n,n,32,114,n,n,n,n,114,n,n,n,80,n,n,28,6,0,n,n,n,n,n,n,n
2020/04/02,41,60,n,n,n,7,n,n,n,n,32,116,n,n,n,n,116,n,n,n,80,n,n,28,6,0,n,n,n,n,n,n,n
2020/04/02,42,50,n,n,n,7,n,n,n,n,33,116,n,n,n,n,116,n,n,n,70,n,n,28,6,0,n,n,n,n,n,n,n
2020/04/02,43,60,n,n,n,9,n,n,n,n,33,112,n,n,n,n,112,n,n,n,70,n,n,27,6,0,n,n,n,n,n,n,n
2020/04/02,44,50,n,n,n,11,n,n,n,n,33,113,n,n,n,n,113,n,n,n,60,n,n,27,3,0,n,n,n,n,n,n,n
2020/04/02,45,90,n,n,n,12,n,n,n,n,33,154,n,n,n,n,154,n,n,n,70,n,n,36,1,0,n,n,n,n,n,n,n
2020/04/02,46,110,n,n,n,13,n,n,n,n,33,195,n,n,n,n,195,n,n,n,70,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/02,47,90,n,n,n,12,n,n,n,n,33,195,n,n,n,n,195,n,n,n,70,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/02,48,100,n,n,n,12,n,n,n,n,33,195,n,n,n,n,195,n,n,n,70,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/03,1,90,n,n,n,12,n,n,n,n,33,195,n,n,n,n,195,n,n,n,70,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/03,2,70,n,n,n,12,n,n,n,n,33,193,n,n,n,n,193,n,n,n,70,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/03,3,70,n,n,n,12,n,n,n,n,34,189,n,n,n,n,189,n,n,n,60,n,n,43,0,0,n,n,n,n,n,n,n
2020/04/03,4,50,n,n,n,12,n,n,n,n,34,156,n,n,n,n,156,n,n,n,60,n,n,36,1,0,n,n,n,n,n,n,n
2020/04/03,5,60,n,n,n,12,n,n,n,n,34,151,n,n,n,n,151,n,n,n,50,n,n,35,1,0,n,n,n,n,n,n,n
2020/04/03,6,50,n,n,n,12,n,n,n,n,34,135,n,n,n,n,135,n,n,n,50,n,n,32,2,0,n,n,n,n,n,n,n
2020/04/03,7,60,n,n,n,13,n,n,n,n,34,119,n,n,n,n,119,n,n,n,50,n,n,29,2,0,n,n,n,n,n,n,n
2020/04/03,8,50,n,n,n,13,n,n,n,n,33,114,n,n,n,n,114,n,n,n,50,n,n,27,1,0,n,n,n,n,n,n,n
2020/04/03,9,50,n,n,n,12,n,n,n,n,31,109,n,n,n,n,109,n,n,n,90,n,n,26,3,0,n,n,n,n,n,n,n
2020/04/03,10,60,n,n,n,12,n,n,n,n,31,111,n,n,n,n,111,n,n,n,90,n,n,27,11,0,n,n,n,n,n,n,n
2020/04/03,11,50,n,n,n,12,n,n,n,n,30,105,n,n,n,n,105,n,n,n,90,n,n,26,4,0,n,n,n,n,n,n,n
2020/04/03,12,60,n,n,n,12,n,n,n,n,29,100,n,n,n,n,100,n,n,n,80,n,n,25,1,0,n,n,n,n,n,n,n
2020/04/03,13,140,n,n,n,12,n,n,n,n,28,11,n,n,n,n,11,n,n,n,50,n,n,3,3,0,n,n,n,n,n,n,n
2020/04/03,14,150,n,n,n,12,n,n,n,n,26,0,n,n,n,n,0,n,n,n,40,n,n,0,2,0,n,n,n,n,n,n,n
2020/04/03,15,140,n,n,n,13,n,n,n,n,27,27,n,n,n,n,27,n,n,n,60,n,n,7,3,0,n,n,n,n,n,n,n
2020/04/03,16,70,n,n,n,14,n,n,n,n,29,177,n,n,n,n,177,n,n,n,80,n,n,40,0,0,n,n,n,n,n,n,n
2020/04/03,17,90,n,n,n,14,n,n,n,n,28,194,n,n,n,n,194,n,n,n,100,n,n,43,0,0,n,n,n,n,n,n,n
2020/04/03,18,110,n,n,n,13,n,n,n,n,28,195,n,n,n,n,195,n,n,n,90,n,n,44,2,0,n,n,n,n,n,n,n
2020/04/03,19,90,n,n,n,13,n,n,n,n,28,195,n,n,n,n,195,n,n,n,130,n,n,44,1,0,n,n,n,n,n,n,n
2020/04/03,20,150,n,n,n,12,n,n,n,n,27,195,n,n,n,n,195,n,n,n,120,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/03,21,50,n,n,n,12,n,n,n,n,27,162,n,n,n,n,162,n,n,n,110,n,n,37,0,0,n,n,n,n,n,n,n
2020/04/03,22,60,n,n,n,12,n,n,n,n,27,160,n,n,n,n,160,n,n,n,100,n,n,37,1,0,n,n,n,n,n,n,n
2020/04/03,23,90,n,n,n,12,n,n,n,n,27,194,n,n,n,n,194,n,n,n,110,n,n,44,2,0,n,n,n,n,n,n,n
2020/04/03,24,70,n,n,n,12,n,n,n,n,28,194,n,n,n,n,194,n,n,n,100,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/03,25,50,n,n,n,12,n,n,n,n,27,123,n,n,n,n,123,n,n,n,80,n,n,29,0,0,n,n,n,n,n,n,n
2020/04/03,26,60,n,n,n,12,n,n,n,n,27,118,n,n,n,n,118,n,n,n,70,n,n,28,0,0,n,n,n,n,n,n,n
2020/04/03,27,90,n,n,n,12,n,n,n,n,27,182,n,n,n,n,182,n,n,n,70,n,n,41,1,0,n,n,n,n,n,n,n
2020/04/03,28,100,n,n,n,12,n,n,n,n,27,195,n,n,n,n,195,n,n,n,80,n,n,44,1,0,n,n,n,n,n,n,n
2020/04/03,29,80,n,n,n,12,n,n,n,n,28,194,n,n,n,n,194,n,n,n,80,n,n,44,1,0,n,n,n,n,n,n,n
2020/04/03,30,80,n,n,n,11,n,n,n,n,27,193,n,n,n,n,193,n,n,n,70,n,n,43,0,0,n,n,n,n,n,n,n
2020/04/03,31,100,n,n,n,12,n,n,n,n,27,195,n,n,n,n,195,n,n,n,90,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/03,32,80,n,n,n,10,n,n,n,n,27,194,n,n,n,n,194,n,n,n,100,n,n,44,1,0,n,n,n,n,n,n,n
2020/04/03,33,80,n,n,n,7,n,n,n,n,27,195,n,n,n,n,195,n,n,n,90,n,n,44,0,0,n,n,n,n,n,n,n
2020/04/03,34,100,n,n,n,6,n,n,n,n,27,195,n,n,n,n,195,n,n,n,80,n,n,44,1,0,n,n,n,n,n,n,n
2020/04/03,35,50,n,n,n,7,n,n,n,n,27,151,n,n,n,n,151,n,n,n,60,n,n,35,1,0,n,n,n,n,n,n,n
2020/04/03,36,130,n,n,n,7,n,n,n,n,26,11,n,n,n,n,11,n,n,n,40,n,n,3,3,0,n,n,n,n,n,n,n
2020/04/03,37,130,n,n,n,6,n,n,n,n,23,0,n,n,n,n,0,n,n,n,20,n,n,0,3,0,n,n,n,n,n,n,n
2020/04/03,38,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,30,n,n,0,1,0,n,n,n,n,n,n,n
2020/04/03,39,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,30,n,n,0,3,0,n,n,n,n,n,n,n
2020/04/03,40,130,n,n,n,7,n,n,n,n,23,0,n,n,n,n,0,n,n,n,50,n,n,0,5,0,n,n,n,n,n,n,n
2020/04/03,41,140,n,n,n,7,n,n,n,n,23,0,n,n,n,n,0,n,n,n,80,n,n,0,6,0,n,n,n,n,n,n,n
2020/04/03,42,130,n,n,n,7,n,n,n,n,23,0,n,n,n,n,0,n,n,n,60,n,n,0,6,0,n,n,n,n,n,n,n
2020/04/03,43,140,n,n,n,7,n,n,n,n,23,0,n,n,n,n,0,n,n,n,60,n,n,0,6,0,n,n,n,n,n,n,n
2020/04/03,44,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,60,n,n,0,4,0,n,n,n,n,n,n,n
2020/04/03,45,140,n,n,n,7,n,n,n,n,24,0,n,n,n,n,0,n,n,n,40,n,n,0,2,0,n,n,n,n,n,n,n
2020/04/03,46,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,40,n,n,0,2,0,n,n,n,n,n,n,n
2020/04/03,47,150,n,n,n,7,n,n,n,n,24,0,n,n,n,n,0,n,n,n,50,n,n,0,1,0,n,n,n,n,n,n,n
2020/04/03,48,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,50,n,n,0,9,0,n,n,n,n,n,n,n
2020/04/04,1,140,n,n,n,7,n,n,n,n,25,0,n,n,n,n,0,n,n,n,50,n,n,0,4,0,n,n,n,n,n,n,n
2020/04/04,2,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,30,n,n,0,7,0,n,n,n,n,n,n,n
2020/04/04,3,140,n,n,n,7,n,n,n,n,25,0,n,n,n,n,0,n,n,n,30,n,n,0,3,0,n,n,n,n,n,n,n
2020/04/04,4,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,40,n,n,0,5,0,n,n,n,n,n,n,n
2020/04/04,5,140,n,n,n,7,n,n,n,n,25,0,n,n,n,n,0,n,n,n,30,n,n,0,4,0,n,n,n,n,n,n,n
2020/04/04,6,130,n,n,n,7,n,n,n,n,22,0,n,n,n,n,0,n,n,n,30,n,n,0,11,0,n,n,n,n,n,n,n
2020/04/04,7,130,n,n,n,7,n,n,n,n,24,0,n,n,n,n,0,n,n,n,30,n,n,0,7,0,n,n,n,n,n,n,n
2020/04/04,8,140,n,n,n,7,n,n,n,n,23,0,n,n,n,n,0,n,n,n,30,n,n,0,8,0,n,n,n,n,n,n,n
2020/04/04,9,130,n,n,n,7,n,n,n,n,23,0,n,n,n,n,0,n,n,n,30,n,n,0,8,0,n,n,n,n,n,n,n
2020/04/04,10,130,n,n,n,7,n,n,n,n,24,0,n,n,n,n,0,n,n,n,30,n,n,0,5,0,n,n,n,n,n,n,n
2020/04/04,11,130,n,n,n,6,n,n,n,n,22,0,n,n,n,n,0,n,n,n,20,n,n,0,3,0,n,n,n,n,n,n,n
2020/04/04,12,130,n,n,n,6,n,n,n,n,25,0,n,n,n,n,0,n,n,n,20,n,n,0,4,0,n,n,n,n,n,n,n
2020/04/04,13,140,n,n,n,6,n,n,n,n,22,0,n,n,n,n,0,n,n,n,30,n,n,0,15,0,n,n,n,n,n,n,n
2020/04/04,14,110,n,n,n,6,n,n,n,n,26,30,n,n,n,n,30,n,n,n,30,n,n,8,7,0,n,n,n,n,n,n,n
2020/04/04,15,40,n,n,n,6,n,n,n,n,27,113,n,n,n,n,113,n,n,n,40,n,n,27,1,0,n,n,n,n,n,n,n
2020/04/04,16,30,n,n,n,6,n,n,n,n,28,116,n,n,n,n,116,n,n,n,50,n,n,28,2,0,n,n,n,n,n,n,n
2020/04/04,17,40,n,n,n,6,n,n,n,n,28,118,n,n,n,n,118,n,n,n,40,n,n,28,0,0,n,n,n,n,n,n,n
2020/04/04,18,30,n,n,n,6,n,n,n,n,27,115,n,n,n,n,115,n,n,n,40,n,n,28,0,0,n,n,n,n,n,n,n
2020/04/04,19,40,n,n,n,6,n,n,n,n,27,115,n,n,n,n,115,n,n,n,50,n,n,28,7,0,n,n,n,n,n,n,n
2020/04/04,20,30,n,n,n,6,n,n,n,n,28,113,n,n,n,n,113,n,n,n,70,n,n,28,23,0,n,n,n,n,n,n,n
2020/04/04,21,40,n,n,n,6,n,n,n,n,27,115,n,n,n,n,115,n,n,n,60,n,n,28,17,0,n,n,n,n,n,n,n
2020/04/04,22,30,n,n,n,6,n,n,n,n,27,110,n,n,n,n,110,n,n,n,50,n,n,27,17,0,n,n,n,n,n,n,n
2020/04/04,23,40,n,n,n,6,n,n,n,n,27,106,n,n,n,n,106,n,n,n,50,n,n,26,20,0,n,n,n,n,n,n,n
2020/04/04,24,30,n,n,n,6,n,n,n,n,28,105,n,n,n,n,105,n,n,n,60,n,n,26,21,0,n,n,n,n,n,n,n
2020/04/04,25,40,n,n,n,6,n,n,n,n,29,105,n,n,n,n,105,n,n,n,50,n,n,26,18,0,n,n,n,n,n,n,n
2020/04/04,26,30,n,n,n,6,n,n,n,n,29,103,n,n,n,n,103,n,n,n,50,n,n,25,19,0,n,n,n,n,n,n,n
2020/04/04,27,40,n,n,n,6,n,n,n,n,28,102,n,n,n,n,102,n,n,n,40,n,n,25,7,0,n,n,n,n,n,n,n
2020/04/04,28,30,n,n,n,5,n,n,n,n,28,100,n,n,n,n,100,n,n,n,40,n,n,24,0,0,n,n,n,n,n,n,n
2020/04/04,29,60,n,n,n,6,n,n,n,n,28,73,n,n,n,n,73,n,n,n,20,n,n,18,1,0,n,n,n,n,n,n,n
2020/04/04,30,130,n,n,n,5,n,n,n,n,25,0,n,n,n,n,0,n,n,n,10,n,n,0,1,0,n,n,n,n,n,n,n
2020/04/04,31,130,n,n,n,5,n,n,n,n,23,0,n,n,n,n,0,n,n,n,10,n,n,0,1,0,n,n,n,n,n,n,n
2020/04/04,32,130,n,n,n,5,n,n,n,n,23,0,n,n,n,n,0,n,n,n,10,n,n,0,3,0,n,n,n,n,n,n,n
2020/04/04,33,130,n,n,n,5,n,n,n,n,23,0,n,n,n,n,0,n,n,n,10,n,n,0,6,0,n,n,n,n,n,n,n
2020/04/04,34,130,n,n,n,5,n,n,n,n,24,0,n,n,n,n,0,n,n,n,10,n,n,0,3,0,n,n,n,n,n,n,n
2020/04/04,35,130,n,n,n,5,n,n,n,n,24,0,n,n,n,n,0,n,n,n,10,n,n,0,1,0,n,n,n,n,n,n,n
2020/04/04,36,140,n,n,n,5,n,n,n,n,24,0,n,n,n,n,0,n,n,n,10,n,n,0,5,0,n,n,n,n,n,n,n
