計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/02,19,43,,8,,4,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,48,,7,,11,,,,23,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,50,,7,,11,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,50,,8,,11,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,48,,7,,11,,,,23,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,52,,6,,11,,,,23,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,52,,6,,11,,,,24,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,53,,4,,11,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,53,,4,,11,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,50,,4,,11,,,,28,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,50,,4,,11,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,48,,5,,11,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,47,,6,,11,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,48,,6,,11,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,51,,6,,11,,,,28,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,51,,4,,11,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,48,,4,,11,,,,23,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,48,,5,,11,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,50,,5,,14,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,54,,6,,19,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,54,,5,,19,,,,22,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,56,,5,,19,,,,25,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,64,,5,,19,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,64,,6,,19,,,,27,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,56,,6,,19,,,,26,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,54,,4,,19,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,50,,4,,19,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,50,,4,,15,,,,18,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,38,,3,,9,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,30,,1,,1,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,20,,1,,0,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,23,,1,,0,,,,18,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,23,,1,,0,,,,15,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,23,,1,,0,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,23,,1,,0,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,20,,1,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,20,,0,,1,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,18,,0,,0,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,22,,0,,0,,,,17,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,22,,0,,0,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,19,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,20,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,20,,0,,1,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,24,,2,,1,,,,14,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,30,,4,,1,,,,15,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,50,,14,,3,,,,21,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,50,,8,,4,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,46,,9,,4,,,,21,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,44,,8,,4,,,,22,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,49,,8,,11,,,,23,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,51,,8,,11,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,51,,8,,11,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,50,,7,,11,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,50,,7,,11,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,49,,7,,11,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,54,,6,,11,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,48,,5,,11,,,,25,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,50,,5,,11,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,49,,6,,11,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,49,,4,,11,,,,24,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,46,,4,,11,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,46,,4,,11,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,50,,4,,11,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,48,,4,,11,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,48,,4,,11,,,,23,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,46,,5,,11,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,50,,4,,14,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,54,,5,,18,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,54,,5,,19,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,58,,5,,19,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,62,,5,,19,,,,33,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,62,,5,,19,,,,27,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,56,,3,,19,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,52,,3,,19,,,,22,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,49,,3,,19,,,,22,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,49,,2,,15,,,,17,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,36,,1,,11,,,,14,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,30,,1,,4,,,,15,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,22,,1,,0,,,,14,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,22,,0,,0,,,,18,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,22,,0,,0,,,,15,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,24,,0,,0,,,,18,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,24,,0,,0,,,,16,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,19,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,19,,0,,1,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,19,,0,,2,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,22,,0,,0,,,,18,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,22,,0,,0,,,,17,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,20,,1,,2,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,24,,1,,3,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,26,,2,,3,,,,15,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,32,,8,,3,,,,15,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,34,,6,,3,,,,16,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,42,,8,,4,,,,21,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,46,,6,,4,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,46,,7,,4,,,,21,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,43,,7,,5,,,,22,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,47,,6,,11,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,47,,5,,11,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,48,,4,,11,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,48,,5,,11,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,48,,5,,11,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,48,,5,,11,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,53,,5,,11,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,53,,4,,11,,,,27,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,50,,3,,11,,,,28,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,46,,3,,11,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,44,,2,,11,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,44,,2,,11,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,46,,2,,11,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,49,,2,,11,,,,28,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,49,,2,,11,,,,26,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,46,,2,,11,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,44,,2,,11,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,48,,2,,14,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,50,,2,,19,,,,23,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,51,,2,,19,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,56,,1,,19,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,57,,1,,19,,,,33,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,57,,1,,19,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,54,,1,,19,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,50,,2,,19,,,,24,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,48,,1,,19,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,48,,2,,15,,,,18,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,36,,2,,11,,,,15,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,34,,1,,11,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,29,,1,,0,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,24,,1,,0,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,24,,1,,0,,,,16,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,23,,0,,0,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,23,,0,,0,,,,15,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,20,,0,,0,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,20,,0,,1,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,20,,0,,1,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,22,,0,,0,,,,18,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,22,,0,,0,,,,17,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,22,,1,,2,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,23,,1,,3,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,25,,1,,3,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,26,,2,,3,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,30,,2,,3,,,,16,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,38,,2,,3,,,,21,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,40,,2,,3,,,,28,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,40,,2,,3,,,,22,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,38,,3,,5,,,,22,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,44,,2,,11,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,46,,1,,11,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,46,,1,,11,,,,24,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,46,,1,,11,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,46,,1,,11,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,46,,1,,11,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,52,,1,,11,,,,32,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,46,,1,,11,,,,27,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,49,,2,,11,,,,30,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,49,,1,,11,,,,29,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,49,,1,,11,,,,26,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,48,,2,,11,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,48,,1,,11,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,51,,1,,11,,,,31,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,51,,1,,11,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,47,,1,,11,,,,25,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,45,,1,,11,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,48,,2,,14,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,50,,1,,19,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,50,,1,,18,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,56,,1,,19,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,60,,1,,18,,,,34,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,60,,0,,19,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,55,,0,,19,,,,29,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,52,,0,,19,,,,26,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,50,,0,,19,,,,24,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,47,,0,,15,,,,20,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,38,,0,,11,,,,17,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,32,,0,,11,,,,16,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,32,,0,,10,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,29,,0,,0,,,,19,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,24,,0,,0,,,,18,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,24,,0,,0,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,24,,0,,0,,,,17,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,22,,0,,0,,,,15,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,20,,0,,0,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,20,,0,,0,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,24,,0,,1,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,24,,0,,0,,,,18,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,22,,0,,0,,,,15,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,24,,1,,3,,,,15,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,26,,1,,3,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,28,,1,,3,,,,17,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,31,,1,,3,,,,17,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,36,,1,,3,,,,22,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,42,,1,,3,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,42,,1,,3,,,,23,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,40,,1,,5,,,,23,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,46,,1,,11,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,46,,1,,11,,,,24,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,44,,1,,11,,,,25,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,47,,1,,11,,,,25,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,48,,1,,11,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,48,,1,,11,,,,26,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,50,,1,,11,,,,31,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,50,,1,,11,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,49,,1,,11,,,,30,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,49,,1,,11,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,45,,1,,11,,,,26,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,46,,1,,11,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,46,,1,,11,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,50,,0,,11,,,,31,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,50,,1,,11,,,,30,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,35,48,,1,,11,,,,26,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,36,46,,0,,11,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,37,50,,1,,14,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,38,50,,1,,19,,,,25,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,39,52,,1,,19,,,,26,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,40,56,,1,,19,,,,29,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,41,59,,1,,19,,,,35,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,42,59,,1,,19,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,43,56,,1,,19,,,,28,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,44,52,,0,,19,,,,26,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,45,50,,0,,19,,,,26,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,46,49,,0,,15,,,,20,14,,,,,,,,,,,,,,,,,,,,,,
