計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,21,,0,,0,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,22,,0,,0,,,,17,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,18,,0,,0,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,18,,0,,0,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,21,,0,,0,,,,15,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,23,,0,,0,,,,18,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,18,,0,,0,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,18,,0,,0,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,18,,0,,0,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,20,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,17,,0,,0,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,18,,0,,0,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,20,,0,,0,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,32,,0,,0,,,,22,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,23,,0,,0,,,,14,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,31,,0,,1,,,,14,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,32,,0,,1,,,,18,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,38,,0,,1,,,,18,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,38,,0,,1,,,,16,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,40,,0,,1,,,,19,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,38,,0,,1,,,,19,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,42,,0,,1,,,,23,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,38,,0,,1,,,,19,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,38,,0,,1,,,,18,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,39,,0,,1,,,,21,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,44,,0,,1,,,,25,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,38,,0,,1,,,,21,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,38,,0,,1,,,,20,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,39,,1,,1,,,,22,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,45,,0,,1,,,,27,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,38,,0,,1,,,,22,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,32,38,,0,,1,,,,20,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,33,36,,0,,1,,,,20,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,34,40,,0,,1,,,,23,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,35,37,,0,,1,,,,20,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,36,37,,0,,1,,,,20,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,37,38,,0,,2,,,,19,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,38,44,,0,,4,,,,25,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,39,38,,0,,4,,,,18,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,40,36,,0,,4,,,,18,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,41,38,,0,,4,,,,19,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,42,37,,0,,4,,,,19,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,43,40,,6,,4,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,44,37,,4,,4,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,45,35,,4,,3,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,46,25,,0,,1,,,,19,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,47,18,,0,,0,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,48,18,,0,,0,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,1,19,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,2,22,,0,,0,,,,17,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,3,18,,0,,0,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,4,18,,0,,0,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,5,20,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,6,23,,0,,0,,,,18,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,7,18,,0,,0,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,8,16,,0,,0,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,9,18,,0,,0,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,10,20,,0,,0,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,11,16,,0,,0,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,16,,0,,0,,,,10,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,17,,0,,0,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,28,,0,,0,,,,21,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,20,,0,,0,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,29,,0,,0,,,,12,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,32,,3,,1,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,34,,1,,1,,,,16,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,36,,0,,1,,,,16,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,37,,0,,1,,,,16,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,45,,2,,1,,,,18,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,48,,2,,1,,,,23,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,42,,2,,1,,,,19,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,43,,1,,1,,,,18,23,,,,,,,,,,,,,,,,,,,,,,
