計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,38,,0,,0,,19,5,8,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,2,27,,0,,0,,3,5,13,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,3,35,,0,,1,,15,5,9,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,4,24,,0,,0,,3,5,11,,,,,,,,,,,2,2,,,,,,,,,,,
2018/04/01,5,26,,0,,0,,4,5,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,6,25,,0,,1,,3,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,7,25,,0,,0,,5,5,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,8,22,,0,,0,,2,5,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,9,23,,0,,0,,3,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,10,22,,0,,0,,2,6,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,11,22,,0,,0,,2,6,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,12,22,,0,,0,,3,6,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,13,24,,0,,0,,5,6,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,14,24,,0,,0,,3,6,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,15,38,,1,,1,,7,10,13,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,16,51,,1,,2,,3,13,18,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,17,58,,1,,2,,8,13,18,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,18,53,,1,,2,,4,13,19,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,19,51,,1,,2,,3,13,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,20,55,,1,,5,,3,15,19,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,21,66,,1,,7,,4,20,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,22,65,,0,,7,,4,20,22,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,23,68,,0,,7,,6,20,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,24,66,,0,,7,,3,20,24,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,25,72,,0,,7,,16,20,16,,,,,,,,,,,2,2,,,,,,,,,,,
2018/04/01,26,72,,0,,7,,4,20,29,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,27,72,,0,,7,,15,20,20,,,,,,,,,,,2,2,,,,,,,,,,,
2018/04/01,28,71,,0,,7,,4,20,27,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,29,74,,0,,7,,5,20,28,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,30,73,,0,,7,,4,20,29,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,31,74,,0,,7,,7,20,27,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,32,72,,0,,7,,3,20,28,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,33,76,,0,,7,,7,20,27,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,34,70,,0,,7,,4,20,26,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,35,67,,0,,6,,4,20,25,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,36,66,,0,,6,,3,20,23,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,37,64,,0,,6,,5,20,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,38,65,,0,,6,,4,20,24,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,39,65,,0,,6,,8,20,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,40,61,,0,,6,,3,20,22,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,41,61,,0,,6,,6,21,19,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,42,60,,0,,6,,4,21,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,43,37,,0,,4,,3,12,12,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/01,44,32,,0,,2,,3,10,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,45,24,,0,,0,,2,6,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,46,24,,0,,0,,3,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,47,26,,0,,0,,5,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/01,48,24,,0,,0,,3,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,1,38,,0,,0,,19,5,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,2,29,,0,,0,,4,5,14,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,3,35,,0,,0,,15,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,4,26,,0,,1,,3,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,5,30,,0,,2,,4,5,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,6,24,,0,,0,,3,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,7,26,,0,,0,,5,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,8,23,,0,,0,,2,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,9,23,,0,,0,,3,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,10,23,,0,,0,,2,6,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,11,22,,0,,0,,2,6,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,12,23,,0,,0,,3,6,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,13,25,,0,,0,,5,6,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,14,24,,0,,0,,3,6,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,15,30,,0,,0,,7,6,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,16,50,,1,,2,,3,14,18,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,17,60,,1,,2,,9,14,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,18,57,,1,,2,,4,14,22,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,19,54,,1,,2,,3,14,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,20,57,,1,,4,,4,15,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,21,67,,1,,7,,3,20,23,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,22,67,,1,,7,,3,20,23,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,23,72,,1,,7,,6,20,23,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,24,71,,1,,7,,3,20,25,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,25,74,,0,,7,,16,20,16,,,,,,,,,,,2,2,,,,,,,,,,,
2018/04/02,26,75,,0,,7,,4,20,30,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,27,75,,0,,7,,15,20,21,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,28,74,,0,,7,,4,20,29,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,29,74,,0,,7,,5,20,27,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,30,79,,0,,7,,5,20,30,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,31,78,,0,,7,,7,20,26,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,32,74,,0,,7,,4,20,29,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,33,75,,0,,7,,7,20,26,,,,,,,,,,,1,1,,,,,,,,,,,
2018/04/02,34,72,,0,,7,,5,20,26,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,35,71,,0,,6,,4,20,26,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,36,66,,0,,6,,3,21,23,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,37,65,,0,,6,,5,21,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,38,69,,0,,6,,5,21,26,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,39,67,,0,,6,,9,21,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,40,61,,0,,6,,3,20,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,41,61,,0,,6,,6,20,19,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,42,58,,0,,6,,3,20,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,43,38,,0,,3,,3,13,13,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,44,30,,0,,1,,2,10,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,45,24,,0,,0,,2,6,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,46,24,,0,,0,,3,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,47,25,,0,,0,,5,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/02,48,24,,0,,0,,2,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,1,38,,0,,0,,19,5,8,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,2,28,,0,,0,,4,5,14,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,3,35,,0,,0,,15,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,4,26,,0,,0,,3,5,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,5,28,,0,,0,,4,5,13,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,6,26,,0,,1,,3,5,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,7,27,,0,,0,,5,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,8,23,,0,,0,,2,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,9,23,,0,,0,,3,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,10,23,,0,,0,,3,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,11,22,,0,,0,,2,6,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,12,24,,0,,0,,3,6,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,13,26,,0,,0,,5,6,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,14,25,,0,,0,,3,6,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,15,27,,0,,0,,7,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,16,41,,0,,2,,3,12,18,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,17,56,,0,,3,,9,14,17,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,18,51,,0,,3,,4,14,19,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,19,54,,0,,3,,4,14,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,20,57,,0,,5,,3,14,20,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,21,64,,0,,7,,3,20,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,22,66,,0,,7,,3,21,22,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,23,68,,0,,7,,6,20,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,24,70,,0,,7,,4,20,26,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,25,71,,0,,7,,16,20,16,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,26,79,,0,,7,,4,20,33,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,27,76,,0,,7,,15,20,22,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,28,74,,0,,7,,4,20,31,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,29,79,,0,,7,,6,20,30,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,30,77,,0,,7,,4,20,31,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,31,76,,0,,7,,7,20,29,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,32,74,,0,,7,,4,20,30,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,33,75,,0,,7,,7,20,29,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,34,75,,0,,7,,4,20,29,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,35,72,,0,,6,,4,20,29,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,36,68,,0,,6,,3,20,26,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,37,68,,0,,7,,5,20,24,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,38,68,,0,,6,,4,21,26,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,39,67,,0,,6,,8,21,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,40,63,,0,,6,,3,20,24,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,41,63,,0,,6,,6,21,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,42,60,,0,,6,,3,21,21,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,43,42,,0,,4,,3,13,15,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,44,34,,0,,2,,2,10,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,45,27,,0,,1,,3,5,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,46,24,,0,,0,,3,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,47,27,,0,,0,,5,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/03,48,25,,0,,0,,3,5,12,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/04,1,39,,0,,0,,19,5,9,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/04,2,29,,0,,0,,4,5,14,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/04,3,35,,0,,0,,15,5,10,,,,,,,,,,,0,0,,,,,,,,,,,
2018/04/04,4,25,,0,,0,,3,5,11,,,,,,,,,,,0,0,,,,,,,,,,,
