計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2017/04/02,24,32,,2,,,,2,7,22,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,25,31,,2,,,,2,7,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,26,36,,2,,,,0,7,25,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,27,33,,2,,,,1,7,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,28,30,,2,,,,1,5,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,29,33,,1,,,,1,5,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,30,35,,1,,,,1,4,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,31,29,,1,,,,3,4,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,32,30,,1,,,,2,5,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,33,21,,1,,,,0,6,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,34,28,,1,,,,2,7,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,35,26,,1,,,,0,7,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,36,24,,1,,,,0,7,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,37,25,,2,,,,0,8,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,38,29,,2,,,,0,8,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,39,24,,2,,,,0,8,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,40,26,,2,,,,0,8,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,41,30,,2,,,,0,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,42,32,,2,,,,0,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,43,27,,2,,,,2,8,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,44,24,,2,,,,1,8,12,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,45,21,,3,,,,0,9,10,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,46,25,,3,,,,0,9,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,47,28,,3,,,,0,9,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/02,48,26,,2,,,,0,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,1,24,,3,,,,0,9,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,2,28,,3,,,,0,9,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,3,26,,3,,,,0,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,4,28,,2,,,,0,8,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,5,32,,3,,,,0,9,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,6,31,,2,,,,1,9,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,7,30,,3,,,,2,9,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,8,26,,2,,,,1,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,9,20,,3,,,,0,8,9,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,10,25,,2,,,,0,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,11,26,,3,,,,0,8,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,12,24,,2,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,13,26,,3,,,,0,7,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,14,23,,2,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,15,25,,2,,,,0,7,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,16,29,,2,,,,0,7,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,17,32,,2,,,,2,7,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,18,39,,1,,,,2,8,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,19,35,,1,,,,2,8,26,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,20,41,,1,,,,4,8,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,21,29,,1,,,,2,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,22,38,,1,,,,1,8,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,23,36,,1,,,,2,8,30,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,24,38,,1,,,,2,8,22,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,25,30,,2,,,,1,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,26,40,,1,,,,2,8,29,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,27,37,,1,,,,2,7,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,28,32,,1,,,,2,5,26,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,29,32,,1,,,,0,5,22,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,30,32,,1,,,,2,5,25,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,31,29,,1,,,,3,5,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,32,33,,1,,,,3,5,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,33,20,,1,,,,1,7,11,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,34,30,,1,,,,2,7,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,35,30,,1,,,,1,7,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,36,23,,1,,,,0,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,37,28,,1,,,,1,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,38,29,,1,,,,0,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,39,25,,1,,,,0,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,40,25,,1,,,,0,8,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,41,33,,2,,,,0,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,42,29,,1,,,,1,8,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,43,29,,2,,,,2,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,44,24,,2,,,,1,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,45,22,,2,,,,0,8,11,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,46,20,,2,,,,0,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,47,32,,2,,,,0,8,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/03,48,25,,2,,,,0,8,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,1,23,,2,,,,0,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,2,27,,2,,,,0,8,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,3,23,,2,,,,1,8,12,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,4,26,,2,,,,0,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,5,29,,3,,,,0,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,6,35,,2,,,,1,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,7,27,,2,,,,2,8,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,8,25,,1,,,,1,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,9,20,,2,,,,0,8,9,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,10,23,,3,,,,0,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,11,23,,2,,,,0,8,12,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,12,24,,2,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,13,23,,2,,,,0,7,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,14,26,,2,,,,0,7,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,15,23,,1,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,16,27,,1,,,,0,7,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,17,27,,1,,,,2,7,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,18,43,,1,,,,1,7,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,19,30,,1,,,,3,7,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,20,37,,1,,,,5,7,25,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,21,27,,1,,,,1,7,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,22,36,,1,,,,2,7,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,23,40,,1,,,,2,7,30,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,24,35,,1,,,,3,7,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,25,29,,1,,,,2,7,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,26,35,,1,,,,1,7,31,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,27,42,,2,,,,1,7,26,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,28,30,,1,,,,2,7,25,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,29,35,,0,,,,2,4,22,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,30,32,,0,,,,2,4,30,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,31,38,,0,,,,3,5,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,32,30,,0,,,,3,5,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,33,19,,0,,,,2,6,12,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,34,31,,0,,,,1,6,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,35,20,,0,,,,2,7,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,36,16,,0,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,37,35,,0,,,,1,7,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,38,33,,0,,,,0,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,39,17,,0,,,,0,8,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,40,30,,0,,,,0,8,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,41,34,,0,,,,0,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,42,29,,0,,,,1,8,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,43,27,,0,,,,2,8,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,44,24,,1,,,,1,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,45,20,,1,,,,0,8,10,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,46,20,,1,,,,0,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,47,30,,1,,,,0,9,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/04,48,22,,1,,,,0,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,1,28,,1,,,,0,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,2,24,,1,,,,0,9,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,3,23,,1,,,,0,9,12,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,4,25,,1,,,,0,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,5,30,,1,,,,0,9,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,6,29,,0,,,,1,9,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,7,26,,0,,,,2,9,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,8,24,,1,,,,1,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,9,19,,1,,,,0,8,9,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,10,22,,1,,,,0,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,11,23,,2,,,,0,9,12,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,12,25,,2,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,13,23,,2,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,14,28,,2,,,,0,7,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,15,22,,1,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,16,26,,1,,,,0,7,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,17,31,,1,,,,2,7,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,18,38,,1,,,,2,8,28,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,19,31,,1,,,,3,7,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,20,44,,1,,,,3,7,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,21,34,,1,,,,2,7,26,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,22,42,,1,,,,3,7,30,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,23,36,,1,,,,2,7,35,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,24,45,,1,,,,2,7,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,25,28,,1,,,,2,7,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,26,44,,0,,,,2,8,37,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,27,44,,2,,,,2,7,28,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,28,39,,1,,,,2,7,34,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,29,42,,0,,,,2,6,29,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,30,40,,0,,,,3,5,30,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,31,38,,0,,,,2,5,30,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,32,35,,0,,,,4,5,25,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,33,23,,0,,,,3,6,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,34,30,,0,,,,2,6,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,35,30,,0,,,,1,7,22,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,36,31,,0,,,,2,8,22,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,37,32,,0,,,,1,8,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,38,31,,1,,,,0,8,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,39,26,,1,,,,2,8,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,40,12,,1,,,,0,8,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,41,46,,1,,,,2,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,42,35,,1,,,,0,8,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,43,29,,1,,,,2,8,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,44,29,,1,,,,1,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,45,14,,1,,,,2,8,10,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,46,31,,1,,,,0,8,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,47,21,,1,,,,0,8,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/05,48,28,,1,,,,1,8,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,1,25,,1,,,,0,9,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,2,40,,0,,,,0,9,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,3,28,,1,,,,1,8,17,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,4,30,,2,,,,1,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,5,31,,1,,,,0,8,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,6,35,,1,,,,1,9,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,7,28,,1,,,,2,9,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,8,27,,1,,,,1,8,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,9,21,,1,,,,0,9,11,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,10,22,,1,,,,0,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,11,27,,2,,,,2,8,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,12,24,,2,,,,0,7,14,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,13,25,,1,,,,1,7,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,14,20,,1,,,,0,6,19,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,15,16,,1,,,,2,6,16,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,16,42,,1,,,,0,6,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,17,30,,0,,,,2,7,20,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,18,37,,0,,,,2,7,31,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,19,38,,0,,,,2,7,28,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,20,40,,0,,,,4,7,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,21,36,,0,,,,3,7,25,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,22,44,,0,,,,3,7,34,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,23,48,,0,,,,5,7,39,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,24,39,,0,,,,4,7,23,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,25,32,,0,,,,3,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,26,42,,0,,,,2,7,30,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,27,40,,1,,,,3,7,32,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,28,37,,1,,,,3,6,27,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,29,36,,0,,,,3,5,26,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,30,43,,0,,,,2,5,33,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,31,35,,0,,,,3,5,29,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,32,38,,0,,,,5,6,22,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,33,20,,0,,,,3,8,13,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,34,32,,0,,,,1,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,35,30,,0,,,,2,8,28,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,36,30,,0,,,,2,8,21,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,37,32,,0,,,,0,9,15,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,38,37,,0,,,,1,8,24,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,39,28,,0,,,,2,8,18,,0,,,,,,,,,,,,,,,,,,,,,
2017/04/06,40,27,,0,,,,2,8,21,,0,,,,,,,,,,,,,,,,,,,,,
