計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2017/04/03,10,18,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/03,11,18,,0,,1,,0,5,5,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/03,12,19,,0,,1,,0,6,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/03,13,23,,0,,1,,0,5,9,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/03,14,34,,0,,1,,0,6,6,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/03,15,46,,0,,2,,0,7,8,,,,,,,,,,,,,,,,,,,,,,,30
2017/04/03,16,44,,0,,3,,0,7,8,,,,,,,,,,,,,,,,,,,,,,,26
2017/04/03,17,40,,0,,3,,0,7,9,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/03,18,41,,0,,3,,0,7,9,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/03,19,52,,2,,9,,0,8,9,,,,,,,,,,,,,,,,,,,,,,,24
2017/04/03,20,51,,1,,9,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,23
2017/04/03,21,51,,1,,9,,1,8,10,,,,,,,,,,,,,,,,,,,,,,,23
2017/04/03,22,51,,1,,9,,0,7,10,,,,,,,,,,,,,,,,,,,,,,,23
2017/04/03,23,50,,1,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/03,24,48,,1,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,19
2017/04/03,25,47,,1,,9,,0,7,14,,,,,,,,,,,,,,,,,,,,,,,16
2017/04/03,26,44,,1,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,14
2017/04/03,27,44,,1,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,14
2017/04/03,28,42,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,13
2017/04/03,29,40,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/03,30,43,,1,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,13
2017/04/03,31,40,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/03,32,41,,0,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/03,33,39,,0,,9,,0,7,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,34,40,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/03,35,41,,1,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/03,36,39,,0,,9,,0,7,11,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/03,37,42,,0,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,38,40,,1,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,39,39,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,40,40,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,41,38,,1,,9,,0,8,9,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,42,40,,1,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,43,38,,1,,9,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,44,39,,1,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/03,45,32,,0,,8,,0,7,7,,,,,,,,,,,,,,,,,,,,,,,10
2017/04/03,46,23,,0,,4,,0,6,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/03,47,18,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/03,48,20,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,1,22,,0,,1,,0,5,10,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,2,20,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,3,20,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,4,20,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,5,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,6,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,7,19,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,8,19,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,9,18,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,10,18,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,11,18,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,12,19,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,13,23,,0,,1,,0,5,9,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/04,14,34,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/04,15,44,,0,,2,,0,7,8,,,,,,,,,,,,,,,,,,,,,,,27
2017/04/04,16,41,,0,,3,,0,7,8,,,,,,,,,,,,,,,,,,,,,,,22
2017/04/04,17,44,,2,,2,,0,8,9,,,,,,,,,,,,,,,,,,,,,,,23
2017/04/04,18,46,,2,,3,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,23
2017/04/04,19,49,,2,,9,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/04,20,50,,2,,9,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,22
2017/04/04,21,48,,1,,9,,0,7,10,,,,,,,,,,,,,,,,,,,,,,,20
2017/04/04,22,48,,1,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,19
2017/04/04,23,49,,1,,9,,1,8,12,,,,,,,,,,,,,,,,,,,,,,,19
2017/04/04,24,46,,1,,9,,0,7,12,,,,,,,,,,,,,,,,,,,,,,,16
2017/04/04,25,46,,1,,9,,0,7,15,,,,,,,,,,,,,,,,,,,,,,,14
2017/04/04,26,44,,0,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,14
2017/04/04,27,43,,1,,9,,0,7,12,,,,,,,,,,,,,,,,,,,,,,,14
2017/04/04,28,43,,0,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,13
2017/04/04,29,41,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,13
2017/04/04,30,41,,0,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/04,31,40,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/04,32,40,,0,,9,,0,7,12,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,33,39,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,34,40,,0,,9,,0,7,11,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/04,35,40,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/04,36,39,,0,,9,,0,7,10,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/04,37,40,,0,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,38,39,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,39,39,,0,,9,,0,7,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,40,40,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,41,37,,0,,9,,0,8,9,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,42,39,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,10
2017/04/04,43,38,,0,,9,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,10
2017/04/04,44,39,,1,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/04,45,29,,0,,9,,0,6,7,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/04,46,27,,0,,8,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,47,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/04,48,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,1,24,,0,,1,,0,5,11,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,2,21,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/05,3,21,,0,,1,,0,5,9,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,4,21,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,5,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,5
2017/04/05,6,20,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,5
2017/04/05,7,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,8,19,,0,,1,,0,6,7,,,,,,,,,,,,,,,,,,,,,,,5
2017/04/05,9,18,,0,,1,,0,5,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,10,19,,0,,1,,0,6,6,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,11,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,12,20,,0,,1,,0,6,6,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/05,13,24,,0,,1,,0,5,10,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/05,14,33,,0,,1,,0,6,7,,,,,,,,,,,,,,,,,,,,,,,19
2017/04/05,15,44,,0,,2,,0,7,8,,,,,,,,,,,,,,,,,,,,,,,27
2017/04/05,16,42,,0,,3,,0,7,8,,,,,,,,,,,,,,,,,,,,,,,23
2017/04/05,17,45,,2,,2,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,24
2017/04/05,18,45,,2,,3,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/05,19,53,,1,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,22
2017/04/05,20,51,,1,,9,,1,7,12,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/05,21,51,,1,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/05,22,53,,1,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,22
2017/04/05,23,51,,0,,9,,1,8,14,,,,,,,,,,,,,,,,,,,,,,,20
2017/04/05,24,49,,0,,9,,0,8,14,,,,,,,,,,,,,,,,,,,,,,,17
2017/04/05,25,49,,0,,9,,0,7,17,,,,,,,,,,,,,,,,,,,,,,,15
2017/04/05,26,46,,0,,10,,0,8,14,,,,,,,,,,,,,,,,,,,,,,,14
2017/04/05,27,42,,0,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,13
2017/04/05,28,44,,0,,9,,0,8,15,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/05,29,42,,0,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/05,30,44,,0,,9,,0,8,16,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/05,31,42,,0,,9,,0,7,14,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/05,32,43,,0,,9,,0,8,14,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/05,33,41,,0,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/05,34,42,,0,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/05,35,43,,0,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/05,36,42,,0,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/05,37,42,,0,,9,,0,8,15,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/05,38,40,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/05,39,40,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/05,40,41,,0,,9,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/05,41,37,,0,,9,,0,8,10,,,,,,,,,,,,,,,,,,,,,,,10
2017/04/05,42,42,,0,,9,,0,8,14,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/05,43,39,,0,,9,,0,8,12,,,,,,,,,,,,,,,,,,,,,,,10
2017/04/05,44,38,,0,,9,,0,8,11,,,,,,,,,,,,,,,,,,,,,,,10
2017/04/05,45,30,,0,,8,,0,6,8,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/05,46,25,,0,,5,,0,6,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,47,20,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/05,48,20,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,1,23,,0,,1,,0,5,11,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,2,21,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/06,3,22,,0,,1,,0,5,9,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,4,21,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,5,20,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,6,20,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,7,20,,0,,1,,0,6,8,,,,,,,,,,,,,,,,,,,,,,,5
2017/04/06,8,20,,0,,1,,0,5,8,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,9,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,10,19,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,5
2017/04/06,11,20,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,12,20,,0,,1,,0,5,7,,,,,,,,,,,,,,,,,,,,,,,6
2017/04/06,13,22,,0,,1,,0,5,9,,,,,,,,,,,,,,,,,,,,,,,7
2017/04/06,14,35,,0,,1,,0,6,7,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/06,15,44,,0,,2,,0,7,9,,,,,,,,,,,,,,,,,,,,,,,26
2017/04/06,16,42,,0,,3,,0,7,10,,,,,,,,,,,,,,,,,,,,,,,22
2017/04/06,17,44,,0,,3,,0,8,13,,,,,,,,,,,,,,,,,,,,,,,21
2017/04/06,18,44,,0,,2,,0,8,14,,,,,,,,,,,,,,,,,,,,,,,19
2017/04/06,19,51,,0,,9,,1,8,14,,,,,,,,,,,,,,,,,,,,,,,20
2017/04/06,20,52,,0,,9,,1,7,16,,,,,,,,,,,,,,,,,,,,,,,20
2017/04/06,21,51,,0,,9,,0,8,15,,,,,,,,,,,,,,,,,,,,,,,19
2017/04/06,22,50,,0,,9,,0,7,15,,,,,,,,,,,,,,,,,,,,,,,18
2017/04/06,23,50,,0,,9,,1,8,15,,,,,,,,,,,,,,,,,,,,,,,18
2017/04/06,24,51,,0,,9,,0,7,15,,,,,,,,,,,,,,,,,,,,,,,19
2017/04/06,25,51,,0,,9,,0,7,17,,,,,,,,,,,,,,,,,,,,,,,17
2017/04/06,26,48,,0,,9,,0,7,15,,,,,,,,,,,,,,,,,,,,,,,17
2017/04/06,27,45,,0,,9,,0,7,14,,,,,,,,,,,,,,,,,,,,,,,14
2017/04/06,28,44,,0,,9,,0,8,15,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/06,29,44,,0,,9,,0,7,14,,,,,,,,,,,,,,,,,,,,,,,13
2017/04/06,30,44,,0,,9,,0,8,15,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/06,31,43,,0,,9,,0,7,15,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/06,32,43,,0,,9,,0,7,14,,,,,,,,,,,,,,,,,,,,,,,12
2017/04/06,33,41,,0,,9,,0,7,13,,,,,,,,,,,,,,,,,,,,,,,11
2017/04/06,34,43,,0,,9,,0,7,14,,,,,,,,,,,,,,,,,,,,,,,12
