計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/02,15,34,,0,,4,,,,13,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,36,,1,,3,,,,13,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,42,,5,,4,,,,14,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,54,,12,,3,,,,15,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,56,,11,,4,,,,21,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,54,,12,,5,,,,18,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,54,,10,,5,,,,21,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,60,,11,,3,,,,22,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,58,,10,,4,,,,23,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,58,,10,,4,,,,23,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,53,,9,,3,,,,22,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,56,,9,,5,,,,21,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,56,,9,,4,,,,24,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,56,,8,,4,,,,22,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,55,,8,,6,,,,24,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,59,,10,,4,,,,24,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,52,,9,,4,,,,22,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,52,,8,,4,,,,20,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,53,,7,,3,,,,25,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,55,,8,,5,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,54,,7,,5,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,50,,8,,3,,,,21,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,49,,7,,3,,,,23,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,51,,11,,6,,,,22,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,51,,9,,6,,,,20,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,49,,8,,4,,,,23,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,48,,7,,6,,,,21,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,50,,11,,4,,,,21,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,32,,3,,4,,,,15,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,20,,1,,0,,,,10,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,19,,1,,0,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,21,,0,,0,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,22,,0,,0,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,21,,1,,0,,,,11,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,17,,0,,0,,,,10,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,21,,1,,0,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,21,,1,,0,,,,11,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,21,,0,,0,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,18,,1,,0,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,18,,0,,1,,,,9,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,18,,1,,0,,,,9,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,22,,0,,3,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,24,,1,,3,,,,8,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,23,,0,,0,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,22,,1,,0,,,,14,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,21,,0,,0,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,24,,1,,0,,,,10,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,38,,1,,3,,,,14,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,53,,14,,3,,,,14,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,51,,16,,4,,,,14,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,54,,13,,4,,,,18,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,54,,14,,3,,,,17,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,53,,8,,5,,,,21,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,54,,11,,4,,,,20,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,54,,8,,3,,,,19,24,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,57,,10,,5,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,60,,8,,5,,,,25,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,56,,10,,4,,,,21,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,53,,10,,4,,,,21,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,52,,8,,5,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,55,,8,,5,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,56,,10,,4,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,56,,9,,3,,,,23,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,56,,7,,4,,,,24,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,51,,7,,4,,,,22,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,50,,7,,5,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,54,,7,,4,,,,21,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,52,,8,,4,,,,22,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,50,,7,,3,,,,22,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,50,,8,,6,,,,22,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,47,,6,,5,,,,21,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,50,,8,,5,,,,21,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,50,,7,,4,,,,22,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,50,,8,,8,,,,23,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,48,,8,,4,,,,22,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,48,,7,,4,,,,22,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,31,,3,,4,,,,14,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,20,,1,,0,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,19,,0,,0,,,,10,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,21,,0,,0,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,23,,1,,0,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,20,,0,,0,,,,11,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,18,,0,,0,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,21,,0,,0,,,,11,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,21,,0,,0,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,21,,0,,0,,,,12,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,18,,1,,0,,,,9,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,18,,0,,0,,,,10,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,19,,0,,0,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,19,,0,,0,,,,9,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,23,,1,,1,,,,9,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,24,,0,,1,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,21,,0,,0,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,20,,0,,0,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,22,,1,,1,,,,10,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,38,,3,,3,,,,13,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,47,,12,,4,,,,14,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,55,,17,,3,,,,15,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,50,,14,,3,,,,13,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,55,,13,,5,,,,17,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,55,,13,,3,,,,21,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,56,,11,,5,,,,21,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,53,,12,,5,,,,20,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,59,,10,,3,,,,23,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,56,,10,,4,,,,24,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,62,,9,,6,,,,25,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,55,,10,,4,,,,22,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,56,,8,,3,,,,23,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,55,,9,,4,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,58,,8,,5,,,,25,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,54,,7,,4,,,,24,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,59,,8,,5,,,,25,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,56,,7,,4,,,,23,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,55,,7,,3,,,,26,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,56,,7,,5,,,,23,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,56,,5,,3,,,,25,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,53,,8,,6,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,53,,6,,4,,,,25,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,53,,7,,5,,,,21,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,52,,7,,5,,,,24,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,52,,7,,6,,,,25,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,50,,7,,4,,,,20,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,45,,3,,5,,,,25,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,40,,0,,6,,,,21,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,28,,0,,3,,,,13,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,20,,0,,1,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,20,,0,,0,,,,13,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,22,,0,,0,,,,13,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,23,,1,,0,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,21,,0,,0,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,18,,1,,0,,,,10,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,21,,0,,0,,,,11,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,22,,0,,0,,,,15,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,22,,1,,0,,,,11,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,18,,0,,0,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,19,,1,,0,,,,10,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,19,,0,,0,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,21,,1,,0,,,,9,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,22,,0,,0,,,,10,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,25,,1,,1,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,23,,0,,0,,,,15,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,24,,1,,1,,,,13,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,22,,0,,2,,,,10,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,32,,0,,3,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,38,,0,,3,,,,14,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,40,,1,,3,,,,14,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,38,,0,,5,,,,16,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,41,,1,,4,,,,14,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,45,,0,,3,,,,21,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,44,,0,,4,,,,21,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,42,,1,,6,,,,21,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,46,,0,,3,,,,22,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,50,,0,,5,,,,25,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,51,,0,,4,,,,24,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,49,,1,,4,,,,23,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,49,,0,,4,,,,25,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,52,,1,,5,,,,25,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,52,,0,,4,,,,25,23,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,50,,0,,3,,,,25,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,49,,1,,6,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,48,,0,,3,,,,24,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,48,,0,,3,,,,25,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,51,,0,,7,,,,23,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,50,,0,,4,,,,25,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,48,,1,,3,,,,25,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,47,,0,,5,,,,24,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,46,,0,,3,,,,23,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,45,,0,,4,,,,24,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,42,,0,,7,,,,22,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,46,,1,,5,,,,24,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,42,,0,,4,,,,23,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,41,,0,,5,,,,22,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,27,,0,,5,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,22,,0,,2,,,,11,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,19,,0,,0,,,,13,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,23,,0,,0,,,,11,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,23,,0,,0,,,,17,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,22,,1,,1,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,18,,0,,0,,,,11,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,21,,1,,0,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,22,,1,,0,,,,14,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,21,,0,,0,,,,10,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,19,,1,,0,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,20,,0,,0,,,,12,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,18,,0,,0,,,,10,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,19,,0,,0,,,,10,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,24,,0,,0,,,,8,16,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,25,,1,,3,,,,13,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,23,,0,,0,,,,13,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,23,,0,,0,,,,14,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,23,,0,,2,,,,11,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,35,,0,,3,,,,13,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,39,,0,,3,,,,15,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,42,,2,,4,,,,17,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,51,,12,,5,,,,15,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,53,,11,,3,,,,17,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,57,,10,,4,,,,24,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,56,,8,,4,,,,24,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,54,,8,,5,,,,24,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,52,,6,,3,,,,23,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,49,,0,,5,,,,26,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,48,,0,,3,,,,23,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,48,,0,,5,,,,26,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,48,,0,,4,,,,25,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,48,,0,,5,,,,24,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,49,,1,,3,,,,25,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,50,,0,,4,,,,25,21,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,50,,0,,3,,,,25,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,52,,1,,9,,,,27,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,47,,1,,4,,,,23,19,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,50,,0,,2,,,,26,22,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,48,,0,,3,,,,25,20,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,35,47,,0,,6,,,,24,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,36,47,,1,,4,,,,25,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,37,43,,0,,3,,,,22,18,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,38,44,,0,,7,,,,24,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,39,44,,0,,4,,,,25,15,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,40,44,,0,,5,,,,22,17,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,41,39,,0,,6,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,42,41,,1,,5,,,,21,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,43,30,,0,,4,,,,16,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,44,19,,0,,0,,,,11,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,45,19,,0,,0,,,,13,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,46,22,,0,,0,,,,11,11,,,,,,,,,,,,,,,,,,,,,,
