計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/01,1,2009,,,,,,,,,,4017,,,,,,,,,1108,,,1036,73,,,,,,,,1
2023/04/01,2,1993,,,,,,,,,,4025,,,,,,,,,1110,,,1037,73,,,,,,,,1
2023/04/01,3,2004,,,,,,,,,,4031,,,,,,,,,1111,,,1039,73,,,,,,,,1
2023/04/01,4,1996,,,,,,,,,,4036,,,,,,,,,1113,,,1041,73,,,,,,,,1
2023/04/01,5,1987,,,,,,,,,,4038,,,,,,,,,1113,,,1041,73,,,,,,,,1
2023/04/01,6,1975,,,,,,,,,,4043,,,,,,,,,1114,,,1042,73,,,,,,,,1
2023/04/01,7,2069,,,,,,,,,,4178,,,,,,,,,1151,,,1076,75,,,,,,,,1
2023/04/01,8,1985,,,,,,,,,,4052,,,,,,,,,1116,,,1044,73,,,,,,,,1
2023/04/01,9,1974,,,,,,,,,,4058,,,,,,,,,1118,,,1045,73,,,,,,,,1
2023/04/01,10,1965,,,,,,,,,,4062,,,,,,,,,1118,,,1046,73,,,,,,,,1
2023/04/01,11,1958,,,,,,,,,,4064,,,,,,,,,1119,,,1046,73,,,,,,,,1
2023/04/01,12,1938,,,,,,,,,,4070,,,,,,,,,1120,,,1047,73,,,,,,,,1
2023/04/01,13,1953,,,,,,,,,,4070,,,,,,,,,1120,,,1047,73,,,,,,,,1
2023/04/01,14,1986,,,,,,,,,,4063,,,,,,,,,1119,,,1046,73,,,,,,,,1
2023/04/01,15,2027,,,,,,,,,,4044,,,,,,,,,1115,,,1042,73,,,,,,,,1
2023/04/01,16,2106,,,,,,,,,,4016,,,,,,,,,1108,,,1036,73,,,,,,,,1
2023/04/01,17,2081,,,,,,,,,,3977,,,,,,,,,1101,,,1028,73,,,,,,,,1
2023/04/01,18,2141,,,,,,,,,,3940,,,,,,,,,1094,,,1021,73,,,,,,,,1
2023/04/01,19,2196,,,,,,,,,,3883,,,,,,,,,1084,,,1011,73,,,,,,,,1
2023/04/01,20,2244,,,,,,,,,,3851,,,,,,,,,1078,,,1005,73,,,,,,,,1
2023/04/01,21,2180,,,,,,,,,,3708,,,,,,,,,1040,,,970,70,,,,,,,,1
2023/04/01,22,2273,,,,,,,,,,3825,,,,,,,,,1074,,,1001,73,,,,,,,,1
2023/04/01,23,2291,,,,,,,,,,3829,,,,,,,,,1075,,,1002,73,,,,,,,,1
2023/04/01,24,2334,,,,,,,,,,3803,,,,,,,,,1069,,,997,72,,,,,,,,1
2023/04/01,25,2400,,,,,,,,,,3780,,,,,,,,,1066,,,994,72,,,,,,,,1
2023/04/01,26,2432,,,,,,,,,,3760,,,,,,,,,1063,,,990,73,,,,,,,,1
2023/04/01,27,2476,,,,,,,,,,3748,,,,,,,,,1061,,,988,73,,,,,,,,1
2023/04/01,28,2472,,,,,,,,,,3753,,,,,,,,,1062,,,989,73,,,,,,,,1
2023/04/01,29,2438,,,,,,,,,,3765,,,,,,,,,1064,,,991,73,,,,,,,,1
2023/04/01,30,2413,,,,,,,,,,3771,,,,,,,,,1065,,,993,73,,,,,,,,1
2023/04/01,31,2434,,,,,,,,,,3781,,,,,,,,,1067,,,994,73,,,,,,,,1
2023/04/01,32,2432,,,,,,,,,,3795,,,,,,,,,1069,,,997,73,,,,,,,,1
2023/04/01,33,2422,,,,,,,,,,3810,,,,,,,,,1071,,,999,73,,,,,,,,1
2023/04/01,34,2384,,,,,,,,,,3831,,,,,,,,,1075,,,1002,72,,,,,,,,1
2023/04/01,35,2367,,,,,,,,,,3855,,,,,,,,,1079,,,1007,72,,,,,,,,1
2023/04/01,36,2374,,,,,,,,,,3882,,,,,,,,,1084,,,1011,72,,,,,,,,1
2023/04/01,37,2396,,,,,,,,,,3902,,,,,,,,,1087,,,1014,72,,,,,,,,1
2023/04/01,38,2341,,,,,,,,,,3919,,,,,,,,,1090,,,1018,72,,,,,,,,1
2023/04/01,39,2277,,,,,,,,,,3926,,,,,,,,,1091,,,1019,72,,,,,,,,1
2023/04/01,40,2227,,,,,,,,,,3931,,,,,,,,,1092,,,1020,72,,,,,,,,1
2023/04/01,41,2202,,,,,,,,,,3936,,,,,,,,,1093,,,1021,72,,,,,,,,1
2023/04/01,42,2220,,,,,,,,,,3939,,,,,,,,,1093,,,1021,72,,,,,,,,1
