計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,44,1,0,,3,,,,33,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,2,40,1,0,,3,,,,29,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,3,45,1,0,,3,,,,32,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,4,44,1,0,,3,,,,29,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,5,46,1,0,,3,,,,31,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,6,43,1,0,,3,,,,29,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,7,43,1,0,,3,,,,29,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,8,44,1,0,,5,,,,29,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,9,50,1,0,,9,,,,31,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,10,47,1,0,,9,,,,28,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,11,60,1,0,,9,,,,33,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,12,60,2,0,,10,,,,28,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,13,69,2,0,,10,,,,36,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,14,62,2,0,,11,,,,31,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,15,70,2,0,,11,,,,37,1,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,16,65,2,0,,11,,,,34,2,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,17,75,2,0,,11,,,,42,2,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,18,74,2,0,,11,,,,39,3,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,19,73,2,0,,13,,,,37,3,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,20,78,1,0,,16,,,,41,3,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,21,83,1,0,,16,,,,45,3,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,22,78,1,0,,16,,,,43,2,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,23,78,1,0,,16,,,,40,2,,,,,,,,,,,,,,,0,,,,,,,
2021/04/01,24,76,1,0,,16,,,,41,2,,,,,,,,,,,,,,,1,,,,,,,
