計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/05,34,225,,83,,21,,,106,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,35,225,,94,,30,,,112,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,36,230,,94,,35,,,104,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,37,218,,99,,20,,,103,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,38,216,,97,,25,,,91,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,39,207,,93,,24,,,100,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,40,195,,98,,26,,,83,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,41,122,,24,,24,,,66,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,42,117,,29,,21,,,60,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,43,102,,14,,24,,,59,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,44,95,,12,,14,,,50,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,45,87,,16,,13,,,46,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,46,80,,16,,9,,,47,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,47,71,,6,,8,,,35,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,48,66,,16,,1,,,33,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,1,62,,7,,1,,,27,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,2,62,,11,,2,,,37,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,3,63,,10,,0,,,29,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,4,65,,11,,0,,,36,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,5,64,,8,,2,,,37,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,6,64,,12,,1,,,29,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,7,64,,6,,1,,,37,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,8,64,,15,,1,,,30,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,9,63,,9,,1,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,10,63,,14,,2,,,34,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,11,63,,9,,1,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,12,71,,11,,4,,,33,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,13,93,,23,,3,,,44,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,14,117,,35,,10,,,42,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,15,139,,48,,14,,,53,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,16,166,,57,,18,,,66,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,17,229,,107,,25,,,84,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,18,239,,117,,21,,,89,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,19,240,,106,,24,,,102,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,20,243,,109,,29,,,106,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,21,248,,109,,24,,,105,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,22,245,,114,,27,,,106,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,23,236,,102,,27,,,106,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,24,241,,104,,30,,,105,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,25,243,,100,,28,,,107,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,26,246,,107,,25,,,106,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,27,246,,112,,28,,,99,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,28,236,,98,,32,,,113,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,29,233,,97,,26,,,105,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,30,234,,102,,27,,,103,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,31,231,,101,,28,,,104,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,32,232,,98,,31,,,109,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,33,238,,107,,29,,,104,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,34,235,,101,,21,,,97,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,35,236,,108,,32,,,106,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,36,232,,102,,26,,,96,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,37,234,,109,,26,,,95,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,38,229,,119,,21,,,94,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,39,203,,93,,24,,,83,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,40,209,,102,,25,,,91,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,41,123,,35,,24,,,57,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,42,116,,27,,19,,,62,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,43,102,,22,,18,,,50,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,44,96,,16,,16,,,52,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,45,87,,16,,9,,,46,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,46,83,,16,,11,,,41,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,47,81,,15,,11,,,45,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,48,74,,20,,2,,,38,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,1,64,,6,,4,,,29,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,2,63,,9,,4,,,36,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,3,63,,10,,0,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,4,62,,13,,2,,,32,,,,,,,,,,,,,,,,,,,,,,,,
2021/04/07,5,62,,5,,1,,,31,,,,,,,,,,,,,,,,,,,,,,,,
