計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,43,25,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,12,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,9,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,7,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,7,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,8,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,7,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,9,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,8,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,9,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,7,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,8,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,8,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,8,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,11,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,10,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,9,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,11,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,11,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,13,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,14,,12,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,16,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,16,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,15,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,15,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,16,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,17,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,18,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,18,,4,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,18,,12,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,17,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,16,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,17,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,17,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,16,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,16,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,37,30,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,38,12,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,39,10,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,40,10,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,41,9,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,42,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,43,8,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,44,13,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,45,12,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,46,28,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,47,18,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,48,9,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,1,20,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,2,8,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,3,7,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,4,9,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,5,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,6,8,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,7,11,,12,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,8,8,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,9,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,10,8,,12,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,11,8,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,12,8,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,13,8,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,14,8,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,15,8,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,16,9,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,17,10,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,18,12,,12,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,19,13,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,20,13,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,21,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,22,14,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,23,15,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,24,14,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,25,15,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,26,16,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,27,15,,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,28,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,29,16,,4,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,30,15,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,31,16,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,32,15,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,33,14,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,34,14,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,35,26,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,36,22,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,37,15,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,38,14,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,39,12,,8,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,40,22,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,41,15,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,42,10,,8,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,43,10,,12,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,44,8,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,45,14,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,46,12,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,47,9,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/03,48,11,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,1,16,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,2,8,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,3,7,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,4,9,,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,5,8,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,6,8,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,7,22,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,8,8,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,9,7,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,10,8,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,11,8,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,12,18,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,13,15,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,14,10,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,15,10,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,16,13,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,17,23,,8,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,18,38,,4,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,19,37,,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,20,37,,4,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,21,40,,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,22,37,,4,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,23,37,,0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,24,37,,4,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,25,37,,4,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,26,52,,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,27,43,,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,28,42,,4,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,29,40,,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,30,41,,0,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,31,40,,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,32,39,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,33,38,,4,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,34,37,,4,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,35,39,,4,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,36,51,,4,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,37,44,,4,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,38,34,,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,39,35,,0,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,40,29,,0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,41,25,,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,42,37,,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,43,18,,4,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,44,19,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,45,20,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,46,16,,8,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,47,8,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/04,48,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,1,7,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,2,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,3,7,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,4,9,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,5,9,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,6,9,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,7,7,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,8,7,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,9,8,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,10,8,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,11,8,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,12,8,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,13,10,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,14,17,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,15,12,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,16,12,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,17,19,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,18,27,,0,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,19,35,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,20,42,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,21,40,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,22,40,,0,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,23,40,,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,24,37,,8,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,25,42,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,26,40,,4,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,27,40,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,28,40,,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,29,39,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,30,41,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,31,49,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,32,53,,4,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,33,40,,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,34,39,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,35,42,,4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,36,40,,12,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,37,39,,4,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,38,38,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,39,31,,0,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,40,25,,0,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,41,27,,4,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,42,27,,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,43,15,,4,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,44,12,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,45,9,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,46,10,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,47,9,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/05,48,9,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,1,9,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,2,9,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,3,9,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,4,11,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,5,9,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,6,10,,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,7,9,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,8,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,9,7,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,10,9,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,11,8,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,12,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,13,10,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,14,11,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,15,10,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,16,12,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,17,18,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,18,27,,4,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,19,36,,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,20,39,,12,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,21,37,,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,22,34,,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,23,37,,0,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,24,36,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,25,33,,4,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,26,34,,4,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,27,38,,4,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,28,36,,0,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,29,36,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,30,35,,4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,31,36,,4,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,32,37,,8,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,33,36,,4,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,34,36,,0,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,35,36,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,36,36,,0,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,37,37,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,38,42,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,39,42,,4,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,40,35,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,41,30,,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,42,32,,4,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,43,15,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,44,12,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,45,10,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,46,10,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,47,10,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/06,48,10,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,1,8,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,2,9,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,3,21,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,4,16,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,5,8,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,6,9,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,7,7,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,8,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,9,8,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,10,8,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/07,11,8,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
