計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/04,11,37,8,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,12,39,10,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,13,45,10,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,14,45,9,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,15,47,10,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,16,61,20,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,17,60,19,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,18,63,20,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,19,59,19,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,20,60,20,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,21,58,19,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,22,59,19,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,23,62,18,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,24,58,16,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,25,54,17,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,26,58,17,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,27,54,15,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,28,48,15,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,29,49,16,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,30,50,16,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,31,46,15,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,32,50,16,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,33,51,17,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,34,47,16,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,35,44,15,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,36,47,17,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,37,46,13,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,38,38,9,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,39,38,8,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,40,35,8,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,41,32,8,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,42,33,8,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,43,32,9,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,44,30,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,45,29,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,46,30,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,47,30,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/04,48,30,9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,1,28,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,2,29,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,3,29,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,4,29,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,5,28,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,6,28,7,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,7,29,8,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,8,37,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,9,36,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,10,31,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,11,34,8,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,12,35,8,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,13,44,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,14,36,7,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,15,40,8,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,16,48,13,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,17,52,12,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,18,47,11,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,19,47,9,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,20,44,8,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,21,49,7,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,22,41,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,23,43,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,24,38,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,25,37,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,26,35,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,27,36,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,28,35,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,29,33,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,30,33,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,31,33,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,32,33,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,33,32,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,34,32,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,35,33,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,36,31,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,37,34,6,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,38,32,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,39,32,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,40,29,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,41,25,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,42,22,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,43,22,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,44,21,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,45,21,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,46,21,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,47,23,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/05,48,23,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,1,23,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,2,23,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,3,22,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,4,22,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,5,22,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,6,22,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,7,23,5,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,8,29,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,9,24,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,10,23,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,11,27,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,12,36,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,13,32,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,14,29,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,15,32,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,16,32,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,17,34,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,18,38,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,19,41,5,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,20,41,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,21,44,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,22,42,6,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,23,39,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,24,36,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,25,31,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,26,34,5,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,27,35,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,28,34,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,29,31,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,30,30,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,31,28,3,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,32,30,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,33,32,4,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,34,29,4,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,35,29,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,36,31,7,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,37,33,7,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,38,33,7,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,39,31,6,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,40,25,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,41,23,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,42,22,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,43,20,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,44,20,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,45,19,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,46,20,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,47,20,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/06,48,20,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,1,19,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,2,20,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,3,19,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,4,20,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,5,20,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,6,19,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,7,20,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,8,27,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,9,23,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,10,24,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022/04/07,11,26,5,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
