計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,14,22,,5,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,5
2019/04/01,15,24,,5,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,16,24,,5,,0,,,10,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/01,17,22,,5,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/01,18,28,,4,,0,,,16,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/01,19,35,,3,,2,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,20,36,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,21,36,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,22,34,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/01,23,33,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/01,24,33,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/01,25,32,,3,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/01,26,31,,2,,0,,,12,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/01,27,33,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/01,28,30,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/01,29,29,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,5
2019/04/01,30,31,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/01,31,32,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/01,32,37,,3,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,33,35,,2,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,34,36,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,35,37,,5,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/01,36,35,,4,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/01,37,36,,3,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/01,38,35,,4,,1,,,15,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/01,39,34,,4,,1,,,15,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/01,40,34,,3,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/01,41,28,,3,,0,,,12,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,42,26,,3,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,43,26,,3,,0,,,10,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,44,26,,3,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/01,45,28,,3,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,46,28,,4,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/01,47,30,,4,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/01,48,30,,4,,0,,,11,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/02,1,30,,3,,0,,,10,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/02,2,31,,3,,0,,,12,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/02,3,30,,4,,1,,,12,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,4,30,,4,,1,,,12,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,5,28,,4,,0,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,6,29,,4,,0,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,7,30,,4,,0,,,13,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,8,36,,9,,0,,,13,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,9,33,,8,,0,,,13,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,10,29,,7,,0,,,13,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/02,11,30,,7,,0,,,13,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,12,30,,8,,1,,,9,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/02,13,31,,7,,3,,,10,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,14,29,,6,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/02,15,33,,6,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,16,35,,5,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,17,34,,6,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,18,35,,6,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,19,36,,5,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,20,37,,5,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,21,37,,5,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,22,35,,4,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,23,37,,5,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/02,24,40,,6,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,25,39,,5,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/02,26,38,,5,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/02,27,36,,4,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/02,28,34,,4,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/02,29,30,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,30,30,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,6
2019/04/02,31,32,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/02,32,31,,1,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/02,33,33,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/02,34,31,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/02,35,31,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,36,31,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,7
2019/04/02,37,33,,1,,3,,,20,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/02,38,34,,1,,3,,,20,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/02,39,34,,1,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,40,36,,1,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/02,41,38,,3,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/02,42,33,,1,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/02,43,31,,1,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,44,31,,1,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,45,35,,4,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/02,46,36,,9,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/02,47,37,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/02,48,37,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/03,1,36,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,2,40,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/03,3,38,,8,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/03,4,36,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,5,36,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,6,35,,7,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,7,35,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,8,37,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/03,9,35,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/03,10,32,,8,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/03,11,28,,8,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/03,12,26,,7,,1,,,10,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/03,13,30,,7,,3,,,10,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/03,14,29,,5,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/03,15,30,,5,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/03,16,30,,5,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/03,17,33,,5,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/03,18,38,,5,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/03,19,40,,4,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/03,20,40,,3,,3,,,20,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/03,21,41,,5,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/03,22,42,,6,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/03,23,40,,5,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/03,24,40,,5,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/03,25,42,,6,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,21
2019/04/03,26,42,,6,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/03,27,38,,3,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/03,28,38,,3,,3,,,20,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/03,29,36,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/03,30,35,,3,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/03,31,35,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/03,32,38,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/03,33,37,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,34,34,,3,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/03,35,35,,3,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/03,36,35,,3,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,37,36,,3,,3,,,20,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,38,37,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/03,39,36,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/03,40,36,,2,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/03,41,39,,4,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/03,42,39,,3,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/03,43,37,,2,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/03,44,36,,2,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/03,45,35,,2,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/03,46,31,,2,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/03,47,36,,2,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/03,48,39,,4,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/04,1,44,,7,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/04,2,40,,7,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/04,3,37,,8,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/04,4,36,,7,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/04,5,36,,8,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/04,6,37,,7,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/04,7,38,,8,,3,,,10,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/04,8,40,,9,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/04,9,38,,9,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/04,10,37,,8,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/04,11,35,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/04,12,33,,9,,2,,,11,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/04,13,34,,8,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/04,14,34,,7,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/04,15,34,,6,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/04,16,32,,6,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/04,17,33,,6,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/04,18,32,,5,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/04,19,33,,3,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/04,20,33,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/04,21,35,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/04,22,35,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/04,23,38,,3,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/04,24,38,,3,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/04,25,35,,2,,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,23
2019/04/04,26,35,,2,,3,,,9,,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/04,27,32,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/04,28,33,,2,,3,,,20,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/04,29,33,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/04,30,31,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/04,31,32,,1,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/04,32,36,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/04,33,34,,1,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/04,34,33,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/04,35,32,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/04,36,34,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/04,37,36,,2,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/04,38,36,,2,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/04,39,41,,2,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/04,40,42,,2,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,22
2019/04/04,41,41,,3,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/04,42,39,,3,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/04,43,36,,2,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/04,44,35,,2,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/04,45,33,,2,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/04,46,40,,2,,3,,,15,,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/04,47,39,,2,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/04,48,37,,2,,3,,,17,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/05,1,37,,2,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/05,2,33,,2,,2,,,13,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/05,3,32,,2,,2,,,13,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/05,4,32,,2,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/05,5,32,,2,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/05,6,30,,2,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/05,7,34,,4,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/05,8,36,,5,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/05,9,35,,5,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/05,10,33,,5,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/05,11,31,,4,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/05,12,30,,5,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/05,13,33,,5,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/05,14,35,,4,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/05,15,33,,4,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/05,16,32,,4,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/05,17,31,,4,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/05,18,31,,3,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/05,19,33,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/05,20,34,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/05,21,34,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/05,22,33,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/05,23,33,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/05,24,37,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/05,25,38,,2,,3,,,12,,,,,,,,,,,,,,,,,,,,,,,,22
2019/04/05,26,38,,1,,3,,,16,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/05,27,34,,2,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/05,28,32,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/05,29,32,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/05,30,31,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/05,31,34,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/05,32,33,,1,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/05,33,35,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/05,34,34,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/05,35,33,,1,,3,,,19,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/05,36,34,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/05,37,35,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/05,38,37,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/05,39,37,,2,,3,,,18,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/05,40,39,,1,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,20
2019/04/05,41,37,,2,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/05,42,36,,1,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/05,43,36,,1,,3,,,14,,,,,,,,,,,,,,,,,,,,,,,,18
2019/04/05,44,35,,1,,3,,,13,,,,,,,,,,,,,,,,,,,,,,,,19
2019/04/05,45,30,,1,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/05,46,32,,1,,3,,,10,,,,,,,,,,,,,,,,,,,,,,,,17
2019/04/05,47,29,,1,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/05,48,28,,1,,3,,,11,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,1,26,,1,,3,,,10,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,2,25,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,3,23,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,4,24,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,5,25,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,6,23,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/06,7,24,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/06,8,29,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,15
2019/04/06,9,27,,1,,1,,,12,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/06,10,22,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/06,11,22,,1,,1,,,12,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/06,12,20,,1,,1,,,9,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/06,13,23,,1,,1,,,9,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/06,14,21,,1,,1,,,10,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,15,25,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,16,23,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,17,25,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/06,18,32,,1,,1,,,18,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,19,31,,1,,1,,,19,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,20,30,,1,,1,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/06,21,29,,1,,1,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/06,22,30,,1,,1,,,18,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/06,23,28,,1,,1,,,18,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/06,24,27,,1,,1,,,16,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/06,25,27,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,26,27,,1,,1,,,14,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,27,30,,1,,1,,,17,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,28,31,,1,,1,,,18,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/06,29,28,,1,,1,,,17,,,,,,,,,,,,,,,,,,,,,,,,9
2019/04/06,30,26,,1,,1,,,14,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/06,31,23,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,8
2019/04/06,32,26,,1,,1,,,13,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/06,33,24,,1,,1,,,12,,,,,,,,,,,,,,,,,,,,,,,,11
2019/04/06,34,22,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/06,35,24,,1,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,36,21,,1,,1,,,9,,,,,,,,,,,,,,,,,,,,,,,,10
2019/04/06,37,26,,1,,1,,,10,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/06,38,27,,1,,0,,,10,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/06,39,26,,1,,0,,,10,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/06,40,26,,1,,0,,,9,,,,,,,,,,,,,,,,,,,,,,,,16
2019/04/06,41,25,,1,,0,,,10,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/06,42,23,,1,,0,,,9,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,43,21,,1,,0,,,7,,,,,,,,,,,,,,,,,,,,,,,,13
2019/04/06,44,20,,1,,0,,,8,,,,,,,,,,,,,,,,,,,,,,,,12
2019/04/06,45,21,,1,,0,,,5,,,,,,,,,,,,,,,,,,,,,,,,14
2019/04/06,46,18,,1,,0,,,1,,,,,,,,,,,,,,,,,,,,,,,,15
