計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/01,1,23,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,2,21,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,3,19,,0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,4,23,,0,,0,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,5,21,,0,,0,,,,11,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,6,16,,0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,7,22,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,8,15,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,9,21,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,10,17,,0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,11,16,,0,,0,,,,8,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,12,21,,0,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,13,30,,8,,0,,,,9,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,14,45,,9,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,15,38,,11,,0,,,,10,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,16,42,,11,,0,,,,14,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,17,59,,9,,0,,,,17,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,18,40,,9,,0,,,,12,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,19,40,,5,,0,,,,13,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,20,47,,5,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,21,63,,7,,0,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,22,68,,7,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,23,67,,7,,0,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,24,68,,7,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,25,69,,7,,0,,,,30,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,26,68,,7,,0,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,27,69,,7,,0,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,28,68,,7,,0,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,29,68,,7,,0,,,,29,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,30,65,,7,,0,,,,27,,,,,,,,,,,,,,,,,,,,,,,
2019/04/01,31,49,,6,,0,,,,20,,,,,,,,,,,,,,,,,,,,,,,
