計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/02,8,28,,0,,3,,,,22,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,24,,0,,3,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,21,,0,,3,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,21,,0,,3,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,24,,0,,3,,,,17,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,20,,0,,3,,,,15,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,27,,0,,3,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,24,,0,,4,,,,17,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,30,,0,,6,,,,17,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,40,,0,,7,,,,17,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,45,,0,,7,,,,22,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,39,,0,,7,,,,20,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,52,,1,,10,,,,25,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,56,,1,,12,,,,26,18,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,63,,3,,14,,,,26,20,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,65,,5,,14,,,,28,18,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,60,,2,,14,,,,27,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,56,,2,,14,,,,29,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,57,,2,,14,,,,30,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,62,,1,,14,,,,33,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,56,,1,,14,,,,32,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,56,,0,,14,,,,31,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,67,,0,,14,,,,36,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,58,,0,,14,,,,31,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,61,,0,,14,,,,35,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,57,,0,,14,,,,31,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,34,54,,0,,14,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,35,53,,0,,14,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,36,53,,0,,14,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,37,51,,0,,13,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,38,54,,0,,13,,,,29,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,39,53,,0,,13,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,40,48,,0,,13,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,41,47,,0,,13,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,42,48,,0,,12,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,43,47,,0,,12,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,44,47,,0,,13,,,,27,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,45,36,,0,,10,,,,21,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,46,23,,0,,3,,,,18,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,47,22,,0,,3,,,,17,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/02,48,19,,0,,3,,,,14,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,1,23,,0,,3,,,,16,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,2,24,,0,,3,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,3,22,,0,,3,,,,17,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,4,23,,0,,3,,,,18,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,5,21,,0,,3,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,6,29,,0,,3,,,,25,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,7,24,,0,,3,,,,18,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,8,29,,0,,3,,,,23,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,9,25,,0,,3,,,,18,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,10,21,,0,,3,,,,16,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,11,20,,0,,3,,,,15,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,12,24,,0,,3,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,13,21,,0,,3,,,,16,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,14,27,,0,,3,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,15,25,,0,,4,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,16,31,,1,,6,,,,18,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,17,42,,0,,6,,,,19,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,18,44,,0,,7,,,,22,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,19,44,,0,,7,,,,23,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,20,48,,0,,7,,,,27,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,21,50,,0,,10,,,,27,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,22,62,,0,,14,,,,30,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,23,59,,0,,14,,,,27,18,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,24,58,,0,,14,,,,28,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,25,59,,0,,14,,,,30,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,26,60,,0,,14,,,,32,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,27,60,,0,,14,,,,35,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,28,60,,0,,14,,,,33,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,29,59,,0,,14,,,,31,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,30,65,,0,,14,,,,39,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,31,63,,0,,14,,,,35,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,32,62,,0,,14,,,,37,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,33,58,,0,,14,,,,33,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,34,54,,0,,13,,,,30,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,35,52,,0,,14,,,,30,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,36,53,,0,,13,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,37,51,,0,,13,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,38,53,,0,,13,,,,30,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,39,52,,0,,13,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,40,50,,0,,13,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,41,48,,0,,12,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,42,48,,0,,12,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,43,47,,0,,12,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,44,48,,0,,11,,,,29,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,45,34,,0,,8,,,,22,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,46,24,,0,,3,,,,19,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,47,23,,0,,3,,,,17,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/03,48,20,,0,,3,,,,15,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,1,20,,0,,3,,,,15,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,2,25,,0,,3,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,3,23,,0,,3,,,,18,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,4,25,,0,,3,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,5,21,,0,,3,,,,17,1,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,6,31,,0,,3,,,,25,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,7,25,,0,,3,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,8,29,,0,,3,,,,24,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,9,23,,0,,3,,,,18,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,10,22,,0,,3,,,,16,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,11,21,,0,,3,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,12,24,,0,,3,,,,19,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,13,22,,0,,3,,,,16,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,14,27,,0,,3,,,,22,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,15,30,,0,,4,,,,18,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,16,43,,1,,6,,,,18,18,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,17,42,,0,,7,,,,19,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,18,45,,0,,8,,,,24,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,19,51,,0,,10,,,,25,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,20,60,,0,,14,,,,30,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,21,60,,0,,14,,,,29,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,22,60,,0,,14,,,,29,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,23,59,,0,,14,,,,28,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,24,60,,0,,14,,,,30,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,25,57,,0,,14,,,,29,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,26,57,,0,,14,,,,32,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,27,58,,1,,15,,,,32,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,28,62,,4,,14,,,,30,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,29,62,,4,,14,,,,32,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,30,65,,4,,14,,,,36,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,31,64,,4,,14,,,,33,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,32,67,,3,,14,,,,39,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,33,59,,3,,14,,,,33,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,34,55,,3,,14,,,,30,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,35,55,,4,,14,,,,30,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,36,57,,3,,13,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,37,54,,3,,13,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,38,57,,3,,13,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,39,57,,3,,13,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,40,53,,3,,13,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,41,53,,3,,13,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,42,52,,3,,12,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,43,48,,2,,12,,,,28,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,44,46,,0,,11,,,,29,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,45,35,,0,,8,,,,23,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,46,27,,0,,3,,,,19,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,47,22,,0,,3,,,,17,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/04,48,21,,0,,3,,,,16,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,1,21,,0,,3,,,,16,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,2,25,,0,,3,,,,20,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,3,23,,0,,3,,,,17,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,4,25,,0,,3,,,,20,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,5,22,,0,,3,,,,17,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,6,31,,0,,3,,,,26,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,7,25,,0,,3,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,8,28,,0,,3,,,,24,1,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,9,25,,0,,3,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,10,21,,0,,3,,,,17,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,11,22,,0,,3,,,,16,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,12,24,,0,,3,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,13,22,,0,,3,,,,17,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,14,27,,0,,3,,,,21,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,15,27,,0,,6,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,16,31,,0,,6,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,17,41,,0,,7,,,,18,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,18,49,,1,,7,,,,25,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,19,44,,0,,7,,,,23,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,20,49,,0,,9,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,21,54,,0,,12,,,,26,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,22,57,,1,,14,,,,26,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,23,59,,0,,14,,,,26,18,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,24,56,,0,,14,,,,26,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,25,55,,0,,14,,,,26,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,26,58,,2,,14,,,,27,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,27,57,,6,,14,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,28,55,,6,,14,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,29,66,,9,,14,,,,26,17,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,30,73,,12,,14,,,,33,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,31,67,,10,,14,,,,30,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,32,71,,10,,14,,,,34,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,33,65,,9,,14,,,,29,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,34,60,,8,,14,,,,27,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,35,59,,7,,13,,,,27,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,36,54,,4,,13,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,37,50,,3,,13,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,38,54,,3,,13,,,,27,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,39,53,,4,,13,,,,26,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,40,48,,3,,12,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,41,48,,3,,12,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,42,49,,3,,12,,,,24,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,43,47,,3,,13,,,,23,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,44,43,,1,,11,,,,25,6,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,45,33,,0,,8,,,,19,5,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,46,22,,0,,3,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,47,20,,0,,3,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/05,48,17,,0,,3,,,,12,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,1,18,,0,,3,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,2,23,,0,,3,,,,18,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,3,19,,0,,3,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,4,22,,0,,3,,,,17,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,5,18,,0,,3,,,,13,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,6,27,,0,,3,,,,22,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,7,21,,0,,3,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,8,26,,0,,3,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,9,22,,0,,3,,,,15,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,10,18,,0,,3,,,,13,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,11,19,,0,,3,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,12,20,,0,,3,,,,15,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,13,18,,0,,3,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,14,25,,0,,3,,,,20,2,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,15,23,,0,,5,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,16,30,,0,,6,,,,16,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,17,40,,0,,7,,,,15,18,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,18,43,,0,,7,,,,20,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,19,40,,0,,7,,,,20,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,20,45,,0,,8,,,,23,14,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,21,53,,0,,14,,,,23,16,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,22,57,,0,,14,,,,25,18,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,23,53,,0,,14,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,24,52,,0,,14,,,,25,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,25,51,,0,,14,,,,25,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,26,59,,1,,14,,,,29,15,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,27,56,,1,,14,,,,28,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,28,52,,0,,14,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,29,53,,0,,14,,,,27,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,30,62,,0,,14,,,,35,13,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,31,56,,0,,14,,,,30,12,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,32,59,,0,,14,,,,35,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,33,54,,0,,14,,,,29,11,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,34,50,,0,,14,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,35,50,,0,,14,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,36,49,,0,,14,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,37,51,,2,,13,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,38,52,,0,,13,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,39,49,,0,,13,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,40,46,,0,,13,,,,24,10,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,41,46,,0,,13,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,42,45,,0,,13,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,43,42,,0,,12,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,44,43,,0,,11,,,,25,7,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,45,29,,0,,8,,,,19,3,,,,,,,,,,,,,,,,,,,,,,
2021/04/06,46,23,,0,,3,,,,17,3,,,,,,,,,,,,,,,,,,,,,,
