計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2018/04/01,1,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,2,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,3,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,4,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,5,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,6,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,7,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,8,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,9,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,10,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,11,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,12,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,13,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,14,12,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,15,10,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,16,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,17,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,18,19,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,19,39,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,20,47,,3,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,21,89,,4,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,22,89,,5,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,23,87,,5,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,24,88,,6,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,25,88,,6,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,26,88,,6,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,27,89,,8,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,28,91,,9,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,29,89,,8,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,30,91,,9,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,31,90,,9,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,32,91,,9,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,33,89,,8,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,34,91,,10,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,35,90,,8,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,36,94,,7,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,37,101,,7,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,38,101,,6,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,39,101,,7,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,40,100,,6,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,41,99,,6,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,42,96,,5,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,43,67,,3,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,44,12,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,45,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,46,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,47,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/01,48,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,1,10,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,2,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,3,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,4,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,5,10,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,6,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,7,10,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,8,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,9,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,10,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,11,10,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,12,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,13,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,14,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,15,10,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,16,11,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,17,19,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,18,23,,5,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,19,53,,6,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,20,67,,8,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,21,96,,9,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,22,94,,11,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,23,93,,12,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,24,93,,13,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,25,96,,14,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,26,97,,16,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,27,105,,15,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,28,97,,15,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,29,99,,17,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,30,98,,17,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,31,100,,18,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,32,94,,12,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,33,87,,6,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,34,88,,7,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,35,88,,7,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018/04/02,36,90,,6,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,
