計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2023/04/01,30,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,31,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,32,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,33,33,,,,,,,,16,17,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,34,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,35,31,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,36,31,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,37,31,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,38,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,39,38,,,,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,40,39,,,,,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,41,34,,,,,,,,19,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,42,32,,,,,,,,18,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,43,32,,,,,,,,16,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,44,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,45,26,,,,,,,,15,11,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,46,22,,,,,,,,14,8,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,47,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/01,48,17,,,,,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,1,19,,,,,,,,13,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,2,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,3,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,4,17,,,,,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,5,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,6,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,7,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,8,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,9,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,10,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,11,17,,,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,12,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,13,18,,,,,,,,12,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,14,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,15,29,,,,,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,16,34,,,,,,,,23,11,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,17,30,,,,,,,,18,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,18,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,19,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,20,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,21,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,22,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,23,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,24,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,25,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,26,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,27,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,28,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,29,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,30,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,31,28,,,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,32,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,33,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,34,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,35,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,36,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,37,29,,,,,,,,14,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,38,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,39,38,,,,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,40,38,,,,,,,,24,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,41,34,,,,,,,,19,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,42,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,43,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,44,26,,,,,,,,15,11,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,45,19,,,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,46,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,47,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/02,48,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,1,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,2,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,3,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,4,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,5,13,,,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,6,16,,,,,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,7,13,,,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,8,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,9,12,,,,,,,,9,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,10,15,,,,,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,11,12,,,,,,,,8,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,12,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,13,14,,,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,14,16,,,,,,,,11,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,15,31,,,,,,,,22,9,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,16,35,,,,,,,,22,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,17,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,18,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,19,27,,,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,20,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,21,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,22,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,23,26,,,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,24,28,,,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,25,26,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,26,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,27,25,,,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,28,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,29,27,,,,,,,,13,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,30,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,31,25,,,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,32,27,,,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,33,26,,,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,34,29,,,,,,,,14,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,35,26,,,,,,,,11,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,36,29,,,,,,,,14,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,37,27,,,,,,,,11,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,38,29,,,,,,,,14,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,39,35,,,,,,,,20,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,40,38,,,,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,41,33,,,,,,,,19,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,42,32,,,,,,,,16,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,43,26,,,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,44,26,,,,,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,45,19,,,,,,,,10,9,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,46,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,47,14,,,,,,,,10,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/03,48,16,,,,,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,1,15,,,,,,,,10,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,2,22,,,,,,,,13,9,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,3,14,,,,,,,,10,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,4,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,5,17,,,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,6,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,7,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,8,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,9,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,10,15,,,,,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,11,17,,,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,12,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,13,14,,,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,14,17,,,,,,,,11,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,15,34,,,,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,16,34,,,,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,17,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,18,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,19,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,20,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,21,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,22,29,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,23,25,,,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,24,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,25,27,,,,,,,,12,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,26,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,27,25,,,,,,,,11,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,28,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,29,26,,,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,30,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,31,25,,,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,32,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,33,27,,,,,,,,12,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,34,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,35,26,,,,,,,,11,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,36,30,,,,,,,,14,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,37,27,,,,,,,,11,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,38,29,,,,,,,,14,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,39,35,,,,,,,,20,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,40,38,,,,,,,,23,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,41,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,42,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,43,27,,,,,,,,12,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,44,27,,,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,45,21,,,,,,,,10,11,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,46,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,47,14,,,,,,,,10,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/04,48,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,1,16,,,,,,,,10,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,2,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,3,14,,,,,,,,10,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,4,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,5,13,,,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,6,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,7,13,,,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,8,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,9,13,,,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,10,15,,,,,,,,11,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,11,13,,,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,12,16,,,,,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,13,15,,,,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,14,17,,,,,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,15,27,,,,,,,,19,8,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,16,35,,,,,,,,22,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,17,28,,,,,,,,14,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,18,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,19,25,,,,,,,,12,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,20,27,,,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,21,26,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,22,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,23,27,,,,,,,,13,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,24,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,25,27,,,,,,,,13,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,26,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,27,26,,,,,,,,12,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,28,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,29,27,,,,,,,,13,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,30,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,31,26,,,,,,,,13,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,32,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,33,28,,,,,,,,12,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,34,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,35,30,,,,,,,,15,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,36,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,37,31,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,38,31,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,39,39,,,,,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,40,40,,,,,,,,24,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,41,35,,,,,,,,19,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,42,33,,,,,,,,18,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,43,32,,,,,,,,17,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,44,28,,,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,45,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,46,27,,,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,47,26,,,,,,,,14,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/05,48,22,,,,,,,,15,7,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,1,20,,,,,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,2,19,,,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,3,19,,,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,4,19,,,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,5,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,6,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,7,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,8,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,9,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,10,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,11,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,12,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,13,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,14,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,15,34,,,,,,,,22,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,16,35,,,,,,,,23,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,17,32,,,,,,,,19,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,18,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,19,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,20,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,21,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,22,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,23,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,24,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,25,32,,,,,,,,17,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,26,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,27,29,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,28,32,,,,,,,,18,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,29,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,30,31,,,,,,,,17,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,31,30,,,,,,,,17,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,32,30,,,,,,,,16,14,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,33,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,34,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,35,32,,,,,,,,16,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,36,31,,,,,,,,16,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,37,31,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,38,31,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,39,39,,,,,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,40,39,,,,,,,,24,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,41,35,,,,,,,,20,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,42,34,,,,,,,,18,16,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,43,32,,,,,,,,17,15,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,44,28,,,,,,,,15,13,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,45,27,,,,,,,,15,12,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,46,26,,,,,,,,15,11,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,47,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/06,48,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,1,20,,,,,,,,14,6,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,2,19,,,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,3,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,4,19,,,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,5,19,,,,,,,,14,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,6,18,,,,,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,7,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,8,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,9,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,10,17,,,,,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2023/04/07,11,18,,,,,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
