計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,64,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,2,73,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,3,65,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,4,74,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,5,65,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,6,68,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,7,61,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,8,65,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,9,62,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,10,64,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,11,62,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,12,65,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,13,79,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,14,116,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,15,119,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,16,186,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,17,185,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,18,199,,17,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,19,187,,13,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,20,188,,14,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,21,187,,12,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,22,188,,12,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,23,193,,12,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,24,199,,12,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,25,189,,10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,26,186,,10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,27,185,,8,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,28,178,,8,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,29,185,,7,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,30,183,,7,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,31,175,,7,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,32,178,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,33,172,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,34,177,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,35,178,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,36,177,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,37,180,,5,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,38,190,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,39,184,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,40,195,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,41,182,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,42,135,,6,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,43,93,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,44,90,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,45,74,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,46,66,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,47,65,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/01,48,64,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,1,66,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,2,72,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,3,66,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,4,73,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,5,65,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,6,67,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,7,62,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,8,65,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,9,63,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,10,63,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,11,64,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,12,63,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,13,79,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,14,118,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,15,115,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,16,179,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,17,188,,7,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,18,205,,17,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,19,195,,14,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,20,185,,13,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,21,193,,13,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,22,191,,13,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,23,191,,12,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,24,198,,13,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,25,198,,12,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,26,198,,11,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,27,183,,11,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,28,189,,8,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,29,185,,8,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,30,182,,7,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,31,184,,13,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,32,187,,12,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,33,176,,11,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,34,180,,11,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,35,177,,10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,36,182,,10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2021/04/02,37,185,,10,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
