計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,70,,,,11,,,,,48,187,,,,,187,,,,90,,,43,12,8,,,,,,,
2021/04/01,2,100,,,,10,,,,,48,194,,,,,194,,,,90,,,44,15,8,,,,,,,
2021/04/01,3,70,,,,10,,,,,50,189,,,,,189,,,,110,,,43,13,9,,,,,,,
2021/04/01,4,100,,,,11,,,,,48,195,,,,,195,,,,130,,,44,16,9,,,,,,,
2021/04/01,5,80,,,,11,,,,,48,195,,,,,195,,,,130,,,44,15,9,,,,,,,
2021/04/01,6,100,,,,10,,,,,49,194,,,,,194,,,,130,,,44,18,8,,,,,,,
2021/04/01,7,80,,,,10,,,,,49,194,,,,,194,,,,130,,,44,23,8,,,,,,,
2021/04/01,8,50,,,,11,,,,,47,179,,,,,179,,,,120,,,41,25,8,,,,,,,
2021/04/01,9,80,,,,11,,,,,47,195,,,,,195,,,,110,,,44,16,8,,,,,,,
2021/04/01,10,140,,,,10,,,,,49,195,,,,,195,,,,120,,,44,15,8,,,,,,,
2021/04/01,11,150,,,,11,,,,,49,195,,,,,195,,,,150,,,44,12,8,,,,,,,
2021/04/01,12,130,,,,11,,,,,51,194,,,,,194,,,,170,,,44,15,9,,,,,,,
2021/04/01,13,80,,,,11,,,,,48,195,,,,,195,,,,150,,,44,18,8,,,,,,,
2021/04/01,14,120,,,,11,,,,,49,195,,,,,195,,,,150,,,44,28,8,,,,,,,
2021/04/01,15,70,,,,12,,,,,50,195,,,,,195,,,,120,,,44,11,8,,,,,,,
2021/04/01,16,60,,,,12,,,,,52,190,,,,,190,,,,120,,,43,24,8,,,,,,,
2021/04/01,17,90,,,,12,,,,,49,193,,,,,193,,,,100,,,44,14,8,,,,,,,
2021/04/01,18,70,,,,12,,,,,46,191,,,,,191,,,,110,,,43,14,8,,,,,,,
2021/04/01,19,60,,,,12,,,,,46,178,,,,,178,,,,110,,,41,11,8,,,,,,,
2021/04/01,20,120,,,,12,,,,,47,195,,,,,195,,,,100,,,44,12,8,,,,,,,
2021/04/01,21,140,,,,12,,,,,50,195,,,,,195,,,,110,,,44,25,8,,,,,,,
2021/04/01,22,150,,,,12,,,,,48,194,,,,,194,,,,110,,,44,22,8,,,,,,,
2021/04/01,23,120,,,,12,,,,,49,195,,,,,195,,,,100,,,44,19,7,,,,,,,
