計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2022/04/01,1,60,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,2,63,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,3,75,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,4,66,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,5,82,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,6,66,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,7,66,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,8,63,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,9,62,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,10,65,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,11,78,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,12,87,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,13,136,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,14,183,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,15,190,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,16,189,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,17,234,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,18,258,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,19,263,,4,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,20,252,,3,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,21,254,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,22,259,,2,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,23,309,,57,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,24,316,,69,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,25,314,,69,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,26,309,,68,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,27,305,,60,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,28,304,,62,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,29,307,,64,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,30,304,,59,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,31,295,,58,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,32,294,,57,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,33,278,,49,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,34,278,,47,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,35,272,,45,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,36,249,,23,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,37,237,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,38,237,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,39,248,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,40,232,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,41,171,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,42,110,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,43,83,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,44,79,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,45,81,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,46,81,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
2022/04/01,47,80,,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,
