計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2021/04/01,1,40,,6,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,2,39,,6,,7,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,3,41,,7,,8,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,4,40,,9,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,5,41,,9,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,6,41,,10,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,7,43,,11,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,8,43,,11,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,9,43,,10,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,10,49,,10,,4,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,11,56,,13,,8,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,12,61,,13,,9,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,13,64,,13,,15,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,14,67,,10,,19,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,15,71,,9,,21,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,16,70,,9,,24,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,17,78,,10,,26,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,18,84,,8,,26,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,19,79,,7,,17,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,20,75,,7,,18,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,21,72,,8,,24,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,22,73,,9,,26,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,23,68,,9,,25,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,24,67,,7,,28,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,25,68,,6,,28,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,26,68,,6,,27,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,27,73,,5,,20,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,28,73,,5,,17,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,29,67,,4,,19,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,30,63,,4,,21,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,31,66,,5,,23,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,32,67,,5,,20,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
2021/04/01,33,61,,4,,17,,,,,0,,,,,,,,,,0,,,,,0,,,,,,,
