計測日,計測時間,電力使用量_全体,電力使用量_空調_熱源,電力使用量_空調_空調機,電力使用量_空調_搬送,電力使用量_照明,電力使用量_コンセント,電力使用量_動力,電力使用量_電灯,電力使用量_冷凍・冷熱,電力使用量_その他,発電量_全体,発電量_自家発電,発電量_太陽光,発電量_風力,発電量_バイオマス,発電量_その他,売電量,蓄電量_蓄電池,放電量_蓄電池,エネルギー使用量_ガス_全体,エネルギー使用量_ガス_空調,エネルギー使用量_ガス_自家発電,エネルギー使用量_ガス_コジェネ,エネルギー使用量_ガス_ボイラー,エネルギー使用量_ガス_その他,エネルギー使用量_油_全体,エネルギー使用量_油_空調,エネルギー使用量_油_自家発電,エネルギー使用量_油_コジェネ,エネルギー使用量_油_ボイラー,エネルギー使用量_油_その他,エネルギー使用量_その他
2019/04/02,11,16,,0,,1,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,12,17,,0,,1,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,13,18,,1,,1,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,14,22,,3,,1,,,,13,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,15,26,,3,,1,,,,18,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,16,34,,4,,1,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,17,32,,4,,1,,,,23,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,18,31,,3,,1,,,,21,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,19,28,,3,,1,,,,18,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,20,28,,3,,1,,,,19,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,21,48,,12,,1,,,,24,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,22,46,,11,,1,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,23,42,,8,,1,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,24,44,,6,,1,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,25,44,,5,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,26,41,,4,,2,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,27,40,,4,,2,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,28,46,,5,,1,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,29,45,,5,,2,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,30,43,,6,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,31,44,,6,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,32,42,,5,,1,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,33,44,,5,,1,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,34,43,,6,,1,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,35,40,,6,,1,,,,23,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,36,44,,6,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,37,43,,8,,1,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,38,46,,8,,1,,,,24,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,39,48,,7,,1,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,40,52,,7,,1,,,,29,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,41,46,,7,,1,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,42,48,,8,,2,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,43,48,,8,,1,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,44,46,,8,,1,,,,24,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,45,46,,9,,2,,,,22,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,46,40,,9,,2,,,,22,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,47,37,,9,,1,,,,20,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/02,48,26,,6,,1,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,1,18,,0,,1,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,2,18,,0,,1,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,3,18,,0,,1,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,4,18,,0,,1,,,,15,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,5,16,,0,,1,,,,14,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,6,14,,0,,1,,,,12,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,7,15,,0,,1,,,,12,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,8,15,,0,,1,,,,13,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,9,16,,0,,1,,,,13,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,10,16,,0,,1,,,,14,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,11,16,,0,,1,,,,13,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,12,16,,1,,1,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,13,19,,3,,1,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,14,22,,4,,1,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,15,28,,5,,1,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,16,32,,4,,1,,,,21,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,17,46,,19,,1,,,,19,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,18,41,,14,,0,,,,21,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,19,38,,11,,1,,,,20,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,20,39,,11,,1,,,,20,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,21,46,,10,,1,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,22,44,,9,,1,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,23,42,,8,,1,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,24,45,,7,,1,,,,27,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,25,44,,7,,1,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,26,44,,5,,2,,,,29,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,27,43,,6,,1,,,,26,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,28,48,,5,,1,,,,32,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,29,44,,5,,1,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,30,44,,5,,1,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,31,43,,4,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,32,42,,4,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,33,43,,4,,1,,,,28,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,34,42,,4,,1,,,,28,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,35,39,,5,,1,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,36,44,,5,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,37,43,,6,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,38,48,,7,,1,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,39,48,,8,,2,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,40,51,,7,,1,,,,30,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,41,49,,7,,1,,,,28,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,42,48,,8,,1,,,,27,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,43,47,,8,,2,,,,24,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,44,45,,9,,1,,,,23,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,45,47,,9,,1,,,,23,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,46,40,,9,,1,,,,22,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,47,37,,8,,1,,,,19,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/03,48,35,,6,,2,,,,20,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,1,30,,1,,2,,,,19,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,2,29,,2,,2,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,3,29,,2,,2,,,,19,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,4,31,,2,,2,,,,21,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,5,24,,2,,1,,,,16,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,6,18,,1,,1,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,7,18,,0,,1,,,,12,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,8,18,,0,,1,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,9,17,,0,,1,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,10,16,,0,,1,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,11,15,,0,,1,,,,12,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,12,16,,0,,1,,,,12,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,13,19,,3,,1,,,,12,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,14,22,,4,,1,,,,13,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,15,26,,4,,1,,,,16,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,16,34,,4,,1,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,17,30,,4,,1,,,,20,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,18,30,,4,,1,,,,20,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,19,28,,3,,1,,,,18,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,20,40,,11,,1,,,,20,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,21,44,,10,,2,,,,24,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,22,42,,7,,1,,,,24,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,23,40,,6,,1,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,24,44,,5,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,25,44,,3,,1,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,26,42,,2,,1,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,27,39,,1,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,28,44,,2,,1,,,,32,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,29,42,,1,,1,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,30,40,,0,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,31,38,,0,,1,,,,27,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,32,40,,0,,1,,,,29,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,33,40,,1,,1,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,34,38,,0,,1,,,,28,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,35,36,,0,,1,,,,25,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,36,38,,0,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,37,36,,0,,1,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,38,38,,0,,1,,,,24,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,39,40,,0,,1,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,40,44,,0,,1,,,,29,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,41,52,,9,,1,,,,28,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,42,46,,7,,1,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,43,44,,6,,1,,,,24,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,44,45,,6,,1,,,,26,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,45,43,,6,,1,,,,24,11,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,46,40,,7,,1,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,47,36,,7,,1,,,,21,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/04,48,30,,6,,1,,,,17,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,1,28,,6,,0,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,2,26,,6,,0,,,,15,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,3,28,,6,,0,,,,16,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,4,30,,6,,0,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,5,28,,7,,0,,,,17,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,6,26,,7,,0,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,7,26,,7,,0,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,8,26,,8,,0,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,9,20,,2,,0,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,10,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,11,17,,0,,0,,,,13,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,12,18,,1,,1,,,,13,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,13,19,,2,,0,,,,14,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,14,25,,3,,0,,,,16,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,15,28,,4,,0,,,,20,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,16,33,,3,,0,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,17,30,,3,,0,,,,21,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,18,32,,3,,0,,,,22,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,19,28,,3,,0,,,,18,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,20,34,,4,,1,,,,21,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,21,46,,11,,1,,,,26,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,22,44,,6,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,23,43,,5,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,24,44,,2,,1,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,25,42,,1,,1,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,26,42,,1,,1,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,27,39,,1,,1,,,,29,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,28,47,,1,,1,,,,35,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,29,45,,0,,1,,,,34,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,30,42,,0,,1,,,,32,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,31,44,,0,,1,,,,33,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,32,43,,0,,1,,,,33,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,33,44,,1,,1,,,,34,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,34,42,,1,,1,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,35,38,,0,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,36,42,,0,,1,,,,32,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,37,40,,0,,1,,,,30,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,38,41,,0,,1,,,,27,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,39,44,,0,,1,,,,29,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,40,50,,0,,1,,,,35,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,41,45,,0,,1,,,,31,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,42,43,,0,,1,,,,29,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,43,41,,0,,1,,,,27,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,44,46,,6,,1,,,,25,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,45,46,,4,,1,,,,27,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,46,42,,4,,1,,,,28,8,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,47,36,,4,,1,,,,23,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/05,48,34,,4,,1,,,,22,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,1,34,,4,,1,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,2,35,,4,,1,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,3,34,,3,,1,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,4,35,,0,,1,,,,27,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,5,23,,0,,1,,,,19,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,6,19,,0,,0,,,,16,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,7,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,8,16,,0,,0,,,,14,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,9,18,,0,,0,,,,15,3,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,10,17,,0,,0,,,,14,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,11,18,,0,,0,,,,14,2,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,12,19,,1,,0,,,,14,4,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,13,22,,2,,0,,,,16,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,14,23,,2,,0,,,,16,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,15,27,,1,,0,,,,19,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,16,34,,3,,0,,,,25,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,17,32,,3,,1,,,,24,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,18,32,,3,,1,,,,23,6,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,19,29,,3,,0,,,,20,5,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,20,32,,3,,1,,,,22,7,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,21,38,,2,,1,,,,26,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,22,38,,1,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,23,38,,1,,1,,,,27,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,24,42,,1,,1,,,,30,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,25,43,,1,,1,,,,31,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,26,42,,0,,1,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,27,42,,0,,1,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,28,47,,0,,1,,,,35,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,29,46,,1,,1,,,,34,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,30,44,,0,,1,,,,34,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,31,42,,0,,1,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,32,46,,0,,1,,,,34,10,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,33,42,,0,,1,,,,32,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,34,42,,0,,1,,,,32,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,35,38,,1,,1,,,,28,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,36,42,,1,,1,,,,32,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,37,42,,1,,1,,,,31,9,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,38,40,,1,,1,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,39,44,,0,,1,,,,30,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,40,50,,0,,1,,,,34,14,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,41,45,,0,,1,,,,30,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,42,43,,0,,1,,,,29,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,43,40,,0,,1,,,,26,13,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,44,38,,0,,1,,,,24,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,45,38,,0,,1,,,,24,12,,,,,,,,,,,,,,,,,,,,,,
2019/04/06,46,32,,0,,1,,,,23,8,,,,,,,,,,,,,,,,,,,,,,
