計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,12,,,,,,0
2013/04/01,02,12,,,,,,0
2013/04/01,03,12,,,,,,0
2013/04/01,04,13,,,,,,0
2013/04/01,05,12,,,,,,0
2013/04/01,06,12,,,,,,0
2013/04/01,07,12,,,,,,0
2013/04/01,08,12,,,,,,0
2013/04/01,09,12,,,,,,0
2013/04/01,10,136,,,,,,0
2013/04/01,11,222,,,,,,0
2013/04/01,12,228,,,,,,2
2013/04/01,13,250,,,,,,9
2013/04/01,14,250,,,,,,9
2013/04/01,15,251,,,,,,9
2013/04/01,16,252,,,,,,9
2013/04/01,17,254,,,,,,9
2013/04/01,18,260,,,,,,9
2013/04/01,19,271,,,,,,9
2013/04/01,20,274,,,,,,9
2013/04/01,21,271,,,,,,9
2013/04/01,22,188,,,,,,9
2013/04/01,23,68,,,,,,4
2013/04/01,24,13,,,,,,0
2013/04/02,01,12,,,,,,0
2013/04/02,02,13,,,,,,0
2013/04/02,03,12,,,,,,0
2013/04/02,04,12,,,,,,0
2013/04/02,05,13,,,,,,0
2013/04/02,06,13,,,,,,0
2013/04/02,07,12,,,,,,0
2013/04/02,08,13,,,,,,0
2013/04/02,09,13,,,,,,0
2013/04/02,10,199,,,,,,8
2013/04/02,11,233,,,,,,9
2013/04/02,12,236,,,,,,9
2013/04/02,13,243,,,,,,14
2013/04/02,14,243,,,,,,16
2013/04/02,15,246,,,,,,16
2013/04/02,16,260,,,,,,14
2013/04/02,17,258,,,,,,14
2013/04/02,18,260,,,,,,14
2013/04/02,19,274,,,,,,14
2013/04/02,20,272,,,,,,14
2013/04/02,21,266,,,,,,13
2013/04/02,22,187,,,,,,13
2013/04/02,23,26,,,,,,1
2013/04/02,24,15,,,,,,0
2013/04/03,01,14,,,,,,0
2013/04/03,02,14,,,,,,0
2013/04/03,03,14,,,,,,0
2013/04/03,04,14,,,,,,0
2013/04/03,05,14,,,,,,0
2013/04/03,06,14,,,,,,0
2013/04/03,07,14,,,,,,0
2013/04/03,08,14,,,,,,0
2013/04/03,09,26,,,,,,3
2013/04/03,10,222,,,,,,20
2013/04/03,11,246,,,,,,14
2013/04/03,12,250,,,,,,12
2013/04/03,13,249,,,,,,12
2013/04/03,14,253,,,,,,11
2013/04/03,15,265,,,,,,21
2013/04/03,16,260,,,,,,21
2013/04/03,17,269,,,,,,21
2013/04/03,18,271,,,,,,21
2013/04/03,19,284,,,,,,20
2013/04/03,20,282,,,,,,19
2013/04/03,21,273,,,,,,20
2013/04/03,22,198,,,,,,19
2013/04/03,23,37,,,,,,3
2013/04/03,24,15,,,,,,0
2013/04/04,01,15,,,,,,0
2013/04/04,02,15,,,,,,0
2013/04/04,03,15,,,,,,0
2013/04/04,04,15,,,,,,0
2013/04/04,05,15,,,,,,0
2013/04/04,06,15,,,,,,0
2013/04/04,07,15,,,,,,0
2013/04/04,08,15,,,,,,0
2013/04/04,09,75,,,,,,11
2013/04/04,10,200,,,,,,15
2013/04/04,11,232,,,,,,13
2013/04/04,12,232,,,,,,12
2013/04/04,13,240,,,,,,12
2013/04/04,14,258,,,,,,13
2013/04/04,15,257,,,,,,12
2013/04/04,16,279,,,,,,16
2013/04/04,17,302,,,,,,18
2013/04/04,18,307,,,,,,18
2013/04/04,19,320,,,,,,18
2013/04/04,20,326,,,,,,18
2013/04/04,21,309,,,,,,18
2013/04/04,22,220,,,,,,24
2013/04/04,23,51,,,,,,12
2013/04/04,24,18,,,,,,7
2013/04/05,01,16,,,,,,5
2013/04/05,02,16,,,,,,4
2013/04/05,03,15,,,,,,3
2013/04/05,04,15,,,,,,3
2013/04/05,05,15,,,,,,3
2013/04/05,06,15,,,,,,3
2013/04/05,07,15,,,,,,3
2013/04/05,08,15,,,,,,3
