計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,10,,,5,3,,
2013/03/01,02,11,,,6,3,,
2013/03/01,03,10,,,6,3,,
2013/03/01,04,11,,,6,3,,
2013/03/01,05,11,,,6,3,,
2013/03/01,06,10,,,5,3,,
2013/03/01,07,10,,,5,3,,
2013/03/01,08,10,,,6,3,,
2013/03/01,09,31,,,23,7,,
2013/03/01,10,89,,,59,29,,
2013/03/01,11,117,,,61,54,,
2013/03/01,12,103,,,47,55,,
2013/03/01,13,88,,,32,55,,
2013/03/01,14,81,,,26,54,,
2013/03/01,15,79,,,24,54,,
2013/03/01,16,74,,,19,54,,
2013/03/01,17,80,,,24,54,,
2013/03/01,18,77,,,20,56,,
2013/03/01,19,76,,,17,57,,
2013/03/01,20,80,,,23,56,,
2013/03/01,21,68,,,11,56,,
2013/03/01,22,16,,,6,9,,
2013/03/01,23,10,,,5,3,,
2013/03/01,24,9,,,5,3,,
2013/03/02,01,9,,,6,3,,
2013/03/02,02,10,,,6,3,,
2013/03/02,03,10,,,6,3,,
2013/03/02,04,10,,,6,3,,
2013/03/02,05,9,,,6,3,,
2013/03/02,06,10,,,6,3,,
2013/03/02,07,10,,,6,3,,
2013/03/02,08,11,,,6,3,,
2013/03/02,09,95,,,85,8,,
2013/03/02,10,90,,,69,20,,
2013/03/02,11,111,,,57,53,,
2013/03/02,12,101,,,46,54,,
2013/03/02,13,95,,,40,54,,
2013/03/02,14,92,,,36,54,,
2013/03/02,15,89,,,34,54,,
2013/03/02,16,86,,,32,52,,
2013/03/02,17,100,,,46,53,,
2013/03/02,18,102,,,45,56,,
2013/03/02,19,108,,,51,56,,
2013/03/02,20,110,,,53,56,,
2013/03/02,21,87,,,31,55,,
2013/03/02,22,23,,,8,14,,
2013/03/02,23,12,,,7,3,,
2013/03/02,24,11,,,7,3,,
2013/03/03,01,12,,,7,3,,
2013/03/03,02,12,,,8,3,,
2013/03/03,03,12,,,8,3,,
2013/03/03,04,12,,,8,3,,
2013/03/03,05,12,,,8,3,,
2013/03/03,06,12,,,8,3,,
2013/03/03,07,11,,,7,3,,
2013/03/03,08,12,,,8,3,,
2013/03/03,09,114,,,104,9,,
2013/03/03,10,103,,,79,23,,
2013/03/03,11,116,,,64,51,,
2013/03/03,12,102,,,49,52,,
2013/03/03,13,86,,,33,52,,
2013/03/03,14,84,,,31,52,,
2013/03/03,15,87,,,34,52,,
2013/03/03,16,86,,,33,52,,
2013/03/03,17,84,,,33,51,,
2013/03/03,18,97,,,40,55,,
2013/03/03,19,100,,,41,58,,
2013/03/03,20,95,,,37,57,,
2013/03/03,21,86,,,29,56,,
2013/03/03,22,43,,,8,33,,
2013/03/03,23,9,,,6,3,,
2013/03/03,24,9,,,5,2,,
2013/03/04,01,9,,,5,2,,
2013/03/04,02,10,,,6,3,,
2013/03/04,03,9,,,6,2,,
2013/03/04,04,11,,,6,2,,
2013/03/04,05,10,,,7,2,,
2013/03/04,06,10,,,6,3,,
2013/03/04,07,9,,,6,3,,
2013/03/04,08,9,,,5,3,,
2013/03/04,09,113,,,102,9,,
2013/03/04,10,104,,,85,18,,
2013/03/04,11,121,,,69,51,,
2013/03/04,12,117,,,64,52,,
2013/03/04,13,102,,,49,51,,
2013/03/04,14,90,,,38,51,,
2013/03/04,15,86,,,34,51,,
2013/03/04,16,83,,,32,50,,
2013/03/04,17,84,,,33,50,,
2013/03/04,18,97,,,42,54,,
2013/03/04,19,102,,,46,55,,
2013/03/04,20,101,,,46,55,,
2013/03/04,21,84,,,29,54,,
2013/03/04,22,18,,,7,10,,
2013/03/04,23,10,,,5,3,,
2013/03/04,24,9,,,5,3,,
2013/03/05,01,9,,,6,3,,
2013/03/05,02,10,,,6,3,,
2013/03/05,03,11,,,6,3,,
2013/03/05,04,10,,,6,3,,
2013/03/05,05,10,,,6,3,,
2013/03/05,06,10,,,6,3,,
2013/03/05,07,10,,,6,3,,
2013/03/05,08,10,,,6,3,,
2013/03/05,09,57,,,49,7,,
2013/03/05,10,108,,,87,20,,
2013/03/05,11,116,,,65,51,,
2013/03/05,12,102,,,49,51,,
2013/03/05,13,89,,,36,51,,
2013/03/05,14,77,,,25,52,,
2013/03/05,15,76,,,22,53,,
2013/03/05,16,77,,,22,53,,
2013/03/05,17,77,,,24,52,,
2013/03/05,18,84,,,27,56,,
2013/03/05,19,89,,,30,57,,
2013/03/05,20,97,,,39,57,,
2013/03/05,21,83,,,26,56,,
2013/03/05,22,18,,,9,7,,
2013/03/05,23,13,,,9,3,,
2013/03/05,24,14,,,10,3,,
2013/03/06,01,15,,,10,3,,
2013/03/06,02,14,,,10,3,,
2013/03/06,03,15,,,11,3,,
2013/03/06,04,16,,,11,3,,
2013/03/06,05,15,,,12,3,,
2013/03/06,06,16,,,12,3,,
2013/03/06,07,16,,,12,3,,
2013/03/06,08,15,,,11,3,,
2013/03/06,09,68,,,60,6,,
2013/03/06,10,102,,,77,24,,
2013/03/06,11,107,,,53,52,,
2013/03/06,12,94,,,39,53,,
2013/03/06,13,78,,,24,53,,
2013/03/06,14,73,,,19,53,,
2013/03/06,15,64,,,10,53,,
2013/03/06,16,70,,,16,53,,
2013/03/06,17,64,,,10,52,,
2013/03/06,18,76,,,20,55,,
2013/03/06,19,78,,,20,57,,
2013/03/06,20,78,,,21,56,,
2013/03/06,21,72,,,16,55,,
2013/03/06,22,34,,,8,25,,
2013/03/06,23,13,,,8,3,,
2013/03/06,24,13,,,9,3,,
2013/03/07,01,13,,,9,3,,
2013/03/07,02,14,,,9,3,,
2013/03/07,03,13,,,10,3,,
2013/03/07,04,14,,,10,3,,
2013/03/07,05,14,,,10,3,,
2013/03/07,06,15,,,10,3,,
2013/03/07,07,15,,,11,3,,
2013/03/07,08,14,,,10,3,,
2013/03/07,09,102,,,91,8,,
2013/03/07,10,87,,,68,18,,
2013/03/07,11,102,,,50,51,,
2013/03/07,12,89,,,36,52,,
2013/03/07,13,77,,,23,53,,
2013/03/07,14,67,,,13,53,,
2013/03/07,15,65,,,11,53,,
2013/03/07,16,63,,,11,52,,
2013/03/07,17,63,,,11,51,,
2013/03/07,18,74,,,17,55,,
2013/03/07,19,74,,,16,56,,
2013/03/07,20,75,,,19,56,,
2013/03/07,21,72,,,15,55,,
2013/03/07,22,50,,,7,42,,
2013/03/07,23,41,,,6,34,,
2013/03/07,24,8,,,5,3,,
2013/03/08,01,10,,,6,3,,
2013/03/08,02,10,,,6,3,,
2013/03/08,03,10,,,6,3,,
2013/03/08,04,10,,,6,3,,
2013/03/08,05,9,,,5,3,,
2013/03/08,06,9,,,5,3,,
2013/03/08,07,10,,,6,3,,
2013/03/08,08,10,,,6,3,,
2013/03/08,09,93,,,77,14,,
2013/03/08,10,79,,,54,23,,
2013/03/08,11,93,,,41,51,,
2013/03/08,12,75,,,23,51,,
2013/03/08,13,59,,,5,53,,
2013/03/08,14,60,,,5,54,,
2013/03/08,15,60,,,5,54,,
2013/03/08,16,60,,,5,54,,
2013/03/08,17,61,,,5,54,,
2013/03/08,18,64,,,5,58,,
2013/03/08,19,65,,,5,59,,
2013/03/08,20,65,,,5,58,,
2013/03/08,21,75,,,19,55,,
2013/03/08,22,24,,,6,17,,
2013/03/08,23,9,,,5,3,,
2013/03/08,24,9,,,5,3,,
2013/03/09,01,10,,,5,3,,
2013/03/09,02,10,,,6,3,,
2013/03/09,03,9,,,6,3,,
2013/03/09,04,10,,,5,3,,
2013/03/09,05,9,,,5,3,,
2013/03/09,06,10,,,6,3,,
2013/03/09,07,10,,,6,3,,
2013/03/09,08,10,,,6,3,,
2013/03/09,09,61,,,50,10,,
2013/03/09,10,58,,,37,20,,
2013/03/09,11,66,,,15,51,,
2013/03/09,12,60,,,7,51,,
2013/03/09,13,57,,,5,51,,
2013/03/09,14,58,,,6,52,,
2013/03/09,15,60,,,6,52,,
2013/03/09,16,57,,,5,51,,
2013/03/09,17,57,,,5,51,,
2013/03/09,18,60,,,5,54,,
2013/03/09,19,62,,,5,56,,
2013/03/09,20,61,,,5,55,,
2013/03/09,21,61,,,6,54,,
2013/03/09,22,20,,,6,13,,
2013/03/09,23,9,,,5,3,,
2013/03/09,24,9,,,5,3,,
2013/03/10,01,9,,,6,3,,
2013/03/10,02,11,,,6,3,,
2013/03/10,03,9,,,5,3,,
2013/03/10,04,9,,,5,3,,
2013/03/10,05,9,,,5,3,,
2013/03/10,06,10,,,6,3,,
2013/03/10,07,11,,,6,3,,
2013/03/10,08,9,,,6,3,,
