計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,52,3,,,,,
2012/09/01,02,51,4,,,,,
2012/09/01,03,50,4,,,,,
2012/09/01,04,52,3,,,,,
2012/09/01,05,49,3,,,,,
2012/09/01,06,53,4,,,,,
2012/09/01,07,54,3,,,,,
2012/09/01,08,177,16,,,,,
2012/09/01,09,289,27,,,,,
2012/09/01,10,294,29,,,,,
2012/09/01,11,277,23,,,,,
2012/09/01,12,286,26,,,,,
2012/09/01,13,332,28,,,,,
2012/09/01,14,422,37,,,,,
2012/09/01,15,343,30,,,,,
2012/09/01,16,342,30,,,,,
2012/09/01,17,272,16,,,,,
2012/09/01,18,231,8,,,,,
2012/09/01,19,133,6,,,,,
2012/09/01,20,103,6,,,,,
2012/09/01,21,96,5,,,,,
2012/09/01,22,78,5,,,,,
2012/09/01,23,78,4,,,,,
2012/09/01,24,79,6,,,,,
2012/09/02,01,77,4,,,,,
2012/09/02,02,78,5,,,,,
2012/09/02,03,74,6,,,,,
2012/09/02,04,74,5,,,,,
2012/09/02,05,73,4,,,,,
2012/09/02,06,72,5,,,,,
2012/09/02,07,74,5,,,,,
2012/09/02,08,166,15,,,,,
2012/09/02,09,246,23,,,,,
2012/09/02,10,266,26,,,,,
2012/09/02,11,299,25,,,,,
2012/09/02,12,317,29,,,,,
2012/09/02,13,313,26,,,,,
2012/09/02,14,273,24,,,,,
2012/09/02,15,272,24,,,,,
2012/09/02,16,265,23,,,,,
2012/09/02,17,231,14,,,,,
2012/09/02,18,185,7,,,,,
2012/09/02,19,102,5,,,,,
2012/09/02,20,83,5,,,,,
2012/09/02,21,71,3,,,,,
2012/09/02,22,51,3,,,,,
2012/09/02,23,53,4,,,,,
2012/09/02,24,50,3,,,,,
2012/09/03,01,50,3,,,,,
2012/09/03,02,51,4,,,,,
2012/09/03,03,53,4,,,,,
2012/09/03,04,50,3,,,,,
2012/09/03,05,50,3,,,,,
2012/09/03,06,52,4,,,,,
2012/09/03,07,59,4,,,,,
2012/09/03,08,155,14,,,,,
2012/09/03,09,218,21,,,,,
2012/09/03,10,208,20,,,,,
2012/09/03,11,219,18,,,,,
2012/09/03,12,219,20,,,,,
2012/09/03,13,225,19,,,,,
2012/09/03,14,234,21,,,,,
2012/09/03,15,234,21,,,,,
2012/09/03,16,237,21,,,,,
2012/09/03,17,203,12,,,,,
2012/09/03,18,170,6,,,,,
2012/09/03,19,85,4,,,,,
2012/09/03,20,76,4,,,,,
2012/09/03,21,69,4,,,,,
2012/09/03,22,51,3,,,,,
2012/09/03,23,50,3,,,,,
2012/09/03,24,52,4,,,,,
2012/09/04,01,50,3,,,,,
2012/09/04,02,51,3,,,,,
2012/09/04,03,51,3,,,,,
2012/09/04,04,51,3,,,,,
2012/09/04,05,51,3,,,,,
2012/09/04,06,51,3,,,,,
2012/09/04,07,54,3,,,,,
2012/09/04,08,127,11,,,,,
2012/09/04,09,215,23,,,,,
2012/09/04,10,225,17,,,,,
2012/09/04,11,247,17,,,,,
2012/09/04,12,239,20,,,,,
2012/09/04,13,260,23,,,,,
2012/09/04,14,266,29,,,,,
2012/09/04,15,249,25,,,,,
2012/09/04,16,252,18,,,,,
2012/09/04,17,226,14,,,,,
2012/09/04,18,184,12,,,,,
2012/09/04,19,99,3,,,,,
2012/09/04,20,75,4,,,,,
2012/09/04,21,63,3,,,,,
2012/09/04,22,52,3,,,,,
2012/09/04,23,52,3,,,,,
2012/09/04,24,52,4,,,,,
2012/09/05,01,51,3,,,,,
2012/09/05,02,51,3,,,,,
2012/09/05,03,52,4,,,,,
2012/09/05,04,52,4,,,,,
2012/09/05,05,50,2,,,,,
2012/09/05,06,54,4,,,,,
2012/09/05,07,58,3,,,,,
2012/09/05,08,162,16,,,,,
2012/09/05,09,243,23,,,,,
2012/09/05,10,252,22,,,,,
2012/09/05,11,252,21,,,,,
2012/09/05,12,255,20,,,,,
2012/09/05,13,261,19,,,,,
2012/09/05,14,263,28,,,,,
2012/09/05,15,249,25,,,,,
2012/09/05,16,258,21,,,,,
2012/09/05,17,224,13,,,,,
2012/09/05,18,194,8,,,,,
2012/09/05,19,105,4,,,,,
2012/09/05,20,76,3,,,,,
2012/09/05,21,68,4,,,,,
2012/09/05,22,53,3,,,,,
2012/09/05,23,50,3,,,,,
2012/09/05,24,51,3,,,,,
2012/09/06,01,51,4,,,,,
2012/09/06,02,51,3,,,,,
2012/09/06,03,50,3,,,,,
2012/09/06,04,50,3,,,,,
2012/09/06,05,53,4,,,,,
2012/09/06,06,51,3,,,,,
2012/09/06,07,54,3,,,,,
2012/09/06,08,157,16,,,,,
2012/09/06,09,240,29,,,,,
2012/09/06,10,242,29,,,,,
2012/09/06,11,277,32,,,,,
2012/09/06,12,293,31,,,,,
2012/09/06,13,293,32,,,,,
2012/09/06,14,328,34,,,,,
2012/09/06,15,321,31,,,,,
2012/09/06,16,281,16,,,,,
2012/09/06,17,225,12,,,,,
2012/09/06,18,181,8,,,,,
2012/09/06,19,105,5,,,,,
2012/09/06,20,79,5,,,,,
2012/09/06,21,74,4,,,,,
2012/09/06,22,57,3,,,,,
2012/09/06,23,58,5,,,,,
2012/09/06,24,57,4,,,,,
2012/09/07,01,55,4,,,,,
2012/09/07,02,58,4,,,,,
2012/09/07,03,55,3,,,,,
2012/09/07,04,56,4,,,,,
2012/09/07,05,54,3,,,,,
2012/09/07,06,57,4,,,,,
2012/09/07,07,61,4,,,,,
2012/09/07,08,104,9,,,,,
2012/09/07,09,118,6,,,,,
2012/09/07,10,120,5,,,,,
2012/09/07,11,124,5,,,,,
2012/09/07,12,126,5,,,,,
2012/09/07,13,121,3,,,,,
2012/09/07,14,125,5,,,,,
2012/09/07,15,126,6,,,,,
2012/09/07,16,124,5,,,,,
2012/09/07,17,116,4,,,,,
2012/09/07,18,103,4,,,,,
2012/09/07,19,61,2,,,,,
2012/09/07,20,60,4,,,,,
2012/09/07,21,52,2,,,,,
2012/09/07,22,52,4,,,,,
2012/09/07,23,48,3,,,,,
2012/09/07,24,51,3,,,,,
2012/09/08,01,51,3,,,,,
2012/09/08,02,50,3,,,,,
2012/09/08,03,50,3,,,,,
2012/09/08,04,51,3,,,,,
2012/09/08,05,52,4,,,,,
2012/09/08,06,51,3,,,,,
2012/09/08,07,61,3,,,,,
2012/09/08,08,113,7,,,,,
2012/09/08,09,110,3,,,,,
2012/09/08,10,113,5,,,,,
2012/09/08,11,122,5,,,,,
2012/09/08,12,131,6,,,,,
2012/09/08,13,133,5,,,,,
2012/09/08,14,124,3,,,,,
2012/09/08,15,123,6,,,,,
2012/09/08,16,114,3,,,,,
2012/09/08,17,118,4,,,,,
2012/09/08,18,104,2,,,,,
2012/09/08,19,64,3,,,,,
2012/09/08,20,55,4,,,,,
2012/09/08,21,51,3,,,,,
2012/09/08,22,48,2,,,,,
2012/09/08,23,48,3,,,,,
2012/09/08,24,50,4,,,,,
2012/09/09,01,49,3,,,,,
2012/09/09,02,48,3,,,,,
2012/09/09,03,48,3,,,,,
2012/09/09,04,48,3,,,,,
2012/09/09,05,49,3,,,,,
2012/09/09,06,51,4,,,,,
2012/09/09,07,51,3,,,,,
2012/09/09,08,134,12,,,,,
2012/09/09,09,180,12,,,,,
2012/09/09,10,184,12,,,,,
2012/09/09,11,195,12,,,,,
2012/09/09,12,206,15,,,,,
2012/09/09,13,203,14,,,,,
2012/09/09,14,216,18,,,,,
2012/09/09,15,214,18,,,,,
2012/09/09,16,206,17,,,,,
2012/09/09,17,171,9,,,,,
2012/09/09,18,138,7,,,,,
2012/09/09,19,83,2,,,,,
2012/09/09,20,73,4,,,,,
2012/09/09,21,63,3,,,,,
2012/09/09,22,51,3,,,,,
2012/09/09,23,50,3,,,,,
2012/09/09,24,51,3,,,,,
2012/09/10,01,49,3,,,,,
2012/09/10,02,50,3,,,,,
2012/09/10,03,48,2,,,,,
2012/09/10,04,52,4,,,,,
2012/09/10,05,49,3,,,,,
2012/09/10,06,51,3,,,,,
2012/09/10,07,52,3,,,,,
2012/09/10,08,122,9,,,,,
2012/09/10,09,183,12,,,,,
2012/09/10,10,191,14,,,,,
2012/09/10,11,190,12,,,,,
2012/09/10,12,186,12,,,,,
2012/09/10,13,219,18,,,,,
2012/09/10,14,233,18,,,,,
2012/09/10,15,215,17,,,,,
2012/09/10,16,187,15,,,,,
2012/09/10,17,163,12,,,,,
2012/09/10,18,128,4,,,,,
2012/09/10,19,79,3,,,,,
2012/09/10,20,69,3,,,,,
2012/09/10,21,63,3,,,,,
2012/09/10,22,51,4,,,,,
2012/09/10,23,49,3,,,,,
2012/09/10,24,50,3,,,,,
2012/09/11,01,51,4,,,,,
2012/09/11,02,49,3,,,,,
2012/09/11,03,50,3,,,,,
2012/09/11,04,50,3,,,,,
2012/09/11,05,48,3,,,,,
2012/09/11,06,49,3,,,,,
2012/09/11,07,52,4,,,,,
2012/09/11,08,116,8,,,,,
2012/09/11,09,186,14,,,,,
2012/09/11,10,191,15,,,,,
2012/09/11,11,200,13,,,,,
2012/09/11,12,214,14,,,,,
2012/09/11,13,225,19,,,,,
2012/09/11,14,233,19,,,,,
2012/09/11,15,215,19,,,,,
2012/09/11,16,205,19,,,,,
2012/09/11,17,185,13,,,,,
2012/09/11,18,140,5,,,,,
2012/09/11,19,80,3,,,,,
2012/09/11,20,66,2,,,,,
2012/09/11,21,63,4,,,,,
2012/09/11,22,50,4,,,,,
2012/09/11,23,49,3,,,,,
2012/09/11,24,49,3,,,,,
2012/09/12,01,50,4,,,,,
2012/09/12,02,49,3,,,,,
2012/09/12,03,49,3,,,,,
2012/09/12,04,50,3,,,,,
2012/09/12,05,49,3,,,,,
