計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,25,,,4,19,,
2013/11/01,02,24,,,5,18,,
2013/11/01,03,24,,,4,17,,
2013/11/01,04,25,,,5,17,,
2013/11/01,05,25,,,5,17,,
2013/11/01,06,43,,,8,20,,
2013/11/01,07,56,,,12,31,,
2013/11/01,08,54,,,11,42,,
2013/11/01,09,57,,,10,43,,
2013/11/01,10,66,,,9,52,,
2013/11/01,11,69,,,13,58,,
2013/11/01,12,59,,,6,61,,
2013/11/01,13,59,,,6,56,,
2013/11/01,14,66,,,9,56,,
2013/11/01,15,68,,,9,58,,
2013/11/01,16,61,,,10,58,,
2013/11/01,17,57,,,6,56,,
2013/11/01,18,61,,,6,59,,
2013/11/01,19,61,,,7,57,,
2013/11/01,20,55,,,9,52,,
2013/11/01,21,37,,,5,42,,
2013/11/01,22,30,,,5,24,,
2013/11/01,23,27,,,5,21,,
2013/11/01,24,26,,,5,19,,
2013/11/02,01,27,,,5,18,,
2013/11/02,02,27,,,5,18,,
2013/11/02,03,26,,,5,17,,
2013/11/02,04,29,,,6,17,,
2013/11/02,05,30,,,8,17,,
2013/11/02,06,47,,,12,20,,
2013/11/02,07,52,,,12,27,,
2013/11/02,08,61,,,12,42,,
2013/11/02,09,67,,,14,48,,
2013/11/02,10,70,,,14,52,,
2013/11/02,11,66,,,12,55,,
2013/11/02,12,66,,,8,56,,
2013/11/02,13,65,,,13,53,,
2013/11/02,14,76,,,13,52,,
2013/11/02,15,77,,,13,60,,
2013/11/02,16,71,,,14,62,,
2013/11/02,17,64,,,8,59,,
2013/11/02,18,69,,,9,64,,
2013/11/02,19,59,,,8,58,,
2013/11/02,20,56,,,8,52,,
2013/11/02,21,39,,,7,41,,
2013/11/02,22,28,,,6,23,,
2013/11/02,23,25,,,4,20,,
2013/11/02,24,24,,,4,19,,
2013/11/03,01,25,,,4,19,,
2013/11/03,02,25,,,5,17,,
2013/11/03,03,26,,,5,17,,
2013/11/03,04,26,,,5,18,,
2013/11/03,05,30,,,6,19,,
2013/11/03,06,43,,,10,22,,
2013/11/03,07,54,,,12,27,,
2013/11/03,08,53,,,12,39,,
2013/11/03,09,53,,,10,37,,
2013/11/03,10,56,,,8,45,,
2013/11/03,11,54,,,9,47,,
2013/11/03,12,49,,,6,45,,
2013/11/03,13,50,,,7,42,,
2013/11/03,14,63,,,10,43,,
2013/11/03,15,60,,,13,46,,
2013/11/03,16,51,,,7,48,,
2013/11/03,17,60,,,7,48,,
2013/11/03,18,62,,,10,55,,
2013/11/03,19,54,,,9,49,,
2013/11/03,20,52,,,8,46,,
2013/11/03,21,38,,,7,40,,
2013/11/03,22,29,,,5,23,,
2013/11/03,23,25,,,5,20,,
2013/11/03,24,23,,,5,17,,
2013/11/04,01,23,,,4,17,,
2013/11/04,02,22,,,4,16,,
2013/11/04,03,22,,,4,16,,
2013/11/04,04,22,,,4,16,,
2013/11/04,05,26,,,4,16,,
2013/11/04,06,34,,,8,18,,
2013/11/04,07,43,,,7,25,,
2013/11/04,08,45,,,10,35,,
2013/11/04,09,51,,,8,39,,
2013/11/04,10,61,,,9,48,,
2013/11/04,11,63,,,11,51,,
2013/11/04,12,67,,,10,53,,
2013/11/04,13,59,,,11,49,,
2013/11/04,14,64,,,12,50,,
2013/11/04,15,72,,,13,53,,
2013/11/04,16,65,,,11,55,,
2013/11/04,17,58,,,8,54,,
2013/11/04,18,63,,,7,57,,
2013/11/04,19,61,,,10,53,,
2013/11/04,20,57,,,10,53,,
2013/11/04,21,44,,,10,39,,
2013/11/04,22,33,,,8,23,,
2013/11/04,23,31,,,7,20,,
2013/11/04,24,31,,,8,18,,
2013/11/05,01,30,,,8,17,,
2013/11/05,02,30,,,8,16,,
2013/11/05,03,30,,,8,16,,
2013/11/05,04,32,,,9,16,,
2013/11/05,05,36,,,9,18,,
2013/11/05,06,56,,,16,20,,
2013/11/05,07,68,,,17,30,,
2013/11/05,08,62,,,19,42,,
2013/11/05,09,63,,,11,43,,
2013/11/05,10,69,,,14,49,,
2013/11/05,11,64,,,12,57,,
2013/11/05,12,57,,,6,57,,
2013/11/05,13,59,,,8,54,,
2013/11/05,14,66,,,9,51,,
2013/11/05,15,65,,,10,56,,
2013/11/05,16,58,,,7,58,,
2013/11/05,17,63,,,6,58,,
2013/11/05,18,68,,,9,59,,
2013/11/05,19,65,,,9,61,,
2013/11/05,20,65,,,10,58,,
2013/11/05,21,38,,,8,46,,
2013/11/05,22,26,,,4,23,,
2013/11/05,23,28,,,5,19,,
2013/11/05,24,27,,,6,18,,
2013/11/06,01,30,,,7,18,,
2013/11/06,02,29,,,7,18,,
2013/11/06,03,30,,,7,17,,
2013/11/06,04,31,,,7,17,,
2013/11/06,05,33,,,8,18,,
2013/11/06,06,56,,,16,21,,
2013/11/06,07,57,,,15,29,,
2013/11/06,08,59,,,15,41,,
2013/11/06,09,60,,,11,38,,
2013/11/06,10,69,,,15,50,,
2013/11/06,11,63,,,11,55,,
2013/11/06,12,59,,,7,55,,
2013/11/06,13,53,,,8,53,,
2013/11/06,14,62,,,6,51,,
2013/11/06,15,75,,,13,57,,
2013/11/06,16,61,,,13,55,,
2013/11/06,17,66,,,9,55,,
2013/11/06,18,61,,,7,61,,
2013/11/06,19,57,,,9,52,,
2013/11/06,20,53,,,9,47,,
2013/11/06,21,40,,,7,39,,
2013/11/06,22,30,,,6,23,,
2013/11/06,23,27,,,6,19,,
2013/11/06,24,24,,,6,16,,
2013/11/07,01,22,,,4,15,,
2013/11/07,02,23,,,5,15,,
2013/11/07,03,24,,,5,16,,
2013/11/07,04,23,,,5,16,,
2013/11/07,05,28,,,5,17,,
2013/11/07,06,42,,,11,20,,
2013/11/07,07,58,,,13,27,,
2013/11/07,08,71,,,16,40,,
2013/11/07,09,80,,,20,41,,
2013/11/07,10,85,,,21,50,,
2013/11/07,11,85,,,23,56,,
2013/11/07,12,75,,,17,56,,
2013/11/07,13,72,,,16,49,,
2013/11/07,14,74,,,17,49,,
2013/11/07,15,77,,,17,53,,
2013/11/07,16,68,,,15,53,,
2013/11/07,17,68,,,13,49,,
2013/11/07,18,77,,,15,56,,
2013/11/07,19,73,,,17,54,,
2013/11/07,20,64,,,16,48,,
2013/11/07,21,43,,,10,40,,
2013/11/07,22,35,,,9,22,,
2013/11/07,23,35,,,9,18,,
2013/11/07,24,35,,,11,17,,
2013/11/08,01,33,,,9,17,,
2013/11/08,02,34,,,10,17,,
2013/11/08,03,35,,,10,17,,
2013/11/08,04,35,,,10,17,,
2013/11/08,05,37,,,10,18,,
2013/11/08,06,55,,,15,20,,
2013/11/08,07,64,,,17,28,,
2013/11/08,08,64,,,20,39,,
2013/11/08,09,72,,,15,42,,
2013/11/08,10,72,,,18,48,,
2013/11/08,11,65,,,12,55,,
2013/11/08,12,64,,,9,58,,
2013/11/08,13,66,,,10,53,,
2013/11/08,14,68,,,14,52,,
2013/11/08,15,67,,,11,53,,
2013/11/08,16,61,,,10,55,,
2013/11/08,17,57,,,7,56,,
2013/11/08,18,60,,,6,57,,
2013/11/08,19,56,,,8,54,,
2013/11/08,20,54,,,8,48,,
2013/11/08,21,35,,,7,42,,
2013/11/08,22,23,,,4,21,,
2013/11/08,23,21,,,3,17,,
2013/11/08,24,21,,,3,16,,
2013/11/09,01,21,,,3,16,,
2013/11/09,02,22,,,4,15,,
2013/11/09,03,22,,,4,17,,
2013/11/09,04,25,,,4,16,,
2013/11/09,05,29,,,7,17,,
2013/11/09,06,42,,,10,20,,
2013/11/09,07,62,,,12,27,,
2013/11/09,08,70,,,18,42,,
2013/11/09,09,79,,,21,45,,
2013/11/09,10,81,,,20,53,,
2013/11/09,11,78,,,17,59,,
2013/11/09,12,74,,,13,62,,
2013/11/09,13,63,,,12,54,,
2013/11/09,14,74,,,12,50,,
2013/11/09,15,80,,,19,56,,
2013/11/09,16,65,,,12,59,,
2013/11/09,17,77,,,11,57,,
2013/11/09,18,75,,,16,66,,
2013/11/09,19,67,,,14,54,,
2013/11/09,20,72,,,16,47,,
2013/11/09,21,47,,,15,39,,
2013/11/09,22,39,,,11,21,,
2013/11/09,23,38,,,11,19,,
2013/11/09,24,40,,,11,19,,
2013/11/10,01,36,,,11,18,,
2013/11/10,02,35,,,11,17,,
2013/11/10,03,36,,,11,16,,
2013/11/10,04,38,,,12,16,,
2013/11/10,05,38,,,12,16,,
2013/11/10,06,56,,,17,19,,
2013/11/10,07,66,,,15,30,,
2013/11/10,08,68,,,21,42,,
2013/11/10,09,67,,,17,39,,
2013/11/10,10,69,,,16,43,,
2013/11/10,11,69,,,16,45,,
2013/11/10,12,64,,,14,46,,
2013/11/10,13,66,,,15,44,,
2013/11/10,14,71,,,14,44,,
2013/11/10,15,65,,,13,48,,
2013/11/10,16,63,,,14,48,,
2013/11/10,17,63,,,10,47,,
2013/11/10,18,67,,,11,56,,
2013/11/10,19,64,,,12,52,,
2013/11/10,20,63,,,12,49,,
2013/11/10,21,45,,,11,41,,
2013/11/10,22,39,,,10,25,,
2013/11/10,23,35,,,11,19,,
2013/11/10,24,33,,,10,17,,
2013/11/11,01,32,,,9,16,,
2013/11/11,02,33,,,9,16,,
2013/11/11,03,33,,,10,16,,
2013/11/11,04,33,,,10,16,,
2013/11/11,05,34,,,10,17,,
2013/11/11,06,55,,,15,17,,
2013/11/11,07,61,,,17,26,,
2013/11/11,08,62,,,18,36,,
2013/11/11,09,74,,,18,39,,
2013/11/11,10,80,,,20,51,,
2013/11/11,11,77,,,17,56,,
2013/11/11,12,63,,,12,58,,
2013/11/11,13,54,,,8,49,,
2013/11/11,14,65,,,9,48,,
2013/11/11,15,72,,,15,50,,
2013/11/11,16,66,,,14,55,,
2013/11/11,17,70,,,11,53,,
2013/11/11,18,79,,,14,61,,
2013/11/11,19,76,,,19,55,,
2013/11/11,20,66,,,18,47,,
2013/11/11,21,50,,,13,39,,
2013/11/11,22,42,,,12,22,,
2013/11/11,23,41,,,13,19,,
2013/11/11,24,41,,,13,17,,
2013/11/12,01,43,,,14,17,,
2013/11/12,02,43,,,14,18,,
2013/11/12,03,43,,,15,17,,
2013/11/12,04,44,,,15,17,,
2013/11/12,05,44,,,15,17,,
2013/11/12,06,67,,,21,20,,
2013/11/12,07,81,,,25,29,,
2013/11/12,08,79,,,26,43,,
2013/11/12,09,89,,,23,43,,
2013/11/12,10,92,,,27,47,,
2013/11/12,11,82,,,23,56,,
2013/11/12,12,82,,,18,58,,
2013/11/12,13,79,,,18,55,,
2013/11/12,14,82,,,19,50,,
2013/11/12,15,83,,,25,50,,
2013/11/12,16,70,,,15,54,,
2013/11/12,17,75,,,13,55,,
2013/11/12,18,83,,,17,56,,
2013/11/12,19,81,,,22,53,,
2013/11/12,20,73,,,19,50,,
2013/11/12,21,51,,,15,41,,
2013/11/12,22,41,,,12,23,,
2013/11/12,23,38,,,11,20,,
2013/11/12,24,41,,,12,19,,
2013/11/13,01,40,,,12,18,,
2013/11/13,02,44,,,14,19,,
2013/11/13,03,44,,,14,19,,
2013/11/13,04,41,,,13,18,,
2013/11/13,05,42,,,12,19,,
2013/11/13,06,72,,,19,23,,
2013/11/13,07,82,,,23,33,,
2013/11/13,08,82,,,26,42,,
2013/11/13,09,77,,,21,42,,
2013/11/13,10,82,,,20,48,,
2013/11/13,11,78,,,18,56,,
2013/11/13,12,70,,,14,54,,
2013/11/13,13,68,,,14,48,,
2013/11/13,14,74,,,15,47,,
2013/11/13,15,80,,,19,50,,
2013/11/13,16,70,,,16,51,,
2013/11/13,17,74,,,17,48,,
2013/11/13,18,75,,,16,54,,
2013/11/13,19,78,,,19,52,,
2013/11/13,20,73,,,19,49,,
2013/11/13,21,52,,,17,40,,
2013/11/13,22,45,,,13,23,,
2013/11/13,23,44,,,14,21,,
2013/11/13,24,43,,,14,18,,
2013/11/14,01,45,,,15,17,,
2013/11/14,02,46,,,15,17,,
2013/11/14,03,47,,,16,17,,
2013/11/14,04,51,,,17,18,,
2013/11/14,05,54,,,18,18,,
2013/11/14,06,80,,,26,22,,
2013/11/14,07,81,,,27,29,,
2013/11/14,08,85,,,29,39,,
2013/11/14,09,83,,,26,40,,
2013/11/14,10,81,,,22,49,,
2013/11/14,11,75,,,17,56,,
2013/11/14,12,69,,,13,54,,
2013/11/14,13,62,,,13,48,,
2013/11/14,14,70,,,13,47,,
2013/11/14,15,80,,,17,51,,
2013/11/14,16,68,,,17,52,,
2013/11/14,17,73,,,13,53,,
2013/11/14,18,84,,,16,61,,
2013/11/14,19,68,,,16,57,,
2013/11/14,20,63,,,13,48,,
2013/11/14,21,40,,,11,39,,
2013/11/14,22,36,,,9,22,,
2013/11/14,23,36,,,11,18,,
2013/11/14,24,35,,,10,17,,
2013/11/15,01,35,,,10,16,,
2013/11/15,02,39,,,12,16,,
2013/11/15,03,40,,,13,16,,
2013/11/15,04,40,,,13,16,,
2013/11/15,05,41,,,14,16,,
2013/11/15,06,60,,,19,19,,
2013/11/15,07,65,,,20,28,,
2013/11/15,08,70,,,18,40,,
2013/11/15,09,79,,,19,45,,
2013/11/15,10,84,,,18,53,,
2013/11/15,11,72,,,18,58,,
2013/11/15,12,73,,,12,58,,
2013/11/15,13,78,,,15,58,,
2013/11/15,14,86,,,19,56,,
2013/11/15,15,80,,,18,60,,
2013/11/15,16,71,,,14,55,,
2013/11/15,17,74,,,14,57,,
2013/11/15,18,71,,,10,65,,
2013/11/15,19,67,,,11,60,,
2013/11/15,20,60,,,11,51,,
2013/11/15,21,42,,,9,41,,
2013/11/15,22,36,,,8,24,,
2013/11/15,23,34,,,8,22,,
2013/11/15,24,35,,,9,19,,
2013/11/16,01,36,,,9,18,,
2013/11/16,02,38,,,11,18,,
2013/11/16,03,40,,,11,19,,
2013/11/16,04,46,,,13,19,,
2013/11/16,05,48,,,14,19,,
2013/11/16,06,70,,,21,23,,
2013/11/16,07,74,,,23,31,,
2013/11/16,08,74,,,23,42,,
2013/11/16,09,74,,,18,44,,
2013/11/16,10,79,,,19,47,,
2013/11/16,11,75,,,16,56,,
2013/11/16,12,64,,,12,54,,
2013/11/16,13,64,,,11,50,,
2013/11/16,14,68,,,15,50,,
2013/11/16,15,62,,,9,54,,
2013/11/16,16,67,,,10,53,,
2013/11/16,17,72,,,12,54,,
2013/11/16,18,72,,,13,63,,
2013/11/16,19,65,,,11,58,,
2013/11/16,20,59,,,12,48,,
2013/11/16,21,45,,,10,41,,
2013/11/16,22,38,,,9,23,,
2013/11/16,23,39,,,10,21,,
2013/11/16,24,38,,,11,20,,
2013/11/17,01,40,,,12,19,,
2013/11/17,02,40,,,12,18,,
2013/11/17,03,42,,,12,19,,
2013/11/17,04,42,,,12,19,,
2013/11/17,05,45,,,14,20,,
2013/11/17,06,65,,,19,22,,
2013/11/17,07,80,,,20,32,,
2013/11/17,08,73,,,22,45,,
2013/11/17,09,77,,,18,42,,
2013/11/17,10,74,,,20,47,,
2013/11/17,11,66,,,15,48,,
2013/11/17,12,65,,,12,49,,
