計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,30,,,0,,,
2013/07/01,02,32,,,0,,,
2013/07/01,03,28,,,0,,,
2013/07/01,04,28,,,0,,,
2013/07/01,05,30,,,0,,,
2013/07/01,06,32,,,0,,,
2013/07/01,07,32,,,0,,,
2013/07/01,08,38,,,0,,,
2013/07/01,09,49,,,0,,,
2013/07/01,10,68,,,0,,,
2013/07/01,11,64,,,0,,,
2013/07/01,12,64,,,0,,,
2013/07/01,13,73,,,0,,,
2013/07/01,14,65,,,0,,,
2013/07/01,15,45,,,0,,,
2013/07/01,16,52,,,0,,,
2013/07/01,17,43,,,0,,,
2013/07/01,18,33,,,0,,,
2013/07/01,19,33,,,0,,,
2013/07/01,20,36,,,0,,,
2013/07/01,21,37,,,0,,,
2013/07/01,22,34,,,0,,,
2013/07/01,23,28,,,0,,,
2013/07/01,24,18,,,0,,,
2013/07/02,01,21,,,0,,,
2013/07/02,02,22,,,0,,,
2013/07/02,03,16,,,0,,,
2013/07/02,04,18,,,0,,,
2013/07/02,05,16,,,0,,,
2013/07/02,06,17,,,0,,,
2013/07/02,07,17,,,0,,,
2013/07/02,08,16,,,0,,,
2013/07/02,09,22,,,0,,,
2013/07/02,10,24,,,0,,,
2013/07/02,11,28,,,0,,,
2013/07/02,12,31,,,0,,,
2013/07/02,13,39,,,0,,,
2013/07/02,14,37,,,0,,,
2013/07/02,15,47,,,0,,,
2013/07/02,16,51,,,0,,,
2013/07/02,17,67,,,0,,,
2013/07/02,18,83,,,0,,,
2013/07/02,19,98,,,0,,,
2013/07/02,20,90,,,0,,,
2013/07/02,21,89,,,0,,,
2013/07/02,22,50,,,0,,,
2013/07/02,23,43,,,0,,,
2013/07/02,24,38,,,0,,,
2013/07/03,01,32,,,0,,,
2013/07/03,02,34,,,0,,,
2013/07/03,03,31,,,0,,,
2013/07/03,04,33,,,0,,,
2013/07/03,05,32,,,0,,,
2013/07/03,06,32,,,0,,,
2013/07/03,07,34,,,0,,,
2013/07/03,08,37,,,0,,,
2013/07/03,09,55,,,0,,,
2013/07/03,10,65,,,0,,,
2013/07/03,11,61,,,0,,,
2013/07/03,12,56,,,0,,,
2013/07/03,13,62,,,0,,,
2013/07/03,14,61,,,0,,,
2013/07/03,15,63,,,0,,,
2013/07/03,16,67,,,0,,,
2013/07/03,17,71,,,0,,,
2013/07/03,18,92,,,0,,,
2013/07/03,19,101,,,0,,,
2013/07/03,20,103,,,0,,,
2013/07/03,21,89,,,0,,,
2013/07/03,22,75,,,0,,,
2013/07/03,23,57,,,0,,,
2013/07/03,24,54,,,0,,,
2013/07/04,01,53,,,0,,,
2013/07/04,02,52,,,0,,,
2013/07/04,03,48,,,0,,,
2013/07/04,04,45,,,0,,,
2013/07/04,05,46,,,0,,,
2013/07/04,06,49,,,0,,,
2013/07/04,07,52,,,0,,,
2013/07/04,08,68,,,0,,,
2013/07/04,09,79,,,0,,,
2013/07/04,10,76,,,0,,,
2013/07/04,11,69,,,0,,,
2013/07/04,12,55,,,0,,,
2013/07/04,13,43,,,0,,,
2013/07/04,14,27,,,0,,,
2013/07/04,15,25,,,0,,,
2013/07/04,16,30,,,0,,,
2013/07/04,17,32,,,0,,,
2013/07/04,18,29,,,0,,,
2013/07/04,19,32,,,0,,,
2013/07/04,20,37,,,0,,,
2013/07/04,21,36,,,0,,,
2013/07/04,22,34,,,0,,,
2013/07/04,23,37,,,0,,,
2013/07/04,24,28,,,0,,,
2013/07/05,01,29,,,0,,,
2013/07/05,02,23,,,0,,,
2013/07/05,03,18,,,0,,,
2013/07/05,04,20,,,0,,,
2013/07/05,05,20,,,0,,,
2013/07/05,06,16,,,0,,,
2013/07/05,07,17,,,0,,,
2013/07/05,08,21,,,0,,,
2013/07/05,09,24,,,0,,,
2013/07/05,10,28,,,0,,,
2013/07/05,11,36,,,0,,,
2013/07/05,12,42,,,0,,,
2013/07/05,13,46,,,0,,,
2013/07/05,14,35,,,0,,,
2013/07/05,15,27,,,0,,,
2013/07/05,16,27,,,0,,,
