計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,10,,,4,4,,
2012/10/01,02,11,,,5,4,,
2012/10/01,03,10,,,5,5,,
2012/10/01,04,10,,,4,4,,
2012/10/01,05,10,,,4,4,,
2012/10/01,06,10,,,4,4,,
2012/10/01,07,11,,,4,5,,
2012/10/01,08,11,,,5,5,,
2012/10/01,09,17,,,6,10,,
2012/10/01,10,48,,,20,25,,
2012/10/01,11,201,,,91,107,,
2012/10/01,12,202,,,94,105,,
2012/10/01,13,213,,,103,105,,
2012/10/01,14,221,,,112,105,,
2012/10/01,15,213,,,104,106,,
2012/10/01,16,208,,,99,106,,
2012/10/01,17,194,,,83,107,,
2012/10/01,18,190,,,70,117,,
2012/10/01,19,177,,,55,118,,
2012/10/01,20,168,,,48,118,,
2012/10/01,21,160,,,42,116,,
2012/10/01,22,27,,,5,20,,
2012/10/01,23,10,,,4,4,,
2012/10/01,24,10,,,5,4,,
2012/10/02,01,10,,,4,4,,
2012/10/02,02,11,,,5,4,,
2012/10/02,03,10,,,4,4,,
2012/10/02,04,10,,,4,4,,
2012/10/02,05,10,,,4,4,,
2012/10/02,06,10,,,4,4,,
2012/10/02,07,11,,,4,5,,
2012/10/02,08,10,,,5,4,,
2012/10/02,09,16,,,5,9,,
2012/10/02,10,47,,,7,38,,
2012/10/02,11,180,,,70,107,,
2012/10/02,12,175,,,65,106,,
2012/10/02,13,188,,,78,106,,
2012/10/02,14,198,,,88,107,,
2012/10/02,15,195,,,85,107,,
2012/10/02,16,190,,,75,111,,
2012/10/02,17,177,,,60,114,,
2012/10/02,18,171,,,47,121,,
2012/10/02,19,166,,,42,122,,
2012/10/02,20,158,,,34,121,,
2012/10/02,21,141,,,26,113,,
2012/10/02,22,22,,,5,15,,
2012/10/02,23,10,,,4,4,,
2012/10/02,24,10,,,5,4,,
2012/10/03,01,10,,,5,4,,
2012/10/03,02,10,,,5,4,,
2012/10/03,03,10,,,5,4,,
2012/10/03,04,10,,,5,4,,
2012/10/03,05,10,,,5,4,,
2012/10/03,06,11,,,5,4,,
2012/10/03,07,10,,,5,5,,
2012/10/03,08,11,,,5,4,,
2012/10/03,09,16,,,5,10,,
2012/10/03,10,40,,,5,33,,
2012/10/03,11,125,,,12,111,,
2012/10/03,12,128,,,15,110,,
2012/10/03,13,133,,,19,112,,
2012/10/03,14,131,,,16,112,,
2012/10/03,15,157,,,42,112,,
2012/10/03,16,153,,,38,113,,
2012/10/03,17,149,,,34,112,,
2012/10/03,18,154,,,34,119,,
2012/10/03,19,153,,,31,120,,
2012/10/03,20,153,,,31,120,,
2012/10/03,21,136,,,22,113,,
2012/10/03,22,33,,,5,27,,
2012/10/03,23,11,,,5,4,,
2012/10/03,24,10,,,5,4,,
2012/10/04,01,10,,,5,4,,
2012/10/04,02,10,,,5,4,,
2012/10/04,03,10,,,5,4,,
2012/10/04,04,10,,,5,4,,
2012/10/04,05,11,,,5,4,,
2012/10/04,06,10,,,5,4,,
2012/10/04,07,11,,,5,5,,
2012/10/04,08,10,,,5,4,,
2012/10/04,09,24,,,8,15,,
2012/10/04,10,47,,,9,36,,
2012/10/04,11,145,,,35,108,,
2012/10/04,12,172,,,62,108,,
2012/10/04,13,187,,,75,109,,
2012/10/04,14,192,,,79,110,,
2012/10/04,15,203,,,91,109,,
2012/10/04,16,201,,,88,109,,
2012/10/04,17,189,,,76,111,,
2012/10/04,18,185,,,60,122,,
2012/10/04,19,174,,,48,123,,
2012/10/04,20,165,,,41,122,,
2012/10/04,21,162,,,39,120,,
2012/10/04,22,62,,,11,49,,
2012/10/04,23,11,,,5,5,,
2012/10/04,24,11,,,5,5,,
2012/10/05,01,11,,,5,5,,
2012/10/05,02,11,,,5,5,,
2012/10/05,03,12,,,5,5,,
2012/10/05,04,10,,,5,5,,
2012/10/05,05,11,,,5,5,,
2012/10/05,06,12,,,5,5,,
2012/10/05,07,12,,,5,6,,
2012/10/05,08,11,,,5,5,,
2012/10/05,09,19,,,5,13,,
2012/10/05,10,69,,,26,40,,
2012/10/05,11,171,,,61,108,,
2012/10/05,12,192,,,82,108,,
2012/10/05,13,207,,,94,109,,
2012/10/05,14,205,,,93,109,,
2012/10/05,15,205,,,92,110,,
2012/10/05,16,209,,,92,113,,
2012/10/05,17,202,,,82,118,,
2012/10/05,18,185,,,59,124,,
2012/10/05,19,176,,,49,124,,
2012/10/05,20,172,,,45,124,,
2012/10/05,21,163,,,38,123,,
2012/10/05,22,46,,,5,39,,
2012/10/05,23,10,,,5,5,,
2012/10/05,24,11,,,5,5,,
2012/10/06,01,10,,,5,5,,
2012/10/06,02,11,,,5,4,,
2012/10/06,03,10,,,5,5,,
2012/10/06,04,11,,,5,4,,
2012/10/06,05,10,,,5,4,,
2012/10/06,06,11,,,5,5,,
2012/10/06,07,10,,,5,5,,
2012/10/06,08,11,,,5,4,,
2012/10/06,09,18,,,5,11,,
2012/10/06,10,67,,,10,54,,
2012/10/06,11,201,,,87,111,,
2012/10/06,12,199,,,86,111,,
2012/10/06,13,214,,,98,111,,
2012/10/06,14,208,,,93,113,,
2012/10/06,15,199,,,78,117,,
2012/10/06,16,187,,,66,118,,
2012/10/06,17,180,,,58,118,,
2012/10/06,18,176,,,49,124,,
2012/10/06,19,173,,,45,125,,
2012/10/06,20,166,,,42,121,,
2012/10/06,21,153,,,36,114,,
2012/10/06,22,31,,,15,15,,
2012/10/06,23,11,,,4,5,,
2012/10/06,24,10,,,5,5,,
2012/10/07,01,11,,,5,5,,
2012/10/07,02,10,,,5,4,,
2012/10/07,03,11,,,5,5,,
2012/10/07,04,10,,,5,4,,
2012/10/07,05,11,,,5,5,,
2012/10/07,06,10,,,5,4,,
2012/10/07,07,11,,,5,5,,
2012/10/07,08,10,,,5,4,,
2012/10/07,09,18,,,5,12,,
2012/10/07,10,62,,,8,51,,
2012/10/07,11,125,,,13,110,,
2012/10/07,12,133,,,21,110,,
2012/10/07,13,139,,,26,111,,
2012/10/07,14,150,,,31,117,,
2012/10/07,15,154,,,34,117,,
2012/10/07,16,172,,,52,118,,
2012/10/07,17,165,,,43,118,,
2012/10/07,18,159,,,33,123,,
2012/10/07,19,156,,,31,124,,
2012/10/07,20,151,,,26,123,,
2012/10/07,21,144,,,22,119,,
2012/10/07,22,56,,,9,45,,
2012/10/07,23,10,,,5,4,,
2012/10/07,24,10,,,5,4,,
2012/10/08,01,10,,,5,4,,
2012/10/08,02,10,,,5,4,,
2012/10/08,03,10,,,5,4,,
2012/10/08,04,10,,,5,4,,
2012/10/08,05,10,,,5,4,,
2012/10/08,06,10,,,5,4,,
2012/10/08,07,11,,,5,5,,
2012/10/08,08,10,,,5,4,,
2012/10/08,09,18,,,5,12,,
2012/10/08,10,47,,,8,38,,
2012/10/08,11,133,,,20,110,,
2012/10/08,12,157,,,44,110,,
2012/10/08,13,178,,,63,112,,
2012/10/08,14,178,,,65,111,,
2012/10/08,15,187,,,72,112,,
2012/10/08,16,179,,,65,111,,
2012/10/08,17,168,,,48,117,,
2012/10/08,18,157,,,32,123,,
2012/10/08,19,153,,,26,124,,
2012/10/08,20,150,,,24,124,,
2012/10/08,21,142,,,18,121,,
2012/10/08,22,27,,,7,19,,
2012/10/08,23,11,,,5,4,,
2012/10/08,24,10,,,5,4,,
2012/10/09,01,10,,,5,4,,
2012/10/09,02,11,,,5,4,,
2012/10/09,03,10,,,5,4,,
2012/10/09,04,11,,,5,4,,
2012/10/09,05,10,,,5,4,,
2012/10/09,06,11,,,5,4,,
2012/10/09,07,11,,,5,5,,
2012/10/09,08,10,,,5,4,,
2012/10/09,09,16,,,5,10,,
2012/10/09,10,40,,,8,31,,
2012/10/09,11,120,,,16,102,,
2012/10/09,12,138,,,34,101,,
2012/10/09,13,143,,,38,102,,
2012/10/09,14,172,,,63,107,,
2012/10/09,15,172,,,61,108,,
2012/10/09,16,168,,,57,108,,
2012/10/09,17,158,,,41,114,,
2012/10/09,18,150,,,29,120,,
2012/10/09,19,145,,,22,120,,
2012/10/09,20,141,,,19,120,,
2012/10/09,21,123,,,10,111,,
2012/10/09,22,19,,,5,13,,
2012/10/09,23,11,,,5,4,,
2012/10/09,24,10,,,5,4,,
2012/10/10,01,10,,,5,4,,
2012/10/10,02,11,,,5,4,,
2012/10/10,03,10,,,5,4,,
2012/10/10,04,10,,,5,4,,
2012/10/10,05,11,,,5,4,,
2012/10/10,06,10,,,5,4,,
2012/10/10,07,11,,,5,5,,
2012/10/10,08,10,,,5,4,,
2012/10/10,09,20,,,5,14,,
2012/10/10,10,53,,,8,43,,
2012/10/10,11,114,,,10,102,,
2012/10/10,12,159,,,51,105,,
2012/10/10,13,165,,,56,106,,
2012/10/10,14,162,,,52,106,,
2012/10/10,15,163,,,54,106,,
2012/10/10,16,155,,,43,109,,
2012/10/10,17,152,,,38,112,,
2012/10/10,18,149,,,29,118,,
2012/10/10,19,147,,,27,118,,
2012/10/10,20,143,,,24,117,,
2012/10/10,21,138,,,21,115,,
2012/10/10,22,27,,,5,21,,
2012/10/10,23,10,,,5,4,,
2012/10/10,24,10,,,5,4,,
2012/10/11,01,11,,,5,4,,
2012/10/11,02,10,,,5,4,,
2012/10/11,03,10,,,5,4,,
2012/10/11,04,10,,,5,4,,
2012/10/11,05,11,,,5,4,,
2012/10/11,06,10,,,5,4,,
2012/10/11,07,11,,,5,5,,
2012/10/11,08,10,,,5,4,,
2012/10/11,09,14,,,5,8,,
2012/10/11,10,53,,,15,36,,
2012/10/11,11,145,,,35,107,,
2012/10/11,12,156,,,48,105,,
2012/10/11,13,158,,,50,106,,
2012/10/11,14,164,,,51,111,,
2012/10/11,15,175,,,61,111,,
2012/10/11,16,155,,,42,110,,
2012/10/11,17,150,,,37,110,,
2012/10/11,18,149,,,30,117,,
2012/10/11,19,145,,,25,117,,
2012/10/11,20,143,,,23,117,,
2012/10/11,21,135,,,20,113,,
2012/10/11,22,29,,,5,23,,
2012/10/11,23,11,,,5,4,,
2012/10/11,24,10,,,5,4,,
2012/10/12,01,10,,,5,4,,
2012/10/12,02,10,,,5,4,,
2012/10/12,03,10,,,5,4,,
2012/10/12,04,10,,,5,4,,
2012/10/12,05,10,,,5,4,,
2012/10/12,06,10,,,5,4,,
2012/10/12,07,10,,,5,5,,
2012/10/12,08,10,,,5,4,,
2012/10/12,09,18,,,5,11,,
2012/10/12,10,52,,,12,39,,
2012/10/12,11,136,,,32,101,,
2012/10/12,12,142,,,39,101,,
2012/10/12,13,153,,,50,101,,
2012/10/12,14,162,,,57,102,,
2012/10/12,15,161,,,57,102,,
2012/10/12,16,150,,,44,103,,
2012/10/12,17,146,,,35,108,,
2012/10/12,18,143,,,27,114,,
2012/10/12,19,139,,,23,114,,
2012/10/12,20,135,,,20,114,,
2012/10/12,21,129,,,16,111,,
2012/10/12,22,77,,,5,70,,
2012/10/12,23,12,,,5,6,,
2012/10/12,24,10,,,5,4,,
2012/10/13,01,10,,,5,4,,
2012/10/13,02,10,,,5,4,,
2012/10/13,03,10,,,5,4,,
2012/10/13,04,11,,,5,4,,
2012/10/13,05,10,,,5,4,,
2012/10/13,06,10,,,5,4,,
2012/10/13,07,10,,,5,4,,
2012/10/13,08,10,,,5,4,,
2012/10/13,09,17,,,5,10,,
2012/10/13,10,47,,,5,40,,
2012/10/13,11,106,,,6,98,,
2012/10/13,12,139,,,37,100,,
2012/10/13,13,173,,,62,107,,
2012/10/13,14,176,,,66,108,,
2012/10/13,15,182,,,69,110,,
2012/10/13,16,176,,,63,109,,
2012/10/13,17,167,,,53,112,,
2012/10/13,18,160,,,38,120,,
2012/10/13,19,152,,,30,120,,
2012/10/13,20,145,,,23,120,,
2012/10/13,21,133,,,18,113,,
2012/10/13,22,19,,,5,13,,
2012/10/13,23,10,,,5,4,,
2012/10/13,24,11,,,5,4,,
2012/10/14,01,10,,,5,4,,
2012/10/14,02,10,,,5,4,,
2012/10/14,03,11,,,5,4,,
2012/10/14,04,10,,,5,4,,
2012/10/14,05,10,,,5,4,,
2012/10/14,06,11,,,5,4,,
2012/10/14,07,10,,,5,4,,
2012/10/14,08,10,,,5,4,,
2012/10/14,09,19,,,5,12,,
2012/10/14,10,50,,,6,43,,
2012/10/14,11,108,,,6,99,,
2012/10/14,12,107,,,6,99,,
2012/10/14,13,113,,,6,105,,
2012/10/14,14,163,,,48,113,,
2012/10/14,15,154,,,36,115,,
2012/10/14,16,151,,,35,114,,
2012/10/14,17,143,,,25,116,,
2012/10/14,18,146,,,23,121,,
2012/10/14,19,142,,,19,121,,
2012/10/14,20,139,,,16,121,,
2012/10/14,21,132,,,13,117,,
2012/10/14,22,28,,,6,20,,
2012/10/14,23,10,,,5,4,,
2012/10/14,24,10,,,5,4,,
2012/10/15,01,10,,,5,4,,
2012/10/15,02,10,,,5,4,,
2012/10/15,03,10,,,5,4,,
2012/10/15,04,10,,,5,4,,
2012/10/15,05,10,,,5,4,,
2012/10/15,06,9,,,5,4,,
2012/10/15,07,11,,,5,5,,
2012/10/15,08,11,,,5,4,,
2012/10/15,09,20,,,5,14,,
2012/10/15,10,48,,,5,41,,
2012/10/15,11,146,,,41,103,,
2012/10/15,12,186,,,76,107,,
2012/10/15,13,201,,,89,108,,
2012/10/15,14,206,,,95,109,,
2012/10/15,15,202,,,92,108,,
2012/10/15,16,189,,,78,108,,
2012/10/15,17,181,,,65,113,,
2012/10/15,18,172,,,48,122,,
2012/10/15,19,161,,,37,121,,
2012/10/15,20,122,,,8,111,,
2012/10/15,21,114,,,6,107,,
2012/10/15,22,31,,,5,24,,
2012/10/15,23,10,,,5,4,,
2012/10/15,24,10,,,5,4,,
2012/10/16,01,10,,,5,4,,
2012/10/16,02,10,,,5,4,,
2012/10/16,03,11,,,5,4,,
2012/10/16,04,10,,,5,4,,
2012/10/16,05,10,,,5,4,,
