計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/03/01,01,35,,,22,13,,
2013/03/01,02,34,,,22,13,,
2013/03/01,03,34,,,22,12,,
2013/03/01,04,21,,,12,8,,
2013/03/01,05,13,,,7,5,,
2013/03/01,06,13,,,8,6,,
2013/03/01,07,8,,,4,5,,
2013/03/01,08,5,,,1,4,,
2013/03/01,09,8,,,2,6,,
2013/03/01,10,7,,,1,6,,
2013/03/01,11,8,,,3,6,,
2013/03/01,12,8,,,2,6,,
2013/03/01,13,8,,,2,6,,
2013/03/01,14,6,,,1,5,,
2013/03/01,15,11,,,6,6,,
2013/03/01,16,15,,,5,10,,
2013/03/01,17,25,,,13,12,,
2013/03/01,18,31,,,19,13,,
2013/03/01,19,30,,,17,13,,
2013/03/01,20,24,,,11,13,,
2013/03/01,21,23,,,10,13,,
2013/03/01,22,26,,,12,14,,
2013/03/01,23,25,,,11,13,,
2013/03/01,24,28,,,14,13,,
2013/03/02,01,35,,,22,13,,
2013/03/02,02,33,,,20,13,,
2013/03/02,03,35,,,21,13,,
2013/03/02,04,34,,,21,13,,
2013/03/02,05,35,,,22,12,,
2013/03/02,06,22,,,11,11,,
2013/03/02,07,16,,,8,7,,
2013/03/02,08,7,,,2,5,,
2013/03/02,09,12,,,6,6,,
2013/03/02,10,10,,,5,5,,
2013/03/02,11,9,,,3,6,,
2013/03/02,12,8,,,3,5,,
2013/03/02,13,6,,,2,4,,
2013/03/02,14,7,,,2,5,,
2013/03/02,15,12,,,6,7,,
2013/03/02,16,17,,,7,10,,
2013/03/02,17,36,,,23,13,,
2013/03/02,18,35,,,23,13,,
2013/03/02,19,35,,,23,13,,
2013/03/02,20,35,,,22,13,,
2013/03/02,21,37,,,23,13,,
2013/03/02,22,36,,,23,13,,
2013/03/02,23,37,,,23,14,,
2013/03/02,24,36,,,23,13,,
2013/03/03,01,37,,,24,13,,
2013/03/03,02,37,,,24,13,,
2013/03/03,03,37,,,24,13,,
2013/03/03,04,39,,,26,13,,
2013/03/03,05,37,,,26,12,,
2013/03/03,06,35,,,25,10,,
2013/03/03,07,34,,,26,9,,
2013/03/03,08,33,,,24,9,,
2013/03/03,09,25,,,16,9,,
2013/03/03,10,19,,,10,9,,
2013/03/03,11,21,,,13,8,,
2013/03/03,12,19,,,11,8,,
2013/03/03,13,18,,,10,9,,
2013/03/03,14,17,,,9,8,,
2013/03/03,15,19,,,10,9,,
2013/03/03,16,26,,,14,11,,
2013/03/03,17,32,,,19,13,,
2013/03/03,18,32,,,19,13,,
2013/03/03,19,31,,,18,13,,
2013/03/03,20,31,,,18,13,,
2013/03/03,21,32,,,19,13,,
2013/03/03,22,34,,,20,13,,
2013/03/03,23,33,,,20,13,,
2013/03/03,24,34,,,21,13,,
2013/03/04,01,35,,,22,12,,
2013/03/04,02,35,,,22,13,,
2013/03/04,03,34,,,22,12,,
2013/03/04,04,34,,,22,11,,
