計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/28,03,27,0,,,,,,,,
2013/04/28,04,28,0,,,,,,,,
2013/04/28,05,33,0,,,,,,,,
2013/04/28,06,43,0,,,,,,,,
2013/04/28,07,43,0,,,,,,,,
2013/04/28,08,40,0,,,,,,,,
2013/04/28,09,47,0,,,,,,,,
2013/04/28,10,50,0,,,,,,,,
2013/04/28,11,49,0,,,,,,,,
2013/04/28,12,48,0,,,,,,,,
2013/04/28,13,49,1,,,,,,,,
2013/04/28,14,47,1,,,,,,,,
2013/04/28,15,46,0,,,,,,,,
2013/04/28,16,44,0,,,,,,,,
2013/04/28,17,44,0,,,,,,,,
2013/04/28,18,43,0,,,,,,,,
2013/04/28,19,42,0,,,,,,,,
2013/04/28,20,33,0,,,,,,,,
2013/04/28,21,31,0,,,,,,,,
2013/04/28,22,33,0,,,,,,,,
2013/04/28,23,28,0,,,,,,,,
2013/04/28,24,28,0,,,,,,,,
2013/04/29,01,26,0,,,,,,,,
2013/04/29,02,26,0,,,,,,,,
2013/04/29,03,27,0,,,,,,,,
2013/04/29,04,30,0,,,,,,,,
2013/04/29,05,34,0,,,,,,,,
2013/04/29,06,40,0,,,,,,,,
2013/04/29,07,44,0,,,,,,,,
2013/04/29,08,41,0,,,,,,,,
2013/04/29,09,47,0,,,,,,,,
2013/04/29,10,51,1,,,,,,,,
2013/04/29,11,54,2,,,,,,,,
2013/04/29,12,52,2,,,,,,,,
2013/04/29,13,53,2,,,,,,,,
2013/04/29,14,48,2,,,,,,,,
2013/04/29,15,47,1,,,,,,,,
2013/04/29,16,44,0,,,,,,,,
2013/04/29,17,45,0,,,,,,,,
2013/04/29,18,45,0,,,,,,,,
2013/04/29,19,42,0,,,,,,,,
2013/04/29,20,34,0,,,,,,,,
2013/04/29,21,30,0,,,,,,,,
2013/04/29,22,31,0,,,,,,,,
2013/04/29,23,27,0,,,,,,,,
2013/04/29,24,27,0,,,,,,,,
2013/04/30,01,27,0,,,,,,,,
2013/04/30,02,25,0,,,,,,,,
2013/04/30,03,25,0,,,,,,,,
2013/04/30,04,27,0,,,,,,,,
2013/04/30,05,31,0,,,,,,,,
2013/04/30,06,39,0,,,,,,,,
2013/04/30,07,41,0,,,,,,,,
2013/04/30,08,40,0,,,,,,,,
2013/04/30,09,45,0,,,,,,,,
2013/04/30,10,40,0,,,,,,,,
2013/04/30,11,41,0,,,,,,,,
2013/04/30,12,38,0,,,,,,,,
2013/04/30,13,40,0,,,,,,,,
2013/04/30,14,41,0,,,,,,,,
2013/04/30,15,43,0,,,,,,,,
2013/04/30,16,40,0,,,,,,,,
2013/04/30,17,39,0,,,,,,,,
2013/04/30,18,37,0,,,,,,,,
2013/04/30,19,44,0,,,,,,,,
2013/04/30,20,36,0,,,,,,,,
2013/04/30,21,32,0,,,,,,,,
2013/04/30,22,31,0,,,,,,,,
2013/04/30,23,26,0,,,,,,,,
2013/04/30,24,26,0,,,,,,,,
2013/05/01,01,26,0,,,,,,,,
2013/05/01,02,26,0,,,,,,,,
2013/05/01,03,26,0,,,,,,,,
2013/05/01,04,27,0,,,,,,,,
2013/05/01,05,30,0,,,,,,,,
2013/05/01,06,38,0,,,,,,,,
2013/05/01,07,42,0,,,,,,,,
2013/05/01,08,41,0,,,,,,,,
2013/05/01,09,46,0,,,,,,,,
2013/05/01,10,42,0,,,,,,,,
2013/05/01,11,44,0,,,,,,,,
2013/05/01,12,42,0,,,,,,,,
2013/05/01,13,47,0,,,,,,,,
2013/05/01,14,42,0,,,,,,,,
2013/05/01,15,43,0,,,,,,,,
2013/05/01,16,43,0,,,,,,,,
2013/05/01,17,38,0,,,,,,,,
2013/05/01,18,46,0,,,,,,,,
2013/05/01,19,46,0,,,,,,,,
2013/05/01,20,38,0,,,,,,,,
2013/05/01,21,33,0,,,,,,,,
2013/05/01,22,33,0,,,,,,,,
2013/05/01,23,29,0,,,,,,,,
2013/05/01,24,29,0,,,,,,,,
2013/05/02,01,28,0,,,,,,,,
2013/05/02,02,27,0,,,,,,,,
2013/05/02,03,28,0,,,,,,,,
2013/05/02,04,29,0,,,,,,,,
2013/05/02,05,31,0,,,,,,,,
2013/05/02,06,41,0,,,,,,,,
2013/05/02,07,45,0,,,,,,,,
2013/05/02,08,45,0,,,,,,,,
2013/05/02,09,49,0,,,,,,,,
2013/05/02,10,42,0,,,,,,,,
2013/05/02,11,50,0,,,,,,,,
2013/05/02,12,48,0,,,,,,,,
2013/05/02,13,52,0,,,,,,,,
2013/05/02,14,47,0,,,,,,,,
2013/05/02,15,45,0,,,,,,,,
2013/05/02,16,43,0,,,,,,,,
2013/05/02,17,39,0,,,,,,,,
2013/05/02,18,38,0,,,,,,,,
2013/05/02,19,47,0,,,,,,,,
2013/05/02,20,37,0,,,,,,,,
2013/05/02,21,33,0,,,,,,,,
2013/05/02,22,32,0,,,,,,,,
2013/05/02,23,28,0,,,,,,,,
2013/05/02,24,26,0,,,,,,,,
2013/05/03,01,27,0,,,,,,,,
2013/05/03,02,27,0,,,,,,,,
2013/05/03,03,26,0,,,,,,,,
2013/05/03,04,27,0,,,,,,,,
2013/05/03,05,32,0,,,,,,,,
2013/05/03,06,41,0,,,,,,,,
2013/05/03,07,45,0,,,,,,,,
2013/05/03,08,41,0,,,,,,,,
2013/05/03,09,42,0,,,,,,,,
2013/05/03,10,40,0,,,,,,,,
2013/05/03,11,41,0,,,,,,,,
2013/05/03,12,41,0,,,,,,,,
2013/05/03,13,41,0,,,,,,,,
2013/05/03,14,41,0,,,,,,,,
2013/05/03,15,43,0,,,,,,,,
2013/05/03,16,42,0,,,,,,,,
2013/05/03,17,48,0,,,,,,,,
2013/05/03,18,45,0,,,,,,,,
2013/05/03,19,44,0,,,,,,,,
2013/05/03,20,35,0,,,,,,,,
2013/05/03,21,32,0,,,,,,,,
2013/05/03,22,32,0,,,,,,,,
2013/05/03,23,28,0,,,,,,,,
2013/05/03,24,29,0,,,,,,,,
2013/05/04,01,28,0,,,,,,,,
2013/05/04,02,27,0,,,,,,,,
2013/05/04,03,27,0,,,,,,,,
2013/05/04,04,28,0,,,,,,,,
2013/05/04,05,33,0,,,,,,,,
2013/05/04,06,42,0,,,,,,,,
2013/05/04,07,45,0,,,,,,,,
2013/05/04,08,43,0,,,,,,,,
2013/05/04,09,51,0,,,,,,,,
2013/05/04,10,49,0,,,,,,,,
2013/05/04,11,50,0,,,,,,,,
2013/05/04,12,50,0,,,,,,,,
2013/05/04,13,51,0,,,,,,,,
2013/05/04,14,46,0,,,,,,,,
2013/05/04,15,49,0,,,,,,,,
2013/05/04,16,45,0,,,,,,,,
2013/05/04,17,46,0,,,,,,,,
2013/05/04,18,46,0,,,,,,,,
2013/05/04,19,43,0,,,,,,,,
2013/05/04,20,34,0,,,,,,,,
2013/05/04,21,32,0,,,,,,,,
2013/05/04,22,32,0,,,,,,,,
2013/05/04,23,26,0,,,,,,,,
2013/05/04,24,27,0,,,,,,,,
2013/05/05,01,28,0,,,,,,,,
2013/05/05,02,26,0,,,,,,,,
2013/05/05,03,27,0,,,,,,,,
2013/05/05,04,28,0,,,,,,,,
2013/05/05,05,33,0,,,,,,,,
2013/05/05,06,42,0,,,,,,,,
2013/05/05,07,43,0,,,,,,,,
2013/05/05,08,41,0,,,,,,,,
2013/05/05,09,45,0,,,,,,,,
2013/05/05,10,45,0,,,,,,,,
2013/05/05,11,46,0,,,,,,,,
2013/05/05,12,46,0,,,,,,,,
2013/05/05,13,46,0,,,,,,,,
2013/05/05,14,45,0,,,,,,,,
2013/05/05,15,46,0,,,,,,,,
2013/05/05,16,44,0,,,,,,,,
2013/05/05,17,46,0,,,,,,,,
2013/05/05,18,44,0,,,,,,,,
2013/05/05,19,44,0,,,,,,,,
2013/05/05,20,37,0,,,,,,,,
2013/05/05,21,32,0,,,,,,,,
2013/05/05,22,31,0,,,,,,,,
2013/05/05,23,28,0,,,,,,,,
2013/05/05,24,28,0,,,,,,,,
2013/05/06,01,27,0,,,,,,,,
2013/05/06,02,26,0,,,,,,,,
2013/05/06,03,27,0,,,,,,,,
2013/05/06,04,28,0,,,,,,,,
2013/05/06,05,30,0,,,,,,,,
2013/05/06,06,38,0,,,,,,,,
2013/05/06,07,46,0,,,,,,,,
2013/05/06,08,42,0,,,,,,,,
2013/05/06,09,49,0,,,,,,,,
2013/05/06,10,48,0,,,,,,,,
2013/05/06,11,49,0,,,,,,,,
2013/05/06,12,47,0,,,,,,,,
2013/05/06,13,49,0,,,,,,,,
2013/05/06,14,45,0,,,,,,,,
2013/05/06,15,46,0,,,,,,,,
2013/05/06,16,43,0,,,,,,,,
2013/05/06,17,44,0,,,,,,,,
2013/05/06,18,44,0,,,,,,,,
2013/05/06,19,42,0,,,,,,,,
2013/05/06,20,36,0,,,,,,,,
2013/05/06,21,31,0,,,,,,,,
2013/05/06,22,32,0,,,,,,,,
2013/05/06,23,27,0,,,,,,,,
2013/05/06,24,26,0,,,,,,,,
2013/05/07,01,27,0,,,,,,,,
2013/05/07,02,26,0,,,,,,,,
2013/05/07,03,26,0,,,,,,,,
2013/05/07,04,26,0,,,,,,,,
2013/05/07,05,30,0,,,,,,,,
2013/05/07,06,39,0,,,,,,,,
2013/05/07,07,42,0,,,,,,,,
2013/05/07,08,40,0,,,,,,,,
2013/05/07,09,48,0,,,,,,,,
2013/05/07,10,49,0,,,,,,,,
2013/05/07,11,49,0,,,,,,,,
2013/05/07,12,47,0,,,,,,,,
2013/05/07,13,48,0,,,,,,,,
2013/05/07,14,50,0,,,,,,,,
2013/05/07,15,54,0,,,,,,,,
2013/05/07,16,49,0,,,,,,,,
2013/05/07,17,46,0,,,,,,,,
2013/05/07,18,45,0,,,,,,,,
2013/05/07,19,45,0,,,,,,,,
2013/05/07,20,37,0,,,,,,,,
2013/05/07,21,33,0,,,,,,,,
2013/05/07,22,32,0,,,,,,,,
2013/05/07,23,29,0,,,,,,,,
2013/05/07,24,28,0,,,,,,,,
2013/05/08,01,27,0,,,,,,,,
2013/05/08,02,26,0,,,,,,,,
2013/05/08,03,28,0,,,,,,,,
2013/05/08,04,30,0,,,,,,,,
2013/05/08,05,33,0,,,,,,,,
2013/05/08,06,42,0,,,,,,,,
2013/05/08,07,46,0,,,,,,,,
2013/05/08,08,44,0,,,,,,,,
2013/05/08,09,53,1,,,,,,,,
2013/05/08,10,49,2,,,,,,,,
2013/05/08,11,51,2,,,,,,,,
2013/05/08,12,45,1,,,,,,,,
2013/05/08,13,45,0,,,,,,,,
2013/05/08,14,41,0,,,,,,,,
2013/05/08,15,41,0,,,,,,,,
2013/05/08,16,40,0,,,,,,,,
2013/05/08,17,40,0,,,,,,,,
2013/05/08,18,39,0,,,,,,,,
2013/05/08,19,47,0,,,,,,,,
2013/05/08,20,37,0,,,,,,,,
2013/05/08,21,33,0,,,,,,,,
2013/05/08,22,33,0,,,,,,,,
2013/05/08,23,28,0,,,,,,,,
2013/05/08,24,28,0,,,,,,,,
2013/05/09,01,27,0,,,,,,,,
2013/05/09,02,28,0,,,,,,,,
2013/05/09,03,29,0,,,,,,,,
2013/05/09,04,29,0,,,,,,,,
2013/05/09,05,34,0,,,,,,,,
2013/05/09,06,42,0,,,,,,,,
2013/05/09,07,43,0,,,,,,,,
2013/05/09,08,42,0,,,,,,,,
2013/05/09,09,46,0,,,,,,,,
2013/05/09,10,44,0,,,,,,,,
2013/05/09,11,45,0,,,,,,,,
2013/05/09,12,42,0,,,,,,,,
2013/05/09,13,46,0,,,,,,,,
2013/05/09,14,40,0,,,,,,,,
2013/05/09,15,41,0,,,,,,,,
2013/05/09,16,40,0,,,,,,,,
2013/05/09,17,38,0,,,,,,,,
2013/05/09,18,39,0,,,,,,,,
2013/05/09,19,39,0,,,,,,,,
2013/05/09,20,30,0,,,,,,,,
2013/05/09,21,25,0,,,,,,,,
2013/05/09,22,25,0,,,,,,,,
2013/05/09,23,20,0,,,,,,,,
2013/05/09,24,20,0,,,,,,,,
2013/05/10,01,20,0,,,,,,,,
2013/05/10,02,19,0,,,,,,,,
2013/05/10,03,19,0,,,,,,,,
2013/05/10,04,21,0,,,,,,,,
2013/05/10,05,26,0,,,,,,,,
2013/05/10,06,33,0,,,,,,,,
2013/05/10,07,35,0,,,,,,,,
2013/05/10,08,35,0,,,,,,,,
2013/05/10,09,41,0,,,,,,,,
2013/05/10,10,45,0,,,,,,,,
2013/05/10,11,44,0,,,,,,,,
2013/05/10,12,42,0,,,,,,,,
2013/05/10,13,42,0,,,,,,,,
2013/05/10,14,43,0,,,,,,,,
2013/05/10,15,44,0,,,,,,,,
2013/05/10,16,42,0,,,,,,,,
2013/05/10,17,40,0,,,,,,,,
2013/05/10,18,41,0,,,,,,,,
2013/05/10,19,39,0,,,,,,,,
2013/05/10,20,31,0,,,,,,,,
2013/05/10,21,28,0,,,,,,,,
2013/05/10,22,26,0,,,,,,,,
2013/05/10,23,20,0,,,,,,,,
2013/05/10,24,20,0,,,,,,,,
2013/05/11,01,19,0,,,,,,,,
2013/05/11,02,19,0,,,,,,,,
2013/05/11,03,19,0,,,,,,,,
2013/05/11,04,19,0,,,,,,,,
2013/05/11,05,25,0,,,,,,,,
2013/05/11,06,32,0,,,,,,,,
2013/05/11,07,35,0,,,,,,,,
2013/05/11,08,35,0,,,,,,,,
2013/05/11,09,40,0,,,,,,,,
2013/05/11,10,41,0,,,,,,,,
2013/05/11,11,42,0,,,,,,,,
2013/05/11,12,40,0,,,,,,,,
2013/05/11,13,42,0,,,,,,,,
2013/05/11,14,40,0,,,,,,,,
2013/05/11,15,45,0,,,,,,,,
2013/05/11,16,42,0,,,,,,,,
2013/05/11,17,39,0,,,,,,,,
2013/05/11,18,41,0,,,,,,,,
2013/05/11,19,39,0,,,,,,,,
2013/05/11,20,28,0,,,,,,,,
2013/05/11,21,25,0,,,,,,,,
2013/05/11,22,25,0,,,,,,,,
2013/05/11,23,21,0,,,,,,,,
2013/05/11,24,21,0,,,,,,,,
2013/05/12,01,20,0,,,,,,,,
2013/05/12,02,20,0,,,,,,,,
2013/05/12,03,20,0,,,,,,,,
2013/05/12,04,21,0,,,,,,,,
2013/05/12,05,23,0,,,,,,,,
2013/05/12,06,33,0,,,,,,,,
2013/05/12,07,34,0,,,,,,,,
2013/05/12,08,32,0,,,,,,,,
2013/05/12,09,38,0,,,,,,,,
2013/05/12,10,41,0,,,,,,,,
2013/05/12,11,39,0,,,,,,,,
2013/05/12,12,40,0,,,,,,,,
2013/05/12,13,42,0,,,,,,,,
2013/05/12,14,41,0,,,,,,,,
2013/05/12,15,42,0,,,,,,,,
2013/05/12,16,41,0,,,,,,,,
2013/05/12,17,39,0,,,,,,,,
2013/05/12,18,36,0,,,,,,,,
2013/05/12,19,36,0,,,,,,,,
2013/05/12,20,29,0,,,,,,,,
2013/05/12,21,26,0,,,,,,,,
2013/05/12,22,24,0,,,,,,,,
2013/05/12,23,20,0,,,,,,,,
2013/05/12,24,19,0,,,,,,,,
2013/05/13,01,19,0,,,,,,,,
2013/05/13,02,18,0,,,,,,,,
2013/05/13,03,19,0,,,,,,,,
2013/05/13,04,20,0,,,,,,,,
2013/05/13,05,24,0,,,,,,,,
2013/05/13,06,33,0,,,,,,,,
2013/05/13,07,34,0,,,,,,,,
2013/05/13,08,34,0,,,,,,,,
2013/05/13,09,41,0,,,,,,,,
2013/05/13,10,42,0,,,,,,,,
2013/05/13,11,44,0,,,,,,,,
2013/05/13,12,42,0,,,,,,,,
2013/05/13,13,44,0,,,,,,,,
2013/05/13,14,40,0,,,,,,,,
2013/05/13,15,46,0,,,,,,,,
2013/05/13,16,42,0,,,,,,,,
2013/05/13,17,40,0,,,,,,,,
2013/05/13,18,40,0,,,,,,,,
2013/05/13,19,39,0,,,,,,,,
2013/05/13,20,30,0,,,,,,,,
2013/05/13,21,24,0,,,,,,,,
2013/05/13,22,24,0,,,,,,,,
2013/05/13,23,21,0,,,,,,,,
2013/05/13,24,20,0,,,,,,,,
2013/05/14,01,21,0,,,,,,,,
2013/05/14,02,19,0,,,,,,,,
2013/05/14,03,19,0,,,,,,,,
2013/05/14,04,20,0,,,,,,,,
2013/05/14,05,24,0,,,,,,,,
2013/05/14,06,33,0,,,,,,,,
2013/05/14,07,33,0,,,,,,,,
2013/05/14,08,33,0,,,,,,,,
2013/05/14,09,40,0,,,,,,,,
2013/05/14,10,40,0,,,,,,,,
2013/05/14,11,41,0,,,,,,,,
2013/05/14,12,40,0,,,,,,,,
2013/05/14,13,42,0,,,,,,,,
2013/05/14,14,37,0,,,,,,,,
2013/05/14,15,41,0,,,,,,,,
2013/05/14,16,40,0,,,,,,,,
2013/05/14,17,38,0,,,,,,,,
2013/05/14,18,36,0,,,,,,,,
2013/05/14,19,39,0,,,,,,,,
2013/05/14,20,28,0,,,,,,,,
2013/05/14,21,25,0,,,,,,,,
2013/05/14,22,25,0,,,,,,,,
2013/05/14,23,20,0,,,,,,,,
2013/05/14,24,19,0,,,,,,,,
2013/05/15,01,19,0,,,,,,,,
2013/05/15,02,19,0,,,,,,,,
2013/05/15,03,19,0,,,,,,,,
2013/05/15,04,20,0,,,,,,,,
2013/05/15,05,25,0,,,,,,,,
2013/05/15,06,32,0,,,,,,,,
2013/05/15,07,34,0,,,,,,,,
2013/05/15,08,35,0,,,,,,,,
2013/05/15,09,44,0,,,,,,,,
2013/05/15,10,42,0,,,,,,,,
2013/05/15,11,46,0,,,,,,,,
2013/05/15,12,45,0,,,,,,,,
2013/05/15,13,48,0,,,,,,,,
2013/05/15,14,43,0,,,,,,,,
2013/05/15,15,38,0,,,,,,,,
2013/05/15,16,43,0,,,,,,,,
2013/05/15,17,43,0,,,,,,,,
2013/05/15,18,40,0,,,,,,,,
2013/05/15,19,37,0,,,,,,,,
2013/05/15,20,30,0,,,,,,,,
2013/05/15,21,25,0,,,,,,,,
2013/05/15,22,24,0,,,,,,,,
2013/05/15,23,20,0,,,,,,,,
2013/05/15,24,19,0,,,,,,,,
2013/05/16,01,20,0,,,,,,,,
2013/05/16,02,18,0,,,,,,,,
2013/05/16,03,19,0,,,,,,,,
2013/05/16,04,21,0,,,,,,,,
2013/05/16,05,23,0,,,,,,,,
2013/05/16,06,32,0,,,,,,,,
2013/05/16,07,35,0,,,,,,,,
2013/05/16,08,36,0,,,,,,,,
2013/05/16,09,42,0,,,,,,,,
2013/05/16,10,40,0,,,,,,,,
2013/05/16,11,45,0,,,,,,,,
2013/05/16,12,42,0,,,,,,,,
2013/05/16,13,48,0,,,,,,,,
2013/05/16,14,44,0,,,,,,,,
2013/05/16,15,45,0,,,,,,,,
2013/05/16,16,44,0,,,,,,,,
2013/05/16,17,40,0,,,,,,,,
2013/05/16,18,41,0,,,,,,,,
2013/05/16,19,39,0,,,,,,,,
2013/05/16,20,27,0,,,,,,,,
2013/05/16,21,25,0,,,,,,,,
2013/05/16,22,24,0,,,,,,,,
2013/05/16,23,20,0,,,,,,,,
2013/05/16,24,19,0,,,,,,,,
2013/05/17,01,19,0,,,,,,,,
2013/05/17,02,19,0,,,,,,,,
2013/05/17,03,19,0,,,,,,,,
2013/05/17,04,20,0,,,,,,,,
2013/05/17,05,25,0,,,,,,,,
2013/05/17,06,32,0,,,,,,,,
2013/05/17,07,33,0,,,,,,,,
2013/05/17,08,32,0,,,,,,,,
2013/05/17,09,38,0,,,,,,,,
2013/05/17,10,40,0,,,,,,,,
2013/05/17,11,44,0,,,,,,,,
2013/05/17,12,45,0,,,,,,,,
2013/05/17,13,46,0,,,,,,,,
2013/05/17,14,42,0,,,,,,,,
2013/05/17,15,46,0,,,,,,,,
2013/05/17,16,44,0,,,,,,,,
2013/05/17,17,39,0,,,,,,,,
2013/05/17,18,39,0,,,,,,,,
2013/05/17,19,38,0,,,,,,,,
2013/05/17,20,29,0,,,,,,,,
2013/05/17,21,26,0,,,,,,,,
2013/05/17,22,24,0,,,,,,,,
2013/05/17,23,21,0,,,,,,,,
2013/05/17,24,20,0,,,,,,,,
2013/05/18,01,20,0,,,,,,,,
2013/05/18,02,18,0,,,,,,,,
2013/05/18,03,20,0,,,,,,,,
2013/05/18,04,20,0,,,,,,,,
2013/05/18,05,24,0,,,,,,,,
2013/05/18,06,34,0,,,,,,,,
2013/05/18,07,37,0,,,,,,,,
2013/05/18,08,35,0,,,,,,,,
2013/05/18,09,47,0,,,,,,,,
2013/05/18,10,45,0,,,,,,,,
2013/05/18,11,45,0,,,,,,,,
2013/05/18,12,47,0,,,,,,,,
2013/05/18,13,48,0,,,,,,,,
2013/05/18,14,44,0,,,,,,,,
2013/05/18,15,45,0,,,,,,,,
2013/05/18,16,46,0,,,,,,,,
2013/05/18,17,41,0,,,,,,,,
2013/05/18,18,37,0,,,,,,,,
2013/05/18,19,39,0,,,,,,,,
2013/05/18,20,31,0,,,,,,,,
2013/05/18,21,27,0,,,,,,,,
2013/05/18,22,24,0,,,,,,,,
2013/05/18,23,21,0,,,,,,,,
2013/05/18,24,20,0,,,,,,,,
2013/05/19,01,20,0,,,,,,,,
2013/05/19,02,20,0,,,,,,,,
2013/05/19,03,20,0,,,,,,,,
2013/05/19,04,21,0,,,,,,,,
2013/05/19,05,23,0,,,,,,,,
2013/05/19,06,36,0,,,,,,,,
2013/05/19,07,41,0,,,,,,,,
2013/05/19,08,38,0,,,,,,,,
2013/05/19,09,47,0,,,,,,,,
2013/05/19,10,50,0,,,,,,,,
2013/05/19,11,48,0,,,,,,,,
2013/05/19,12,47,0,,,,,,,,
2013/05/19,13,47,0,,,,,,,,
2013/05/19,14,42,0,,,,,,,,
2013/05/19,15,42,0,,,,,,,,
2013/05/19,16,43,0,,,,,,,,
2013/05/19,17,38,0,,,,,,,,
2013/05/19,18,40,0,,,,,,,,
2013/05/19,19,38,0,,,,,,,,
2013/05/19,20,29,0,,,,,,,,
2013/05/19,21,25,0,,,,,,,,
2013/05/19,22,26,0,,,,,,,,
2013/05/19,23,22,0,,,,,,,,
2013/05/19,24,20,0,,,,,,,,
2013/05/20,01,19,0,,,,,,,,
2013/05/20,02,19,0,,,,,,,,
2013/05/20,03,19,0,,,,,,,,
2013/05/20,04,20,0,,,,,,,,
2013/05/20,05,23,0,,,,,,,,
2013/05/20,06,32,0,,,,,,,,
2013/05/20,07,34,0,,,,,,,,
2013/05/20,08,35,0,,,,,,,,
2013/05/20,09,41,0,,,,,,,,
2013/05/20,10,39,0,,,,,,,,
2013/05/20,11,40,0,,,,,,,,
2013/05/20,12,39,0,,,,,,,,
2013/05/20,13,42,0,,,,,,,,
2013/05/20,14,42,0,,,,,,,,
2013/05/20,15,40,0,,,,,,,,
2013/05/20,16,38,0,,,,,,,,
2013/05/20,17,40,0,,,,,,,,
2013/05/20,18,39,0,,,,,,,,
2013/05/20,19,37,0,,,,,,,,
2013/05/20,20,29,0,,,,,,,,
2013/05/20,21,25,0,,,,,,,,
2013/05/20,22,24,0,,,,,,,,
2013/05/20,23,21,0,,,,,,,,
2013/05/20,24,19,0,,,,,,,,
2013/05/21,01,20,0,,,,,,,,
2013/05/21,02,20,0,,,,,,,,
2013/05/21,03,20,0,,,,,,,,
2013/05/21,04,20,0,,,,,,,,
2013/05/21,05,27,0,,,,,,,,
2013/05/21,06,32,0,,,,,,,,
2013/05/21,07,33,0,,,,,,,,
2013/05/21,08,33,0,,,,,,,,
2013/05/21,09,38,0,,,,,,,,
2013/05/21,10,43,0,,,,,,,,
2013/05/21,11,54,0,,,,,,,,
2013/05/21,12,71,0,,,,,,,,
2013/05/21,13,71,0,,,,,,,,
2013/05/21,14,73,0,,,,,,,,
2013/05/21,15,72,0,,,,,,,,
2013/05/21,16,50,0,,,,,,,,
2013/05/21,17,47,0,,,,,,,,
2013/05/21,18,42,0,,,,,,,,
2013/05/21,19,53,0,,,,,,,,
2013/05/21,20,33,0,,,,,,,,
2013/05/21,21,29,0,,,,,,,,
2013/05/21,22,26,0,,,,,,,,
2013/05/21,23,34,0,,,,,,,,
2013/05/21,24,22,0,,,,,,,,
2013/05/22,01,22,0,,,,,,,,
2013/05/22,02,22,0,,,,,,,,
2013/05/22,03,21,0,,,,,,,,
2013/05/22,04,33,0,,,,,,,,
2013/05/22,05,26,0,,,,,,,,
2013/05/22,06,35,0,,,,,,,,
2013/05/22,07,36,0,,,,,,,,
2013/05/22,08,36,0,,,,,,,,
2013/05/22,09,47,0,,,,,,,,
2013/05/22,10,42,0,,,,,,,,
2013/05/22,11,51,0,,,,,,,,
2013/05/22,12,47,0,,,,,,,,
2013/05/22,13,49,0,,,,,,,,
2013/05/22,14,44,0,,,,,,,,
2013/05/22,15,47,0,,,,,,,,
2013/05/22,16,45,0,,,,,,,,
2013/05/22,17,42,0,,,,,,,,
2013/05/22,18,39,0,,,,,,,,
2013/05/22,19,38,0,,,,,,,,
2013/05/22,20,30,0,,,,,,,,
2013/05/22,21,25,0,,,,,,,,
2013/05/22,22,24,0,,,,,,,,
2013/05/22,23,21,0,,,,,,,,
2013/05/22,24,19,0,,,,,,,,
2013/05/23,01,20,0,,,,,,,,
2013/05/23,02,18,0,,,,,,,,
2013/05/23,03,19,0,,,,,,,,
2013/05/23,04,20,0,,,,,,,,
2013/05/23,05,23,0,,,,,,,,
2013/05/23,06,32,0,,,,,,,,
2013/05/23,07,34,0,,,,,,,,
2013/05/23,08,34,0,,,,,,,,
2013/05/23,09,39,0,,,,,,,,
2013/05/23,10,41,0,,,,,,,,
2013/05/23,11,40,0,,,,,,,,
2013/05/23,12,40,0,,,,,,,,
2013/05/23,13,43,0,,,,,,,,
2013/05/23,14,40,0,,,,,,,,
2013/05/23,15,42,0,,,,,,,,
2013/05/23,16,42,0,,,,,,,,
2013/05/23,17,39,0,,,,,,,,
2013/05/23,18,40,0,,,,,,,,
2013/05/23,19,38,0,,,,,,,,
2013/05/23,20,32,0,,,,,,,,
2013/05/23,21,26,0,,,,,,,,
2013/05/23,22,27,0,,,,,,,,
2013/05/23,23,21,0,,,,,,,,
2013/05/23,24,20,0,,,,,,,,
2013/05/24,01,18,0,,,,,,,,
2013/05/24,02,20,0,,,,,,,,
2013/05/24,03,18,0,,,,,,,,
2013/05/24,04,20,0,,,,,,,,
2013/05/24,05,28,0,,,,,,,,
2013/05/24,06,33,0,,,,,,,,
2013/05/24,07,35,0,,,,,,,,
2013/05/24,08,35,0,,,,,,,,
2013/05/24,09,42,0,,,,,,,,
2013/05/24,10,42,0,,,,,,,,
2013/05/24,11,43,0,,,,,,,,
2013/05/24,12,43,0,,,,,,,,
2013/05/24,13,48,0,,,,,,,,
2013/05/24,14,46,0,,,,,,,,
2013/05/24,15,48,0,,,,,,,,
2013/05/24,16,46,0,,,,,,,,
2013/05/24,17,44,0,,,,,,,,
2013/05/24,18,42,0,,,,,,,,
2013/05/24,19,38,0,,,,,,,,
2013/05/24,20,30,0,,,,,,,,
2013/05/24,21,26,0,,,,,,,,
2013/05/24,22,24,0,,,,,,,,
2013/05/24,23,20,0,,,,,,,,
2013/05/24,24,20,0,,,,,,,,
2013/05/25,01,20,0,,,,,,,,
2013/05/25,02,20,0,,,,,,,,
2013/05/25,03,20,0,,,,,,,,
2013/05/25,04,21,0,,,,,,,,
2013/05/25,05,25,0,,,,,,,,
2013/05/25,06,32,0,,,,,,,,
2013/05/25,07,36,0,,,,,,,,
2013/05/25,08,36,0,,,,,,,,
2013/05/25,09,43,0,,,,,,,,
2013/05/25,10,43,0,,,,,,,,
2013/05/25,11,48,0,,,,,,,,
2013/05/25,12,46,0,,,,,,,,
2013/05/25,13,52,0,,,,,,,,
2013/05/25,14,45,0,,,,,,,,
2013/05/25,15,46,0,,,,,,,,
2013/05/25,16,45,0,,,,,,,,
2013/05/25,17,39,0,,,,,,,,
2013/05/25,18,41,0,,,,,,,,
