計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,20,,,1,19,,
2013/04/01,02,20,,,1,19,,
2013/04/01,03,24,,,5,19,,
2013/04/01,04,35,,,14,21,,
2013/04/01,05,48,,,24,24,,
2013/04/01,06,68,,,34,34,,
2013/04/01,07,78,,,35,43,,
2013/04/01,08,65,,,26,39,,
2013/04/01,09,61,,,23,38,,
2013/04/01,10,67,,,24,43,,
2013/04/01,11,57,,,14,43,,
2013/04/01,12,57,,,17,40,,
2013/04/01,13,53,,,15,38,,
2013/04/01,14,55,,,18,37,,
2013/04/01,15,45,,,9,36,,
2013/04/01,16,44,,,9,35,,
2013/04/01,17,55,,,18,37,,
2013/04/01,18,57,,,17,40,,
2013/04/01,19,62,,,21,41,,
2013/04/01,20,64,,,25,39,,
2013/04/01,21,41,,,11,30,,
2013/04/01,22,33,,,8,25,,
2013/04/01,23,34,,,10,24,,
2013/04/01,24,32,,,10,23,,
2013/04/02,01,31,,,8,23,,
2013/04/02,02,33,,,9,24,,
2013/04/02,03,35,,,11,24,,
2013/04/02,04,35,,,11,24,,
2013/04/02,05,36,,,10,26,,
2013/04/02,06,47,,,13,34,,
2013/04/02,07,59,,,19,40,,
2013/04/02,08,60,,,18,41,,
2013/04/02,09,65,,,23,42,,
2013/04/02,10,69,,,22,47,,
2013/04/02,11,65,,,20,45,,
2013/04/02,12,84,,,37,47,,
2013/04/02,13,64,,,21,43,,
2013/04/02,14,61,,,19,42,,
2013/04/02,15,55,,,16,39,,
2013/04/02,16,69,,,30,39,,
2013/04/02,17,58,,,18,40,,
2013/04/02,18,65,,,23,42,,
2013/04/02,19,62,,,23,38,,
2013/04/02,20,59,,,23,36,,
2013/04/02,21,39,,,14,26,,
2013/04/02,22,33,,,12,21,,
2013/04/02,23,31,,,12,19,,
2013/04/02,24,30,,,11,19,,
2013/04/03,01,26,,,9,17,,
2013/04/03,02,26,,,9,17,,
2013/04/03,03,26,,,9,17,,
2013/04/03,04,25,,,7,18,,
2013/04/03,05,27,,,10,17,,
2013/04/03,06,41,,,14,27,,
2013/04/03,07,54,,,17,38,,
2013/04/03,08,57,,,17,39,,
2013/04/03,09,57,,,19,39,,
2013/04/03,10,65,,,21,43,,
2013/04/03,11,61,,,18,43,,
2013/04/03,12,69,,,23,46,,
2013/04/03,13,62,,,18,44,,
2013/04/03,14,65,,,19,47,,
2013/04/03,15,52,,,9,44,,
2013/04/03,16,57,,,14,43,,
2013/04/03,17,59,,,15,44,,
2013/04/03,18,54,,,10,44,,
2013/04/03,19,49,,,11,38,,
2013/04/03,20,59,,,20,39,,
2013/04/03,21,32,,,3,29,,
2013/04/03,22,25,,,2,23,,
2013/04/03,23,23,,,2,21,,
2013/04/03,24,22,,,2,21,,
2013/04/04,01,22,,,2,21,,
2013/04/04,02,25,,,5,20,,
2013/04/04,03,28,,,7,21,,
2013/04/04,04,27,,,6,21,,
2013/04/04,05,34,,,11,23,,
2013/04/04,06,49,,,18,30,,
2013/04/04,07,53,,,16,38,,
2013/04/04,08,46,,,9,37,,
2013/04/04,09,53,,,16,37,,
2013/04/04,10,57,,,17,40,,
2013/04/04,11,49,,,11,38,,
2013/04/04,12,52,,,14,39,,
2013/04/04,13,48,,,12,36,,
2013/04/04,14,53,,,16,38,,
2013/04/04,15,46,,,7,39,,
2013/04/04,16,45,,,9,36,,
2013/04/04,17,41,,,7,34,,
2013/04/04,18,43,,,8,35,,
2013/04/04,19,45,,,11,34,,
2013/04/04,20,43,,,12,32,,
2013/04/04,21,22,,,2,20,,
2013/04/04,22,18,,,2,16,,
2013/04/04,23,16,,,2,15,,
2013/04/04,24,15,,,2,14,,
2013/04/05,01,16,,,2,14,,
2013/04/05,02,17,,,2,15,,
2013/04/05,03,16,,,1,15,,
2013/04/05,04,18,,,2,16,,
2013/04/05,05,24,,,6,18,,
2013/04/05,06,38,,,12,26,,
2013/04/05,07,50,,,17,32,,
2013/04/05,08,44,,,9,35,,
2013/04/05,09,49,,,16,33,,
2013/04/05,10,55,,,19,36,,
2013/04/05,11,50,,,12,38,,
2013/04/05,12,49,,,12,37,,
2013/04/05,13,51,,,16,36,,
2013/04/05,14,51,,,17,34,,
2013/04/05,15,42,,,10,32,,
2013/04/05,16,40,,,10,30,,
2013/04/05,17,45,,,14,31,,
2013/04/05,18,47,,,15,33,,
2013/04/05,19,38,,,9,29,,
2013/04/05,20,46,,,17,30,,
2013/04/05,21,24,,,3,22,,
2013/04/05,22,22,,,2,20,,
2013/04/05,23,20,,,2,17,,
2013/04/05,24,20,,,2,19,,
2013/04/06,01,21,,,2,19,,
2013/04/06,02,20,,,2,18,,
2013/04/06,03,20,,,2,18,,
2013/04/06,04,21,,,2,19,,
2013/04/06,05,24,,,1,23,,
2013/04/06,06,38,,,8,30,,
2013/04/06,07,54,,,17,37,,
2013/04/06,08,48,,,13,35,,
2013/04/06,09,49,,,15,34,,
2013/04/06,10,57,,,20,37,,
2013/04/06,11,52,,,14,39,,
2013/04/06,12,55,,,15,39,,
2013/04/06,13,55,,,15,40,,
2013/04/06,14,52,,,14,38,,
2013/04/06,15,47,,,10,37,,
2013/04/06,16,43,,,8,36,,
2013/04/06,17,46,,,11,35,,
2013/04/06,18,45,,,8,37,,
2013/04/06,19,44,,,11,33,,
2013/04/06,20,45,,,12,32,,
2013/04/06,21,25,,,2,22,,
2013/04/06,22,19,,,2,17,,
2013/04/06,23,18,,,2,16,,
2013/04/06,24,16,,,1,15,,
2013/04/07,01,17,,,2,15,,
2013/04/07,02,16,,,1,14,,
2013/04/07,03,15,,,1,14,,
2013/04/07,04,16,,,1,15,,
2013/04/07,05,23,,,4,18,,
2013/04/07,06,36,,,11,25,,
2013/04/07,07,45,,,15,30,,
2013/04/07,08,43,,,11,32,,
2013/04/07,09,50,,,18,31,,
2013/04/07,10,50,,,19,32,,
2013/04/07,11,43,,,9,33,,
2013/04/07,12,43,,,10,34,,
2013/04/07,13,47,,,15,32,,
2013/04/07,14,46,,,14,32,,
2013/04/07,15,36,,,4,32,,
2013/04/07,16,37,,,6,31,,
2013/04/07,17,43,,,9,34,,
2013/04/07,18,45,,,11,34,,
2013/04/07,19,43,,,12,31,,
2013/04/07,20,43,,,11,32,,
2013/04/07,21,23,,,2,21,,
2013/04/07,22,19,,,2,17,,
2013/04/07,23,18,,,2,16,,
2013/04/07,24,18,,,3,15,,
2013/04/08,01,18,,,2,17,,
2013/04/08,02,17,,,1,16,,
2013/04/08,03,17,,,1,15,,
2013/04/08,04,16,,,1,15,,
2013/04/08,05,17,,,2,15,,
2013/04/08,06,35,,,9,26,,
2013/04/08,07,41,,,9,33,,
2013/04/08,08,42,,,9,33,,
2013/04/08,09,46,,,12,34,,
2013/04/08,10,54,,,15,39,,
2013/04/08,11,48,,,11,37,,
2013/04/08,12,50,,,14,37,,
2013/04/08,13,43,,,7,36,,
2013/04/08,14,56,,,18,39,,
2013/04/08,15,48,,,12,36,,
2013/04/08,16,45,,,11,35,,
2013/04/08,17,49,,,12,36,,
2013/04/08,18,50,,,12,38,,
2013/04/08,19,47,,,10,37,,
2013/04/08,20,46,,,14,32,,
2013/04/08,21,24,,,2,22,,
2013/04/08,22,22,,,2,20,,
2013/04/08,23,20,,,2,18,,
2013/04/08,24,20,,,2,18,,
2013/04/09,01,20,,,2,18,,
2013/04/09,02,19,,,1,18,,
2013/04/09,03,20,,,1,19,,
2013/04/09,04,20,,,1,18,,
2013/04/09,05,20,,,1,19,,
2013/04/09,06,37,,,8,29,,
2013/04/09,07,46,,,10,36,,
2013/04/09,08,42,,,7,35,,
2013/04/09,09,49,,,13,37,,
2013/04/09,10,54,,,15,39,,
2013/04/09,11,50,,,13,37,,
2013/04/09,12,54,,,16,38,,
2013/04/09,13,54,,,17,36,,
2013/04/09,14,49,,,13,36,,
2013/04/09,15,44,,,10,34,,
2013/04/09,16,47,,,13,35,,
2013/04/09,17,48,,,16,32,,
2013/04/09,18,42,,,10,33,,
2013/04/09,19,42,,,11,31,,
2013/04/09,20,42,,,15,28,,
2013/04/09,21,24,,,3,21,,
2013/04/09,22,20,,,2,18,,
2013/04/09,23,18,,,2,16,,
2013/04/09,24,18,,,1,17,,
2013/04/10,01,18,,,2,16,,
2013/04/10,02,20,,,4,17,,
2013/04/10,03,24,,,5,19,,
2013/04/10,04,25,,,5,21,,
2013/04/10,05,30,,,8,22,,
2013/04/10,06,48,,,17,32,,
2013/04/10,07,58,,,24,34,,
2013/04/10,08,45,,,12,34,,
2013/04/10,09,48,,,14,34,,
2013/04/10,10,53,,,15,37,,
2013/04/10,11,47,,,9,38,,
2013/04/10,12,52,,,14,38,,
2013/04/10,13,49,,,13,35,,
2013/04/10,14,53,,,14,38,,
2013/04/10,15,42,,,8,34,,
2013/04/10,16,46,,,13,33,,
2013/04/10,17,48,,,12,36,,
2013/04/10,18,47,,,13,34,,
2013/04/10,19,44,,,12,32,,
2013/04/10,20,49,,,17,32,,
2013/04/10,21,29,,,6,23,,
2013/04/10,22,23,,,5,18,,
2013/04/10,23,20,,,4,16,,
2013/04/10,24,22,,,6,16,,
2013/04/11,01,21,,,4,16,,
2013/04/11,02,21,,,5,16,,
2013/04/11,03,21,,,5,16,,
2013/04/11,04,22,,,5,17,,
2013/04/11,05,32,,,14,19,,
2013/04/11,06,47,,,20,27,,
2013/04/11,07,60,,,24,36,,
2013/04/11,08,46,,,9,37,,
2013/04/11,09,48,,,15,33,,
2013/04/11,10,58,,,21,37,,
2013/04/11,11,43,,,5,37,,
2013/04/11,12,50,,,12,38,,
2013/04/11,13,47,,,12,35,,
2013/04/11,14,54,,,15,39,,
2013/04/11,15,48,,,11,37,,
2013/04/11,16,47,,,11,35,,
2013/04/11,17,47,,,13,34,,
2013/04/11,18,48,,,13,35,,
2013/04/11,19,40,,,7,33,,
2013/04/11,20,44,,,12,32,,
2013/04/11,21,32,,,7,25,,
2013/04/11,22,30,,,7,23,,
2013/04/11,23,31,,,9,22,,
2013/04/11,24,29,,,7,22,,
2013/04/12,01,27,,,7,20,,
2013/04/12,02,22,,,3,19,,
2013/04/12,03,24,,,4,20,,
2013/04/12,04,40,,,18,22,,
2013/04/12,05,38,,,14,24,,
2013/04/12,06,53,,,19,35,,
2013/04/12,07,53,,,16,38,,
2013/04/12,08,51,,,15,36,,
2013/04/12,09,54,,,19,36,,
2013/04/12,10,59,,,19,40,,
2013/04/12,11,59,,,20,39,,
2013/04/12,12,58,,,18,40,,
2013/04/12,13,51,,,15,36,,
2013/04/12,14,54,,,16,38,,
2013/04/12,15,42,,,6,36,,
2013/04/12,16,46,,,10,36,,
2013/04/12,17,49,,,15,34,,
2013/04/12,18,44,,,10,35,,
2013/04/12,19,44,,,10,34,,
2013/04/12,20,48,,,16,32,,
2013/04/12,21,32,,,7,25,,
2013/04/12,22,25,,,6,19,,
2013/04/12,23,22,,,6,16,,
2013/04/12,24,21,,,5,15,,
2013/04/13,01,22,,,6,16,,
2013/04/13,02,23,,,7,16,,
2013/04/13,03,23,,,7,17,,
