計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,10,2,,,,,
2012/10/01,02,8,2,,,,,
2012/10/01,03,9,1,,,,,
2012/10/01,04,9,0,,,,,
2012/10/01,05,9,1,,,,,
2012/10/01,06,10,0,,,,,
2012/10/01,07,9,1,,,,,
2012/10/01,08,12,1,,,,,
2012/10/01,09,29,6,,,,,
2012/10/01,10,39,24,,,,,
2012/10/01,11,45,24,,,,,
2012/10/01,12,46,24,,,,,
2012/10/01,13,54,30,,,,,
2012/10/01,14,54,29,,,,,
2012/10/01,15,52,31,,,,,
2012/10/01,16,46,27,,,,,
2012/10/01,17,40,23,,,,,
2012/10/01,18,37,18,,,,,
2012/10/01,19,39,16,,,,,
2012/10/01,20,43,17,,,,,
2012/10/01,21,41,12,,,,,
2012/10/01,22,40,9,,,,,
2012/10/01,23,38,9,,,,,
2012/10/01,24,22,4,,,,,
2012/10/02,01,12,2,,,,,
2012/10/02,02,11,1,,,,,
2012/10/02,03,10,1,,,,,
2012/10/02,04,10,1,,,,,
2012/10/02,05,10,1,,,,,
2012/10/02,06,10,1,,,,,
2012/10/02,07,10,0,,,,,
2012/10/02,08,10,1,,,,,
2012/10/02,09,24,5,,,,,
2012/10/02,10,25,4,,,,,
2012/10/02,11,33,6,,,,,
2012/10/02,12,38,11,,,,,
2012/10/02,13,45,18,,,,,
2012/10/02,14,46,21,,,,,
2012/10/02,15,42,17,,,,,
2012/10/02,16,37,14,,,,,
2012/10/02,17,29,9,,,,,
2012/10/02,18,33,6,,,,,
2012/10/02,19,34,5,,,,,
2012/10/02,20,36,4,,,,,
2012/10/02,21,33,2,,,,,
2012/10/02,22,32,5,,,,,
2012/10/02,23,33,5,,,,,
2012/10/02,24,18,3,,,,,
2012/10/03,01,11,2,,,,,
2012/10/03,02,10,1,,,,,
2012/10/03,03,9,1,,,,,
2012/10/03,04,10,1,,,,,
2012/10/03,05,10,1,,,,,
2012/10/03,06,9,1,,,,,
2012/10/03,07,10,1,,,,,
2012/10/03,08,11,1,,,,,
2012/10/03,09,17,3,,,,,
2012/10/03,10,24,2,,,,,
2012/10/03,11,28,4,,,,,
2012/10/03,12,28,3,,,,,
2012/10/03,13,32,5,,,,,
2012/10/03,14,32,4,,,,,
2012/10/03,15,29,3,,,,,
2012/10/03,16,30,2,,,,,
2012/10/03,17,29,2,,,,,
2012/10/03,18,33,2,,,,,
2012/10/03,19,32,3,,,,,
2012/10/03,20,33,3,,,,,
2012/10/03,21,32,3,,,,,
2012/10/03,22,31,2,,,,,
2012/10/03,23,31,1,,,,,
2012/10/03,24,23,1,,,,,
2012/10/04,01,11,0,,,,,
2012/10/04,02,11,0,,,,,
2012/10/04,03,10,1,,,,,
2012/10/04,04,11,1,,,,,
2012/10/04,05,10,1,,,,,
2012/10/04,06,10,1,,,,,
2012/10/04,07,10,1,,,,,
2012/10/04,08,11,1,,,,,
2012/10/04,09,20,2,,,,,
2012/10/04,10,29,2,,,,,
2012/10/04,11,33,5,,,,,
2012/10/04,12,35,8,,,,,
2012/10/04,13,42,15,,,,,
2012/10/04,14,43,18,,,,,
2012/10/04,15,43,17,,,,,
2012/10/04,16,39,17,,,,,
2012/10/04,17,34,13,,,,,
2012/10/04,18,34,9,,,,,
2012/10/04,19,35,7,,,,,
2012/10/04,20,37,6,,,,,
2012/10/04,21,35,6,,,,,
2012/10/04,22,33,6,,,,,
2012/10/04,23,32,4,,,,,
2012/10/04,24,15,3,,,,,
2012/10/05,01,13,1,,,,,
2012/10/05,02,10,1,,,,,
2012/10/05,03,10,1,,,,,
2012/10/05,04,10,1,,,,,
2012/10/05,05,10,0,,,,,
2012/10/05,06,11,1,,,,,
2012/10/05,07,10,1,,,,,
2012/10/05,08,10,0,,,,,
2012/10/05,09,21,5,,,,,
2012/10/05,10,31,7,,,,,
2012/10/05,11,33,12,,,,,
2012/10/05,12,35,15,,,,,
2012/10/05,13,47,20,,,,,
2012/10/05,14,47,20,,,,,
2012/10/05,15,47,23,,,,,
2012/10/05,16,42,19,,,,,
2012/10/05,17,39,17,,,,,
2012/10/05,18,35,11,,,,,
2012/10/05,19,39,11,,,,,
2012/10/05,20,41,11,,,,,
2012/10/05,21,39,11,,,,,
2012/10/05,22,38,10,,,,,
2012/10/05,23,36,10,,,,,
2012/10/05,24,30,7,,,,,
2012/10/06,01,14,2,,,,,
2012/10/06,02,10,1,,,,,
2012/10/06,03,11,1,,,,,
2012/10/06,04,10,0,,,,,
2012/10/06,05,10,0,,,,,
2012/10/06,06,10,0,,,,,
2012/10/06,07,11,1,,,,,
2012/10/06,08,11,1,,,,,
2012/10/06,09,17,1,,,,,
2012/10/06,10,34,8,,,,,
2012/10/06,11,42,14,,,,,
2012/10/06,12,47,18,,,,,
2012/10/06,13,50,19,,,,,
2012/10/06,14,47,19,,,,,
2012/10/06,15,48,20,,,,,
2012/10/06,16,45,17,,,,,
2012/10/06,17,38,14,,,,,
2012/10/06,18,45,13,,,,,
2012/10/06,19,48,14,,,,,
2012/10/06,20,47,15,,,,,
2012/10/06,21,45,13,,,,,
2012/10/06,22,41,11,,,,,
2012/10/06,23,39,6,,,,,
2012/10/06,24,30,4,,,,,
2012/10/07,01,15,1,,,,,
2012/10/07,02,11,1,,,,,
2012/10/07,03,10,0,,,,,
2012/10/07,04,9,1,,,,,
2012/10/07,05,10,1,,,,,
2012/10/07,06,11,1,,,,,
2012/10/07,07,9,1,,,,,
2012/10/07,08,10,1,,,,,
2012/10/07,09,16,1,,,,,
2012/10/07,10,27,1,,,,,
2012/10/07,11,27,2,,,,,
2012/10/07,12,28,2,,,,,
2012/10/07,13,31,3,,,,,
2012/10/07,14,35,3,,,,,
2012/10/07,15,33,5,,,,,
2012/10/07,16,34,6,,,,,
2012/10/07,17,33,5,,,,,
2012/10/07,18,36,5,,,,,
2012/10/07,19,40,5,,,,,
2012/10/07,20,40,7,,,,,
2012/10/07,21,38,5,,,,,
2012/10/07,22,35,3,,,,,
2012/10/07,23,34,2,,,,,
2012/10/07,24,28,2,,,,,
2012/10/08,01,22,2,,,,,
2012/10/08,02,13,0,,,,,
2012/10/08,03,11,0,,,,,
2012/10/08,04,9,1,,,,,
2012/10/08,05,9,1,,,,,
2012/10/08,06,9,1,,,,,
2012/10/08,07,9,1,,,,,
2012/10/08,08,9,1,,,,,
2012/10/08,09,16,1,,,,,
2012/10/08,10,24,2,,,,,
2012/10/08,11,29,2,,,,,
2012/10/08,12,29,3,,,,,
2012/10/08,13,34,7,,,,,
2012/10/08,14,35,9,,,,,
2012/10/08,15,34,8,,,,,
2012/10/08,16,31,7,,,,,
2012/10/08,17,31,7,,,,,
2012/10/08,18,36,7,,,,,
2012/10/08,19,36,5,,,,,
2012/10/08,20,37,4,,,,,
2012/10/08,21,36,3,,,,,
2012/10/08,22,34,2,,,,,
2012/10/08,23,33,2,,,,,
2012/10/08,24,26,1,,,,,
2012/10/09,01,11,0,,,,,
2012/10/09,02,10,0,,,,,
2012/10/09,03,10,1,,,,,
2012/10/09,04,9,1,,,,,
2012/10/09,05,9,1,,,,,
2012/10/09,06,9,1,,,,,
2012/10/09,07,10,1,,,,,
2012/10/09,08,10,1,,,,,
2012/10/09,09,15,1,,,,,
2012/10/09,10,23,1,,,,,
2012/10/09,11,26,2,,,,,
2012/10/09,12,28,3,,,,,
2012/10/09,13,31,8,,,,,
2012/10/09,14,31,7,,,,,
2012/10/09,15,30,7,,,,,
2012/10/09,16,27,5,,,,,
2012/10/09,17,25,3,,,,,
2012/10/09,18,28,2,,,,,
2012/10/09,19,32,2,,,,,
2012/10/09,20,32,2,,,,,
2012/10/09,21,31,2,,,,,
2012/10/09,22,30,2,,,,,
2012/10/09,23,30,2,,,,,
2012/10/09,24,20,1,,,,,
2012/10/10,01,11,1,,,,,
2012/10/10,02,10,1,,,,,
2012/10/10,03,9,1,,,,,
2012/10/10,04,9,1,,,,,
2012/10/10,05,9,1,,,,,
2012/10/10,06,10,1,,,,,
2012/10/10,07,9,1,,,,,
2012/10/10,08,11,1,,,,,
2012/10/10,09,17,1,,,,,
2012/10/10,10,25,2,,,,,
2012/10/10,11,28,3,,,,,
2012/10/10,12,31,4,,,,,
2012/10/10,13,33,7,,,,,
2012/10/10,14,33,8,,,,,
2012/10/10,15,31,6,,,,,
2012/10/10,16,29,6,,,,,
2012/10/10,17,28,3,,,,,
2012/10/10,18,31,3,,,,,
2012/10/10,19,35,2,,,,,
2012/10/10,20,34,2,,,,,
2012/10/10,21,33,2,,,,,
2012/10/10,22,32,2,,,,,
2012/10/10,23,31,2,,,,,
2012/10/10,24,25,2,,,,,
2012/10/11,01,11,1,,,,,
2012/10/11,02,11,1,,,,,
2012/10/11,03,10,0,,,,,
2012/10/11,04,10,1,,,,,
2012/10/11,05,10,1,,,,,
2012/10/11,06,10,1,,,,,
2012/10/11,07,10,1,,,,,
2012/10/11,08,9,1,,,,,
2012/10/11,09,13,1,,,,,
2012/10/11,10,24,2,,,,,
2012/10/11,11,26,3,,,,,
2012/10/11,12,29,4,,,,,
2012/10/11,13,35,9,,,,,
2012/10/11,14,37,11,,,,,
2012/10/11,15,36,12,,,,,
2012/10/11,16,33,9,,,,,
2012/10/11,17,28,6,,,,,
2012/10/11,18,32,3,,,,,
2012/10/11,19,33,3,,,,,
2012/10/11,20,33,4,,,,,
2012/10/11,21,32,3,,,,,
2012/10/11,22,32,3,,,,,
2012/10/11,23,31,2,,,,,
2012/10/11,24,14,1,,,,,
2012/10/12,01,11,1,,,,,
2012/10/12,02,10,1,,,,,
2012/10/12,03,11,0,,,,,
2012/10/12,04,15,1,,,,,
2012/10/12,05,10,1,,,,,
2012/10/12,06,10,1,,,,,
2012/10/12,07,10,1,,,,,
2012/10/12,08,10,1,,,,,
2012/10/12,09,14,0,,,,,
2012/10/12,10,24,2,,,,,
2012/10/12,11,27,3,,,,,
2012/10/12,12,29,4,,,,,
