計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,425,,,357,40,,
2013/10/01,02,439,,,370,41,,
2013/10/01,03,457,,,380,41,,
2013/10/01,04,445,,,376,39,,
2013/10/01,05,439,,,366,45,,
2013/10/01,06,483,,,406,45,,
2013/10/01,07,495,,,420,46,,
2013/10/01,08,549,,,467,50,,
2013/10/01,09,564,,,475,52,,
2013/10/01,10,576,,,486,54,,
2013/10/01,11,565,,,477,53,,
2013/10/01,12,547,,,453,53,,
2013/10/01,13,553,,,459,53,,
2013/10/01,14,517,,,434,51,,
2013/10/01,15,514,,,428,51,,
2013/10/01,16,524,,,434,53,,
2013/10/01,17,555,,,474,51,,
2013/10/01,18,498,,,424,46,,
2013/10/01,19,458,,,390,37,,
2013/10/01,20,419,,,360,31,,
2013/10/01,21,469,,,401,38,,
2013/10/01,22,471,,,397,42,,
2013/10/01,23,465,,,394,40,,
2013/10/01,24,460,,,388,40,,
2013/10/02,01,439,,,368,41,,
2013/10/02,02,444,,,375,41,,
2013/10/02,03,464,,,385,42,,
2013/10/02,04,472,,,398,43,,
2013/10/02,05,480,,,406,45,,
2013/10/02,06,494,,,418,45,,
2013/10/02,07,529,,,453,46,,
2013/10/02,08,567,,,484,50,,
2013/10/02,09,585,,,497,52,,
2013/10/02,10,604,,,511,55,,
2013/10/02,11,525,,,434,53,,
2013/10/02,12,555,,,463,53,,
2013/10/02,13,568,,,470,54,,
2013/10/02,14,590,,,493,51,,
2013/10/02,15,634,,,530,54,,
2013/10/02,16,600,,,498,53,,
2013/10/02,17,617,,,524,48,,
2013/10/02,18,544,,,458,43,,
2013/10/02,19,499,,,416,38,,
2013/10/02,20,472,,,400,32,,
2013/10/02,21,508,,,431,37,,
2013/10/02,22,500,,,413,42,,
2013/10/02,23,480,,,407,41,,
2013/10/02,24,476,,,404,40,,
2013/10/03,01,455,,,386,39,,
2013/10/03,02,459,,,390,41,,
2013/10/03,03,490,,,412,42,,
2013/10/03,04,492,,,419,42,,
2013/10/03,05,516,,,440,46,,
2013/10/03,06,524,,,444,46,,
2013/10/03,07,544,,,467,47,,
2013/10/03,08,606,,,522,50,,
2013/10/03,09,607,,,506,53,,
2013/10/03,10,602,,,498,55,,
2013/10/03,11,576,,,476,54,,
2013/10/03,12,557,,,457,53,,
2013/10/03,13,575,,,479,54,,
2013/10/03,14,553,,,458,52,,
2013/10/03,15,554,,,454,54,,
2013/10/03,16,597,,,496,53,,
2013/10/03,17,537,,,446,47,,
2013/10/03,18,482,,,401,41,,
2013/10/03,19,425,,,357,27,,
2013/10/03,20,403,,,350,26,,
2013/10/03,21,453,,,388,36,,
2013/10/03,22,473,,,402,40,,
2013/10/03,23,462,,,392,39,,
2013/10/03,24,438,,,368,38,,
2013/10/04,01,432,,,362,40,,
2013/10/04,02,441,,,370,40,,
2013/10/04,03,447,,,374,37,,
2013/10/04,04,458,,,384,44,,
2013/10/04,05,457,,,382,46,,
2013/10/04,06,465,,,388,45,,
2013/10/04,07,469,,,393,45,,
2013/10/04,08,539,,,454,51,,
2013/10/04,09,515,,,423,52,,
2013/10/04,10,513,,,426,54,,
2013/10/04,11,493,,,408,53,,
2013/10/04,12,482,,,396,53,,
2013/10/04,13,497,,,414,51,,
2013/10/04,14,475,,,388,54,,
2013/10/04,15,470,,,384,52,,
2013/10/04,16,486,,,401,52,,
2013/10/04,17,437,,,363,46,,
2013/10/04,18,385,,,324,35,,
2013/10/04,19,353,,,294,30,,
2013/10/04,20,362,,,302,31,,
2013/10/04,21,407,,,339,38,,
2013/10/04,22,400,,,326,41,,
2013/10/04,23,422,,,349,40,,
2013/10/04,24,417,,,344,39,,
2013/10/05,01,384,,,314,40,,
2013/10/05,02,388,,,318,40,,
2013/10/05,03,389,,,314,39,,
2013/10/05,04,397,,,318,45,,
2013/10/05,05,420,,,345,46,,
2013/10/05,06,433,,,356,45,,
2013/10/05,07,461,,,388,44,,
2013/10/05,08,521,,,434,52,,
2013/10/05,09,520,,,426,52,,
2013/10/05,10,530,,,438,55,,
2013/10/05,11,479,,,391,54,,
2013/10/05,12,463,,,375,54,,
2013/10/05,13,510,,,431,49,,
2013/10/05,14,498,,,414,53,,
2013/10/05,15,513,,,426,53,,
2013/10/05,16,523,,,435,53,,
2013/10/05,17,505,,,426,49,,
2013/10/05,18,449,,,385,38,,
2013/10/05,19,408,,,351,28,,
2013/10/05,20,418,,,362,30,,
2013/10/05,21,453,,,388,36,,
2013/10/05,22,439,,,370,40,,
2013/10/05,23,461,,,395,37,,
2013/10/05,24,442,,,373,38,,
2013/10/06,01,419,,,351,39,,
2013/10/06,02,432,,,365,40,,
2013/10/06,03,449,,,376,39,,
2013/10/06,04,460,,,387,43,,
2013/10/06,05,456,,,384,44,,
2013/10/06,06,501,,,427,44,,
2013/10/06,07,536,,,463,44,,
2013/10/06,08,570,,,491,49,,
2013/10/06,09,606,,,515,52,,
2013/10/06,10,567,,,478,54,,
2013/10/06,11,522,,,436,52,,
2013/10/06,12,533,,,445,53,,
2013/10/06,13,556,,,462,52,,
2013/10/06,14,570,,,476,51,,
2013/10/06,15,594,,,494,53,,
2013/10/06,16,583,,,485,53,,
2013/10/06,17,544,,,456,47,,
2013/10/06,18,482,,,411,40,,
2013/10/06,19,436,,,379,28,,
2013/10/06,20,402,,,354,24,,
2013/10/06,21,476,,,413,34,,
2013/10/06,22,478,,,406,40,,
2013/10/06,23,468,,,399,39,,
2013/10/06,24,458,,,387,39,,
2013/10/07,01,453,,,386,38,,
2013/10/07,02,451,,,382,39,,
2013/10/07,03,443,,,368,38,,
2013/10/07,04,458,,,383,43,,
2013/10/07,05,476,,,402,46,,
2013/10/07,06,509,,,430,46,,
2013/10/07,07,538,,,465,44,,
2013/10/07,08,579,,,496,50,,
2013/10/07,09,607,,,514,52,,
2013/10/07,10,562,,,472,54,,
2013/10/07,11,552,,,461,53,,
2013/10/07,12,572,,,473,53,,
2013/10/07,13,596,,,500,54,,
2013/10/07,14,551,,,458,50,,
2013/10/07,15,577,,,480,52,,
2013/10/07,16,583,,,486,53,,
2013/10/07,17,575,,,485,49,,
2013/10/07,18,518,,,434,44,,
2013/10/07,19,471,,,398,30,,
2013/10/07,20,451,,,383,32,,
