計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,29,,,22,6,,
2013/02/01,02,28,,,22,6,,
2013/02/01,03,28,,,23,6,,
2013/02/01,04,29,,,23,6,,
2013/02/01,05,29,,,23,6,,
2013/02/01,06,30,,,24,6,,
2013/02/01,07,29,,,23,6,,
2013/02/01,08,118,,,71,47,,
2013/02/01,09,255,,,199,56,,
2013/02/01,10,197,,,155,43,,
2013/02/01,11,168,,,124,44,,
2013/02/01,12,154,,,105,49,,
2013/02/01,13,140,,,101,39,,
2013/02/01,14,135,,,91,44,,
2013/02/01,15,141,,,95,45,,
2013/02/01,16,147,,,102,45,,
2013/02/01,17,149,,,98,51,,
2013/02/01,18,154,,,105,49,,
2013/02/01,19,141,,,94,46,,
2013/02/01,20,159,,,104,55,,
2013/02/01,21,123,,,84,40,,
2013/02/01,22,110,,,74,36,,
2013/02/01,23,40,,,19,21,,
2013/02/01,24,31,,,22,9,,
2013/02/02,01,36,,,28,9,,
2013/02/02,02,21,,,15,7,,
2013/02/02,03,21,,,14,7,,
2013/02/02,04,21,,,14,6,,
2013/02/02,05,20,,,13,7,,
2013/02/02,06,20,,,13,7,,
2013/02/02,07,20,,,13,7,,
2013/02/02,08,120,,,72,48,,
2013/02/02,09,176,,,120,56,,
2013/02/02,10,142,,,100,42,,
2013/02/02,11,118,,,75,42,,
2013/02/02,12,125,,,78,47,,
2013/02/02,13,110,,,71,39,,
2013/02/02,14,119,,,76,43,,
2013/02/02,15,123,,,77,46,,
2013/02/02,16,118,,,76,42,,
2013/02/02,17,129,,,79,51,,
2013/02/02,18,114,,,70,44,,
2013/02/02,19,118,,,73,45,,
2013/02/02,20,113,,,64,49,,
2013/02/02,21,100,,,63,37,,
2013/02/02,22,87,,,52,34,,
2013/02/02,23,32,,,11,21,,
2013/02/02,24,12,,,7,5,,
2013/02/03,01,12,,,7,5,,
2013/02/03,02,13,,,7,5,,
2013/02/03,03,12,,,7,5,,
2013/02/03,04,12,,,7,5,,
2013/02/03,05,13,,,7,5,,
2013/02/03,06,12,,,7,5,,
2013/02/03,07,17,,,8,9,,
2013/02/03,08,122,,,72,50,,
2013/02/03,09,205,,,147,58,,
2013/02/03,10,144,,,100,43,,
2013/02/03,11,125,,,81,44,,
2013/02/03,12,120,,,71,50,,
2013/02/03,13,107,,,65,42,,
2013/02/03,14,114,,,69,44,,
2013/02/03,15,121,,,72,49,,
2013/02/03,16,121,,,77,44,,
2013/02/03,17,150,,,99,51,,
2013/02/03,18,151,,,102,49,,
2013/02/03,19,155,,,109,46,,
2013/02/03,20,169,,,115,53,,
2013/02/03,21,138,,,97,41,,
2013/02/03,22,118,,,82,36,,
2013/02/03,23,41,,,21,20,,
2013/02/03,24,27,,,18,9,,
2013/02/04,01,23,,,15,8,,
2013/02/04,02,14,,,7,7,,
2013/02/04,03,14,,,7,6,,
2013/02/04,04,14,,,7,6,,
2013/02/04,05,14,,,8,6,,
2013/02/04,06,14,,,8,7,,
2013/02/04,07,15,,,8,7,,
2013/02/04,08,115,,,71,44,,
2013/02/04,09,244,,,189,55,,
2013/02/04,10,208,,,165,43,,
2013/02/04,11,161,,,120,41,,
2013/02/04,12,158,,,112,47,,
