計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/04/01,01,10,,,5,4,,
2013/04/01,02,10,,,6,4,,
2013/04/01,03,11,,,5,5,,
2013/04/01,04,9,,,5,4,,
2013/04/01,05,10,,,4,4,,
2013/04/01,06,9,,,5,4,,
2013/04/01,07,11,,,6,4,,
2013/04/01,08,10,,,5,4,,
2013/04/01,09,27,,,22,5,,
2013/04/01,10,27,,,16,10,,
2013/04/01,11,36,,,7,28,,
2013/04/01,12,37,,,8,28,,
2013/04/01,13,37,,,8,28,,
2013/04/01,14,42,,,13,28,,
2013/04/01,15,48,,,19,28,,
2013/04/01,16,45,,,16,28,,
2013/04/01,17,43,,,11,31,,
2013/04/01,18,43,,,11,31,,
2013/04/01,19,43,,,11,32,,
2013/04/01,20,43,,,10,32,,
2013/04/01,21,42,,,9,32,,
2013/04/01,22,41,,,9,31,,
2013/04/01,23,13,,,6,7,,
2013/04/01,24,10,,,5,4,,
2013/04/02,01,10,,,5,4,,
2013/04/02,02,11,,,6,4,,
2013/04/02,03,10,,,5,4,,
2013/04/02,04,10,,,5,5,,
2013/04/02,05,9,,,4,4,,
2013/04/02,06,10,,,5,4,,
2013/04/02,07,11,,,6,4,,
2013/04/02,08,10,,,5,4,,
2013/04/02,09,23,,,17,6,,
2013/04/02,10,40,,,20,19,,
2013/04/02,11,44,,,15,28,,
2013/04/02,12,44,,,15,28,,
2013/04/02,13,42,,,13,28,,
2013/04/02,14,41,,,12,29,,
2013/04/02,15,41,,,11,28,,
2013/04/02,16,42,,,13,29,,
2013/04/02,17,45,,,13,31,,
2013/04/02,18,59,,,27,31,,
2013/04/02,19,60,,,28,31,,
2013/04/02,20,58,,,25,32,,
2013/04/02,21,58,,,25,32,,
2013/04/02,22,55,,,23,31,,
2013/04/02,23,21,,,11,9,,
2013/04/02,24,10,,,5,4,,
2013/04/03,01,21,,,5,15,,
2013/04/03,02,11,,,6,4,,
2013/04/03,03,12,,,5,6,,
2013/04/03,04,10,,,5,4,,
2013/04/03,05,10,,,5,4,,
2013/04/03,06,10,,,5,4,,
2013/04/03,07,12,,,7,4,,
2013/04/03,08,11,,,6,5,,
2013/04/03,09,11,,,6,5,,
2013/04/03,10,16,,,8,8,,
2013/04/03,11,37,,,8,28,,
2013/04/03,12,37,,,8,28,,
2013/04/03,13,36,,,7,28,,
2013/04/03,14,37,,,7,29,,
2013/04/03,15,37,,,8,29,,
2013/04/03,16,38,,,8,29,,
2013/04/03,17,39,,,8,31,,
2013/04/03,18,42,,,9,31,,
2013/04/03,19,40,,,9,31,,
2013/04/03,20,41,,,8,31,,
2013/04/03,21,40,,,7,32,,
2013/04/03,22,57,,,24,32,,
2013/04/03,23,25,,,14,11,,
2013/04/03,24,10,,,5,4,,
2013/04/04,01,10,,,5,4,,
2013/04/04,02,11,,,6,4,,
2013/04/04,03,14,,,5,9,,
2013/04/04,04,10,,,5,5,,
2013/04/04,05,10,,,5,5,,
2013/04/04,06,10,,,5,4,,
2013/04/04,07,11,,,6,5,,
2013/04/04,08,10,,,5,5,,
2013/04/04,09,19,,,14,5,,
2013/04/04,10,22,,,11,11,,
2013/04/04,11,46,,,16,28,,
2013/04/04,12,47,,,18,28,,
2013/04/04,13,48,,,19,28,,
2013/04/04,14,49,,,20,28,,
2013/04/04,15,49,,,20,28,,
2013/04/04,16,45,,,17,28,,
2013/04/04,17,47,,,16,30,,
2013/04/04,18,52,,,20,31,,
2013/04/04,19,51,,,19,31,,
2013/04/04,20,52,,,19,31,,
2013/04/04,21,49,,,16,32,,
2013/04/04,22,48,,,16,31,,
2013/04/04,23,14,,,7,6,,
2013/04/04,24,10,,,6,4,,
2013/04/05,01,13,,,6,7,,
2013/04/05,02,12,,,7,4,,
2013/04/05,03,10,,,5,4,,
2013/04/05,04,9,,,5,4,,
2013/04/05,05,10,,,5,4,,
2013/04/05,06,10,,,5,4,,
2013/04/05,07,12,,,7,4,,
2013/04/05,08,11,,,6,4,,
2013/04/05,09,13,,,7,5,,
2013/04/05,10,23,,,12,11,,
2013/04/05,11,49,,,19,29,,
2013/04/05,12,50,,,21,29,,
2013/04/05,13,52,,,21,29,,
2013/04/05,14,53,,,23,29,,
2013/04/05,15,53,,,22,29,,
2013/04/05,16,51,,,21,30,,
2013/04/05,17,52,,,19,32,,
2013/04/05,18,50,,,17,32,,
2013/04/05,19,47,,,14,32,,
2013/04/05,20,47,,,14,33,,
2013/04/05,21,46,,,12,33,,
2013/04/05,22,45,,,12,32,,
2013/04/05,23,16,,,7,8,,
2013/04/05,24,10,,,5,4,,
2013/04/06,01,11,,,5,5,,
2013/04/06,02,11,,,6,4,,
2013/04/06,03,10,,,5,4,,
2013/04/06,04,10,,,5,4,,
2013/04/06,05,9,,,5,4,,
2013/04/06,06,10,,,5,4,,
2013/04/06,07,12,,,7,4,,
2013/04/06,08,11,,,6,4,,
2013/04/06,09,14,,,8,6,,
2013/04/06,10,19,,,10,8,,
2013/04/06,11,41,,,9,31,,
2013/04/06,12,48,,,16,31,,
2013/04/06,13,50,,,18,31,,
2013/04/06,14,48,,,15,31,,
2013/04/06,15,46,,,14,31,,
2013/04/06,16,44,,,12,32,,
2013/04/06,17,43,,,10,32,,
2013/04/06,18,44,,,12,32,,
2013/04/06,19,44,,,11,31,,
2013/04/06,20,43,,,11,31,,
2013/04/06,21,43,,,10,32,,
2013/04/06,22,42,,,9,32,,
2013/04/06,23,16,,,6,9,,
2013/04/06,24,10,,,6,4,,
2013/04/07,01,11,,,6,4,,
2013/04/07,02,11,,,6,4,,
2013/04/07,03,11,,,6,4,,
2013/04/07,04,10,,,5,4,,
2013/04/07,05,10,,,5,5,,
2013/04/07,06,11,,,6,4,,
2013/04/07,07,12,,,7,4,,
2013/04/07,08,12,,,7,4,,
2013/04/07,09,18,,,12,6,,
2013/04/07,10,26,,,17,8,,
2013/04/07,11,56,,,22,32,,
2013/04/07,12,53,,,21,32,,
2013/04/07,13,54,,,21,32,,
2013/04/07,14,54,,,21,31,,
2013/04/07,15,55,,,22,31,,
2013/04/07,16,54,,,21,32,,
2013/04/07,17,52,,,20,31,,
2013/04/07,18,49,,,17,31,,
2013/04/07,19,45,,,13,31,,
2013/04/07,20,43,,,10,31,,
2013/04/07,21,42,,,9,31,,
2013/04/07,22,40,,,8,31,,
2013/04/07,23,15,,,5,10,,
2013/04/07,24,10,,,5,4,,
2013/04/08,01,10,,,5,4,,
2013/04/08,02,10,,,6,4,,
2013/04/08,03,23,,,5,17,,
2013/04/08,04,20,,,5,15,,
2013/04/08,05,20,,,5,14,,
2013/04/08,06,20,,,5,15,,
2013/04/08,07,21,,,6,15,,
2013/04/08,08,21,,,5,14,,
2013/04/08,09,14,,,8,5,,
2013/04/08,10,20,,,12,8,,
2013/04/08,11,45,,,16,28,,
2013/04/08,12,51,,,21,29,,
2013/04/08,13,50,,,21,28,,
2013/04/08,14,53,,,23,28,,
2013/04/08,15,53,,,23,28,,
2013/04/08,16,51,,,22,28,,
2013/04/08,17,51,,,19,31,,
2013/04/08,18,43,,,12,30,,
2013/04/08,19,45,,,13,31,,
2013/04/08,20,43,,,11,31,,
2013/04/08,21,40,,,8,32,,
2013/04/08,22,40,,,7,31,,
2013/04/08,23,17,,,5,11,,
2013/04/08,24,10,,,5,4,,
2013/04/09,01,10,,,5,4,,
2013/04/09,02,15,,,6,9,,
2013/04/09,03,10,,,5,4,,
2013/04/09,04,9,,,4,4,,
2013/04/09,05,9,,,4,4,,
2013/04/09,06,10,,,5,4,,
2013/04/09,07,10,,,6,4,,
2013/04/09,08,11,,,6,4,,
2013/04/09,09,11,,,6,5,,
2013/04/09,10,20,,,10,9,,
2013/04/09,11,43,,,14,28,,
2013/04/09,12,44,,,16,28,,
2013/04/09,13,46,,,17,28,,
2013/04/09,14,49,,,20,28,,
2013/04/09,15,51,,,22,28,,
2013/04/09,16,50,,,21,28,,
2013/04/09,17,50,,,19,30,,
2013/04/09,18,48,,,17,30,,
2013/04/09,19,45,,,13,31,,
2013/04/09,20,42,,,11,31,,
2013/04/09,21,42,,,10,31,,
2013/04/09,22,42,,,10,31,,
2013/04/09,23,18,,,6,11,,
2013/04/09,24,10,,,6,4,,
2013/04/10,01,11,,,5,5,,
2013/04/10,02,11,,,6,4,,
2013/04/10,03,9,,,5,4,,
2013/04/10,04,10,,,5,4,,
2013/04/10,05,10,,,5,5,,
2013/04/10,06,10,,,5,4,,
2013/04/10,07,11,,,6,4,,
2013/04/10,08,10,,,6,4,,
2013/04/10,09,12,,,6,5,,
2013/04/10,10,18,,,9,9,,
2013/04/10,11,39,,,9,28,,
2013/04/10,12,39,,,10,28,,
2013/04/10,13,38,,,9,28,,
2013/04/10,14,39,,,10,28,,
2013/04/10,15,38,,,10,28,,
2013/04/10,16,39,,,9,28,,
2013/04/10,17,39,,,9,30,,
2013/04/10,18,42,,,10,31,,
2013/04/10,19,42,,,10,31,,
2013/04/10,20,43,,,10,32,,
2013/04/10,21,41,,,9,32,,
2013/04/10,22,40,,,8,31,,
2013/04/10,23,16,,,5,11,,
2013/04/10,24,10,,,5,4,,
2013/04/11,01,26,,,5,20,,
2013/04/11,02,12,,,6,6,,
2013/04/11,03,10,,,5,4,,
2013/04/11,04,9,,,4,4,,
2013/04/11,05,9,,,5,4,,
2013/04/11,06,9,,,4,4,,
2013/04/11,07,11,,,5,4,,
2013/04/11,08,10,,,5,4,,
2013/04/11,09,12,,,6,5,,
2013/04/11,10,18,,,9,9,,
2013/04/11,11,37,,,9,28,,
2013/04/11,12,38,,,10,28,,
2013/04/11,13,37,,,8,28,,
2013/04/11,14,37,,,9,28,,
2013/04/11,15,38,,,9,28,,
2013/04/11,16,38,,,9,28,,
2013/04/11,17,41,,,9,31,,
2013/04/11,18,45,,,14,30,,
2013/04/11,19,48,,,16,31,,
2013/04/11,20,56,,,23,31,,
2013/04/11,21,53,,,21,32,,
2013/04/11,22,47,,,15,31,,
2013/04/11,23,12,,,5,6,,
2013/04/11,24,9,,,5,4,,
2013/04/12,01,10,,,5,4,,
2013/04/12,02,11,,,6,4,,
2013/04/12,03,9,,,5,4,,
2013/04/12,04,9,,,4,4,,
2013/04/12,05,9,,,4,4,,
2013/04/12,06,9,,,4,4,,
2013/04/12,07,10,,,6,4,,
2013/04/12,08,10,,,5,4,,
2013/04/12,09,12,,,6,5,,
2013/04/12,10,18,,,8,10,,
2013/04/12,11,36,,,8,28,,
2013/04/12,12,37,,,8,28,,
2013/04/12,13,37,,,8,28,,
2013/04/12,14,38,,,9,28,,
2013/04/12,15,36,,,8,28,,
2013/04/12,16,37,,,8,28,,
2013/04/12,17,40,,,8,31,,
2013/04/12,18,41,,,9,31,,
2013/04/12,19,41,,,9,32,,
2013/04/12,20,42,,,9,32,,
2013/04/12,21,40,,,8,32,,
2013/04/12,22,38,,,7,31,,
2013/04/12,23,13,,,5,7,,
2013/04/12,24,13,,,5,8,,
2013/04/13,01,18,,,5,12,,
2013/04/13,02,14,,,6,8,,
2013/04/13,03,12,,,5,7,,
2013/04/13,04,12,,,4,7,,
2013/04/13,05,11,,,5,6,,
2013/04/13,06,9,,,5,4,,
2013/04/13,07,11,,,6,4,,
2013/04/13,08,10,,,5,4,,
2013/04/13,09,12,,,6,6,,
2013/04/13,10,17,,,8,9,,
2013/04/13,11,41,,,8,32,,
2013/04/13,12,42,,,9,32,,
2013/04/13,13,43,,,10,32,,
2013/04/13,14,45,,,13,32,,
2013/04/13,15,45,,,12,32,,
2013/04/13,16,44,,,12,32,,
2013/04/13,17,44,,,11,32,,
2013/04/13,18,44,,,12,32,,
2013/04/13,19,45,,,12,32,,
2013/04/13,20,45,,,11,32,,
2013/04/13,21,42,,,10,32,,
2013/04/13,22,40,,,7,31,,
2013/04/13,23,16,,,6,10,,
2013/04/13,24,10,,,5,4,,
2013/04/14,01,10,,,5,4,,
2013/04/14,02,11,,,6,4,,
2013/04/14,03,10,,,5,4,,
2013/04/14,04,9,,,5,4,,
2013/04/14,05,9,,,5,4,,
2013/04/14,06,10,,,5,4,,
2013/04/14,07,11,,,6,4,,
2013/04/14,08,10,,,5,4,,
2013/04/14,09,12,,,7,5,,
2013/04/14,10,19,,,9,9,,
2013/04/14,11,41,,,9,32,,
2013/04/14,12,44,,,12,31,,
2013/04/14,13,44,,,11,32,,
2013/04/14,14,45,,,12,31,,
2013/04/14,15,45,,,12,31,,
2013/04/14,16,45,,,13,32,,
2013/04/14,17,44,,,12,32,,
2013/04/14,18,45,,,13,31,,
2013/04/14,19,45,,,12,32,,
2013/04/14,20,45,,,12,32,,
2013/04/14,21,44,,,12,32,,
2013/04/14,22,43,,,10,31,,
2013/04/14,23,17,,,6,10,,
2013/04/14,24,11,,,6,4,,
2013/04/15,01,10,,,6,4,,
2013/04/15,02,12,,,7,4,,
2013/04/15,03,11,,,6,4,,
2013/04/15,04,10,,,6,4,,
2013/04/15,05,9,,,5,4,,
2013/04/15,06,11,,,5,4,,
2013/04/15,07,11,,,6,4,,
2013/04/15,08,11,,,6,4,,
2013/04/15,09,12,,,7,5,,
2013/04/15,10,23,,,12,10,,
2013/04/15,11,43,,,14,28,,
2013/04/15,12,49,,,20,28,,
2013/04/15,13,48,,,19,28,,
2013/04/15,14,54,,,25,28,,
2013/04/15,15,51,,,22,28,,
2013/04/15,16,45,,,16,28,,
2013/04/15,17,43,,,12,31,,
2013/04/15,18,45,,,13,31,,
2013/04/15,19,45,,,13,31,,
2013/04/15,20,44,,,12,31,,
2013/04/15,21,43,,,11,31,,
2013/04/15,22,41,,,9,31,,
2013/04/15,23,17,,,5,11,,
2013/04/15,24,10,,,5,4,,
2013/04/16,01,13,,,5,8,,
2013/04/16,02,11,,,6,5,,
2013/04/16,03,10,,,5,4,,
2013/04/16,04,9,,,5,4,,
2013/04/16,05,10,,,4,4,,
2013/04/16,06,9,,,5,4,,
2013/04/16,07,11,,,6,4,,
2013/04/16,08,11,,,6,4,,
2013/04/16,09,12,,,6,5,,
2013/04/16,10,19,,,9,10,,
2013/04/16,11,41,,,11,29,,
2013/04/16,12,43,,,13,29,,
2013/04/16,13,48,,,19,29,,
2013/04/16,14,51,,,21,28,,
2013/04/16,15,48,,,19,29,,
2013/04/16,16,46,,,16,29,,
2013/04/16,17,44,,,12,31,,
2013/04/16,18,45,,,13,31,,
2013/04/16,19,46,,,13,32,,
2013/04/16,20,46,,,13,32,,
2013/04/16,21,44,,,12,32,,
2013/04/16,22,44,,,11,32,,
2013/04/16,23,17,,,6,11,,
2013/04/16,24,11,,,6,4,,
2013/04/17,01,10,,,5,4,,
2013/04/17,02,22,,,7,15,,
2013/04/17,03,11,,,6,4,,
2013/04/17,04,14,,,6,8,,
2013/04/17,05,10,,,6,4,,
2013/04/17,06,11,,,6,4,,
2013/04/17,07,12,,,8,4,,
2013/04/17,08,12,,,7,4,,
2013/04/17,09,16,,,10,5,,
2013/04/17,10,23,,,14,8,,
2013/04/17,11,41,,,13,28,,
2013/04/17,12,42,,,14,28,,
2013/04/17,13,42,,,13,28,,
2013/04/17,14,41,,,13,28,,
2013/04/17,15,42,,,14,28,,
2013/04/17,16,43,,,13,28,,
2013/04/17,17,43,,,12,30,,
2013/04/17,18,46,,,14,30,,
2013/04/17,19,45,,,13,31,,
2013/04/17,20,45,,,13,31,,
2013/04/17,21,45,,,12,31,,
2013/04/17,22,43,,,11,31,,
2013/04/17,23,19,,,8,11,,
2013/04/17,24,11,,,6,4,,
2013/04/18,01,28,,,6,22,,
2013/04/18,02,11,,,7,4,,
2013/04/18,03,11,,,6,4,,
2013/04/18,04,10,,,5,4,,
2013/04/18,05,10,,,5,4,,
2013/04/18,06,10,,,5,4,,
2013/04/18,07,12,,,7,4,,
2013/04/18,08,11,,,7,4,,
2013/04/18,09,14,,,9,5,,
2013/04/18,10,23,,,13,9,,
2013/04/18,11,49,,,20,28,,
2013/04/18,12,54,,,25,28,,
2013/04/18,13,55,,,25,28,,
2013/04/18,14,54,,,25,28,,
2013/04/18,15,52,,,23,28,,
2013/04/18,16,48,,,19,28,,
2013/04/18,17,46,,,16,30,,
2013/04/18,18,46,,,14,30,,
2013/04/18,19,45,,,14,30,,
2013/04/18,20,46,,,14,31,,
2013/04/18,21,45,,,13,31,,
2013/04/18,22,45,,,13,31,,
2013/04/18,23,14,,,7,7,,
2013/04/18,24,12,,,7,4,,
2013/04/19,01,11,,,6,5,,
2013/04/19,02,12,,,7,4,,
2013/04/19,03,11,,,6,4,,
2013/04/19,04,10,,,6,4,,
2013/04/19,05,10,,,5,4,,
2013/04/19,06,10,,,5,4,,
2013/04/19,07,12,,,6,4,,
2013/04/19,08,10,,,6,4,,
2013/04/19,09,12,,,6,5,,
2013/04/19,10,19,,,9,10,,
2013/04/19,11,37,,,8,28,,
2013/04/19,12,37,,,9,28,,
2013/04/19,13,37,,,8,28,,
2013/04/19,14,37,,,8,28,,
2013/04/19,15,37,,,8,28,,
2013/04/19,16,37,,,8,28,,
2013/04/19,17,40,,,7,31,,
2013/04/19,18,41,,,10,31,,
