計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,13,,,6,7,,
2013/09/01,02,13,,,6,7,,
2013/09/01,03,11,,,5,6,,
2013/09/01,04,12,,,6,6,,
2013/09/01,05,13,,,6,7,,
2013/09/01,06,13,,,6,7,,
2013/09/01,07,14,,,7,7,,
2013/09/01,08,11,,,5,6,,
2013/09/01,09,49,,,11,38,,
2013/09/01,10,340,,,194,146,,
2013/09/01,11,384,,,207,177,,
2013/09/01,12,409,,,231,178,,
2013/09/01,13,416,,,236,180,,
2013/09/01,14,433,,,253,180,,
2013/09/01,15,430,,,250,180,,
2013/09/01,16,430,,,249,181,,
2013/09/01,17,417,,,238,179,,
2013/09/01,18,392,,,203,189,,
2013/09/01,19,399,,,164,235,,
2013/09/01,20,387,,,149,238,,
2013/09/01,21,363,,,127,236,,
2013/09/01,22,240,,,56,184,,
2013/09/01,23,51,,,7,44,,
2013/09/01,24,14,,,6,8,,
2013/09/02,01,14,,,6,8,,
2013/09/02,02,14,,,6,8,,
2013/09/02,03,12,,,5,7,,
2013/09/02,04,13,,,6,7,,
2013/09/02,05,13,,,5,8,,
2013/09/02,06,13,,,6,7,,
2013/09/02,07,13,,,6,7,,
2013/09/02,08,14,,,6,8,,
2013/09/02,09,47,,,9,38,,
2013/09/02,10,231,,,120,111,,
2013/09/02,11,299,,,122,177,,
2013/09/02,12,311,,,134,177,,
2013/09/02,13,316,,,137,179,,
2013/09/02,14,320,,,144,176,,
2013/09/02,15,311,,,139,172,,
2013/09/02,16,309,,,136,173,,
2013/09/02,17,311,,,137,174,,
2013/09/02,18,303,,,123,180,,
2013/09/02,19,339,,,110,229,,
2013/09/02,20,332,,,102,230,,
2013/09/02,21,280,,,55,225,,
2013/09/02,22,188,,,14,174,,
2013/09/02,23,142,,,39,103,,
2013/09/02,24,106,,,7,99,,
2013/09/03,01,106,,,7,99,,
2013/09/03,02,105,,,6,99,,
2013/09/03,03,220,,,116,104,,
2013/09/03,04,210,,,98,112,,
2013/09/03,05,194,,,83,111,,
2013/09/03,06,188,,,78,110,,
2013/09/03,07,186,,,75,111,,
2013/09/03,08,187,,,77,110,,
2013/09/03,09,173,,,82,91,,
2013/09/03,10,220,,,104,116,,
2013/09/03,11,294,,,124,170,,
2013/09/03,12,321,,,149,172,,
2013/09/03,13,342,,,168,174,,
2013/09/03,14,343,,,169,174,,
2013/09/03,15,352,,,179,173,,
2013/09/03,16,347,,,173,174,,
