計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/05/01,01,4,0,4,0,0,,
2013/05/01,02,4,0,4,0,0,,
2013/05/01,03,4,0,4,0,0,,
2013/05/01,04,4,0,4,0,0,,
2013/05/01,05,4,0,4,0,0,,
2013/05/01,06,4,0,4,0,0,,
2013/05/01,07,4,0,4,0,0,,
2013/05/01,08,10,0,10,0,0,,
2013/05/01,09,29,6,23,0,0,,
2013/05/01,10,43,12,31,0,0,,
2013/05/01,11,43,13,30,0,0,,
2013/05/01,12,43,13,30,0,0,,
2013/05/01,13,46,16,30,0,0,,
2013/05/01,14,49,19,30,0,0,,
2013/05/01,15,45,15,30,0,0,,
2013/05/01,16,41,11,30,0,0,,
2013/05/01,17,40,9,31,0,0,,
2013/05/01,18,39,7,32,0,0,,
2013/05/01,19,36,4,32,0,0,,
2013/05/01,20,34,3,31,0,0,,
2013/05/01,21,33,3,30,0,0,,
2013/05/01,22,24,2,22,0,0,,
2013/05/01,23,16,2,14,0,0,,
2013/05/01,24,15,2,13,0,0,,
2013/05/02,01,13,2,11,0,0,,
2013/05/02,02,7,1,6,0,0,,
2013/05/02,03,4,0,4,0,0,,
2013/05/02,04,4,0,4,0,0,,
2013/05/02,05,4,0,4,0,0,,
2013/05/02,06,4,0,4,0,0,,
2013/05/02,07,5,0,5,0,0,,
2013/05/02,08,11,0,11,0,0,,
2013/05/02,09,23,0,23,0,0,,
2013/05/02,10,31,0,31,0,0,,
2013/05/02,11,31,0,31,0,0,,
2013/05/02,12,31,0,31,0,0,,
2013/05/02,13,31,0,31,0,0,,
2013/05/02,14,31,0,31,0,0,,
2013/05/02,15,31,0,31,0,0,,
2013/05/02,16,31,0,31,0,0,,
2013/05/02,17,31,0,31,0,0,,
2013/05/02,18,31,0,31,0,0,,
2013/05/02,19,32,0,32,0,0,,
2013/05/02,20,32,0,32,0,0,,
2013/05/02,21,31,0,31,0,0,,
2013/05/02,22,22,0,22,0,0,,
2013/05/02,23,10,0,10,0,0,,
2013/05/02,24,4,0,4,0,0,,
2013/05/03,01,2,0,2,0,0,,
2013/05/03,02,2,0,2,0,0,,
2013/05/03,03,2,0,2,0,0,,
2013/05/03,04,2,0,2,0,0,,
2013/05/03,05,2,0,2,0,0,,
2013/05/03,06,2,0,2,0,0,,
2013/05/03,07,3,0,3,0,0,,
2013/05/03,08,9,0,9,0,0,,
2013/05/03,09,21,0,21,0,0,,
2013/05/03,10,29,0,29,0,0,,
2013/05/03,11,29,0,29,0,0,,
2013/05/03,12,29,0,29,0,0,,
2013/05/03,13,29,0,29,0,0,,
2013/05/03,14,42,14,28,0,0,,
2013/05/03,15,51,23,28,0,0,,
2013/05/03,16,45,17,28,0,0,,
2013/05/03,17,42,14,28,0,0,,
2013/05/03,18,40,11,29,0,0,,
2013/05/03,19,38,9,29,0,0,,
2013/05/03,20,37,7,30,0,0,,
2013/05/03,21,35,5,30,0,0,,
2013/05/03,22,24,3,21,0,0,,
2013/05/03,23,8,1,7,0,0,,
2013/05/03,24,3,0,3,0,0,,
2013/05/04,01,2,0,2,0,0,,
2013/05/04,02,2,0,2,0,0,,
2013/05/04,03,2,0,2,0,0,,
2013/05/04,04,2,0,2,0,0,,
2013/05/04,05,2,0,2,0,0,,
2013/05/04,06,3,0,3,0,0,,
2013/05/04,07,5,1,4,0,0,,
2013/05/04,08,13,3,10,0,0,,
2013/05/04,09,32,10,22,0,0,,
2013/05/04,10,45,17,28,0,0,,
2013/05/04,11,48,20,28,0,0,,
2013/05/04,12,49,21,28,0,0,,
2013/05/04,13,49,21,28,0,0,,
2013/05/04,14,48,20,28,0,0,,
2013/05/04,15,45,17,28,0,0,,
2013/05/04,16,43,15,28,0,0,,
2013/05/04,17,41,13,28,0,0,,
2013/05/04,18,39,11,28,0,0,,
2013/05/04,19,38,9,29,0,0,,
2013/05/04,20,38,8,30,0,0,,
2013/05/04,21,35,5,30,0,0,,
2013/05/04,22,26,4,22,0,0,,
2013/05/04,23,11,2,9,0,0,,
2013/05/04,24,9,0,9,0,0,,
2013/05/05,01,8,0,8,0,0,,
2013/05/05,02,3,0,3,0,0,,
2013/05/05,03,3,0,3,0,0,,
2013/05/05,04,2,0,2,0,0,,
2013/05/05,05,2,0,2,0,0,,
2013/05/05,06,2,0,2,0,0,,
2013/05/05,07,4,0,4,0,0,,
2013/05/05,08,10,0,10,0,0,,
2013/05/05,09,22,0,22,0,0,,
2013/05/05,10,29,0,29,0,0,,
2013/05/05,11,44,15,29,0,0,,
2013/05/05,12,59,30,29,0,0,,
2013/05/05,13,57,29,28,0,0,,
2013/05/05,14,54,26,28,0,0,,
2013/05/05,15,50,22,28,0,0,,
2013/05/05,16,46,18,28,0,0,,
2013/05/05,17,43,15,28,0,0,,
2013/05/05,18,38,9,29,0,0,,
2013/05/05,19,34,4,30,0,0,,
2013/05/05,20,34,4,30,0,0,,
2013/05/05,21,33,3,30,0,0,,
2013/05/05,22,25,3,22,0,0,,
2013/05/05,23,10,1,9,0,0,,
2013/05/05,24,3,0,3,0,0,,
2013/05/06,01,2,0,2,0,0,,
2013/05/06,02,2,0,2,0,0,,
2013/05/06,03,2,0,2,0,0,,
2013/05/06,04,2,0,2,0,0,,
2013/05/06,05,2,0,2,0,0,,
2013/05/06,06,3,0,3,0,0,,
2013/05/06,07,4,0,4,0,0,,
2013/05/06,08,9,0,9,0,0,,
2013/05/06,09,26,5,21,0,0,,
2013/05/06,10,42,13,29,0,0,,
2013/05/06,11,44,15,29,0,0,,
2013/05/06,12,46,17,29,0,0,,
2013/05/06,13,47,18,29,0,0,,
2013/05/06,14,48,19,29,0,0,,
2013/05/06,15,46,17,29,0,0,,
2013/05/06,16,45,16,29,0,0,,
2013/05/06,17,43,14,29,0,0,,
2013/05/06,18,39,10,29,0,0,,
2013/05/06,19,37,7,30,0,0,,
2013/05/06,20,36,5,31,0,0,,
2013/05/06,21,35,4,31,0,0,,
2013/05/06,22,26,3,23,0,0,,
2013/05/06,23,13,1,12,0,0,,
2013/05/06,24,5,0,5,0,0,,
2013/05/07,01,3,0,3,0,0,,
2013/05/07,02,3,0,3,0,0,,
2013/05/07,03,2,0,2,0,0,,
2013/05/07,04,2,0,2,0,0,,
2013/05/07,05,2,0,2,0,0,,
2013/05/07,06,3,0,3,0,0,,
2013/05/07,07,3,0,3,0,0,,
2013/05/07,08,10,0,10,0,0,,
2013/05/07,09,24,0,24,0,0,,
2013/05/07,10,31,0,31,0,0,,
2013/05/07,11,34,3,31,0,0,,
2013/05/07,12,43,12,31,0,0,,
2013/05/07,13,48,17,31,0,0,,
2013/05/07,14,45,14,31,0,0,,
2013/05/07,15,43,12,31,0,0,,
2013/05/07,16,41,10,31,0,0,,
2013/05/07,17,39,8,31,0,0,,
2013/05/07,18,36,5,31,0,0,,
