計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/09/01,01,19,0,,,,,
2012/09/01,02,19,1,,,,,
2012/09/01,03,18,0,,,,,
2012/09/01,04,19,1,,,,,
2012/09/01,05,19,0,,,,,
2012/09/01,06,18,1,,,,,
2012/09/01,07,18,0,,,,,
2012/09/01,08,19,1,,,,,
2012/09/01,09,69,24,,,,,
2012/09/01,10,273,83,,,,,
2012/09/01,11,359,110,,,,,
2012/09/01,12,374,100,,,,,
2012/09/01,13,376,102,,,,,
2012/09/01,14,375,101,,,,,
2012/09/01,15,370,99,,,,,
2012/09/01,16,379,104,,,,,
2012/09/01,17,378,103,,,,,
2012/09/01,18,371,96,,,,,
2012/09/01,19,365,95,,,,,
2012/09/01,20,366,90,,,,,
2012/09/01,21,260,78,,,,,
2012/09/01,22,41,5,,,,,
2012/09/01,23,19,1,,,,,
2012/09/01,24,17,0,,,,,
2012/09/02,01,17,1,,,,,
2012/09/02,02,19,0,,,,,
2012/09/02,03,17,1,,,,,
2012/09/02,04,17,0,,,,,
2012/09/02,05,17,1,,,,,
2012/09/02,06,18,0,,,,,
2012/09/02,07,18,1,,,,,
2012/09/02,08,19,0,,,,,
2012/09/02,09,31,1,,,,,
2012/09/02,10,141,6,,,,,
2012/09/02,11,267,77,,,,,
2012/09/02,12,361,99,,,,,
2012/09/02,13,364,100,,,,,
2012/09/02,14,351,90,,,,,
2012/09/02,15,376,107,,,,,
2012/09/02,16,384,111,,,,,
2012/09/02,17,382,107,,,,,
2012/09/02,18,385,113,,,,,
2012/09/02,19,374,103,,,,,
2012/09/02,20,366,100,,,,,
2012/09/02,21,252,70,,,,,
2012/09/02,22,92,19,,,,,
2012/09/02,23,20,1,,,,,
2012/09/02,24,19,0,,,,,
2012/09/03,01,18,1,,,,,
2012/09/03,02,18,0,,,,,
2012/09/03,03,17,1,,,,,
2012/09/03,04,19,0,,,,,
2012/09/03,05,18,0,,,,,
2012/09/03,06,17,1,,,,,
2012/09/03,07,18,0,,,,,
2012/09/03,08,19,1,,,,,
2012/09/03,09,21,0,,,,,
2012/09/03,10,121,16,,,,,
2012/09/03,11,272,90,,,,,
2012/09/03,12,372,108,,,,,
2012/09/03,13,381,107,,,,,
2012/09/03,14,372,100,,,,,
2012/09/03,15,376,101,,,,,
2012/09/03,16,373,97,,,,,
2012/09/03,17,366,94,,,,,
2012/09/03,18,354,82,,,,,
2012/09/03,19,364,91,,,,,
2012/09/03,20,357,87,,,,,
2012/09/03,21,237,63,,,,,
2012/09/03,22,45,8,,,,,
2012/09/03,23,18,1,,,,,
2012/09/03,24,17,0,,,,,
2012/09/04,01,17,2,,,,,
2012/09/04,02,19,0,,,,,
2012/09/04,03,17,1,,,,,
2012/09/04,04,17,0,,,,,
2012/09/04,05,17,1,,,,,
2012/09/04,06,18,0,,,,,
2012/09/04,07,17,1,,,,,
2012/09/04,08,17,0,,,,,
2012/09/04,09,21,1,,,,,
2012/09/04,10,154,15,,,,,
2012/09/04,11,305,102,,,,,
2012/09/04,12,404,126,,,,,
2012/09/04,13,402,127,,,,,
2012/09/04,14,402,128,,,,,
2012/09/04,15,396,123,,,,,
2012/09/04,16,395,119,,,,,
2012/09/04,17,384,110,,,,,
2012/09/04,18,381,107,,,,,
2012/09/04,19,374,105,,,,,
2012/09/04,20,376,101,,,,,
2012/09/04,21,181,40,,,,,
2012/09/04,22,35,5,,,,,
2012/09/04,23,20,1,,,,,
2012/09/04,24,18,1,,,,,
2012/09/05,01,17,0,,,,,
2012/09/05,02,17,1,,,,,
2012/09/05,03,19,0,,,,,
2012/09/05,04,18,1,,,,,
2012/09/05,05,17,0,,,,,
2012/09/05,06,17,1,,,,,
2012/09/05,07,17,0,,,,,
2012/09/05,08,19,1,,,,,
2012/09/05,09,22,1,,,,,
2012/09/05,10,133,6,,,,,
2012/09/05,11,250,79,,,,,
2012/09/05,12,405,130,,,,,
2012/09/05,13,400,122,,,,,
2012/09/05,14,397,121,,,,,
2012/09/05,15,404,126,,,,,
2012/09/05,16,411,133,,,,,
2012/09/05,17,418,138,,,,,
2012/09/05,18,406,128,,,,,
2012/09/05,19,383,111,,,,,
2012/09/05,20,374,104,,,,,
2012/09/05,21,179,46,,,,,
2012/09/05,22,37,2,,,,,
2012/09/05,23,19,1,,,,,
2012/09/05,24,18,0,,,,,
2012/09/06,01,18,1,,,,,
2012/09/06,02,17,0,,,,,
2012/09/06,03,18,2,,,,,
2012/09/06,04,18,0,,,,,
2012/09/06,05,19,1,,,,,
2012/09/06,06,17,1,,,,,
2012/09/06,07,17,0,,,,,
2012/09/06,08,19,2,,,,,
2012/09/06,09,22,0,,,,,
2012/09/06,10,138,5,,,,,
2012/09/06,11,300,107,,,,,
2012/09/06,12,428,154,,,,,
2012/09/06,13,416,141,,,,,
2012/09/06,14,414,143,,,,,
2012/09/06,15,416,143,,,,,
2012/09/06,16,397,124,,,,,
2012/09/06,17,372,101,,,,,
2012/09/06,18,355,87,,,,,
2012/09/06,19,334,73,,,,,
2012/09/06,20,345,82,,,,,
2012/09/06,21,231,60,,,,,
2012/09/06,22,58,13,,,,,
2012/09/06,23,19,1,,,,,
2012/09/06,24,18,0,,,,,
2012/09/07,01,17,1,,,,,
2012/09/07,02,18,0,,,,,
2012/09/07,03,18,1,,,,,
2012/09/07,04,17,0,,,,,
2012/09/07,05,17,1,,,,,
2012/09/07,06,18,0,,,,,
2012/09/07,07,18,1,,,,,
2012/09/07,08,18,0,,,,,
2012/09/07,09,41,1,,,,,
2012/09/07,10,234,44,,,,,
2012/09/07,11,357,110,,,,,
2012/09/07,12,388,119,,,,,
2012/09/07,13,385,110,,,,,
2012/09/07,14,386,114,,,,,
2012/09/07,15,378,103,,,,,
2012/09/07,16,379,106,,,,,
2012/09/07,17,377,102,,,,,
2012/09/07,18,376,101,,,,,
2012/09/07,19,370,100,,,,,
2012/09/07,20,372,98,,,,,
2012/09/07,21,236,63,,,,,
2012/09/07,22,41,7,,,,,
2012/09/07,23,19,0,,,,,
2012/09/07,24,18,1,,,,,
2012/09/08,01,18,0,,,,,
2012/09/08,02,18,1,,,,,
2012/09/08,03,18,0,,,,,
2012/09/08,04,17,1,,,,,
2012/09/08,05,17,0,,,,,
