計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,2,,,0,2,,
2013/06/01,02,2,,,0,1,,
2013/06/01,03,2,,,0,1,,
2013/06/01,04,2,,,0,2,,
2013/06/01,05,2,,,0,2,,
2013/06/01,06,3,,,1,2,,
2013/06/01,07,3,,,1,2,,
2013/06/01,08,3,,,1,2,,
2013/06/01,09,12,,,1,11,,
2013/06/01,10,64,,,8,56,,
2013/06/01,11,77,,,11,65,,
2013/06/01,12,77,,,13,65,,
2013/06/01,13,76,,,10,65,,
2013/06/01,14,77,,,12,66,,
2013/06/01,15,76,,,11,65,,
2013/06/01,16,77,,,11,66,,
2013/06/01,17,77,,,11,67,,
2013/06/01,18,80,,,11,69,,
2013/06/01,19,80,,,11,69,,
2013/06/01,20,79,,,9,71,,
2013/06/01,21,76,,,6,70,,
2013/06/01,22,43,,,1,42,,
2013/06/01,23,2,,,1,2,,
2013/06/01,24,3,,,1,1,,
2013/06/02,01,3,,,1,1,,
2013/06/02,02,3,,,1,2,,
2013/06/02,03,2,,,1,1,,
2013/06/02,04,2,,,1,2,,
2013/06/02,05,2,,,1,1,,
2013/06/02,06,3,,,1,2,,
2013/06/02,07,2,,,1,1,,
2013/06/02,08,3,,,1,2,,
2013/06/02,09,3,,,1,2,,
2013/06/02,10,61,,,7,54,,
2013/06/02,11,74,,,10,65,,
2013/06/02,12,77,,,12,65,,
2013/06/02,13,76,,,11,65,,
2013/06/02,14,76,,,11,65,,
2013/06/02,15,78,,,13,65,,
2013/06/02,16,75,,,10,66,,
2013/06/02,17,77,,,10,67,,
2013/06/02,18,81,,,11,70,,
2013/06/02,19,78,,,9,69,,
2013/06/02,20,79,,,9,70,,
2013/06/02,21,76,,,7,70,,
2013/06/02,22,37,,,1,35,,
2013/06/02,23,5,,,1,4,,
2013/06/02,24,4,,,1,3,,
2013/06/03,01,2,,,1,2,,
2013/06/03,02,1,,,0,1,,
2013/06/03,03,2,,,0,1,,
2013/06/03,04,2,,,1,1,,
2013/06/03,05,2,,,0,2,,
2013/06/03,06,3,,,1,2,,
2013/06/03,07,3,,,1,1,,
2013/06/03,08,3,,,1,1,,
2013/06/03,09,4,,,1,3,,
2013/06/03,10,62,,,7,55,,
2013/06/03,11,79,,,15,65,,
2013/06/03,12,80,,,15,64,,
2013/06/03,13,80,,,15,66,,
2013/06/03,14,80,,,15,65,,
2013/06/03,15,82,,,17,65,,
2013/06/03,16,82,,,16,66,,
2013/06/03,17,83,,,17,67,,
2013/06/03,18,86,,,16,70,,
2013/06/03,19,86,,,16,70,,
2013/06/03,20,84,,,15,70,,
2013/06/03,21,79,,,10,70,,
2013/06/03,22,39,,,1,38,,
2013/06/03,23,2,,,0,2,,
2013/06/03,24,2,,,0,2,,
2013/06/04,01,1,,,0,1,,
2013/06/04,02,1,,,0,1,,
2013/06/04,03,1,,,0,1,,
2013/06/04,04,2,,,0,2,,
2013/06/04,05,2,,,0,2,,
2013/06/04,06,2,,,1,2,,
2013/06/04,07,3,,,1,1,,
2013/06/04,08,3,,,1,2,,
2013/06/04,09,17,,,1,16,,
2013/06/04,10,67,,,10,57,,
2013/06/04,11,82,,,17,65,,
2013/06/04,12,84,,,20,65,,
2013/06/04,13,83,,,18,65,,
2013/06/04,14,85,,,20,65,,
2013/06/04,15,83,,,18,65,,
