計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/01/01,01,3,0,,,,,
2014/01/01,02,3,0,,,,,
2014/01/01,03,3,0,,,,,
2014/01/01,04,3,0,,,,,
2014/01/01,05,3,0,,,,,
2014/01/01,06,3,0,,,,,
2014/01/01,07,3,0,,,,,
2014/01/01,08,3,0,,,,,
2014/01/01,09,4,0,,,,,
2014/01/01,10,3,0,,,,,
2014/01/01,11,3,0,,,,,
2014/01/01,12,3,0,,,,,
2014/01/01,13,3,0,,,,,
2014/01/01,14,4,0,,,,,
2014/01/01,15,3,0,,,,,
2014/01/01,16,3,0,,,,,
2014/01/01,17,3,0,,,,,
2014/01/01,18,3,0,,,,,
2014/01/01,19,3,0,,,,,
2014/01/01,20,3,0,,,,,
2014/01/01,21,3,0,,,,,
2014/01/01,22,3,0,,,,,
2014/01/01,23,3,0,,,,,
2014/01/01,24,3,0,,,,,
2014/01/02,01,3,0,,,,,
2014/01/02,02,3,0,,,,,
2014/01/02,03,3,0,,,,,
2014/01/02,04,3,0,,,,,
2014/01/02,05,3,0,,,,,
2014/01/02,06,3,0,,,,,
2014/01/02,07,3,0,,,,,
2014/01/02,08,3,0,,,,,
2014/01/02,09,3,0,,,,,
2014/01/02,10,3,0,,,,,
2014/01/02,11,3,0,,,,,
2014/01/02,12,4,0,,,,,
2014/01/02,13,28,0,,,,,
2014/01/02,14,69,0,,,,,
2014/01/02,15,66,0,,,,,
2014/01/02,16,34,0,,,,,
2014/01/02,17,3,0,,,,,
2014/01/02,18,3,0,,,,,
2014/01/02,19,3,0,,,,,
2014/01/02,20,3,0,,,,,
2014/01/02,21,3,0,,,,,
2014/01/02,22,3,0,,,,,
2014/01/02,23,3,0,,,,,
2014/01/02,24,4,0,,,,,
2014/01/03,01,3,0,,,,,
2014/01/03,02,3,0,,,,,
2014/01/03,03,3,0,,,,,
2014/01/03,04,3,0,,,,,
2014/01/03,05,3,0,,,,,
2014/01/03,06,3,0,,,,,
2014/01/03,07,3,0,,,,,
2014/01/03,08,4,0,,,,,
2014/01/03,09,4,0,,,,,
2014/01/03,10,3,0,,,,,
2014/01/03,11,8,0,,,,,
2014/01/03,12,32,0,,,,,
2014/01/03,13,56,0,,,,,
2014/01/03,14,54,0,,,,,
2014/01/03,15,59,0,,,,,
2014/01/03,16,64,0,,,,,
2014/01/03,17,57,0,,,,,
2014/01/03,18,4,0,,,,,
2014/01/03,19,3,0,,,,,
2014/01/03,20,3,0,,,,,
2014/01/03,21,3,0,,,,,
2014/01/03,22,3,0,,,,,
