計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,19,,,5,14,,
2013/09/01,02,17,,,5,12,,
2013/09/01,03,19,,,5,14,,
2013/09/01,04,17,,,5,12,,
2013/09/01,05,19,,,5,14,,
2013/09/01,06,17,,,5,12,,
2013/09/01,07,20,,,7,13,,
2013/09/01,08,18,,,8,10,,
2013/09/01,09,19,,,6,13,,
2013/09/01,10,18,,,6,12,,
2013/09/01,11,17,,,6,11,,
2013/09/01,12,17,,,5,12,,
2013/09/01,13,17,,,6,11,,
2013/09/01,14,21,,,10,11,,
2013/09/01,15,25,,,15,10,,
2013/09/01,16,23,,,12,11,,
2013/09/01,17,17,,,6,11,,
2013/09/01,18,17,,,5,12,,
2013/09/01,19,18,,,5,13,,
2013/09/01,20,18,,,5,13,,
2013/09/01,21,17,,,4,13,,
2013/09/01,22,17,,,5,12,,
2013/09/01,23,17,,,4,13,,
2013/09/01,24,17,,,5,12,,
2013/09/02,01,17,,,4,13,,
2013/09/02,02,18,,,7,11,,
2013/09/02,03,19,,,9,10,,
2013/09/02,04,18,,,9,9,,
2013/09/02,05,19,,,8,11,,
2013/09/02,06,20,,,6,14,,
2013/09/02,07,27,,,13,14,,
2013/09/02,08,116,,,87,29,,
2013/09/02,09,248,,,191,57,,
2013/09/02,10,417,,,341,76,,
2013/09/02,11,467,,,385,82,,
2013/09/02,12,465,,,382,83,,
2013/09/02,13,415,,,342,73,,
2013/09/02,14,443,,,365,78,,
2013/09/02,15,461,,,377,84,,
2013/09/02,16,405,,,326,79,,
2013/09/02,17,393,,,312,81,,
2013/09/02,18,198,,,158,40,,
2013/09/02,19,78,,,56,22,,
2013/09/02,20,76,,,56,20,,
2013/09/02,21,47,,,32,15,,
2013/09/02,22,31,,,21,10,,
2013/09/02,23,30,,,20,10,,
2013/09/02,24,29,,,19,10,,
2013/09/03,01,26,,,16,10,,
2013/09/03,02,25,,,15,10,,
2013/09/03,03,26,,,16,10,,
2013/09/03,04,25,,,15,10,,
2013/09/03,05,25,,,15,10,,
2013/09/03,06,29,,,16,13,,
2013/09/03,07,35,,,20,15,,
2013/09/03,08,138,,,99,39,,
2013/09/03,09,346,,,275,71,,
2013/09/03,10,461,,,374,87,,
2013/09/03,11,467,,,379,88,,
2013/09/03,12,465,,,377,88,,
2013/09/03,13,410,,,330,80,,
2013/09/03,14,428,,,349,79,,
2013/09/03,15,448,,,360,88,,
2013/09/03,16,430,,,345,85,,
2013/09/03,17,421,,,340,81,,
2013/09/03,18,194,,,149,45,,
2013/09/03,19,92,,,69,23,,
2013/09/03,20,70,,,53,17,,
2013/09/03,21,49,,,35,14,,
2013/09/03,22,23,,,13,10,,
2013/09/03,23,20,,,9,11,,
2013/09/03,24,18,,,8,10,,
2013/09/04,01,17,,,5,12,,
2013/09/04,02,16,,,4,12,,
2013/09/04,03,16,,,4,12,,
2013/09/04,04,16,,,4,12,,
2013/09/04,05,20,,,7,13,,
2013/09/04,06,20,,,7,13,,
2013/09/04,07,23,,,10,13,,
2013/09/04,08,136,,,97,39,,
2013/09/04,09,310,,,245,65,,
2013/09/04,10,430,,,353,77,,
2013/09/04,11,461,,,376,85,,
2013/09/04,12,456,,,371,85,,
2013/09/04,13,423,,,341,82,,
2013/09/04,14,439,,,357,82,,
2013/09/04,15,460,,,372,88,,
2013/09/04,16,400,,,322,78,,
2013/09/04,17,359,,,284,75,,
2013/09/04,18,47,,,28,19,,
2013/09/04,19,26,,,13,13,,
2013/09/04,20,26,,,14,12,,
2013/09/04,21,24,,,14,10,,
2013/09/04,22,23,,,13,10,,
2013/09/04,23,22,,,12,10,,
2013/09/04,24,18,,,8,10,,
2013/09/05,01,18,,,7,11,,
2013/09/05,02,18,,,6,12,,
2013/09/05,03,18,,,7,11,,
2013/09/05,04,17,,,5,12,,
2013/09/05,05,18,,,5,13,,
2013/09/05,06,21,,,7,14,,
2013/09/05,07,25,,,12,13,,
2013/09/05,08,124,,,91,33,,
2013/09/05,09,259,,,196,63,,
2013/09/05,10,404,,,327,77,,
2013/09/05,11,457,,,372,85,,
2013/09/05,12,451,,,369,82,,
2013/09/05,13,417,,,341,76,,
2013/09/05,14,415,,,334,81,,
2013/09/05,15,422,,,339,83,,
2013/09/05,16,398,,,321,77,,
2013/09/05,17,383,,,308,75,,
2013/09/05,18,79,,,52,27,,
2013/09/05,19,27,,,12,15,,
2013/09/05,20,27,,,13,14,,
2013/09/05,21,25,,,14,11,,
2013/09/05,22,24,,,13,11,,
2013/09/05,23,20,,,11,9,,
2013/09/05,24,20,,,10,10,,
2013/09/06,01,18,,,8,10,,
2013/09/06,02,18,,,8,10,,
2013/09/06,03,17,,,6,11,,
2013/09/06,04,17,,,5,12,,
2013/09/06,05,18,,,6,12,,
2013/09/06,06,20,,,8,12,,
2013/09/06,07,23,,,10,13,,
2013/09/06,08,106,,,77,29,,
2013/09/06,09,293,,,235,58,,
2013/09/06,10,389,,,318,71,,
2013/09/06,11,390,,,320,70,,
2013/09/06,12,385,,,315,70,,
2013/09/06,13,322,,,261,61,,
2013/09/06,14,289,,,232,57,,
2013/09/06,15,370,,,300,70,,
2013/09/06,16,352,,,282,70,,
2013/09/06,17,273,,,212,61,,
2013/09/06,18,90,,,67,23,,
2013/09/06,19,72,,,53,19,,
2013/09/06,20,25,,,13,12,,
2013/09/06,21,20,,,9,11,,
2013/09/06,22,18,,,6,12,,
2013/09/06,23,16,,,4,12,,
2013/09/06,24,17,,,4,13,,
2013/09/07,01,16,,,4,12,,
2013/09/07,02,16,,,4,12,,
2013/09/07,03,16,,,4,12,,
2013/09/07,04,15,,,4,11,,
2013/09/07,05,15,,,4,11,,
2013/09/07,06,16,,,4,12,,
2013/09/07,07,16,,,5,11,,
2013/09/07,08,17,,,6,11,,
2013/09/07,09,20,,,8,12,,
2013/09/07,10,20,,,8,12,,
2013/09/07,11,19,,,9,10,,
2013/09/07,12,17,,,6,11,,
2013/09/07,13,16,,,5,11,,
2013/09/07,14,16,,,5,11,,
2013/09/07,15,16,,,5,11,,
2013/09/07,16,16,,,5,11,,
2013/09/07,17,16,,,5,11,,
2013/09/07,18,16,,,5,11,,
2013/09/07,19,17,,,5,12,,
2013/09/07,20,17,,,4,13,,
2013/09/07,21,17,,,4,13,,
2013/09/07,22,17,,,5,12,,
2013/09/07,23,17,,,4,13,,
2013/09/07,24,16,,,4,12,,
2013/09/08,01,16,,,4,12,,
2013/09/08,02,16,,,4,12,,
2013/09/08,03,15,,,4,11,,
2013/09/08,04,15,,,4,11,,
2013/09/08,05,16,,,4,12,,
2013/09/08,06,17,,,5,12,,
2013/09/08,07,17,,,6,11,,
2013/09/08,08,17,,,4,13,,
2013/09/08,09,15,,,4,11,,
2013/09/08,10,15,,,4,11,,
2013/09/08,11,17,,,5,12,,
2013/09/08,12,16,,,5,11,,
2013/09/08,13,17,,,5,12,,
2013/09/08,14,17,,,5,12,,
2013/09/08,15,16,,,4,12,,
2013/09/08,16,17,,,5,12,,
2013/09/08,17,16,,,4,12,,
2013/09/08,18,17,,,4,13,,
2013/09/08,19,16,,,4,12,,
2013/09/08,20,17,,,4,13,,
2013/09/08,21,17,,,4,13,,
2013/09/08,22,16,,,4,12,,
2013/09/08,23,17,,,4,13,,
2013/09/08,24,16,,,4,12,,
2013/09/09,01,16,,,4,12,,
2013/09/09,02,17,,,6,11,,
2013/09/09,03,19,,,9,10,,
2013/09/09,04,19,,,9,10,,
2013/09/09,05,19,,,9,10,,
2013/09/09,06,19,,,6,13,,
2013/09/09,07,21,,,6,15,,
2013/09/09,08,97,,,67,30,,
2013/09/09,09,232,,,179,53,,
2013/09/09,10,380,,,306,74,,
2013/09/09,11,413,,,338,75,,
2013/09/09,12,414,,,337,77,,
2013/09/09,13,361,,,290,71,,
2013/09/09,14,371,,,301,70,,
2013/09/09,15,389,,,312,77,,
2013/09/09,16,333,,,263,70,,
2013/09/09,17,328,,,260,68,,
2013/09/09,18,137,,,105,32,,
2013/09/09,19,77,,,58,19,,
2013/09/09,20,23,,,12,11,,
2013/09/09,21,21,,,10,11,,
2013/09/09,22,19,,,9,10,,
2013/09/09,23,17,,,7,10,,
2013/09/09,24,16,,,7,9,,
2013/09/10,01,16,,,5,11,,
2013/09/10,02,16,,,4,12,,
2013/09/10,03,16,,,4,12,,
2013/09/10,04,15,,,4,11,,
2013/09/10,05,16,,,4,12,,
2013/09/10,06,19,,,5,14,,
2013/09/10,07,20,,,7,13,,
2013/09/10,08,98,,,69,29,,
2013/09/10,09,307,,,244,63,,
2013/09/10,10,411,,,333,78,,
2013/09/10,11,434,,,352,82,,
2013/09/10,12,433,,,352,81,,
2013/09/10,13,376,,,301,75,,
2013/09/10,14,400,,,320,80,,
2013/09/10,15,424,,,338,86,,
2013/09/10,16,354,,,277,77,,
2013/09/10,17,340,,,267,73,,
2013/09/10,18,88,,,62,26,,
2013/09/10,19,22,,,7,15,,
2013/09/10,20,22,,,8,14,,
2013/09/10,21,20,,,10,10,,
2013/09/10,22,19,,,9,10,,
2013/09/10,23,18,,,8,10,,
2013/09/10,24,18,,,8,10,,
2013/09/11,01,17,,,6,11,,
2013/09/11,02,17,,,6,11,,
2013/09/11,03,16,,,6,10,,
2013/09/11,04,17,,,5,12,,
2013/09/11,05,17,,,4,13,,
2013/09/11,06,19,,,5,14,,
2013/09/11,07,21,,,6,15,,
2013/09/11,08,102,,,70,32,,
2013/09/11,09,291,,,232,59,,
2013/09/11,10,379,,,305,74,,
2013/09/11,11,381,,,307,74,,
2013/09/11,12,379,,,307,72,,
2013/09/11,13,319,,,259,60,,
2013/09/11,14,345,,,280,65,,
2013/09/11,15,390,,,320,70,,
2013/09/11,16,315,,,254,61,,
2013/09/11,17,297,,,238,59,,
2013/09/11,18,128,,,102,26,,
2013/09/11,19,66,,,49,17,,
2013/09/11,20,21,,,10,11,,
2013/09/11,21,20,,,10,10,,
2013/09/11,22,20,,,10,10,,
2013/09/11,23,19,,,10,9,,
2013/09/11,24,18,,,8,10,,
2013/09/12,01,18,,,7,11,,
2013/09/12,02,17,,,7,10,,
2013/09/12,03,17,,,6,11,,
