計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,40,1,1,9,8,21,
2013/12/01,02,46,1,1,10,8,26,
2013/12/01,03,58,1,1,10,8,38,
2013/12/01,04,41,1,1,9,8,23,
2013/12/01,05,39,1,1,10,8,20,
2013/12/01,06,41,1,1,10,8,21,
2013/12/01,07,59,5,5,22,8,20,
2013/12/01,08,90,8,8,43,9,23,
2013/12/01,09,96,6,8,34,9,40,
2013/12/01,10,85,3,8,30,10,34,
2013/12/01,11,109,3,14,29,26,38,
2013/12/01,12,99,2,14,22,25,35,
2013/12/01,13,98,3,14,20,25,36,
2013/12/01,14,111,3,14,28,25,42,
2013/12/01,15,119,3,14,23,25,54,
2013/12/01,16,104,3,18,21,24,39,
2013/12/01,17,103,2,21,24,24,32,
2013/12/01,18,102,2,21,20,24,35,
2013/12/01,19,99,2,20,21,24,32,
2013/12/01,20,103,2,20,24,24,34,
2013/12/01,21,109,1,19,20,24,44,
2013/12/01,22,94,1,19,16,24,34,
2013/12/01,23,87,1,18,12,24,31,
2013/12/01,24,57,1,6,11,13,26,
2013/12/02,01,42,1,1,10,8,22,
2013/12/02,02,47,1,1,11,8,27,
2013/12/02,03,60,1,1,11,8,39,
2013/12/02,04,42,1,1,9,8,23,
2013/12/02,05,40,1,1,11,8,20,
2013/12/02,06,42,1,1,10,8,22,
2013/12/02,07,62,4,4,26,8,20,
2013/12/02,08,89,11,8,37,9,24,
2013/12/02,09,97,6,8,35,9,40,
2013/12/02,10,83,3,8,29,10,33,
2013/12/02,11,106,4,14,27,25,36,
2013/12/02,12,100,2,14,21,25,38,
2013/12/02,13,95,2,14,18,25,36,
2013/12/02,14,101,2,14,23,24,39,
2013/12/02,15,112,2,14,23,24,50,
2013/12/02,16,105,2,19,21,24,39,
2013/12/02,17,94,1,20,15,24,34,
2013/12/02,18,103,2,20,17,25,39,
2013/12/02,19,97,2,19,16,25,35,
2013/12/02,20,94,2,19,16,24,33,
2013/12/02,21,104,2,19,15,24,44,
2013/12/02,22,95,2,18,15,24,36,
2013/12/02,23,91,2,18,15,24,31,
2013/12/02,24,52,1,5,10,11,26,
2013/12/03,01,42,1,1,10,8,22,
2013/12/03,02,47,1,1,10,8,28,
2013/12/03,03,59,1,1,10,8,39,
2013/12/03,04,43,1,1,9,8,24,
2013/12/03,05,40,1,1,10,8,20,
2013/12/03,06,43,1,1,10,8,23,
2013/12/03,07,53,3,3,19,8,19,
2013/12/03,08,91,9,8,41,9,25,
2013/12/03,09,93,5,8,31,9,41,
2013/12/03,10,88,4,8,33,10,33,
2013/12/03,11,104,3,14,23,26,38,
2013/12/03,12,108,3,14,29,25,37,
2013/12/03,13,104,3,14,26,25,36,
2013/12/03,14,103,3,14,22,25,41,
2013/12/03,15,115,3,13,24,24,51,
2013/12/03,16,105,2,18,21,24,40,
2013/12/03,17,101,2,20,18,25,37,
2013/12/03,18,102,1,20,17,25,39,
2013/12/03,19,99,1,19,18,25,36,
2013/12/03,20,93,1,19,16,24,34,
2013/12/03,21,103,1,19,16,24,44,
2013/12/03,22,93,1,19,15,24,35,
2013/12/03,23,87,1,18,13,24,31,
2013/12/03,24,51,1,5,9,11,26,
2013/12/04,01,42,1,1,10,8,23,
2013/12/04,02,48,1,1,10,8,28,
2013/12/04,03,60,1,1,11,8,40,
2013/12/04,04,43,1,1,9,8,25,
2013/12/04,05,41,1,1,9,8,22,
2013/12/04,06,44,1,1,11,8,24,
2013/12/04,07,46,1,2,14,8,21,
