計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/01/01,01,104,2,,,,,
2013/01/01,02,91,2,,,,,
2013/01/01,03,85,1,,,,,
2013/01/01,04,82,2,,,,,
2013/01/01,05,91,1,,,,,
2013/01/01,06,82,2,,,,,
2013/01/01,07,89,2,,,,,
2013/01/01,08,115,1,,,,,
2013/01/01,09,109,2,,,,,
2013/01/01,10,135,1,,,,,
2013/01/01,11,130,1,,,,,
2013/01/01,12,127,2,,,,,
2013/01/01,13,134,2,,,,,
2013/01/01,14,127,1,,,,,
2013/01/01,15,124,2,,,,,
2013/01/01,16,121,1,,,,,
2013/01/01,17,136,1,,,,,
2013/01/01,18,141,2,,,,,
2013/01/01,19,148,2,,,,,
2013/01/01,20,177,1,,,,,
2013/01/01,21,150,2,,,,,
2013/01/01,22,143,1,,,,,
2013/01/01,23,145,2,,,,,
2013/01/01,24,138,2,,,,,
2013/01/02,01,104,1,,,,,
2013/01/02,02,85,1,,,,,
2013/01/02,03,80,1,,,,,
2013/01/02,04,79,2,,,,,
2013/01/02,05,85,2,,,,,
2013/01/02,06,83,1,,,,,
2013/01/02,07,131,2,,,,,
2013/01/02,08,206,8,,,,,
2013/01/02,09,228,26,,,,,
2013/01/02,10,304,33,,,,,
2013/01/02,11,365,58,,,,,
2013/01/02,12,344,47,,,,,
2013/01/02,13,343,45,,,,,
2013/01/02,14,331,32,,,,,
2013/01/02,15,324,32,,,,,
2013/01/02,16,318,29,,,,,
2013/01/02,17,322,27,,,,,
2013/01/02,18,349,28,,,,,
2013/01/02,19,329,29,,,,,
2013/01/02,20,346,27,,,,,
2013/01/02,21,299,28,,,,,
2013/01/02,22,202,8,,,,,
2013/01/02,23,140,1,,,,,
2013/01/02,24,134,2,,,,,
2013/01/03,01,107,1,,,,,
2013/01/03,02,90,2,,,,,
2013/01/03,03,85,2,,,,,
2013/01/03,04,83,1,,,,,
2013/01/03,05,91,2,,,,,
2013/01/03,06,82,2,,,,,
2013/01/03,07,118,2,,,,,
2013/01/03,08,221,3,,,,,
2013/01/03,09,242,9,,,,,
2013/01/03,10,305,25,,,,,
2013/01/03,11,368,62,,,,,
2013/01/03,12,353,53,,,,,
2013/01/03,13,343,44,,,,,
2013/01/03,14,337,39,,,,,
2013/01/03,15,330,40,,,,,
2013/01/03,16,326,48,,,,,
2013/01/03,17,346,44,,,,,
2013/01/03,18,344,45,,,,,
2013/01/03,19,340,41,,,,,
2013/01/03,20,353,41,,,,,
2013/01/03,21,314,41,,,,,
2013/01/03,22,206,19,,,,,
2013/01/03,23,146,2,,,,,
2013/01/03,24,137,2,,,,,
2013/01/04,01,106,1,,,,,
2013/01/04,02,85,2,,,,,
2013/01/04,03,82,2,,,,,
2013/01/04,04,82,1,,,,,
2013/01/04,05,85,2,,,,,
2013/01/04,06,78,1,,,,,
2013/01/04,07,108,2,,,,,
2013/01/04,08,205,12,,,,,
2013/01/04,09,262,36,,,,,
2013/01/04,10,355,69,,,,,
2013/01/04,11,362,69,,,,,
2013/01/04,12,353,66,,,,,
2013/01/04,13,357,63,,,,,
2013/01/04,14,343,56,,,,,
2013/01/04,15,330,46,,,,,
2013/01/04,16,319,45,,,,,
2013/01/04,17,342,52,,,,,
2013/01/04,18,347,47,,,,,
2013/01/04,19,337,44,,,,,
2013/01/04,20,359,47,,,,,
2013/01/04,21,325,45,,,,,
2013/01/04,22,307,45,,,,,
2013/01/04,23,300,46,,,,,
2013/01/04,24,279,44,,,,,
2013/01/05,01,131,5,,,,,
2013/01/05,02,87,1,,,,,
2013/01/05,03,81,2,,,,,
2013/01/05,04,83,2,,,,,
2013/01/05,05,85,1,,,,,
2013/01/05,06,78,2,,,,,
2013/01/05,07,129,1,,,,,
2013/01/05,08,204,5,,,,,
2013/01/05,09,255,17,,,,,
2013/01/05,10,338,45,,,,,
2013/01/05,11,358,60,,,,,
2013/01/05,12,345,60,,,,,
2013/01/05,13,333,44,,,,,
2013/01/05,14,340,45,,,,,
2013/01/05,15,312,39,,,,,
2013/01/05,16,314,41,,,,,
2013/01/05,17,321,38,,,,,
2013/01/05,18,324,35,,,,,
2013/01/05,19,330,36,,,,,
2013/01/05,20,366,41,,,,,
2013/01/05,21,326,45,,,,,
2013/01/05,22,310,44,,,,,
2013/01/05,23,296,45,,,,,
2013/01/05,24,283,47,,,,,
2013/01/06,01,129,11,,,,,
2013/01/06,02,95,9,,,,,
2013/01/06,03,88,9,,,,,
2013/01/06,04,88,8,,,,,
2013/01/06,05,95,9,,,,,
2013/01/06,06,84,7,,,,,
2013/01/06,07,125,6,,,,,
2013/01/06,08,209,10,,,,,
2013/01/06,09,296,55,,,,,
2013/01/06,10,360,69,,,,,
2013/01/06,11,348,52,,,,,
2013/01/06,12,337,47,,,,,
2013/01/06,13,343,46,,,,,
2013/01/06,14,334,42,,,,,
2013/01/06,15,325,39,,,,,
2013/01/06,16,318,37,,,,,
2013/01/06,17,326,36,,,,,
2013/01/06,18,326,35,,,,,
2013/01/06,19,330,33,,,,,
2013/01/06,20,346,32,,,,,
2013/01/06,21,310,33,,,,,
2013/01/06,22,304,41,,,,,
2013/01/06,23,291,38,,,,,
2013/01/06,24,275,39,,,,,
2013/01/07,01,169,15,,,,,
2013/01/07,02,90,1,,,,,
2013/01/07,03,83,2,,,,,
2013/01/07,04,82,2,,,,,
2013/01/07,05,89,1,,,,,
2013/01/07,06,81,2,,,,,
2013/01/07,07,115,2,,,,,
2013/01/07,08,197,11,,,,,
2013/01/07,09,245,14,,,,,
2013/01/07,10,327,44,,,,,
2013/01/07,11,338,49,,,,,
2013/01/07,12,329,47,,,,,
2013/01/07,13,329,45,,,,,
2013/01/07,14,321,39,,,,,
2013/01/07,15,315,39,,,,,
2013/01/07,16,305,35,,,,,
2013/01/07,17,319,34,,,,,
2013/01/07,18,322,37,,,,,
2013/01/07,19,327,40,,,,,
2013/01/07,20,346,41,,,,,
2013/01/07,21,312,42,,,,,
2013/01/07,22,304,44,,,,,
2013/01/07,23,299,45,,,,,
2013/01/07,24,276,43,,,,,
2013/01/08,01,124,5,,,,,
