計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,59,1,,,,,
2013/02/01,02,57,2,,,,,
2013/02/01,03,54,2,,,,,
2013/02/01,04,59,2,,,,,
2013/02/01,05,60,2,,,,,
2013/02/01,06,65,1,,,,,
2013/02/01,07,59,2,,,,,
2013/02/01,08,90,2,,,,,
2013/02/01,09,130,2,,,,,
2013/02/01,10,153,2,,,,,
2013/02/01,11,147,3,,,,,
2013/02/01,12,150,3,,,,,
2013/02/01,13,144,15,,,,,
2013/02/01,14,144,13,,,,,
2013/02/01,15,149,13,,,,,
2013/02/01,16,142,12,,,,,
2013/02/01,17,143,14,,,,,
2013/02/01,18,152,14,,,,,
2013/02/01,19,145,13,,,,,
2013/02/01,20,140,12,,,,,
2013/02/01,21,135,11,,,,,
2013/02/01,22,136,12,,,,,
2013/02/01,23,88,8,,,,,
2013/02/01,24,81,1,,,,,
2013/02/02,01,68,1,,,,,
2013/02/02,02,59,1,,,,,
2013/02/02,03,58,2,,,,,
2013/02/02,04,63,1,,,,,
2013/02/02,05,63,1,,,,,
2013/02/02,06,66,1,,,,,
2013/02/02,07,69,1,,,,,
2013/02/02,08,97,2,,,,,
2013/02/02,09,124,3,,,,,
2013/02/02,10,152,2,,,,,
2013/02/02,11,149,3,,,,,
2013/02/02,12,150,3,,,,,
2013/02/02,13,142,3,,,,,
2013/02/02,14,139,3,,,,,
2013/02/02,15,148,3,,,,,
2013/02/02,16,153,3,,,,,
2013/02/02,17,148,3,,,,,
2013/02/02,18,155,3,,,,,
2013/02/02,19,141,3,,,,,
2013/02/02,20,134,3,,,,,
2013/02/02,21,131,2,,,,,
2013/02/02,22,137,1,,,,,
2013/02/02,23,109,2,,,,,
2013/02/02,24,85,1,,,,,
2013/02/03,01,71,1,,,,,
2013/02/03,02,62,2,,,,,
2013/02/03,03,59,2,,,,,
2013/02/03,04,65,1,,,,,
2013/02/03,05,65,2,,,,,
2013/02/03,06,69,1,,,,,
