計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,32,6,,,,,
2012/10/01,02,20,5,,,,,
2012/10/01,03,10,0,,,,,
2012/10/01,04,8,0,,,,,
2012/10/01,05,7,0,,,,,
2012/10/01,06,8,0,,,,,
2012/10/01,07,7,0,,,,,
2012/10/01,08,9,1,,,,,
2012/10/01,09,16,3,,,,,
2012/10/01,10,39,22,,,,,
2012/10/01,11,49,23,,,,,
2012/10/01,12,48,22,,,,,
2012/10/01,13,50,24,,,,,
2012/10/01,14,52,25,,,,,
2012/10/01,15,53,28,,,,,
2012/10/01,16,53,27,,,,,
2012/10/01,17,51,26,,,,,
2012/10/01,18,47,20,,,,,
2012/10/01,19,44,16,,,,,
2012/10/01,20,44,15,,,,,
2012/10/01,21,38,10,,,,,
2012/10/01,22,35,7,,,,,
2012/10/01,23,33,7,,,,,
2012/10/01,24,30,5,,,,,
2012/10/02,01,30,4,,,,,
2012/10/02,02,28,2,,,,,
2012/10/02,03,13,1,,,,,
2012/10/02,04,8,0,,,,,
2012/10/02,05,7,0,,,,,
2012/10/02,06,7,0,,,,,
2012/10/02,07,7,0,,,,,
2012/10/02,08,7,0,,,,,
2012/10/02,09,12,2,,,,,
2012/10/02,10,21,3,,,,,
2012/10/02,11,27,4,,,,,
2012/10/02,12,33,9,,,,,
2012/10/02,13,41,14,,,,,
2012/10/02,14,42,17,,,,,
2012/10/02,15,39,14,,,,,
2012/10/02,16,36,13,,,,,
2012/10/02,17,32,8,,,,,
2012/10/02,18,30,5,,,,,
2012/10/02,19,32,4,,,,,
2012/10/02,20,30,3,,,,,
2012/10/02,21,29,2,,,,,
2012/10/02,22,30,4,,,,,
2012/10/02,23,29,4,,,,,
2012/10/02,24,28,4,,,,,
2012/10/03,01,27,4,,,,,
2012/10/03,02,18,1,,,,,
2012/10/03,03,8,0,,,,,
2012/10/03,04,7,0,,,,,
2012/10/03,05,7,0,,,,,
2012/10/03,06,7,0,,,,,
2012/10/03,07,7,0,,,,,
2012/10/03,08,7,0,,,,,
2012/10/03,09,11,2,,,,,
2012/10/03,10,18,1,,,,,
2012/10/03,11,28,4,,,,,
2012/10/03,12,27,3,,,,,
2012/10/03,13,32,4,,,,,
2012/10/03,14,30,3,,,,,
2012/10/03,15,28,3,,,,,
2012/10/03,16,28,2,,,,,
2012/10/03,17,27,2,,,,,
2012/10/03,18,29,2,,,,,
2012/10/03,19,30,2,,,,,
2012/10/03,20,30,2,,,,,
2012/10/03,21,29,2,,,,,
2012/10/03,22,27,2,,,,,
2012/10/03,23,26,1,,,,,
2012/10/03,24,25,1,,,,,
2012/10/04,01,24,1,,,,,
2012/10/04,02,13,0,,,,,
2012/10/04,03,8,0,,,,,
2012/10/04,04,7,0,,,,,
2012/10/04,05,7,0,,,,,
2012/10/04,06,6,0,,,,,
2012/10/04,07,7,0,,,,,
2012/10/04,08,6,0,,,,,
2012/10/04,09,10,1,,,,,
2012/10/04,10,19,1,,,,,
2012/10/04,11,27,4,,,,,
2012/10/04,12,30,6,,,,,
2012/10/04,13,37,12,,,,,
2012/10/04,14,39,14,,,,,
2012/10/04,15,39,14,,,,,
2012/10/04,16,39,15,,,,,
2012/10/04,17,36,12,,,,,
2012/10/04,18,33,7,,,,,
2012/10/04,19,33,6,,,,,
2012/10/04,20,33,5,,,,,
2012/10/04,21,33,5,,,,,
2012/10/04,22,31,5,,,,,
2012/10/04,23,30,4,,,,,
2012/10/04,24,30,5,,,,,
2012/10/05,01,26,2,,,,,
2012/10/05,02,21,1,,,,,
2012/10/05,03,9,0,,,,,
2012/10/05,04,8,0,,,,,
2012/10/05,05,7,0,,,,,
2012/10/05,06,7,0,,,,,
2012/10/05,07,7,0,,,,,
2012/10/05,08,7,0,,,,,
2012/10/05,09,12,2,,,,,
2012/10/05,10,23,5,,,,,
2012/10/05,11,38,12,,,,,
2012/10/05,12,38,14,,,,,
2012/10/05,13,43,17,,,,,
