計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,9,,,4,4,,
2012/10/01,02,9,,,3,4,,
2012/10/01,03,9,,,4,4,,
2012/10/01,04,9,,,4,4,,
2012/10/01,05,9,,,3,4,,
2012/10/01,06,9,,,4,4,,
2012/10/01,07,9,,,4,4,,
2012/10/01,08,9,,,4,4,,
2012/10/01,09,15,,,5,8,,
2012/10/01,10,50,,,10,38,,
2012/10/01,11,127,,,35,90,,
2012/10/01,12,127,,,37,89,,
2012/10/01,13,137,,,43,91,,
2012/10/01,14,139,,,45,92,,
2012/10/01,15,136,,,42,92,,
2012/10/01,16,137,,,43,92,,
2012/10/01,17,130,,,38,91,,
2012/10/01,18,144,,,32,109,,
2012/10/01,19,141,,,27,113,,
2012/10/01,20,139,,,24,112,,
2012/10/01,21,34,,,9,23,,
2012/10/01,22,10,,,4,4,,
2012/10/01,23,9,,,4,4,,
2012/10/01,24,9,,,3,4,,
2012/10/02,01,10,,,4,4,,
2012/10/02,02,9,,,4,4,,
2012/10/02,03,10,,,4,4,,
2012/10/02,04,9,,,4,4,,
2012/10/02,05,9,,,3,4,,
2012/10/02,06,10,,,4,4,,
2012/10/02,07,9,,,4,4,,
2012/10/02,08,9,,,4,4,,
2012/10/02,09,13,,,3,8,,
2012/10/02,10,40,,,7,32,,
2012/10/02,11,110,,,17,89,,
2012/10/02,12,121,,,27,92,,
2012/10/02,13,121,,,27,92,,
2012/10/02,14,121,,,26,93,,
2012/10/02,15,118,,,22,94,,
2012/10/02,16,114,,,21,92,,
2012/10/02,17,116,,,19,95,,
2012/10/02,18,131,,,18,111,,
2012/10/02,19,133,,,18,113,,
2012/10/02,20,133,,,18,112,,
2012/10/02,21,20,,,6,13,,
2012/10/02,22,10,,,4,4,,
2012/10/02,23,9,,,4,4,,
2012/10/02,24,9,,,3,4,,
2012/10/03,01,9,,,4,4,,
2012/10/03,02,9,,,4,4,,
2012/10/03,03,10,,,4,4,,
2012/10/03,04,9,,,3,4,,
2012/10/03,05,9,,,4,4,,
2012/10/03,06,10,,,4,4,,
2012/10/03,07,10,,,5,4,,
2012/10/03,08,14,,,9,4,,
2012/10/03,09,16,,,7,7,,
2012/10/03,10,46,,,7,38,,
2012/10/03,11,92,,,5,84,,
2012/10/03,12,92,,,6,84,,
2012/10/03,13,93,,,7,84,,
2012/10/03,14,103,,,12,90,,
2012/10/03,15,107,,,14,90,,
2012/10/03,16,110,,,16,93,,
2012/10/03,17,111,,,18,92,,
2012/10/03,18,126,,,17,107,,
2012/10/03,19,129,,,18,109,,
2012/10/03,20,127,,,16,108,,
2012/10/03,21,18,,,6,11,,
2012/10/03,22,10,,,4,4,,
2012/10/03,23,11,,,6,4,,
2012/10/03,24,12,,,6,4,,
2012/10/04,01,12,,,6,4,,
2012/10/04,02,12,,,7,4,,
2012/10/04,03,14,,,9,4,,
2012/10/04,04,16,,,10,4,,
2012/10/04,05,15,,,9,4,,
2012/10/04,06,13,,,8,4,,
2012/10/04,07,11,,,6,4,,
2012/10/04,08,11,,,6,4,,
2012/10/04,09,14,,,4,8,,
2012/10/04,10,39,,,4,35,,
2012/10/04,11,91,,,4,85,,
2012/10/04,12,90,,,3,84,,
2012/10/04,13,91,,,4,85,,
2012/10/04,14,105,,,15,88,,
2012/10/04,15,106,,,15,89,,
2012/10/04,16,113,,,20,91,,
2012/10/04,17,115,,,21,92,,
2012/10/04,18,130,,,16,112,,
2012/10/04,19,132,,,16,114,,
2012/10/04,20,129,,,13,114,,
2012/10/04,21,33,,,5,26,,
2012/10/04,22,9,,,4,4,,
2012/10/04,23,9,,,4,4,,
2012/10/04,24,10,,,3,4,,
2012/10/05,01,9,,,4,4,,
2012/10/05,02,9,,,4,4,,
2012/10/05,03,9,,,4,4,,
2012/10/05,04,9,,,3,4,,
2012/10/05,05,10,,,4,4,,
2012/10/05,06,9,,,4,4,,
2012/10/05,07,9,,,4,4,,
2012/10/05,08,9,,,3,4,,
2012/10/05,09,29,,,4,23,,
2012/10/05,10,54,,,5,47,,
2012/10/05,11,94,,,7,85,,
2012/10/05,12,114,,,25,87,,
2012/10/05,13,131,,,36,93,,
2012/10/05,14,131,,,35,94,,
2012/10/05,15,132,,,36,94,,
2012/10/05,16,134,,,39,93,,
2012/10/05,17,132,,,36,94,,
2012/10/05,18,142,,,28,111,,
2012/10/05,19,142,,,25,114,,
2012/10/05,20,138,,,23,113,,
2012/10/05,21,28,,,7,19,,
2012/10/05,22,9,,,4,4,,
2012/10/05,23,10,,,4,4,,
2012/10/05,24,9,,,4,4,,
2012/10/06,01,9,,,4,4,,
2012/10/06,02,9,,,3,4,,
2012/10/06,03,10,,,4,4,,
2012/10/06,04,9,,,4,4,,
2012/10/06,05,9,,,4,4,,
2012/10/06,06,10,,,4,4,,
2012/10/06,07,9,,,3,4,,
2012/10/06,08,9,,,4,4,,
2012/10/06,09,13,,,4,8,,
2012/10/06,10,37,,,7,28,,
2012/10/06,11,113,,,17,93,,
2012/10/06,12,122,,,28,93,,
2012/10/06,13,124,,,28,94,,
2012/10/06,14,126,,,29,94,,
2012/10/06,15,128,,,32,95,,
2012/10/06,16,127,,,30,94,,
2012/10/06,17,124,,,25,97,,
2012/10/06,18,137,,,22,113,,
2012/10/06,19,138,,,20,115,,
2012/10/06,20,134,,,18,114,,
2012/10/06,21,20,,,7,12,,
2012/10/06,22,10,,,4,4,,
2012/10/06,23,10,,,5,4,,
2012/10/06,24,11,,,5,4,,
2012/10/07,01,9,,,4,4,,
2012/10/07,02,11,,,5,4,,
2012/10/07,03,15,,,9,4,,
2012/10/07,04,14,,,8,4,,
2012/10/07,05,11,,,7,4,,
2012/10/07,06,11,,,5,4,,
2012/10/07,07,9,,,4,4,,
2012/10/07,08,9,,,3,4,,
2012/10/07,09,15,,,5,9,,
2012/10/07,10,32,,,6,24,,
2012/10/07,11,92,,,5,86,,
2012/10/07,12,90,,,4,84,,
2012/10/07,13,91,,,4,85,,
2012/10/07,14,96,,,7,87,,
2012/10/07,15,99,,,7,89,,
2012/10/07,16,99,,,8,89,,
2012/10/07,17,100,,,9,89,,
2012/10/07,18,119,,,9,108,,
2012/10/07,19,121,,,9,110,,
2012/10/07,20,119,,,7,110,,
2012/10/07,21,39,,,5,32,,
2012/10/07,22,9,,,4,4,,
2012/10/07,23,10,,,4,4,,
2012/10/07,24,9,,,4,4,,
2012/10/08,01,9,,,4,4,,
2012/10/08,02,9,,,4,4,,
2012/10/08,03,10,,,4,4,,
2012/10/08,04,9,,,3,4,,
2012/10/08,05,10,,,4,4,,
2012/10/08,06,9,,,4,4,,
2012/10/08,07,9,,,4,4,,
2012/10/08,08,10,,,4,4,,
2012/10/08,09,11,,,4,6,,
2012/10/08,10,43,,,3,37,,
2012/10/08,11,91,,,4,85,,
2012/10/08,12,91,,,4,85,,
2012/10/08,13,91,,,4,86,,
2012/10/08,14,92,,,4,86,,
2012/10/08,15,100,,,11,87,,
2012/10/08,16,101,,,12,88,,
2012/10/08,17,101,,,10,89,,
2012/10/08,18,118,,,10,106,,
2012/10/08,19,119,,,9,108,,
2012/10/08,20,118,,,8,108,,
2012/10/08,21,16,,,5,10,,
2012/10/08,22,9,,,3,4,,
2012/10/08,23,10,,,4,4,,
2012/10/08,24,9,,,4,4,,
2012/10/09,01,9,,,4,4,,
2012/10/09,02,10,,,4,4,,
2012/10/09,03,9,,,3,4,,
2012/10/09,04,9,,,4,4,,
2012/10/09,05,9,,,4,4,,
2012/10/09,06,9,,,4,4,,
2012/10/09,07,10,,,4,4,,
2012/10/09,08,9,,,3,4,,
2012/10/09,09,12,,,4,7,,
2012/10/09,10,35,,,4,30,,
2012/10/09,11,90,,,4,84,,
2012/10/09,12,90,,,4,84,,
2012/10/09,13,91,,,4,85,,
2012/10/09,14,90,,,3,85,,
2012/10/09,15,91,,,5,84,,
2012/10/09,16,108,,,18,88,,
2012/10/09,17,103,,,13,88,,
2012/10/09,18,119,,,11,106,,
2012/10/09,19,121,,,10,109,,
2012/10/09,20,120,,,8,108,,
2012/10/09,21,19,,,4,14,,
2012/10/09,22,10,,,4,5,,
2012/10/09,23,9,,,4,4,,
2012/10/09,24,10,,,4,4,,
2012/10/10,01,9,,,4,4,,
2012/10/10,02,10,,,4,4,,
2012/10/10,03,9,,,3,4,,
2012/10/10,04,10,,,4,4,,
2012/10/10,05,9,,,4,4,,
2012/10/10,06,10,,,4,4,,
2012/10/10,07,9,,,4,4,,
2012/10/10,08,9,,,4,4,,
2012/10/10,09,14,,,3,9,,
2012/10/10,10,45,,,4,40,,
2012/10/10,11,90,,,4,83,,
2012/10/10,12,89,,,4,84,,
2012/10/10,13,91,,,4,85,,
2012/10/10,14,90,,,4,85,,
2012/10/10,15,91,,,3,85,,
2012/10/10,16,95,,,10,84,,
2012/10/10,17,96,,,8,85,,
2012/10/10,18,116,,,10,105,,
2012/10/10,19,118,,,8,107,,
2012/10/10,20,115,,,7,106,,
2012/10/10,21,20,,,4,14,,
2012/10/10,22,13,,,7,4,,
2012/10/10,23,12,,,7,4,,
2012/10/10,24,12,,,6,4,,
2012/10/11,01,10,,,5,4,,
2012/10/11,02,9,,,3,4,,
2012/10/11,03,9,,,4,4,,
2012/10/11,04,9,,,4,4,,
2012/10/11,05,10,,,4,4,,
2012/10/11,06,9,,,4,4,,
2012/10/11,07,9,,,4,4,,
2012/10/11,08,10,,,3,4,,
2012/10/11,09,13,,,4,8,,
2012/10/11,10,47,,,4,42,,
2012/10/11,11,92,,,4,85,,
2012/10/11,12,91,,,4,86,,
2012/10/11,13,93,,,3,87,,
2012/10/11,14,95,,,7,86,,
2012/10/11,15,95,,,7,86,,
2012/10/11,16,94,,,7,86,,
2012/10/11,17,94,,,7,85,,
2012/10/11,18,113,,,7,104,,
2012/10/11,19,115,,,6,106,,
2012/10/11,20,114,,,6,106,,
2012/10/11,21,48,,,5,41,,
2012/10/11,22,9,,,4,5,,
