計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,6,0,,,,,
2013/09/01,02,5,0,,,,,
2013/09/01,03,5,0,,,,,
2013/09/01,04,4,0,,,,,
2013/09/01,05,4,0,,,,,
2013/09/01,06,4,0,,,,,
2013/09/01,07,4,0,,,,,
2013/09/01,08,6,0,,,,,
2013/09/01,09,7,0,,,,,
2013/09/01,10,12,1,,,,,
2013/09/01,11,8,1,,,,,
2013/09/01,12,8,0,,,,,
2013/09/01,13,9,0,,,,,
2013/09/01,14,9,0,,,,,
2013/09/01,15,10,0,,,,,
2013/09/01,16,9,0,,,,,
2013/09/01,17,8,0,,,,,
2013/09/01,18,7,0,,,,,
2013/09/01,19,8,0,,,,,
2013/09/01,20,6,0,,,,,
2013/09/01,21,6,0,,,,,
2013/09/01,22,5,0,,,,,
2013/09/01,23,5,0,,,,,
2013/09/01,24,5,0,,,,,
2013/09/02,01,4,0,,,,,
2013/09/02,02,3,0,,,,,
2013/09/02,03,3,0,,,,,
2013/09/02,04,3,0,,,,,
2013/09/02,05,3,0,,,,,
2013/09/02,06,8,0,,,,,
2013/09/02,07,7,0,,,,,
2013/09/02,08,47,1,,,,,
2013/09/02,09,81,10,,,,,
2013/09/02,10,75,8,,,,,
2013/09/02,11,80,9,,,,,
2013/09/02,12,83,9,,,,,
2013/09/02,13,52,9,,,,,
2013/09/02,14,82,8,,,,,
2013/09/02,15,81,9,,,,,
2013/09/02,16,77,9,,,,,
2013/09/02,17,70,8,,,,,
2013/09/02,18,10,2,,,,,
2013/09/02,19,9,0,,,,,
2013/09/02,20,7,0,,,,,
2013/09/02,21,8,0,,,,,
2013/09/02,22,6,0,,,,,
2013/09/02,23,5,0,,,,,
2013/09/02,24,4,0,,,,,
2013/09/03,01,3,0,,,,,
2013/09/03,02,3,0,,,,,
2013/09/03,03,3,0,,,,,
2013/09/03,04,3,0,,,,,
2013/09/03,05,3,0,,,,,
2013/09/03,06,7,0,,,,,
2013/09/03,07,10,0,,,,,
2013/09/03,08,41,1,,,,,
2013/09/03,09,84,7,,,,,
2013/09/03,10,86,10,,,,,
2013/09/03,11,87,11,,,,,
2013/09/03,12,89,12,,,,,
2013/09/03,13,56,12,,,,,
2013/09/03,14,83,10,,,,,
2013/09/03,15,79,4,,,,,
2013/09/03,16,80,7,,,,,
2013/09/03,17,76,7,,,,,
2013/09/03,18,13,3,,,,,
2013/09/03,19,10,0,,,,,
2013/09/03,20,9,0,,,,,
2013/09/03,21,8,0,,,,,
2013/09/03,22,7,0,,,,,
2013/09/03,23,5,0,,,,,
2013/09/03,24,4,0,,,,,
2013/09/04,01,3,0,,,,,
2013/09/04,02,3,0,,,,,
2013/09/04,03,3,0,,,,,
2013/09/04,04,3,0,,,,,
2013/09/04,05,4,0,,,,,
2013/09/04,06,8,0,,,,,
2013/09/04,07,7,0,,,,,
2013/09/04,08,41,1,,,,,
2013/09/04,09,69,4,,,,,
2013/09/04,10,69,6,,,,,
2013/09/04,11,63,6,,,,,
2013/09/04,12,63,6,,,,,
2013/09/04,13,44,6,,,,,
2013/09/04,14,69,6,,,,,
2013/09/04,15,69,6,,,,,
2013/09/04,16,73,10,,,,,
2013/09/04,17,74,9,,,,,
2013/09/04,18,14,4,,,,,
2013/09/04,19,10,0,,,,,
2013/09/04,20,9,0,,,,,
2013/09/04,21,9,0,,,,,
2013/09/04,22,7,0,,,,,
2013/09/04,23,5,0,,,,,
2013/09/04,24,3,0,,,,,
2013/09/05,01,3,0,,,,,
2013/09/05,02,3,0,,,,,
2013/09/05,03,3,0,,,,,
2013/09/05,04,3,0,,,,,
2013/09/05,05,3,0,,,,,
2013/09/05,06,8,0,,,,,
2013/09/05,07,7,0,,,,,
2013/09/05,08,38,0,,,,,
2013/09/05,09,76,5,,,,,
2013/09/05,10,73,7,,,,,
2013/09/05,11,70,7,,,,,
2013/09/05,12,71,7,,,,,
2013/09/05,13,43,7,,,,,
2013/09/05,14,65,5,,,,,
2013/09/05,15,66,2,,,,,
2013/09/05,16,67,3,,,,,
2013/09/05,17,66,4,,,,,
2013/09/05,18,11,4,,,,,
2013/09/05,19,8,0,,,,,
2013/09/05,20,8,0,,,,,
2013/09/05,21,7,0,,,,,
2013/09/05,22,6,0,,,,,
2013/09/05,23,6,0,,,,,
2013/09/05,24,5,0,,,,,
2013/09/06,01,4,0,,,,,
2013/09/06,02,4,0,,,,,
2013/09/06,03,3,0,,,,,
2013/09/06,04,3,0,,,,,
2013/09/06,05,4,0,,,,,
2013/09/06,06,7,0,,,,,
2013/09/06,07,10,0,,,,,
2013/09/06,08,32,1,,,,,
2013/09/06,09,70,3,,,,,
2013/09/06,10,71,2,,,,,
2013/09/06,11,71,2,,,,,
2013/09/06,12,68,2,,,,,
2013/09/06,13,40,2,,,,,
2013/09/06,14,67,2,,,,,
2013/09/06,15,68,3,,,,,
2013/09/06,16,67,4,,,,,
2013/09/06,17,66,2,,,,,
2013/09/06,18,33,1,,,,,
2013/09/06,19,8,0,,,,,
2013/09/06,20,6,0,,,,,
2013/09/06,21,7,0,,,,,
2013/09/06,22,5,0,,,,,
2013/09/06,23,5,0,,,,,
2013/09/06,24,3,0,,,,,
2013/09/07,01,3,0,,,,,
2013/09/07,02,3,0,,,,,
2013/09/07,03,3,0,,,,,
2013/09/07,04,2,0,,,,,
2013/09/07,05,3,0,,,,,
2013/09/07,06,8,0,,,,,
2013/09/07,07,6,0,,,,,
2013/09/07,08,23,0,,,,,
2013/09/07,09,55,2,,,,,
2013/09/07,10,57,2,,,,,
2013/09/07,11,63,2,,,,,
2013/09/07,12,71,6,,,,,
2013/09/07,13,41,6,,,,,
2013/09/07,14,74,6,,,,,
2013/09/07,15,77,8,,,,,
2013/09/07,16,77,8,,,,,
