計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/07/01,01,117,0,,,,,
2012/07/01,02,114,0,,,,,
2012/07/01,03,115,0,,,,,
2012/07/01,04,112,0,,,,,
2012/07/01,05,113,0,,,,,
2012/07/01,06,111,0,,,,,
2012/07/01,07,124,0,,,,,
2012/07/01,08,142,0,,,,,
2012/07/01,09,145,1,,,,,
2012/07/01,10,144,1,,,,,
2012/07/01,11,143,1,,,,,
2012/07/01,12,143,1,,,,,
2012/07/01,13,147,1,,,,,
2012/07/01,14,143,1,,,,,
2012/07/01,15,139,1,,,,,
2012/07/01,16,145,1,,,,,
2012/07/01,17,145,1,,,,,
2012/07/01,18,142,0,,,,,
2012/07/01,19,138,0,,,,,
2012/07/01,20,125,0,,,,,
2012/07/01,21,121,0,,,,,
2012/07/01,22,119,0,,,,,
2012/07/01,23,117,0,,,,,
2012/07/01,24,113,0,,,,,
2012/07/02,01,115,0,,,,,
2012/07/02,02,115,0,,,,,
2012/07/02,03,116,0,,,,,
2012/07/02,04,112,0,,,,,
2012/07/02,05,116,0,,,,,
2012/07/02,06,113,0,,,,,
2012/07/02,07,128,0,,,,,
2012/07/02,08,144,0,,,,,
2012/07/02,09,148,0,,,,,
2012/07/02,10,148,0,,,,,
2012/07/02,11,154,0,,,,,
2012/07/02,12,156,0,,,,,
2012/07/02,13,160,0,,,,,
2012/07/02,14,161,1,,,,,
2012/07/02,15,158,2,,,,,
2012/07/02,16,161,1,,,,,
2012/07/02,17,162,1,,,,,
2012/07/02,18,165,1,,,,,
2012/07/02,19,161,0,,,,,
2012/07/02,20,144,0,,,,,
2012/07/02,21,138,0,,,,,
2012/07/02,22,128,0,,,,,
2012/07/02,23,124,0,,,,,
2012/07/02,24,117,0,,,,,
2012/07/03,01,119,0,,,,,
2012/07/03,02,117,0,,,,,
2012/07/03,03,117,0,,,,,
2012/07/03,04,113,0,,,,,
2012/07/03,05,116,0,,,,,
2012/07/03,06,115,0,,,,,
2012/07/03,07,124,0,,,,,
2012/07/03,08,147,1,,,,,
2012/07/03,09,156,1,,,,,
2012/07/03,10,156,1,,,,,
2012/07/03,11,164,2,,,,,
2012/07/03,12,160,2,,,,,
2012/07/03,13,165,1,,,,,
2012/07/03,14,160,1,,,,,
2012/07/03,15,157,1,,,,,
2012/07/03,16,155,0,,,,,
2012/07/03,17,161,1,,,,,
2012/07/03,18,159,1,,,,,
2012/07/03,19,156,0,,,,,
2012/07/03,20,145,0,,,,,
2012/07/03,21,140,0,,,,,
2012/07/03,22,135,0,,,,,
2012/07/03,23,128,0,,,,,
2012/07/03,24,121,0,,,,,
2012/07/04,01,123,0,,,,,
2012/07/04,02,121,0,,,,,
2012/07/04,03,120,0,,,,,
2012/07/04,04,124,0,,,,,
2012/07/04,05,136,0,,,,,
2012/07/04,06,129,0,,,,,
2012/07/04,07,132,0,,,,,
2012/07/04,08,137,1,,,,,
2012/07/04,09,151,1,,,,,
2012/07/04,10,154,2,,,,,
2012/07/04,11,160,1,,,,,
2012/07/04,12,162,1,,,,,
2012/07/04,13,164,1,,,,,
2012/07/04,14,164,1,,,,,
2012/07/04,15,158,2,,,,,
2012/07/04,16,163,2,,,,,
2012/07/04,17,162,1,,,,,
2012/07/04,18,164,1,,,,,
2012/07/04,19,161,1,,,,,
2012/07/04,20,152,0,,,,,
2012/07/04,21,141,0,,,,,
2012/07/04,22,135,1,,,,,
2012/07/04,23,127,0,,,,,
2012/07/04,24,123,0,,,,,
2012/07/05,01,122,0,,,,,
2012/07/05,02,121,0,,,,,
2012/07/05,03,122,0,,,,,
2012/07/05,04,117,0,,,,,
2012/07/05,05,120,0,,,,,
2012/07/05,06,116,0,,,,,
2012/07/05,07,134,1,,,,,
2012/07/05,08,150,1,,,,,
2012/07/05,09,166,1,,,,,
2012/07/05,10,165,1,,,,,
2012/07/05,11,176,3,,,,,
2012/07/05,12,173,3,,,,,
2012/07/05,13,182,2,,,,,
2012/07/05,14,185,1,,,,,
2012/07/05,15,187,1,,,,,
2012/07/05,16,183,1,,,,,
2012/07/05,17,182,1,,,,,
2012/07/05,18,190,2,,,,,
2012/07/05,19,181,1,,,,,
2012/07/05,20,163,1,,,,,
2012/07/05,21,158,1,,,,,
2012/07/05,22,148,0,,,,,
2012/07/05,23,132,1,,,,,
2012/07/05,24,125,0,,,,,
2012/07/06,01,125,1,,,,,
2012/07/06,02,121,0,,,,,
2012/07/06,03,120,0,,,,,
2012/07/06,04,119,0,,,,,
2012/07/06,05,122,0,,,,,
2012/07/06,06,118,1,,,,,
2012/07/06,07,129,0,,,,,
2012/07/06,08,154,0,,,,,
2012/07/06,09,166,1,,,,,
2012/07/06,10,170,1,,,,,
2012/07/06,11,178,2,,,,,
2012/07/06,12,170,2,,,,,
2012/07/06,13,171,1,,,,,
2012/07/06,14,167,1,,,,,
2012/07/06,15,163,1,,,,,
2012/07/06,16,163,1,,,,,
2012/07/06,17,167,1,,,,,
2012/07/06,18,171,2,,,,,
2012/07/06,19,163,1,,,,,
2012/07/06,20,147,1,,,,,
2012/07/06,21,143,0,,,,,
2012/07/06,22,133,0,,,,,
2012/07/06,23,130,1,,,,,
2012/07/06,24,123,1,,,,,
2012/07/07,01,124,0,,,,,
2012/07/07,02,124,0,,,,,
2012/07/07,03,122,0,,,,,
2012/07/07,04,120,0,,,,,
2012/07/07,05,123,0,,,,,
2012/07/07,06,122,1,,,,,
2012/07/07,07,135,0,,,,,
2012/07/07,08,159,1,,,,,
2012/07/07,09,161,0,,,,,
2012/07/07,10,157,0,,,,,
2012/07/07,11,157,1,,,,,
2012/07/07,12,153,0,,,,,
2012/07/07,13,156,0,,,,,
2012/07/07,14,153,0,,,,,
2012/07/07,15,148,0,,,,,
2012/07/07,16,145,0,,,,,
2012/07/07,17,151,0,,,,,
2012/07/07,18,148,0,,,,,
2012/07/07,19,143,0,,,,,
2012/07/07,20,134,0,,,,,
2012/07/07,21,128,0,,,,,
2012/07/07,22,121,0,,,,,
2012/07/07,23,121,0,,,,,
2012/07/07,24,116,0,,,,,
2012/07/08,01,118,0,,,,,
2012/07/08,02,116,0,,,,,
2012/07/08,03,116,0,,,,,
2012/07/08,04,114,0,,,,,
2012/07/08,05,115,0,,,,,
2012/07/08,06,112,0,,,,,
2012/07/08,07,125,0,,,,,
2012/07/08,08,139,0,,,,,
2012/07/08,09,141,0,,,,,
2012/07/08,10,137,0,,,,,
2012/07/08,11,142,0,,,,,
2012/07/08,12,137,0,,,,,
2012/07/08,13,142,0,,,,,
2012/07/08,14,150,1,,,,,
2012/07/08,15,149,2,,,,,
2012/07/08,16,149,2,,,,,
2012/07/08,17,150,1,,,,,
2012/07/08,18,150,0,,,,,
2012/07/08,19,146,0,,,,,
2012/07/08,20,134,0,,,,,
2012/07/08,21,126,0,,,,,
2012/07/08,22,116,0,,,,,
2012/07/08,23,118,0,,,,,
2012/07/08,24,113,0,,,,,
2012/07/09,01,116,0,,,,,
2012/07/09,02,114,0,,,,,
2012/07/09,03,115,0,,,,,
2012/07/09,04,111,0,,,,,
2012/07/09,05,115,0,,,,,
2012/07/09,06,113,0,,,,,
2012/07/09,07,133,0,,,,,
2012/07/09,08,144,0,,,,,
2012/07/09,09,153,0,,,,,
2012/07/09,10,158,1,,,,,
2012/07/09,11,164,2,,,,,
2012/07/09,12,163,3,,,,,
2012/07/09,13,168,2,,,,,
2012/07/09,14,163,2,,,,,
2012/07/09,15,160,2,,,,,
2012/07/09,16,165,2,,,,,
2012/07/09,17,165,3,,,,,
2012/07/09,18,168,1,,,,,
2012/07/09,19,162,0,,,,,
2012/07/09,20,156,1,,,,,
2012/07/09,21,146,1,,,,,
2012/07/09,22,138,0,,,,,
2012/07/09,23,132,1,,,,,
2012/07/09,24,123,0,,,,,
2012/07/10,01,122,0,,,,,
2012/07/10,02,122,1,,,,,
2012/07/10,03,121,0,,,,,
2012/07/10,04,116,0,,,,,
2012/07/10,05,120,0,,,,,
2012/07/10,06,117,0,,,,,
2012/07/10,07,134,1,,,,,
2012/07/10,08,157,1,,,,,
2012/07/10,09,167,1,,,,,
2012/07/10,10,176,2,,,,,
2012/07/10,11,184,2,,,,,
2012/07/10,12,176,2,,,,,
2012/07/10,13,173,1,,,,,
2012/07/10,14,171,1,,,,,
2012/07/10,15,167,1,,,,,
2012/07/10,16,169,1,,,,,
2012/07/10,17,168,2,,,,,
2012/07/10,18,171,2,,,,,
2012/07/10,19,166,1,,,,,
2012/07/10,20,150,0,,,,,
2012/07/10,21,147,1,,,,,
2012/07/10,22,138,0,,,,,
2012/07/10,23,132,1,,,,,
2012/07/10,24,126,0,,,,,
2012/07/11,01,123,0,,,,,
2012/07/11,02,122,0,,,,,
2012/07/11,03,123,0,,,,,
2012/07/11,04,119,1,,,,,
2012/07/11,05,121,0,,,,,
2012/07/11,06,119,0,,,,,
2012/07/11,07,136,1,,,,,
2012/07/11,08,155,1,,,,,
2012/07/11,09,163,1,,,,,
2012/07/11,10,173,1,,,,,
2012/07/11,11,180,2,,,,,
2012/07/11,12,175,1,,,,,
2012/07/11,13,179,1,,,,,
2012/07/11,14,176,1,,,,,
2012/07/11,15,170,1,,,,,
2012/07/11,16,167,1,,,,,
2012/07/11,17,170,1,,,,,
2012/07/11,18,177,1,,,,,
2012/07/11,19,169,2,,,,,
2012/07/11,20,154,1,,,,,
2012/07/11,21,151,1,,,,,
2012/07/11,22,136,0,,,,,
2012/07/11,23,135,1,,,,,
2012/07/11,24,128,1,,,,,
2012/07/12,01,126,0,,,,,
2012/07/12,02,126,1,,,,,
2012/07/12,03,127,1,,,,,
2012/07/12,04,121,1,,,,,
2012/07/12,05,126,0,,,,,
2012/07/12,06,121,0,,,,,
2012/07/12,07,137,1,,,,,
2012/07/12,08,157,1,,,,,
2012/07/12,09,169,0,,,,,
2012/07/12,10,170,1,,,,,
2012/07/12,11,173,1,,,,,
2012/07/12,12,169,1,,,,,
2012/07/12,13,178,1,,,,,
2012/07/12,14,175,1,,,,,
2012/07/12,15,167,2,,,,,
2012/07/12,16,171,1,,,,,
2012/07/12,17,174,1,,,,,
2012/07/12,18,175,1,,,,,
2012/07/12,19,167,1,,,,,
2012/07/12,20,155,1,,,,,
2012/07/12,21,154,0,,,,,
2012/07/12,22,140,0,,,,,
2012/07/12,23,132,0,,,,,
2012/07/12,24,126,0,,,,,
2012/07/13,01,126,0,,,,,
2012/07/13,02,123,0,,,,,
2012/07/13,03,120,1,,,,,
2012/07/13,04,120,0,,,,,
2012/07/13,05,123,1,,,,,
2012/07/13,06,119,0,,,,,
2012/07/13,07,133,0,,,,,
2012/07/13,08,152,1,,,,,
2012/07/13,09,166,1,,,,,
2012/07/13,10,174,2,,,,,
2012/07/13,11,179,4,,,,,
2012/07/13,12,173,2,,,,,
2012/07/13,13,176,1,,,,,
2012/07/13,14,175,1,,,,,
2012/07/13,15,169,2,,,,,
2012/07/13,16,167,1,,,,,
2012/07/13,17,169,0,,,,,
2012/07/13,18,169,0,,,,,
2012/07/13,19,163,0,,,,,
2012/07/13,20,155,0,,,,,
2012/07/13,21,153,1,,,,,
2012/07/13,22,142,0,,,,,
2012/07/13,23,134,1,,,,,
2012/07/13,24,127,0,,,,,
2012/07/14,01,127,0,,,,,
2012/07/14,02,125,0,,,,,
2012/07/14,03,124,0,,,,,
2012/07/14,04,121,0,,,,,
2012/07/14,05,123,0,,,,,
2012/07/14,06,123,1,,,,,
2012/07/14,07,131,0,,,,,
2012/07/14,08,161,1,,,,,
2012/07/14,09,171,1,,,,,
2012/07/14,10,167,1,,,,,
2012/07/14,11,164,1,,,,,
2012/07/14,12,162,1,,,,,
2012/07/14,13,168,1,,,,,
2012/07/14,14,174,1,,,,,
2012/07/14,15,169,1,,,,,
2012/07/14,16,166,1,,,,,
2012/07/14,17,166,1,,,,,
2012/07/14,18,163,1,,,,,
2012/07/14,19,163,1,,,,,
2012/07/14,20,152,0,,,,,
2012/07/14,21,147,0,,,,,
2012/07/14,22,134,1,,,,,
2012/07/14,23,133,1,,,,,
2012/07/14,24,128,1,,,,,
2012/07/15,01,128,0,,,,,
2012/07/15,02,127,1,,,,,
2012/07/15,03,126,0,,,,,
2012/07/15,04,123,0,,,,,
2012/07/15,05,127,1,,,,,
2012/07/15,06,124,0,,,,,
2012/07/15,07,139,1,,,,,
2012/07/15,08,159,1,,,,,
2012/07/15,09,169,1,,,,,
2012/07/15,10,164,1,,,,,
2012/07/15,11,169,1,,,,,
2012/07/15,12,167,1,,,,,
2012/07/15,13,171,1,,,,,
2012/07/15,14,170,1,,,,,
2012/07/15,15,169,1,,,,,
2012/07/15,16,166,1,,,,,
2012/07/15,17,169,1,,,,,
2012/07/15,18,171,1,,,,,
2012/07/15,19,162,1,,,,,
2012/07/15,20,153,1,,,,,
2012/07/15,21,146,1,,,,,
2012/07/15,22,134,1,,,,,
2012/07/15,23,134,0,,,,,
2012/07/15,24,128,0,,,,,
2012/07/16,01,129,0,,,,,
2012/07/16,02,131,0,,,,,
2012/07/16,03,129,0,,,,,
2012/07/16,04,125,0,,,,,
2012/07/16,05,129,1,,,,,
2012/07/16,06,123,0,,,,,
2012/07/16,07,141,1,,,,,
2012/07/16,08,162,1,,,,,
2012/07/16,09,176,1,,,,,
2012/07/16,10,172,1,,,,,
2012/07/16,11,179,1,,,,,
2012/07/16,12,178,2,,,,,
2012/07/16,13,182,2,,,,,
2012/07/16,14,181,1,,,,,
2012/07/16,15,178,1,,,,,
2012/07/16,16,173,1,,,,,
2012/07/16,17,172,1,,,,,
2012/07/16,18,173,1,,,,,
2012/07/16,19,166,1,,,,,
2012/07/16,20,159,1,,,,,
2012/07/16,21,154,1,,,,,
2012/07/16,22,140,1,,,,,
2012/07/16,23,136,1,,,,,
2012/07/16,24,129,1,,,,,
2012/07/17,01,128,1,,,,,
2012/07/17,02,129,1,,,,,
2012/07/17,03,127,1,,,,,
2012/07/17,04,124,1,,,,,
2012/07/17,05,128,1,,,,,
2012/07/17,06,125,1,,,,,
2012/07/17,07,143,1,,,,,
2012/07/17,08,166,1,,,,,
2012/07/17,09,180,1,,,,,
2012/07/17,10,183,2,,,,,
2012/07/17,11,201,2,,,,,
2012/07/17,12,186,2,,,,,
2012/07/17,13,188,1,,,,,
2012/07/17,14,193,1,,,,,
2012/07/17,15,188,1,,,,,
2012/07/17,16,181,1,,,,,
2012/07/17,17,181,2,,,,,
2012/07/17,18,189,2,,,,,
2012/07/17,19,186,2,,,,,
2012/07/17,20,171,2,,,,,
2012/07/17,21,161,1,,,,,
2012/07/17,22,150,1,,,,,
2012/07/17,23,140,1,,,,,
2012/07/17,24,134,1,,,,,
2012/07/18,01,135,0,,,,,
2012/07/18,02,132,1,,,,,
2012/07/18,03,129,1,,,,,
2012/07/18,04,125,1,,,,,
2012/07/18,05,127,0,,,,,
2012/07/18,06,122,1,,,,,
2012/07/18,07,138,0,,,,,
2012/07/18,08,160,1,,,,,
2012/07/18,09,169,1,,,,,
2012/07/18,10,173,1,,,,,
2012/07/18,11,181,1,,,,,
2012/07/18,12,183,1,,,,,
2012/07/18,13,188,1,,,,,
