計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/10/01,01,133,28,,,,,
2013/10/01,02,132,27,,,,,
2013/10/01,03,126,26,,,,,
2013/10/01,04,122,25,,,,,
2013/10/01,05,118,26,,,,,
2013/10/01,06,117,24,,,,,
2013/10/01,07,112,24,,,,,
2013/10/01,08,107,15,,,,,
2013/10/01,09,104,15,,,,,
2013/10/01,10,115,16,,,,,
2013/10/01,11,118,16,,,,,
2013/10/01,12,123,17,,,,,
2013/10/01,13,123,16,,,,,
2013/10/01,14,124,18,,,,,
2013/10/01,15,121,18,,,,,
2013/10/01,16,135,30,,,,,
2013/10/01,17,139,30,,,,,
2013/10/01,18,134,28,,,,,
2013/10/01,19,134,29,,,,,
2013/10/01,20,136,29,,,,,
2013/10/01,21,140,32,,,,,
2013/10/01,22,153,33,,,,,
2013/10/01,23,153,34,,,,,
2013/10/01,24,152,32,,,,,
2013/10/02,01,144,34,,,,,
2013/10/02,02,139,31,,,,,
2013/10/02,03,127,28,,,,,
2013/10/02,04,125,26,,,,,
2013/10/02,05,121,27,,,,,
2013/10/02,06,123,28,,,,,
2013/10/02,07,115,26,,,,,
2013/10/02,08,103,16,,,,,
2013/10/02,09,99,14,,,,,
2013/10/02,10,109,17,,,,,
2013/10/02,11,112,17,,,,,
2013/10/02,12,119,18,,,,,
2013/10/02,13,124,18,,,,,
2013/10/02,14,127,18,,,,,
2013/10/02,15,123,19,,,,,
2013/10/02,16,137,28,,,,,
2013/10/02,17,142,33,,,,,
2013/10/02,18,149,33,,,,,
2013/10/02,19,150,36,,,,,
2013/10/02,20,153,36,,,,,
2013/10/02,21,150,34,,,,,
2013/10/02,22,149,33,,,,,
2013/10/02,23,151,33,,,,,
2013/10/02,24,149,32,,,,,
2013/10/03,01,141,32,,,,,
2013/10/03,02,136,29,,,,,
2013/10/03,03,130,28,,,,,
2013/10/03,04,125,27,,,,,
2013/10/03,05,123,26,,,,,
2013/10/03,06,120,25,,,,,
2013/10/03,07,117,28,,,,,
2013/10/03,08,107,19,,,,,
2013/10/03,09,115,21,,,,,
2013/10/03,10,120,20,,,,,
2013/10/03,11,129,21,,,,,
2013/10/03,12,131,23,,,,,
2013/10/03,13,135,22,,,,,
2013/10/03,14,136,22,,,,,
2013/10/03,15,133,23,,,,,
2013/10/03,16,145,35,,,,,
2013/10/03,17,138,33,,,,,
2013/10/03,18,142,30,,,,,
2013/10/03,19,138,29,,,,,
2013/10/03,20,144,31,,,,,
2013/10/03,21,143,31,,,,,
2013/10/03,22,148,33,,,,,
2013/10/03,23,148,34,,,,,
2013/10/03,24,148,34,,,,,
2013/10/04,01,139,31,,,,,
2013/10/04,02,133,30,,,,,
2013/10/04,03,128,30,,,,,
2013/10/04,04,122,28,,,,,
2013/10/04,05,114,27,,,,,
2013/10/04,06,112,27,,,,,
2013/10/04,07,108,26,,,,,
2013/10/04,08,95,16,,,,,
2013/10/04,09,96,14,,,,,
2013/10/04,10,102,13,,,,,
2013/10/04,11,103,13,,,,,
2013/10/04,12,112,14,,,,,
2013/10/04,13,119,15,,,,,
2013/10/04,14,121,16,,,,,
2013/10/04,15,109,13,,,,,
2013/10/04,16,122,23,,,,,
2013/10/04,17,122,23,,,,,
2013/10/04,18,120,22,,,,,
2013/10/04,19,120,22,,,,,
2013/10/04,20,124,23,,,,,
2013/10/04,21,132,25,,,,,
2013/10/04,22,136,25,,,,,
2013/10/04,23,136,26,,,,,
2013/10/04,24,136,25,,,,,
2013/10/05,01,132,25,,,,,
2013/10/05,02,125,24,,,,,
2013/10/05,03,117,23,,,,,
2013/10/05,04,114,23,,,,,
2013/10/05,05,112,23,,,,,
2013/10/05,06,111,23,,,,,
2013/10/05,07,106,22,,,,,
2013/10/05,08,98,12,,,,,
2013/10/05,09,105,11,,,,,
2013/10/05,10,109,12,,,,,
2013/10/05,11,114,12,,,,,
2013/10/05,12,107,13,,,,,
2013/10/05,13,110,13,,,,,
2013/10/05,14,114,14,,,,,
2013/10/05,15,113,13,,,,,
2013/10/05,16,123,24,,,,,
2013/10/05,17,125,24,,,,,
2013/10/05,18,129,25,,,,,
2013/10/05,19,129,26,,,,,
2013/10/05,20,134,26,,,,,
2013/10/05,21,131,27,,,,,
2013/10/05,22,133,27,,,,,
2013/10/05,23,133,26,,,,,
2013/10/05,24,141,25,,,,,
2013/10/06,01,140,26,,,,,
2013/10/06,02,133,26,,,,,
2013/10/06,03,128,25,,,,,
2013/10/06,04,123,26,,,,,
2013/10/06,05,117,25,,,,,
2013/10/06,06,115,24,,,,,
2013/10/06,07,108,23,,,,,
2013/10/06,08,100,14,,,,,
2013/10/06,09,103,12,,,,,
2013/10/06,10,121,15,,,,,
2013/10/06,11,121,17,,,,,
2013/10/06,12,112,13,,,,,
2013/10/06,13,120,16,,,,,
2013/10/06,14,131,19,,,,,
2013/10/06,15,138,22,,,,,
2013/10/06,16,142,30,,,,,
2013/10/06,17,143,27,,,,,
2013/10/06,18,149,30,,,,,
2013/10/06,19,146,29,,,,,
2013/10/06,20,151,31,,,,,
2013/10/06,21,147,31,,,,,
2013/10/06,22,148,30,,,,,
2013/10/06,23,160,33,,,,,
2013/10/06,24,149,31,,,,,
2013/10/07,01,147,32,,,,,
2013/10/07,02,140,29,,,,,
2013/10/07,03,133,27,,,,,
2013/10/07,04,125,27,,,,,
2013/10/07,05,119,26,,,,,
2013/10/07,06,121,27,,,,,
2013/10/07,07,116,27,,,,,
2013/10/07,08,105,17,,,,,
2013/10/07,09,105,16,,,,,
2013/10/07,10,118,16,,,,,
2013/10/07,11,126,19,,,,,
2013/10/07,12,131,18,,,,,
2013/10/07,13,129,17,,,,,
2013/10/07,14,133,20,,,,,
2013/10/07,15,129,21,,,,,
2013/10/07,16,145,34,,,,,
2013/10/07,17,145,33,,,,,
2013/10/07,18,144,31,,,,,
2013/10/07,19,135,30,,,,,
2013/10/07,20,135,29,,,,,
2013/10/07,21,139,30,,,,,
2013/10/07,22,137,29,,,,,
2013/10/07,23,139,30,,,,,
2013/10/07,24,132,27,,,,,
2013/10/08,01,126,26,,,,,
2013/10/08,02,123,26,,,,,
2013/10/08,03,121,25,,,,,
2013/10/08,04,118,25,,,,,
2013/10/08,05,117,25,,,,,
2013/10/08,06,120,25,,,,,
2013/10/08,07,116,25,,,,,
2013/10/08,08,113,20,,,,,
2013/10/08,09,117,20,,,,,
2013/10/08,10,127,22,,,,,
2013/10/08,11,131,25,,,,,
2013/10/08,12,135,23,,,,,
2013/10/08,13,141,20,,,,,
2013/10/08,14,151,24,,,,,
2013/10/08,15,145,25,,,,,
2013/10/08,16,160,38,,,,,
2013/10/08,17,156,36,,,,,
2013/10/08,18,151,30,,,,,
2013/10/08,19,145,31,,,,,
2013/10/08,20,149,31,,,,,
2013/10/08,21,149,32,,,,,
2013/10/08,22,153,32,,,,,
2013/10/08,23,151,31,,,,,
2013/10/08,24,150,29,,,,,
2013/10/09,01,150,29,,,,,
2013/10/09,02,147,29,,,,,
2013/10/09,03,137,30,,,,,
2013/10/09,04,133,29,,,,,
2013/10/09,05,130,27,,,,,
2013/10/09,06,128,27,,,,,
2013/10/09,07,122,28,,,,,
2013/10/09,08,120,20,,,,,
2013/10/09,09,124,20,,,,,
2013/10/09,10,136,23,,,,,
2013/10/09,11,134,21,,,,,
2013/10/09,12,134,20,,,,,
2013/10/09,13,137,21,,,,,
2013/10/09,14,141,24,,,,,
2013/10/09,15,144,28,,,,,
2013/10/09,16,159,36,,,,,
2013/10/09,17,160,36,,,,,
2013/10/09,18,158,33,,,,,
2013/10/09,19,152,32,,,,,
2013/10/09,20,154,35,,,,,
2013/10/09,21,151,33,,,,,
2013/10/09,22,152,37,,,,,
2013/10/09,23,150,35,,,,,
2013/10/09,24,148,35,,,,,
2013/10/10,01,139,31,,,,,
2013/10/10,02,133,27,,,,,
2013/10/10,03,130,29,,,,,
2013/10/10,04,129,29,,,,,
2013/10/10,05,123,27,,,,,
2013/10/10,06,121,27,,,,,
2013/10/10,07,121,31,,,,,
2013/10/10,08,114,21,,,,,
2013/10/10,09,110,20,,,,,
2013/10/10,10,120,22,,,,,
2013/10/10,11,128,25,,,,,
2013/10/10,12,131,23,,,,,
2013/10/10,13,134,21,,,,,
2013/10/10,14,137,22,,,,,
2013/10/10,15,133,22,,,,,
2013/10/10,16,146,33,,,,,
2013/10/10,17,146,31,,,,,
2013/10/10,18,139,30,,,,,
2013/10/10,19,141,32,,,,,
2013/10/10,20,146,31,,,,,
2013/10/10,21,148,30,,,,,
2013/10/10,22,149,31,,,,,
2013/10/10,23,151,30,,,,,
2013/10/10,24,146,31,,,,,
2013/10/11,01,138,28,,,,,
2013/10/11,02,134,28,,,,,
2013/10/11,03,134,29,,,,,
2013/10/11,04,128,27,,,,,
2013/10/11,05,125,26,,,,,
2013/10/11,06,123,25,,,,,
2013/10/11,07,123,25,,,,,
2013/10/11,08,117,15,,,,,
2013/10/11,09,122,16,,,,,
2013/10/11,10,131,21,,,,,
2013/10/11,11,134,21,,,,,
2013/10/11,12,138,21,,,,,
2013/10/11,13,144,24,,,,,
2013/10/11,14,142,26,,,,,
2013/10/11,15,141,28,,,,,
2013/10/11,16,152,40,,,,,
2013/10/11,17,152,37,,,,,
2013/10/11,18,152,35,,,,,
2013/10/11,19,151,37,,,,,
2013/10/11,20,163,38,,,,,
2013/10/11,21,164,37,,,,,
2013/10/11,22,159,32,,,,,
2013/10/11,23,158,33,,,,,
2013/10/11,24,154,30,,,,,
2013/10/12,01,150,30,,,,,
2013/10/12,02,143,29,,,,,
2013/10/12,03,140,29,,,,,
2013/10/12,04,133,27,,,,,
2013/10/12,05,130,26,,,,,
2013/10/12,06,126,26,,,,,
2013/10/12,07,132,31,,,,,
2013/10/12,08,137,27,,,,,
2013/10/12,09,137,25,,,,,
2013/10/12,10,149,32,,,,,
2013/10/12,11,155,34,,,,,
2013/10/12,12,137,29,,,,,
2013/10/12,13,140,31,,,,,
2013/10/12,14,147,32,,,,,
2013/10/12,15,160,39,,,,,
2013/10/12,16,163,45,,,,,
2013/10/12,17,149,34,,,,,
2013/10/12,18,147,30,,,,,
2013/10/12,19,144,30,,,,,
2013/10/12,20,138,27,,,,,
2013/10/12,21,135,26,,,,,
2013/10/12,22,134,25,,,,,
2013/10/12,23,139,26,,,,,
2013/10/12,24,142,25,,,,,
2013/10/13,01,140,27,,,,,
2013/10/13,02,136,26,,,,,
2013/10/13,03,124,25,,,,,
2013/10/13,04,117,24,,,,,
2013/10/13,05,114,23,,,,,
2013/10/13,06,113,22,,,,,
2013/10/13,07,111,24,,,,,
2013/10/13,08,107,18,,,,,
2013/10/13,09,113,19,,,,,
2013/10/13,10,127,19,,,,,
2013/10/13,11,125,19,,,,,
2013/10/13,12,118,15,,,,,
2013/10/13,13,121,14,,,,,
2013/10/13,14,123,17,,,,,
2013/10/13,15,125,18,,,,,
2013/10/13,16,139,29,,,,,
2013/10/13,17,138,29,,,,,
2013/10/13,18,136,29,,,,,
2013/10/13,19,134,27,,,,,
2013/10/13,20,131,27,,,,,
2013/10/13,21,128,26,,,,,
2013/10/13,22,125,25,,,,,
2013/10/13,23,123,25,,,,,
2013/10/13,24,131,25,,,,,
2013/10/14,01,136,25,,,,,
2013/10/14,02,128,24,,,,,
2013/10/14,03,124,24,,,,,
2013/10/14,04,116,23,,,,,
2013/10/14,05,113,22,,,,,
2013/10/14,06,109,21,,,,,
2013/10/14,07,103,22,,,,,
2013/10/14,08,101,16,,,,,
2013/10/14,09,107,15,,,,,
2013/10/14,10,118,17,,,,,
2013/10/14,11,108,18,,,,,
2013/10/14,12,114,20,,,,,
2013/10/14,13,113,17,,,,,
2013/10/14,14,120,17,,,,,
2013/10/14,15,125,18,,,,,
2013/10/14,16,137,28,,,,,
2013/10/14,17,139,29,,,,,
2013/10/14,18,143,30,,,,,
2013/10/14,19,137,28,,,,,
2013/10/14,20,138,27,,,,,
2013/10/14,21,132,27,,,,,
2013/10/14,22,139,27,,,,,
2013/10/14,23,138,27,,,,,
2013/10/14,24,131,27,,,,,
2013/10/15,01,125,26,,,,,
2013/10/15,02,117,24,,,,,
2013/10/15,03,116,24,,,,,
2013/10/15,04,112,23,,,,,
2013/10/15,05,104,21,,,,,
2013/10/15,06,104,21,,,,,
2013/10/15,07,96,21,,,,,
2013/10/15,08,89,11,,,,,
2013/10/15,09,90,10,,,,,
2013/10/15,10,96,10,,,,,
2013/10/15,11,107,13,,,,,
2013/10/15,12,110,13,,,,,
2013/10/15,13,111,12,,,,,
2013/10/15,14,114,12,,,,,
2013/10/15,15,115,14,,,,,
2013/10/15,16,127,25,,,,,
