計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,90,0,,,,,
2013/11/01,02,95,0,,,,,
2013/11/01,03,75,0,,,,,
2013/11/01,04,27,0,,,,,
2013/11/01,05,21,0,,,,,
2013/11/01,06,20,0,,,,,
2013/11/01,07,21,0,,,,,
2013/11/01,08,26,0,,,,,
2013/11/01,09,64,0,,,,,
2013/11/01,10,83,0,,,,,
2013/11/01,11,68,0,,,,,
2013/11/01,12,34,0,,,,,
2013/11/01,13,31,0,,,,,
2013/11/01,14,33,0,,,,,
2013/11/01,15,34,1,,,,,
2013/11/01,16,54,0,,,,,
2013/11/01,17,39,0,,,,,
2013/11/01,18,29,0,,,,,
2013/11/01,19,28,0,,,,,
2013/11/01,20,32,0,,,,,
2013/11/01,21,26,1,,,,,
2013/11/01,22,26,0,,,,,
2013/11/01,23,50,1,,,,,
2013/11/01,24,72,0,,,,,
2013/11/02,01,78,0,,,,,
2013/11/02,02,83,0,,,,,
2013/11/02,03,52,0,,,,,
2013/11/02,04,19,0,,,,,
2013/11/02,05,18,0,,,,,
2013/11/02,06,18,0,,,,,
2013/11/02,07,21,0,,,,,
2013/11/02,08,19,0,,,,,
2013/11/02,09,19,0,,,,,
2013/11/02,10,19,0,,,,,
2013/11/02,11,23,0,,,,,
2013/11/02,12,32,0,,,,,
2013/11/02,13,30,0,,,,,
2013/11/02,14,24,0,,,,,
2013/11/02,15,26,0,,,,,
2013/11/02,16,31,0,,,,,
2013/11/02,17,27,0,,,,,
2013/11/02,18,26,0,,,,,
2013/11/02,19,27,0,,,,,
2013/11/02,20,28,0,,,,,
2013/11/02,21,31,0,,,,,
2013/11/02,22,29,0,,,,,
2013/11/02,23,47,0,,,,,
2013/11/02,24,74,0,,,,,
2013/11/03,01,75,0,,,,,
2013/11/03,02,79,0,,,,,
2013/11/03,03,84,0,,,,,
2013/11/03,04,53,0,,,,,
2013/11/03,05,18,0,,,,,
2013/11/03,06,18,0,,,,,
2013/11/03,07,21,0,,,,,
2013/11/03,08,17,0,,,,,
2013/11/03,09,17,0,,,,,
2013/11/03,10,21,0,,,,,
2013/11/03,11,23,0,,,,,
2013/11/03,12,21,0,,,,,
2013/11/03,13,20,0,,,,,
2013/11/03,14,20,0,,,,,
2013/11/03,15,23,0,,,,,
2013/11/03,16,20,0,,,,,
2013/11/03,17,23,0,,,,,
2013/11/03,18,25,0,,,,,
2013/11/03,19,27,0,,,,,
2013/11/03,20,25,0,,,,,
2013/11/03,21,25,0,,,,,
2013/11/03,22,26,1,,,,,
2013/11/03,23,26,0,,,,,
2013/11/03,24,62,0,,,,,
2013/11/04,01,76,0,,,,,
2013/11/04,02,85,0,,,,,
2013/11/04,03,72,0,,,,,
2013/11/04,04,30,0,,,,,
2013/11/04,05,19,0,,,,,
2013/11/04,06,18,0,,,,,
2013/11/04,07,18,0,,,,,
2013/11/04,08,17,0,,,,,
2013/11/04,09,19,0,,,,,
2013/11/04,10,17,0,,,,,
2013/11/04,11,19,0,,,,,
2013/11/04,12,19,0,,,,,
2013/11/04,13,20,0,,,,,
2013/11/04,14,22,0,,,,,
2013/11/04,15,22,0,,,,,
2013/11/04,16,22,0,,,,,
2013/11/04,17,23,0,,,,,
2013/11/04,18,27,0,,,,,
2013/11/04,19,25,0,,,,,
2013/11/04,20,28,0,,,,,
2013/11/04,21,28,0,,,,,
2013/11/04,22,27,0,,,,,
2013/11/04,23,29,0,,,,,
2013/11/04,24,61,0,,,,,
2013/11/05,01,79,0,,,,,
2013/11/05,02,86,0,,,,,
2013/11/05,03,71,0,,,,,
2013/11/05,04,22,0,,,,,
2013/11/05,05,20,0,,,,,
2013/11/05,06,20,0,,,,,
2013/11/05,07,22,0,,,,,
2013/11/05,08,17,0,,,,,
2013/11/05,09,21,0,,,,,
2013/11/05,10,23,0,,,,,
2013/11/05,11,26,0,,,,,
2013/11/05,12,28,0,,,,,
2013/11/05,13,29,0,,,,,
2013/11/05,14,45,0,,,,,
2013/11/05,15,102,0,,,,,
2013/11/05,16,70,0,,,,,
2013/11/05,17,37,0,,,,,
2013/11/05,18,38,0,,,,,
2013/11/05,19,35,0,,,,,
2013/11/05,20,36,0,,,,,
2013/11/05,21,34,0,,,,,
2013/11/05,22,33,0,,,,,
2013/11/05,23,32,0,,,,,
2013/11/05,24,65,0,,,,,
2013/11/06,01,75,0,,,,,
2013/11/06,02,81,0,,,,,
2013/11/06,03,53,0,,,,,
2013/11/06,04,24,0,,,,,
2013/11/06,05,22,0,,,,,
2013/11/06,06,21,0,,,,,
2013/11/06,07,22,0,,,,,
2013/11/06,08,36,0,,,,,
2013/11/06,09,71,0,,,,,
2013/11/06,10,67,0,,,,,
2013/11/06,11,39,0,,,,,
2013/11/06,12,29,0,,,,,
2013/11/06,13,36,0,,,,,
2013/11/06,14,36,0,,,,,
2013/11/06,15,34,0,,,,,
2013/11/06,16,58,0,,,,,
2013/11/06,17,56,0,,,,,
2013/11/06,18,34,0,,,,,
2013/11/06,19,33,0,,,,,
2013/11/06,20,31,0,,,,,
2013/11/06,21,31,0,,,,,
2013/11/06,22,29,0,,,,,
2013/11/06,23,30,0,,,,,
2013/11/06,24,78,0,,,,,
2013/11/07,01,97,0,,,,,
2013/11/07,02,110,0,,,,,
2013/11/07,03,85,0,,,,,
2013/11/07,04,52,0,,,,,
2013/11/07,05,21,0,,,,,
2013/11/07,06,21,0,,,,,
2013/11/07,07,26,0,,,,,
2013/11/07,08,62,0,,,,,
2013/11/07,09,80,0,,,,,
2013/11/07,10,96,0,,,,,
2013/11/07,11,81,0,,,,,
2013/11/07,12,87,0,,,,,
2013/11/07,13,154,0,,,,,
2013/11/07,14,116,0,,,,,
2013/11/07,15,68,0,,,,,
2013/11/07,16,32,0,,,,,
2013/11/07,17,31,0,,,,,
2013/11/07,18,33,0,,,,,
2013/11/07,19,33,0,,,,,
2013/11/07,20,30,0,,,,,
2013/11/07,21,28,0,,,,,
2013/11/07,22,26,0,,,,,
2013/11/07,23,27,0,,,,,
2013/11/07,24,58,0,,,,,
2013/11/08,01,76,0,,,,,
2013/11/08,02,83,0,,,,,
2013/11/08,03,26,0,,,,,
2013/11/08,04,19,0,,,,,
2013/11/08,05,19,0,,,,,
2013/11/08,06,17,0,,,,,
2013/11/08,07,17,0,,,,,
2013/11/08,08,34,0,,,,,
2013/11/08,09,63,0,,,,,
2013/11/08,10,67,0,,,,,
2013/11/08,11,41,0,,,,,
2013/11/08,12,29,0,,,,,
2013/11/08,13,29,0,,,,,
2013/11/08,14,31,0,,,,,
2013/11/08,15,37,0,,,,,
2013/11/08,16,38,0,,,,,
2013/11/08,17,32,0,,,,,
2013/11/08,18,30,0,,,,,
2013/11/08,19,29,0,,,,,
2013/11/08,20,33,0,,,,,
2013/11/08,21,32,0,,,,,
2013/11/08,22,31,0,,,,,
2013/11/08,23,30,0,,,,,
2013/11/08,24,62,0,,,,,
2013/11/09,01,69,0,,,,,
2013/11/09,02,82,0,,,,,
2013/11/09,03,51,0,,,,,
2013/11/09,04,21,0,,,,,
2013/11/09,05,21,0,,,,,
2013/11/09,06,20,0,,,,,
2013/11/09,07,20,0,,,,,
2013/11/09,08,39,0,,,,,
2013/11/09,09,63,0,,,,,
2013/11/09,10,65,0,,,,,
2013/11/09,11,42,0,,,,,
2013/11/09,12,24,0,,,,,
2013/11/09,13,25,0,,,,,
2013/11/09,14,22,0,,,,,
2013/11/09,15,22,0,,,,,
2013/11/09,16,24,0,,,,,
2013/11/09,17,24,0,,,,,
2013/11/09,18,27,0,,,,,
2013/11/09,19,25,0,,,,,
2013/11/09,20,28,1,,,,,
2013/11/09,21,26,2,,,,,
2013/11/09,22,26,0,,,,,
2013/11/09,23,27,0,,,,,
2013/11/09,24,61,0,,,,,
2013/11/10,01,73,0,,,,,
2013/11/10,02,80,0,,,,,
2013/11/10,03,65,0,,,,,
2013/11/10,04,21,0,,,,,
2013/11/10,05,21,0,,,,,
2013/11/10,06,17,0,,,,,
2013/11/10,07,18,0,,,,,
2013/11/10,08,18,0,,,,,
2013/11/10,09,18,0,,,,,
2013/11/10,10,20,0,,,,,
2013/11/10,11,18,0,,,,,
2013/11/10,12,18,0,,,,,
2013/11/10,13,18,0,,,,,
2013/11/10,14,20,0,,,,,
2013/11/10,15,18,0,,,,,
2013/11/10,16,18,0,,,,,
2013/11/10,17,18,0,,,,,
2013/11/10,18,22,0,,,,,
2013/11/10,19,21,0,,,,,
2013/11/10,20,21,0,,,,,
2013/11/10,21,21,0,,,,,
2013/11/10,22,23,1,,,,,
2013/11/10,23,24,2,,,,,
2013/11/10,24,21,2,,,,,
2013/11/11,01,20,2,,,,,
2013/11/11,02,20,2,,,,,
2013/11/11,03,19,2,,,,,
2013/11/11,04,19,2,,,,,
2013/11/11,05,22,2,,,,,
2013/11/11,06,20,2,,,,,
2013/11/11,07,19,2,,,,,
2013/11/11,08,18,1,,,,,
2013/11/11,09,19,0,,,,,
2013/11/11,10,23,0,,,,,
2013/11/11,11,28,0,,,,,
2013/11/11,12,44,0,,,,,
2013/11/11,13,29,0,,,,,
2013/11/11,14,28,0,,,,,
2013/11/11,15,56,0,,,,,
2013/11/11,16,110,0,,,,,
2013/11/11,17,47,0,,,,,
2013/11/11,18,34,0,,,,,
2013/11/11,19,31,0,,,,,
2013/11/11,20,30,0,,,,,
2013/11/11,21,29,0,,,,,
2013/11/11,22,59,0,,,,,
2013/11/11,23,76,0,,,,,
2013/11/11,24,81,0,,,,,
2013/11/12,01,80,0,,,,,
2013/11/12,02,87,0,,,,,
2013/11/12,03,73,0,,,,,
2013/11/12,04,56,0,,,,,
2013/11/12,05,24,0,,,,,
2013/11/12,06,26,1,,,,,
2013/11/12,07,26,4,,,,,
