計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/09/01,01,8,,,2,4,,
2013/09/01,02,8,,,2,5,,
2013/09/01,03,8,,,2,4,,
2013/09/01,04,8,,,2,4,,
2013/09/01,05,8,,,2,5,,
2013/09/01,06,8,,,2,5,,
2013/09/01,07,9,,,2,5,,
2013/09/01,08,7,,,2,4,,
2013/09/01,09,23,,,14,6,,
2013/09/01,10,77,,,41,35,,
2013/09/01,11,157,,,58,96,,
2013/09/01,12,178,,,79,98,,
2013/09/01,13,168,,,68,98,,
2013/09/01,14,174,,,74,97,,
2013/09/01,15,169,,,70,97,,
2013/09/01,16,170,,,71,97,,
2013/09/01,17,155,,,58,96,,
2013/09/01,18,149,,,54,92,,
2013/09/01,19,211,,,92,118,,
2013/09/01,20,208,,,86,122,,
2013/09/01,21,170,,,76,93,,
2013/09/01,22,86,,,38,46,,
2013/09/01,23,8,,,2,4,,
2013/09/01,24,7,,,2,4,,
2013/09/02,01,8,,,2,4,,
2013/09/02,02,8,,,2,4,,
2013/09/02,03,7,,,2,4,,
2013/09/02,04,7,,,2,4,,
2013/09/02,05,8,,,2,4,,
2013/09/02,06,7,,,2,4,,
2013/09/02,07,8,,,2,4,,
2013/09/02,08,7,,,2,4,,
2013/09/02,09,8,,,2,4,,
2013/09/02,10,55,,,33,20,,
2013/09/02,11,136,,,37,97,,
2013/09/02,12,130,,,32,97,,
2013/09/02,13,138,,,40,96,,
2013/09/02,14,136,,,38,96,,
2013/09/02,15,139,,,42,96,,
2013/09/02,16,134,,,36,96,,
2013/09/02,17,130,,,34,95,,
2013/09/02,18,131,,,35,94,,
2013/09/02,19,148,,,30,116,,
2013/09/02,20,151,,,29,121,,
2013/09/02,21,41,,,18,21,,
2013/09/02,22,8,,,2,4,,
2013/09/02,23,8,,,2,4,,
2013/09/02,24,7,,,2,4,,
2013/09/03,01,8,,,2,4,,
2013/09/03,02,7,,,2,4,,
2013/09/03,03,8,,,2,4,,
2013/09/03,04,7,,,2,4,,
2013/09/03,05,7,,,2,4,,
2013/09/03,06,8,,,2,4,,
