計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/08/01,01,23,1,,,,,
2013/08/01,02,23,1,,,,,
2013/08/01,03,22,1,,,,,
2013/08/01,04,23,1,,,,,
2013/08/01,05,21,1,,,,,
2013/08/01,06,26,0,,,,,
2013/08/01,07,50,1,,,,,
2013/08/01,08,46,2,,,,,
2013/08/01,09,38,1,,,,,
2013/08/01,10,59,2,,,,,
2013/08/01,11,62,2,,,,,
2013/08/01,12,62,2,,,,,
2013/08/01,13,50,4,,,,,
2013/08/01,14,29,2,,,,,
2013/08/01,15,71,2,,,,,
2013/08/01,16,53,2,,,,,
2013/08/01,17,43,3,,,,,
2013/08/01,18,55,2,,,,,
2013/08/01,19,86,2,,,,,
2013/08/01,20,82,1,,,,,
2013/08/01,21,44,1,,,,,
2013/08/01,22,29,2,,,,,
2013/08/01,23,27,1,,,,,
2013/08/01,24,25,1,,,,,
2013/08/02,01,25,1,,,,,
2013/08/02,02,24,1,,,,,
2013/08/02,03,24,1,,,,,
2013/08/02,04,23,1,,,,,
2013/08/02,05,22,0,,,,,
2013/08/02,06,28,0,,,,,
2013/08/02,07,40,1,,,,,
2013/08/02,08,46,1,,,,,
2013/08/02,09,37,1,,,,,
2013/08/02,10,46,2,,,,,
2013/08/02,11,57,1,,,,,
2013/08/02,12,46,1,,,,,
2013/08/02,13,27,2,,,,,
2013/08/02,14,46,1,,,,,
2013/08/02,15,57,2,,,,,
2013/08/02,16,49,2,,,,,
2013/08/02,17,50,1,,,,,
2013/08/02,18,54,2,,,,,
2013/08/02,19,69,2,,,,,
2013/08/02,20,65,2,,,,,
2013/08/02,21,35,0,,,,,
2013/08/02,22,23,0,,,,,
2013/08/02,23,22,0,,,,,
2013/08/02,24,23,0,,,,,
2013/08/03,01,22,0,,,,,
2013/08/03,02,21,0,,,,,
2013/08/03,03,20,0,,,,,
2013/08/03,04,19,0,,,,,
2013/08/03,05,18,0,,,,,
2013/08/03,06,28,0,,,,,
2013/08/03,07,28,0,,,,,
2013/08/03,08,24,0,,,,,
2013/08/03,09,17,1,,,,,
2013/08/03,10,22,1,,,,,
2013/08/03,11,28,1,,,,,
2013/08/03,12,20,1,,,,,
2013/08/03,13,15,1,,,,,
2013/08/03,14,14,1,,,,,
2013/08/03,15,37,2,,,,,
2013/08/03,16,32,2,,,,,
2013/08/03,17,41,2,,,,,
2013/08/03,18,62,1,,,,,
2013/08/03,19,66,2,,,,,
2013/08/03,20,71,1,,,,,
2013/08/03,21,35,1,,,,,
2013/08/03,22,27,0,,,,,
2013/08/03,23,26,0,,,,,
2013/08/03,24,26,0,,,,,
2013/08/04,01,26,0,,,,,
2013/08/04,02,23,0,,,,,
2013/08/04,03,24,0,,,,,
2013/08/04,04,23,0,,,,,
2013/08/04,05,23,0,,,,,
2013/08/04,06,33,0,,,,,
2013/08/04,07,40,0,,,,,
2013/08/04,08,42,1,,,,,
2013/08/04,09,29,2,,,,,
2013/08/04,10,39,1,,,,,
2013/08/04,11,41,2,,,,,
2013/08/04,12,24,3,,,,,
2013/08/04,13,29,3,,,,,
2013/08/04,14,43,3,,,,,
2013/08/04,15,64,3,,,,,
2013/08/04,16,59,2,,,,,
2013/08/04,17,49,2,,,,,
2013/08/04,18,66,2,,,,,
2013/08/04,19,64,2,,,,,
2013/08/04,20,61,1,,,,,
2013/08/04,21,38,1,,,,,
2013/08/04,22,30,1,,,,,
2013/08/04,23,29,1,,,,,
2013/08/04,24,29,0,,,,,
2013/08/05,01,27,1,,,,,
2013/08/05,02,27,0,,,,,
2013/08/05,03,27,0,,,,,
2013/08/05,04,25,0,,,,,
2013/08/05,05,26,0,,,,,
