計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,36,0,,,,,
2013/11/01,02,30,0,,,,,
2013/11/01,03,24,0,,,,,
2013/11/01,04,24,0,,,,,
2013/11/01,05,24,0,,,,,
2013/11/01,06,36,0,,,,,
2013/11/01,07,40,0,,,,,
2013/11/01,08,57,0,,,,,
2013/11/01,09,73,0,,,,,
2013/11/01,10,76,0,,,,,
2013/11/01,11,74,0,,,,,
2013/11/01,12,74,0,,,,,
2013/11/01,13,71,0,,,,,
2013/11/01,14,69,0,,,,,
2013/11/01,15,74,0,,,,,
2013/11/01,16,71,0,,,,,
2013/11/01,17,59,0,,,,,
2013/11/01,18,12,0,,,,,
2013/11/01,19,4,0,,,,,
2013/11/01,20,4,0,,,,,
2013/11/01,21,4,0,,,,,
2013/11/01,22,4,0,,,,,
2013/11/01,23,3,0,,,,,
2013/11/01,24,3,0,,,,,
2013/11/02,01,22,0,,,,,
2013/11/02,02,17,0,,,,,
2013/11/02,03,13,0,,,,,
2013/11/02,04,14,0,,,,,
2013/11/02,05,14,0,,,,,
2013/11/02,06,19,0,,,,,
2013/11/02,07,25,0,,,,,
2013/11/02,08,37,0,,,,,
2013/11/02,09,42,0,,,,,
2013/11/02,10,47,0,,,,,
2013/11/02,11,45,0,,,,,
2013/11/02,12,49,0,,,,,
2013/11/02,13,48,0,,,,,
2013/11/02,14,45,0,,,,,
2013/11/02,15,40,0,,,,,
2013/11/02,16,5,0,,,,,
2013/11/02,17,4,0,,,,,
2013/11/02,18,3,0,,,,,
2013/11/02,19,3,0,,,,,
2013/11/02,20,4,0,,,,,
2013/11/02,21,4,0,,,,,
2013/11/02,22,4,0,,,,,
2013/11/02,23,3,0,,,,,
2013/11/02,24,3,0,,,,,
2013/11/03,01,3,0,,,,,
2013/11/03,02,3,0,,,,,
2013/11/03,03,3,0,,,,,
2013/11/03,04,3,0,,,,,
2013/11/03,05,3,0,,,,,
2013/11/03,06,3,0,,,,,
2013/11/03,07,4,0,,,,,
2013/11/03,08,4,0,,,,,
2013/11/03,09,3,0,,,,,
2013/11/03,10,3,0,,,,,
2013/11/03,11,3,0,,,,,
2013/11/03,12,3,0,,,,,
2013/11/03,13,3,0,,,,,
2013/11/03,14,3,0,,,,,
2013/11/03,15,3,0,,,,,
2013/11/03,16,3,0,,,,,
2013/11/03,17,4,0,,,,,
2013/11/03,18,3,0,,,,,
2013/11/03,19,3,0,,,,,
2013/11/03,20,4,0,,,,,
2013/11/03,21,4,0,,,,,
2013/11/03,22,4,0,,,,,
2013/11/03,23,4,0,,,,,
2013/11/03,24,4,0,,,,,
2013/11/04,01,3,0,,,,,
2013/11/04,02,3,0,,,,,
2013/11/04,03,3,0,,,,,
2013/11/04,04,3,0,,,,,
2013/11/04,05,3,0,,,,,
2013/11/04,06,3,0,,,,,
2013/11/04,07,3,0,,,,,
2013/11/04,08,3,0,,,,,
2013/11/04,09,3,0,,,,,
2013/11/04,10,3,0,,,,,
2013/11/04,11,3,0,,,,,
