計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/07/01,01,77,,,44,32,,
2013/07/01,02,76,,,44,32,,
2013/07/01,03,71,,,40,31,,
2013/07/01,04,72,,,40,32,,
2013/07/01,05,69,,,38,31,,
2013/07/01,06,61,,,34,28,,
2013/07/01,07,56,,,30,25,,
2013/07/01,08,51,,,26,25,,
2013/07/01,09,38,,,16,23,,
2013/07/01,10,34,,,14,20,,
2013/07/01,11,31,,,13,19,,
2013/07/01,12,28,,,11,17,,
2013/07/01,13,19,,,4,15,,
2013/07/01,14,18,,,4,13,,
2013/07/01,15,18,,,5,13,,
2013/07/01,16,50,,,29,21,,
2013/07/01,17,70,,,41,30,,
2013/07/01,18,75,,,42,33,,
2013/07/01,19,83,,,50,33,,
2013/07/01,20,88,,,54,34,,
2013/07/01,21,89,,,53,35,,
2013/07/01,22,85,,,50,35,,
2013/07/01,23,81,,,47,34,,
2013/07/01,24,80,,,45,34,,
2013/07/02,01,74,,,41,34,,
2013/07/02,02,70,,,38,33,,
2013/07/02,03,70,,,39,33,,
2013/07/02,04,67,,,35,32,,
2013/07/02,05,63,,,31,31,,
2013/07/02,06,55,,,28,27,,
2013/07/02,07,50,,,25,25,,
2013/07/02,08,33,,,20,13,,
2013/07/02,09,28,,,16,12,,
2013/07/02,10,40,,,20,20,,
2013/07/02,11,37,,,18,21,,
2013/07/02,12,36,,,17,18,,
2013/07/02,13,33,,,18,15,,
2013/07/02,14,27,,,15,12,,
2013/07/02,15,19,,,9,10,,
2013/07/02,16,47,,,26,21,,
2013/07/02,17,70,,,41,28,,
2013/07/02,18,72,,,40,31,,
2013/07/02,19,73,,,41,33,,
2013/07/02,20,81,,,47,34,,
2013/07/02,21,77,,,43,34,,
2013/07/02,22,79,,,44,34,,
2013/07/02,23,78,,,44,33,,
2013/07/02,24,77,,,42,34,,
2013/07/03,01,71,,,39,33,,
2013/07/03,02,68,,,35,32,,
2013/07/03,03,64,,,33,32,,
2013/07/03,04,61,,,32,30,,
2013/07/03,05,58,,,30,28,,
2013/07/03,06,57,,,33,24,,
2013/07/03,07,52,,,29,23,,
2013/07/03,08,34,,,16,18,,
2013/07/03,09,23,,,8,15,,
2013/07/03,10,24,,,8,17,,
2013/07/03,11,30,,,15,16,,
2013/07/03,12,26,,,14,12,,
2013/07/03,13,28,,,15,13,,
2013/07/03,14,32,,,13,19,,
2013/07/03,15,41,,,22,19,,
2013/07/03,16,61,,,38,23,,
2013/07/03,17,73,,,44,29,,
2013/07/03,18,75,,,44,31,,
2013/07/03,19,80,,,47,32,,
2013/07/03,20,81,,,48,33,,
2013/07/03,21,76,,,44,33,,
2013/07/03,22,75,,,41,33,,
2013/07/03,23,74,,,41,33,,
2013/07/03,24,71,,,39,32,,
2013/07/04,01,71,,,39,32,,
2013/07/04,02,66,,,36,30,,
2013/07/04,03,65,,,34,31,,
2013/07/04,04,64,,,34,30,,
2013/07/04,05,62,,,33,30,,
2013/07/04,06,42,,,20,21,,
2013/07/04,07,16,,,4,12,,
2013/07/04,08,15,,,4,11,,
2013/07/04,09,16,,,5,11,,
2013/07/04,10,23,,,7,16,,
2013/07/04,11,31,,,11,20,,
2013/07/04,12,36,,,17,20,,
2013/07/04,13,43,,,27,16,,
2013/07/04,14,34,,,19,14,,
2013/07/04,15,27,,,17,11,,
2013/07/04,16,56,,,33,23,,
2013/07/04,17,71,,,45,28,,
2013/07/04,18,86,,,55,31,,
2013/07/04,19,84,,,52,32,,
2013/07/04,20,85,,,50,35,,
2013/07/04,21,86,,,51,35,,
2013/07/04,22,85,,,50,35,,
2013/07/04,23,85,,,51,35,,
2013/07/04,24,78,,,45,33,,
2013/07/05,01,74,,,40,34,,
2013/07/05,02,76,,,43,33,,
2013/07/05,03,79,,,46,33,,
2013/07/05,04,74,,,41,33,,
2013/07/05,05,62,,,33,29,,
2013/07/05,06,32,,,13,19,,
2013/07/05,07,17,,,5,12,,
2013/07/05,08,17,,,5,12,,
2013/07/05,09,24,,,4,18,,
2013/07/05,10,29,,,11,19,,
2013/07/05,11,31,,,17,14,,
2013/07/05,12,29,,,12,18,,
2013/07/05,13,29,,,8,20,,
2013/07/05,14,43,,,22,22,,
2013/07/05,15,50,,,27,23,,
2013/07/05,16,72,,,46,26,,
2013/07/05,17,85,,,56,30,,
2013/07/05,18,90,,,57,32,,
2013/07/05,19,95,,,61,34,,
2013/07/05,20,103,,,67,36,,
2013/07/05,21,110,,,72,39,,
2013/07/05,22,109,,,73,36,,
2013/07/05,23,109,,,73,37,,
2013/07/05,24,106,,,70,36,,
2013/07/06,01,97,,,62,35,,
2013/07/06,02,94,,,60,34,,
2013/07/06,03,88,,,55,34,,
2013/07/06,04,86,,,53,33,,
2013/07/06,05,83,,,52,33,,
2013/07/06,06,64,,,40,25,,
2013/07/06,07,40,,,26,15,,
2013/07/06,08,38,,,24,14,,
2013/07/06,09,38,,,24,14,,
2013/07/06,10,44,,,24,20,,
2013/07/06,11,44,,,24,20,,
2013/07/06,12,41,,,22,19,,
2013/07/06,13,42,,,25,16,,
2013/07/06,14,41,,,26,16,,
2013/07/06,15,48,,,30,18,,
2013/07/06,16,86,,,55,31,,
2013/07/06,17,91,,,58,33,,
2013/07/06,18,96,,,64,33,,
2013/07/06,19,99,,,64,35,,
2013/07/06,20,101,,,65,36,,
2013/07/06,21,108,,,70,38,,
2013/07/06,22,109,,,72,37,,
2013/07/06,23,109,,,72,37,,
2013/07/06,24,107,,,71,36,,
2013/07/07,01,103,,,68,35,,
2013/07/07,02,102,,,68,35,,
2013/07/07,03,94,,,59,35,,
