計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/10/01,01,27,3,,,,,
2012/10/01,02,8,0,,,,,
2012/10/01,03,8,0,,,,,
2012/10/01,04,7,0,,,,,
2012/10/01,05,7,0,,,,,
2012/10/01,06,8,0,,,,,
2012/10/01,07,7,0,,,,,
2012/10/01,08,9,0,,,,,
2012/10/01,09,27,13,,,,,
2012/10/01,10,35,17,,,,,
2012/10/01,11,51,26,,,,,
2012/10/01,12,58,30,,,,,
2012/10/01,13,67,37,,,,,
2012/10/01,14,67,32,,,,,
2012/10/01,15,62,33,,,,,
2012/10/01,16,58,29,,,,,
2012/10/01,17,53,27,,,,,
2012/10/01,18,53,25,,,,,
2012/10/01,19,51,23,,,,,
2012/10/01,20,51,23,,,,,
2012/10/01,21,49,22,,,,,
2012/10/01,22,47,21,,,,,
2012/10/01,23,45,18,,,,,
2012/10/01,24,43,8,,,,,
2012/10/02,01,32,3,,,,,
2012/10/02,02,8,0,,,,,
2012/10/02,03,7,0,,,,,
2012/10/02,04,8,0,,,,,
2012/10/02,05,7,0,,,,,
2012/10/02,06,7,0,,,,,
2012/10/02,07,7,0,,,,,
2012/10/02,08,8,0,,,,,
2012/10/02,09,15,3,,,,,
2012/10/02,10,33,10,,,,,
2012/10/02,11,40,11,,,,,
2012/10/02,12,42,15,,,,,
2012/10/02,13,45,21,,,,,
2012/10/02,14,47,21,,,,,
2012/10/02,15,44,21,,,,,
2012/10/02,16,40,18,,,,,
2012/10/02,17,38,17,,,,,
2012/10/02,18,36,13,,,,,
2012/10/02,19,36,13,,,,,
2012/10/02,20,44,15,,,,,
2012/10/02,21,43,15,,,,,
2012/10/02,22,44,15,,,,,
2012/10/02,23,38,12,,,,,
2012/10/02,24,37,4,,,,,
2012/10/03,01,31,3,,,,,
2012/10/03,02,13,1,,,,,
2012/10/03,03,7,0,,,,,
2012/10/03,04,7,0,,,,,
2012/10/03,05,7,0,,,,,
2012/10/03,06,6,0,,,,,
2012/10/03,07,6,0,,,,,
2012/10/03,08,8,0,,,,,
2012/10/03,09,8,0,,,,,
2012/10/03,10,21,6,,,,,
2012/10/03,11,28,7,,,,,
2012/10/03,12,30,7,,,,,
2012/10/03,13,31,10,,,,,
2012/10/03,14,29,10,,,,,
2012/10/03,15,29,9,,,,,
2012/10/03,16,34,9,,,,,
2012/10/03,17,34,10,,,,,
2012/10/03,18,33,8,,,,,
2012/10/03,19,36,9,,,,,
2012/10/03,20,39,9,,,,,
2012/10/03,21,38,10,,,,,
2012/10/03,22,38,9,,,,,
2012/10/03,23,37,9,,,,,
2012/10/03,24,34,5,,,,,
2012/10/04,01,26,2,,,,,
2012/10/04,02,9,0,,,,,
2012/10/04,03,7,0,,,,,
2012/10/04,04,7,0,,,,,
2012/10/04,05,6,0,,,,,
2012/10/04,06,7,0,,,,,
2012/10/04,07,7,0,,,,,
2012/10/04,08,8,0,,,,,
2012/10/04,09,8,0,,,,,
2012/10/04,10,20,6,,,,,
2012/10/04,11,29,7,,,,,
2012/10/04,12,32,11,,,,,
2012/10/04,13,42,18,,,,,
2012/10/04,14,42,20,,,,,
2012/10/04,15,41,20,,,,,
2012/10/04,16,43,22,,,,,
2012/10/04,17,41,20,,,,,
2012/10/04,18,43,18,,,,,
2012/10/04,19,44,17,,,,,
2012/10/04,20,45,17,,,,,
2012/10/04,21,43,16,,,,,
2012/10/04,22,47,18,,,,,
2012/10/04,23,40,13,,,,,
2012/10/04,24,35,6,,,,,
2012/10/05,01,30,2,,,,,
2012/10/05,02,16,1,,,,,
2012/10/05,03,8,0,,,,,
2012/10/05,04,7,0,,,,,
2012/10/05,05,7,0,,,,,
2012/10/05,06,7,0,,,,,
2012/10/05,07,8,0,,,,,
2012/10/05,08,7,0,,,,,
2012/10/05,09,9,0,,,,,
2012/10/05,10,27,10,,,,,
2012/10/05,11,38,13,,,,,
2012/10/05,12,46,17,,,,,
2012/10/05,13,51,22,,,,,
2012/10/05,14,49,24,,,,,
2012/10/05,15,48,22,,,,,
2012/10/05,16,45,20,,,,,
2012/10/05,17,44,20,,,,,
2012/10/05,18,43,18,,,,,
2012/10/05,19,45,19,,,,,
2012/10/05,20,45,20,,,,,
2012/10/05,21,42,17,,,,,
2012/10/05,22,43,16,,,,,
2012/10/05,23,41,16,,,,,
2012/10/05,24,38,9,,,,,
2012/10/06,01,22,4,,,,,
2012/10/06,02,8,0,,,,,
2012/10/06,03,8,0,,,,,
2012/10/06,04,7,0,,,,,
2012/10/06,05,7,0,,,,,
2012/10/06,06,7,0,,,,,
2012/10/06,07,7,0,,,,,
2012/10/06,08,8,0,,,,,
2012/10/06,09,9,0,,,,,
2012/10/06,10,21,9,,,,,
2012/10/06,11,40,16,,,,,
2012/10/06,12,47,21,,,,,
2012/10/06,13,50,25,,,,,
2012/10/06,14,49,26,,,,,
2012/10/06,15,46,23,,,,,
2012/10/06,16,44,20,,,,,
2012/10/06,17,42,18,,,,,
2012/10/06,18,48,20,,,,,
2012/10/06,19,50,22,,,,,
2012/10/06,20,50,21,,,,,
2012/10/06,21,47,19,,,,,
2012/10/06,22,45,17,,,,,
2012/10/06,23,42,16,,,,,
2012/10/06,24,37,13,,,,,
2012/10/07,01,27,3,,,,,
2012/10/07,02,11,1,,,,,
2012/10/07,03,8,0,,,,,
2012/10/07,04,8,0,,,,,
2012/10/07,05,7,0,,,,,
2012/10/07,06,7,0,,,,,
2012/10/07,07,7,0,,,,,
2012/10/07,08,8,0,,,,,
2012/10/07,09,8,0,,,,,
2012/10/07,10,20,5,,,,,
2012/10/07,11,28,7,,,,,
2012/10/07,12,31,7,,,,,
2012/10/07,13,34,6,,,,,
2012/10/07,14,33,6,,,,,
2012/10/07,15,33,7,,,,,
2012/10/07,16,32,7,,,,,
2012/10/07,17,33,8,,,,,
2012/10/07,18,36,10,,,,,
2012/10/07,19,39,10,,,,,
2012/10/07,20,48,11,,,,,
2012/10/07,21,45,12,,,,,
2012/10/07,22,42,11,,,,,
2012/10/07,23,38,9,,,,,
2012/10/07,24,34,8,,,,,
2012/10/08,01,27,4,,,,,
2012/10/08,02,10,1,,,,,
2012/10/08,03,8,0,,,,,
2012/10/08,04,7,0,,,,,
2012/10/08,05,7,0,,,,,
