計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,54,1,,,,,
2013/02/01,02,52,2,,,,,
2013/02/01,03,51,2,,,,,
2013/02/01,04,54,2,,,,,
2013/02/01,05,58,2,,,,,
2013/02/01,06,53,1,,,,,
2013/02/01,07,63,2,,,,,
2013/02/01,08,112,2,,,,,
2013/02/01,09,107,2,,,,,
2013/02/01,10,146,2,,,,,
2013/02/01,11,162,3,,,,,
2013/02/01,12,153,3,,,,,
2013/02/01,13,151,16,,,,,
2013/02/01,14,156,14,,,,,
2013/02/01,15,150,13,,,,,
2013/02/01,16,143,12,,,,,
2013/02/01,17,148,14,,,,,
2013/02/01,18,152,14,,,,,
2013/02/01,19,150,13,,,,,
2013/02/01,20,146,13,,,,,
2013/02/01,21,149,12,,,,,
2013/02/01,22,140,12,,,,,
2013/02/01,23,81,7,,,,,
2013/02/01,24,68,1,,,,,
2013/02/02,01,58,1,,,,,
2013/02/02,02,54,1,,,,,
2013/02/02,03,54,2,,,,,
2013/02/02,04,56,1,,,,,
2013/02/02,05,61,1,,,,,
2013/02/02,06,56,1,,,,,
2013/02/02,07,62,1,,,,,
2013/02/02,08,97,2,,,,,
2013/02/02,09,114,3,,,,,
2013/02/02,10,147,2,,,,,
2013/02/02,11,164,3,,,,,
2013/02/02,12,156,3,,,,,
2013/02/02,13,150,3,,,,,
2013/02/02,14,158,3,,,,,
2013/02/02,15,164,3,,,,,
2013/02/02,16,161,3,,,,,
2013/02/02,17,154,3,,,,,
2013/02/02,18,157,3,,,,,
2013/02/02,19,158,3,,,,,
2013/02/02,20,151,3,,,,,
2013/02/02,21,153,2,,,,,
2013/02/02,22,144,1,,,,,
2013/02/02,23,72,1,,,,,
2013/02/02,24,63,1,,,,,
2013/02/03,01,58,1,,,,,
2013/02/03,02,55,2,,,,,
2013/02/03,03,54,2,,,,,
2013/02/03,04,55,1,,,,,
2013/02/03,05,61,2,,,,,
2013/02/03,06,56,1,,,,,
2013/02/03,07,62,2,,,,,
2013/02/03,08,113,4,,,,,
2013/02/03,09,116,3,,,,,
2013/02/03,10,141,2,,,,,
2013/02/03,11,153,3,,,,,
2013/02/03,12,154,3,,,,,
2013/02/03,13,162,3,,,,,
2013/02/03,14,154,3,,,,,
2013/02/03,15,147,3,,,,,
2013/02/03,16,147,3,,,,,
2013/02/03,17,148,3,,,,,
2013/02/03,18,151,3,,,,,
2013/02/03,19,151,3,,,,,
2013/02/03,20,150,3,,,,,
2013/02/03,21,150,3,,,,,
2013/02/03,22,138,1,,,,,
2013/02/03,23,81,1,,,,,
2013/02/03,24,62,1,,,,,
2013/02/04,01,57,1,,,,,
2013/02/04,02,54,2,,,,,
