計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/06/01,01,1,,,0,1,,
2013/06/01,02,1,,,0,1,,
2013/06/01,03,1,,,0,1,,
2013/06/01,04,1,,,0,1,,
2013/06/01,05,1,,,0,1,,
2013/06/01,06,1,,,0,1,,
2013/06/01,07,1,,,0,1,,
2013/06/01,08,1,,,0,1,,
2013/06/01,09,1,,,0,1,,
2013/06/01,10,32,,,4,28,,
2013/06/01,11,78,,,8,70,,
2013/06/01,12,81,,,12,69,,
2013/06/01,13,83,,,13,70,,
2013/06/01,14,85,,,14,70,,
2013/06/01,15,83,,,14,69,,
2013/06/01,16,84,,,14,70,,
2013/06/01,17,83,,,13,70,,
2013/06/01,18,82,,,12,70,,
2013/06/01,19,84,,,14,70,,
2013/06/01,20,82,,,13,69,,
2013/06/01,21,81,,,11,70,,
2013/06/01,22,37,,,4,33,,
2013/06/01,23,1,,,0,1,,
2013/06/01,24,1,,,0,1,,
2013/06/02,01,1,,,0,1,,
2013/06/02,02,1,,,0,1,,
2013/06/02,03,1,,,0,1,,
2013/06/02,04,1,,,0,1,,
2013/06/02,05,1,,,0,1,,
2013/06/02,06,1,,,0,1,,
2013/06/02,07,1,,,0,1,,
2013/06/02,08,1,,,0,1,,
2013/06/02,09,5,,,0,5,,
2013/06/02,10,40,,,3,37,,
2013/06/02,11,79,,,11,68,,
2013/06/02,12,82,,,12,70,,
2013/06/02,13,83,,,13,70,,
2013/06/02,14,84,,,14,70,,
2013/06/02,15,86,,,16,70,,
2013/06/02,16,86,,,16,70,,
2013/06/02,17,98,,,27,71,,
2013/06/02,18,88,,,19,68,,
2013/06/02,19,89,,,19,70,,
2013/06/02,20,86,,,17,69,,
2013/06/02,21,85,,,15,70,,
2013/06/02,22,48,,,5,43,,
2013/06/02,23,1,,,0,1,,
2013/06/02,24,1,,,0,1,,
2013/06/03,01,1,,,0,1,,
2013/06/03,02,1,,,0,1,,
2013/06/03,03,1,,,0,1,,
2013/06/03,04,1,,,0,1,,
2013/06/03,05,1,,,0,1,,
2013/06/03,06,1,,,0,1,,
2013/06/03,07,1,,,0,1,,
2013/06/03,08,1,,,0,1,,
2013/06/03,09,1,,,0,1,,
2013/06/03,10,22,,,0,22,,
2013/06/03,11,81,,,11,70,,
2013/06/03,12,85,,,16,69,,
2013/06/03,13,87,,,16,71,,
2013/06/03,14,86,,,16,70,,
2013/06/03,15,89,,,19,70,,
2013/06/03,16,89,,,19,70,,
2013/06/03,17,88,,,17,70,,
2013/06/03,18,86,,,16,70,,
2013/06/03,19,87,,,17,70,,
2013/06/03,20,87,,,16,71,,
2013/06/03,21,87,,,16,71,,
2013/06/03,22,28,,,2,26,,
2013/06/03,23,1,,,0,1,,
2013/06/03,24,1,,,0,1,,
2013/06/04,01,1,,,0,1,,
2013/06/04,02,1,,,0,1,,
2013/06/04,03,1,,,0,1,,
2013/06/04,04,1,,,0,1,,
2013/06/04,05,1,,,0,1,,
2013/06/04,06,1,,,0,1,,
2013/06/04,07,1,,,0,1,,
2013/06/04,08,1,,,0,1,,
2013/06/04,09,2,,,0,2,,
2013/06/04,10,44,,,8,36,,
2013/06/04,11,85,,,17,68,,
2013/06/04,12,85,,,17,68,,
2013/06/04,13,89,,,19,70,,
