計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/12/01,01,32,,,14,13,,
2013/12/01,02,40,,,14,21,,
2013/12/01,03,31,,,14,11,,
2013/12/01,04,36,,,17,11,,
2013/12/01,05,30,,,14,12,,
2013/12/01,06,30,,,14,11,,
2013/12/01,07,34,,,14,15,,
2013/12/01,08,49,,,18,22,,
2013/12/01,09,65,,,22,33,,
2013/12/01,10,98,,,25,61,,
2013/12/01,11,99,,,27,62,,
2013/12/01,12,100,,,26,63,,
2013/12/01,13,97,,,24,62,,
2013/12/01,14,99,,,26,61,,
2013/12/01,15,101,,,28,60,,
2013/12/01,16,97,,,25,60,,
2013/12/01,17,102,,,27,64,,
2013/12/01,18,99,,,23,67,,
2013/12/01,19,97,,,23,66,,
2013/12/01,20,53,,,22,22,,
2013/12/01,21,39,,,18,13,,
2013/12/01,22,33,,,16,11,,
2013/12/01,23,32,,,15,11,,
2013/12/01,24,32,,,16,11,,
2013/12/02,01,37,,,15,17,,
2013/12/02,02,30,,,14,12,,
2013/12/02,03,32,,,15,11,,
2013/12/02,04,34,,,16,11,,
2013/12/02,05,31,,,14,11,,
2013/12/02,06,30,,,14,11,,
2013/12/02,07,32,,,14,13,,
2013/12/02,08,45,,,18,20,,
2013/12/02,09,56,,,20,27,,
2013/12/02,10,75,,,24,40,,
2013/12/02,11,97,,,25,62,,
2013/12/02,12,96,,,23,63,,
2013/12/02,13,97,,,24,63,,
2013/12/02,14,97,,,25,62,,
2013/12/02,15,103,,,28,63,,
2013/12/02,16,98,,,26,62,,
2013/12/02,17,99,,,26,65,,
2013/12/02,18,100,,,25,67,,
2013/12/02,19,96,,,23,65,,
2013/12/02,20,51,,,22,21,,
2013/12/02,21,41,,,19,15,,
2013/12/02,22,34,,,17,11,,
2013/12/02,23,33,,,16,12,,
2013/12/02,24,31,,,15,12,,
2013/12/03,01,32,,,15,12,,
2013/12/03,02,31,,,14,12,,
2013/12/03,03,32,,,14,12,,
2013/12/03,04,38,,,17,14,,
2013/12/03,05,30,,,14,12,,
2013/12/03,06,30,,,14,12,,
2013/12/03,07,31,,,14,12,,
2013/12/03,08,45,,,18,20,,
2013/12/03,09,55,,,20,25,,
2013/12/03,10,64,,,23,32,,
2013/12/03,11,98,,,24,63,,
2013/12/03,12,97,,,25,62,,
2013/12/03,13,96,,,24,62,,
2013/12/03,14,96,,,25,61,,
2013/12/03,15,97,,,25,62,,
2013/12/03,16,99,,,25,63,,
2013/12/03,17,102,,,27,66,,
2013/12/03,18,100,,,25,67,,
2013/12/03,19,98,,,23,67,,
2013/12/03,20,72,,,24,38,,
2013/12/03,21,46,,,20,19,,
2013/12/03,22,37,,,17,14,,
2013/12/03,23,33,,,16,11,,
2013/12/03,24,32,,,15,12,,
2013/12/04,01,32,,,15,11,,
2013/12/04,02,33,,,15,12,,
2013/12/04,03,36,,,16,14,,
2013/12/04,04,37,,,17,13,,
2013/12/04,05,31,,,14,11,,
2013/12/04,06,31,,,15,11,,
2013/12/04,07,32,,,15,12,,
2013/12/04,08,43,,,17,19,,
2013/12/04,09,56,,,20,27,,
2013/12/04,10,76,,,26,39,,
2013/12/04,11,99,,,25,63,,
2013/12/04,12,98,,,25,63,,
2013/12/04,13,94,,,23,62,,
2013/12/04,14,98,,,25,63,,
2013/12/04,15,97,,,25,62,,
2013/12/04,16,95,,,23,61,,
2013/12/04,17,100,,,26,64,,
2013/12/04,18,100,,,25,67,,
2013/12/04,19,98,,,23,66,,
2013/12/04,20,56,,,22,24,,
2013/12/04,21,37,,,18,12,,
2013/12/04,22,33,,,17,11,,
2013/12/04,23,33,,,17,11,,
2013/12/04,24,31,,,15,12,,
2013/12/05,01,31,,,15,11,,
2013/12/05,02,32,,,15,12,,
2013/12/05,03,35,,,15,14,,
2013/12/05,04,34,,,16,11,,
2013/12/05,05,31,,,14,11,,
2013/12/05,06,29,,,13,11,,
2013/12/05,07,31,,,15,12,,
2013/12/05,08,52,,,17,26,,
2013/12/05,09,62,,,21,31,,
2013/12/05,10,75,,,25,40,,
2013/12/05,11,98,,,25,62,,
2013/12/05,12,96,,,24,63,,
2013/12/05,13,96,,,24,62,,
2013/12/05,14,99,,,26,62,,
2013/12/05,15,98,,,26,61,,
2013/12/05,16,96,,,26,61,,
2013/12/05,17,99,,,26,64,,
2013/12/05,18,101,,,26,66,,
2013/12/05,19,98,,,24,66,,
2013/12/05,20,59,,,22,28,,
2013/12/05,21,39,,,20,13,,
2013/12/05,22,33,,,17,11,,
2013/12/05,23,33,,,17,11,,
2013/12/05,24,31,,,15,11,,
2013/12/06,01,30,,,14,11,,
2013/12/06,02,32,,,15,12,,
2013/12/06,03,36,,,15,16,,
2013/12/06,04,34,,,16,11,,
2013/12/06,05,32,,,15,11,,
2013/12/06,06,30,,,14,11,,
2013/12/06,07,31,,,14,13,,
2013/12/06,08,48,,,19,21,,
2013/12/06,09,57,,,21,27,,
2013/12/06,10,71,,,24,38,,
2013/12/06,11,99,,,25,63,,
2013/12/06,12,99,,,25,63,,
2013/12/06,13,94,,,23,62,,
2013/12/06,14,99,,,26,61,,
2013/12/06,15,99,,,27,61,,
2013/12/06,16,98,,,27,61,,
2013/12/06,17,99,,,26,64,,
2013/12/06,18,98,,,24,66,,
2013/12/06,19,97,,,22,66,,
2013/12/06,20,62,,,23,30,,
2013/12/06,21,39,,,19,12,,
2013/12/06,22,33,,,17,10,,
2013/12/06,23,33,,,16,11,,
2013/12/06,24,32,,,16,11,,
2013/12/07,01,31,,,14,11,,
2013/12/07,02,32,,,15,12,,
2013/12/07,03,32,,,15,11,,
2013/12/07,04,34,,,16,11,,
2013/12/07,05,32,,,15,11,,
2013/12/07,06,30,,,14,11,,
2013/12/07,07,33,,,15,13,,
2013/12/07,08,51,,,19,24,,
2013/12/07,09,60,,,20,31,,
2013/12/07,10,79,,,25,42,,
2013/12/07,11,100,,,26,63,,
2013/12/07,12,96,,,24,62,,
2013/12/07,13,98,,,24,63,,
2013/12/07,14,99,,,26,62,,
2013/12/07,15,102,,,28,63,,
2013/12/07,16,101,,,28,61,,
2013/12/07,17,101,,,27,63,,
2013/12/07,18,100,,,24,66,,
2013/12/07,19,97,,,22,66,,
2013/12/07,20,58,,,22,28,,
2013/12/07,21,37,,,18,12,,
2013/12/07,22,34,,,17,10,,
2013/12/07,23,33,,,17,11,,
2013/12/07,24,32,,,16,11,,
2013/12/08,01,34,,,15,14,,
2013/12/08,02,42,,,13,22,,
2013/12/08,03,32,,,14,11,,
2013/12/08,04,35,,,17,12,,
2013/12/08,05,32,,,15,11,,
2013/12/08,06,29,,,13,11,,
2013/12/08,07,34,,,15,13,,
2013/12/08,08,50,,,20,22,,
2013/12/08,09,64,,,21,34,,
2013/12/08,10,99,,,25,62,,
2013/12/08,11,100,,,27,63,,
2013/12/08,12,100,,,26,63,,
2013/12/08,13,99,,,25,64,,
2013/12/08,14,101,,,27,63,,
2013/12/08,15,104,,,30,63,,
2013/12/08,16,101,,,27,63,,
2013/12/08,17,100,,,26,65,,
2013/12/08,18,99,,,24,67,,
2013/12/08,19,96,,,22,65,,
2013/12/08,20,53,,,22,23,,
2013/12/08,21,42,,,18,17,,
2013/12/08,22,34,,,17,11,,
2013/12/08,23,32,,,16,12,,
2013/12/08,24,33,,,16,12,,
2013/12/09,01,36,,,14,17,,
2013/12/09,02,32,,,15,12,,
2013/12/09,03,30,,,13,12,,
2013/12/09,04,35,,,17,12,,
2013/12/09,05,30,,,13,11,,
2013/12/09,06,29,,,13,11,,
2013/12/09,07,32,,,14,13,,
2013/12/09,08,46,,,19,20,,
2013/12/09,09,53,,,18,27,,
