計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,288,50,,,,,
2012/08/01,02,208,50,,,,,
2012/08/01,03,150,41,,,,,
2012/08/01,04,34,5,,,,,
2012/08/01,05,36,5,,,,,
2012/08/01,06,32,5,,,,,
2012/08/01,07,32,5,,,,,
2012/08/01,08,36,5,,,,,
2012/08/01,09,172,98,,,,,
2012/08/01,10,540,129,,,,,
2012/08/01,11,864,275,,,,,
2012/08/01,12,952,264,,,,,
2012/08/01,13,848,267,,,,,
2012/08/01,14,886,273,,,,,
2012/08/01,15,978,285,,,,,
2012/08/01,16,920,285,,,,,
2012/08/01,17,986,278,,,,,
2012/08/01,18,954,269,,,,,
2012/08/01,19,894,254,,,,,
2012/08/01,20,926,239,,,,,
2012/08/01,21,398,83,,,,,
2012/08/01,22,248,53,,,,,
2012/08/01,23,272,53,,,,,
2012/08/01,24,152,30,,,,,
2012/08/02,01,40,9,,,,,
2012/08/02,02,34,6,,,,,
2012/08/02,03,34,5,,,,,
2012/08/02,04,38,5,,,,,
2012/08/02,05,32,5,,,,,
2012/08/02,06,34,5,,,,,
2012/08/02,07,36,5,,,,,
2012/08/02,08,42,8,,,,,
2012/08/02,09,110,27,,,,,
2012/08/02,10,550,194,,,,,
2012/08/02,11,876,270,,,,,
2012/08/02,12,900,276,,,,,
2012/08/02,13,890,275,,,,,
2012/08/02,14,830,258,,,,,
2012/08/02,15,918,284,,,,,
2012/08/02,16,970,284,,,,,
2012/08/02,17,846,275,,,,,
2012/08/02,18,854,263,,,,,
2012/08/02,19,824,246,,,,,
2012/08/02,20,806,231,,,,,
2012/08/02,21,468,108,,,,,
2012/08/02,22,264,68,,,,,
2012/08/02,23,38,6,,,,,
2012/08/02,24,30,5,,,,,
2012/08/03,01,32,5,,,,,
2012/08/03,02,34,5,,,,,
2012/08/03,03,32,5,,,,,
2012/08/03,04,34,5,,,,,
2012/08/03,05,32,5,,,,,
2012/08/03,06,34,5,,,,,
2012/08/03,07,32,5,,,,,
2012/08/03,08,34,5,,,,,
2012/08/03,09,144,75,,,,,
2012/08/03,10,480,123,,,,,
2012/08/03,11,846,239,,,,,
2012/08/03,12,844,242,,,,,
2012/08/03,13,862,249,,,,,
2012/08/03,14,826,263,,,,,
2012/08/03,15,942,261,,,,,
2012/08/03,16,958,263,,,,,
2012/08/03,17,860,258,,,,,
2012/08/03,18,864,248,,,,,
2012/08/03,19,856,231,,,,,
2012/08/03,20,864,222,,,,,
2012/08/03,21,328,63,,,,,
2012/08/03,22,232,54,,,,,
2012/08/03,23,232,53,,,,,
2012/08/03,24,226,53,,,,,
2012/08/04,01,112,27,,,,,
2012/08/04,02,42,5,,,,,
2012/08/04,03,38,5,,,,,
2012/08/04,04,36,6,,,,,
2012/08/04,05,42,5,,,,,
2012/08/04,06,38,5,,,,,
2012/08/04,07,40,5,,,,,
2012/08/04,08,40,6,,,,,
2012/08/04,09,60,12,,,,,
2012/08/04,10,592,159,,,,,
2012/08/04,11,906,236,,,,,
2012/08/04,12,892,270,,,,,
2012/08/04,13,860,242,,,,,
2012/08/04,14,762,224,,,,,
2012/08/04,15,900,230,,,,,
2012/08/04,16,776,213,,,,,
2012/08/04,17,820,215,,,,,
2012/08/04,18,824,228,,,,,
2012/08/04,19,858,219,,,,,
2012/08/04,20,794,213,,,,,
2012/08/04,21,428,153,,,,,
2012/08/04,22,192,92,,,,,
2012/08/04,23,32,5,,,,,
2012/08/04,24,30,5,,,,,
2012/08/05,01,34,5,,,,,
2012/08/05,02,30,5,,,,,
2012/08/05,03,34,5,,,,,
2012/08/05,04,34,5,,,,,
2012/08/05,05,32,5,,,,,
2012/08/05,06,34,5,,,,,
2012/08/05,07,30,5,,,,,
