計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/02/01,01,53,19,,,,,
2013/02/01,02,48,14,,,,,
2013/02/01,03,49,15,,,,,
2013/02/01,04,47,14,,,,,
2013/02/01,05,8,1,,,,,
2013/02/01,06,5,1,,,,,
2013/02/01,07,5,1,,,,,
2013/02/01,08,5,1,,,,,
2013/02/01,09,27,7,,,,,
2013/02/01,10,26,4,,,,,
2013/02/01,11,30,3,,,,,
2013/02/01,12,22,5,,,,,
2013/02/01,13,19,6,,,,,
2013/02/01,14,19,6,,,,,
2013/02/01,15,19,4,,,,,
2013/02/01,16,14,1,,,,,
2013/02/01,17,16,2,,,,,
2013/02/01,18,21,2,,,,,
2013/02/01,19,35,6,,,,,
2013/02/01,20,50,12,,,,,
2013/02/01,21,51,12,,,,,
2013/02/01,22,49,11,,,,,
2013/02/01,23,49,11,,,,,
2013/02/01,24,49,9,,,,,
2013/02/02,01,46,9,,,,,
2013/02/02,02,46,10,,,,,
2013/02/02,03,45,8,,,,,
2013/02/02,04,41,6,,,,,
2013/02/02,05,8,1,,,,,
2013/02/02,06,5,1,,,,,
2013/02/02,07,5,1,,,,,
2013/02/02,08,5,1,,,,,
2013/02/02,09,5,1,,,,,
2013/02/02,10,5,1,,,,,
2013/02/02,11,27,7,,,,,
2013/02/02,12,37,7,,,,,
2013/02/02,13,26,12,,,,,
2013/02/02,14,25,11,,,,,
2013/02/02,15,27,11,,,,,
2013/02/02,16,26,10,,,,,
2013/02/02,17,18,3,,,,,
2013/02/02,18,21,2,,,,,
2013/02/02,19,27,6,,,,,
2013/02/02,20,29,7,,,,,
2013/02/02,21,29,8,,,,,
2013/02/02,22,28,8,,,,,
2013/02/02,23,27,6,,,,,
2013/02/02,24,26,5,,,,,
2013/02/03,01,24,5,,,,,
2013/02/03,02,23,5,,,,,
2013/02/03,03,25,7,,,,,
2013/02/03,04,58,22,,,,,
2013/02/03,05,38,12,,,,,
2013/02/03,06,8,1,,,,,
2013/02/03,07,6,1,,,,,
2013/02/03,08,6,1,,,,,
2013/02/03,09,6,1,,,,,
2013/02/03,10,6,1,,,,,
2013/02/03,11,19,5,,,,,
2013/02/03,12,28,5,,,,,
2013/02/03,13,32,8,,,,,
2013/02/03,14,33,8,,,,,
2013/02/03,15,29,6,,,,,
2013/02/03,16,30,5,,,,,
2013/02/03,17,28,4,,,,,
2013/02/03,18,37,6,,,,,
2013/02/03,19,46,8,,,,,
2013/02/03,20,47,8,,,,,
2013/02/03,21,43,9,,,,,
2013/02/03,22,45,8,,,,,
2013/02/03,23,33,3,,,,,
2013/02/03,24,44,5,,,,,
2013/02/04,01,33,3,,,,,
2013/02/04,02,36,4,,,,,
2013/02/04,03,50,13,,,,,
