計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,174,39,,,,,
2012/08/01,02,128,39,,,,,
2012/08/01,03,97,33,,,,,
2012/08/01,04,25,3,,,,,
2012/08/01,05,29,4,,,,,
2012/08/01,06,26,4,,,,,
2012/08/01,07,25,3,,,,,
2012/08/01,08,28,3,,,,,
2012/08/01,09,116,84,,,,,
2012/08/01,10,356,112,,,,,
2012/08/01,11,487,205,,,,,
2012/08/01,12,553,215,,,,,
2012/08/01,13,456,190,,,,,
2012/08/01,14,523,213,,,,,
2012/08/01,15,591,249,,,,,
2012/08/01,16,558,234,,,,,
2012/08/01,17,571,217,,,,,
2012/08/01,18,498,185,,,,,
2012/08/01,19,592,239,,,,,
2012/08/01,20,561,191,,,,,
2012/08/01,21,273,75,,,,,
2012/08/01,22,181,50,,,,,
2012/08/01,23,162,40,,,,,
2012/08/01,24,86,22,,,,,
2012/08/02,01,29,8,,,,,
2012/08/02,02,27,5,,,,,
2012/08/02,03,23,3,,,,,
2012/08/02,04,26,3,,,,,
2012/08/02,05,23,3,,,,,
2012/08/02,06,23,3,,,,,
2012/08/02,07,27,3,,,,,
2012/08/02,08,30,6,,,,,
2012/08/02,09,63,19,,,,,
2012/08/02,10,340,157,,,,,
2012/08/02,11,543,222,,,,,
2012/08/02,12,560,227,,,,,
2012/08/02,13,548,224,,,,,
2012/08/02,14,505,208,,,,,
2012/08/02,15,506,207,,,,,
2012/08/02,16,551,228,,,,,
2012/08/02,17,502,216,,,,,
2012/08/02,18,524,213,,,,,
2012/08/02,19,568,225,,,,,
2012/08/02,20,492,187,,,,,
2012/08/02,21,286,86,,,,,
2012/08/02,22,152,51,,,,,
2012/08/02,23,26,4,,,,,
2012/08/02,24,23,4,,,,,
2012/08/03,01,24,3,,,,,
2012/08/03,02,23,3,,,,,
2012/08/03,03,21,3,,,,,
2012/08/03,04,26,4,,,,,
2012/08/03,05,22,3,,,,,
2012/08/03,06,28,5,,,,,
2012/08/03,07,25,4,,,,,
2012/08/03,08,25,3,,,,,
2012/08/03,09,84,55,,,,,
2012/08/03,10,284,96,,,,,
2012/08/03,11,514,192,,,,,
2012/08/03,12,492,186,,,,,
2012/08/03,13,538,206,,,,,
2012/08/03,14,520,218,,,,,
2012/08/03,15,591,220,,,,,
2012/08/03,16,581,223,,,,,
2012/08/03,17,465,185,,,,,
2012/08/03,18,553,209,,,,,
2012/08/03,19,470,168,,,,,
2012/08/03,20,557,190,,,,,
2012/08/03,21,222,56,,,,,
2012/08/03,22,132,40,,,,,
2012/08/03,23,149,44,,,,,
2012/08/03,24,141,42,,,,,
2012/08/04,01,72,22,,,,,
2012/08/04,02,28,3,,,,,
2012/08/04,03,26,3,,,,,
2012/08/04,04,26,4,,,,,
2012/08/04,05,29,3,,,,,
2012/08/04,06,29,4,,,,,
2012/08/04,07,26,3,,,,,
2012/08/04,08,26,4,,,,,
2012/08/04,09,44,10,,,,,
2012/08/04,10,308,109,,,,,
2012/08/04,11,592,205,,,,,
2012/08/04,12,550,220,,,,,
2012/08/04,13,592,222,,,,,
2012/08/04,14,499,193,,,,,
2012/08/04,15,592,202,,,,,
2012/08/04,16,471,171,,,,,
2012/08/04,17,441,152,,,,,
2012/08/04,18,455,167,,,,,
2012/08/04,19,565,191,,,,,
2012/08/04,20,497,177,,,,,
2012/08/04,21,253,119,,,,,
2012/08/04,22,127,77,,,,,
2012/08/04,23,26,4,,,,,
2012/08/04,24,21,3,,,,,
2012/08/05,01,27,4,,,,,
2012/08/05,02,24,4,,,,,
2012/08/05,03,28,5,,,,,
2012/08/05,04,26,4,,,,,
2012/08/05,05,24,4,,,,,
2012/08/05,06,24,4,,,,,
2012/08/05,07,21,3,,,,,
2012/08/05,08,29,6,,,,,
2012/08/05,09,50,16,,,,,
2012/08/05,10,342,119,,,,,
2012/08/05,11,431,166,,,,,
2012/08/05,12,479,172,,,,,
2012/08/05,13,508,205,,,,,
2012/08/05,14,526,195,,,,,
2012/08/05,15,544,223,,,,,
2012/08/05,16,582,216,,,,,
2012/08/05,17,592,229,,,,,
2012/08/05,18,469,188,,,,,
2012/08/05,19,484,199,,,,,
2012/08/05,20,543,184,,,,,
2012/08/05,21,468,183,,,,,
2012/08/05,22,188,48,,,,,
2012/08/05,23,124,44,,,,,
2012/08/05,24,71,15,,,,,
2012/08/06,01,24,5,,,,,
2012/08/06,02,26,5,,,,,
2012/08/06,03,23,5,,,,,
2012/08/06,04,29,6,,,,,
2012/08/06,05,30,6,,,,,
2012/08/06,06,26,4,,,,,
2012/08/06,07,26,5,,,,,
2012/08/06,08,29,7,,,,,
2012/08/06,09,55,11,,,,,
2012/08/06,10,358,131,,,,,
