計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,137,,,39,,,
2013/11/01,02,101,,,27,,,
2013/11/01,03,18,,,5,,,
2013/11/01,04,19,,,7,,,
2013/11/01,05,15,,,5,,,
2013/11/01,06,15,,,6,,,
2013/11/01,07,16,,,6,,,
2013/11/01,08,33,,,13,,,
2013/11/01,09,159,,,57,,,
2013/11/01,10,194,,,76,,,
2013/11/01,11,258,,,111,,,
2013/11/01,12,267,,,120,,,
2013/11/01,13,286,,,137,,,
2013/11/01,14,291,,,140,,,
2013/11/01,15,291,,,140,,,
2013/11/01,16,277,,,127,,,
2013/11/01,17,279,,,122,,,
2013/11/01,18,287,,,109,,,
2013/11/01,19,285,,,108,,,
2013/11/01,20,293,,,118,,,
2013/11/01,21,284,,,108,,,
2013/11/01,22,292,,,118,,,
2013/11/01,23,271,,,100,,,
2013/11/01,24,172,,,64,,,
2013/11/02,01,155,,,58,,,
2013/11/02,02,115,,,18,,,
2013/11/02,03,109,,,18,,,
2013/11/02,04,100,,,19,,,
2013/11/02,05,61,,,12,,,
2013/11/02,06,15,,,6,,,
2013/11/02,07,16,,,6,,,
2013/11/02,08,52,,,13,,,
2013/11/02,09,132,,,31,,,
2013/11/02,10,218,,,100,,,
2013/11/02,11,249,,,104,,,
2013/11/02,12,264,,,119,,,
2013/11/02,13,258,,,111,,,
2013/11/02,14,276,,,129,,,
2013/11/02,15,269,,,121,,,
2013/11/02,16,268,,,123,,,
2013/11/02,17,284,,,123,,,
2013/11/02,18,297,,,122,,,
2013/11/02,19,297,,,123,,,
2013/11/02,20,298,,,123,,,
2013/11/02,21,296,,,122,,,
2013/11/02,22,295,,,123,,,
2013/11/02,23,290,,,121,,,
2013/11/02,24,180,,,71,,,
2013/11/03,01,132,,,37,,,
2013/11/03,02,44,,,11,,,
2013/11/03,03,15,,,6,,,
2013/11/03,04,15,,,5,,,
2013/11/03,05,15,,,6,,,
2013/11/03,06,15,,,6,,,
2013/11/03,07,16,,,5,,,
2013/11/03,08,43,,,6,,,
2013/11/03,09,147,,,44,,,
2013/11/03,10,236,,,116,,,
2013/11/03,11,255,,,113,,,
2013/11/03,12,280,,,136,,,
2013/11/03,13,269,,,123,,,
2013/11/03,14,286,,,140,,,
2013/11/03,15,285,,,139,,,
2013/11/03,16,267,,,122,,,
2013/11/03,17,288,,,127,,,
2013/11/03,18,310,,,133,,,
2013/11/03,19,297,,,121,,,
2013/11/03,20,309,,,135,,,
2013/11/03,21,295,,,123,,,
2013/11/03,22,294,,,122,,,
2013/11/03,23,290,,,123,,,
2013/11/03,24,172,,,67,,,
2013/11/04,01,161,,,62,,,
2013/11/04,02,23,,,9,,,
2013/11/04,03,18,,,7,,,
2013/11/04,04,18,,,5,,,
2013/11/04,05,17,,,7,,,
2013/11/04,06,15,,,6,,,
2013/11/04,07,17,,,5,,,
2013/11/04,08,65,,,16,,,
2013/11/04,09,149,,,46,,,
2013/11/04,10,224,,,99,,,
2013/11/04,11,264,,,120,,,
2013/11/04,12,268,,,119,,,
2013/11/04,13,269,,,120,,,
2013/11/04,14,270,,,122,,,
2013/11/04,15,278,,,128,,,
2013/11/04,16,297,,,149,,,
2013/11/04,17,284,,,119,,,
2013/11/04,18,298,,,121,,,
2013/11/04,19,295,,,120,,,
2013/11/04,20,293,,,118,,,
2013/11/04,21,290,,,119,,,
2013/11/04,22,269,,,99,,,
2013/11/04,23,287,,,119,,,
2013/11/04,24,239,,,139,,,
2013/11/05,01,207,,,110,,,
2013/11/05,02,192,,,96,,,
2013/11/05,03,191,,,94,,,
2013/11/05,04,144,,,49,,,
2013/11/05,05,37,,,21,,,
2013/11/05,06,16,,,5,,,
2013/11/05,07,16,,,6,,,
2013/11/05,08,71,,,16,,,
2013/11/05,09,149,,,44,,,
2013/11/05,10,199,,,87,,,
2013/11/05,11,256,,,109,,,
2013/11/05,12,237,,,93,,,
2013/11/05,13,260,,,116,,,
2013/11/05,14,265,,,116,,,
2013/11/05,15,282,,,132,,,
2013/11/05,16,253,,,104,,,
2013/11/05,17,277,,,123,,,
2013/11/05,18,276,,,98,,,
2013/11/05,19,264,,,88,,,
2013/11/05,20,289,,,114,,,
2013/11/05,21,276,,,101,,,
2013/11/05,22,268,,,95,,,
2013/11/05,23,265,,,96,,,
2013/11/05,24,162,,,57,,,
2013/11/06,01,136,,,38,,,
2013/11/06,02,114,,,17,,,
2013/11/06,03,80,,,17,,,
2013/11/06,04,20,,,7,,,
2013/11/06,05,15,,,6,,,
2013/11/06,06,15,,,5,,,
2013/11/06,07,17,,,6,,,
2013/11/06,08,66,,,16,,,
2013/11/06,09,132,,,31,,,
2013/11/06,10,162,,,52,,,
2013/11/06,11,249,,,103,,,
2013/11/06,12,266,,,121,,,
2013/11/06,13,273,,,129,,,
2013/11/06,14,258,,,111,,,
2013/11/06,15,261,,,112,,,
2013/11/06,16,266,,,120,,,
2013/11/06,17,248,,,97,,,
2013/11/06,18,277,,,102,,,
2013/11/06,19,278,,,102,,,
2013/11/06,20,290,,,114,,,
2013/11/06,21,292,,,118,,,
2013/11/06,22,280,,,107,,,
2013/11/06,23,281,,,112,,,
