計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2013/11/01,01,38,0,,,,,
2013/11/01,02,33,0,,,,,
2013/11/01,03,33,0,,,,,
2013/11/01,04,31,0,,,,,
2013/11/01,05,32,0,,,,,
2013/11/01,06,31,0,,,,,
2013/11/01,07,30,0,,,,,
2013/11/01,08,29,0,,,,,
2013/11/01,09,47,0,,,,,
2013/11/01,10,63,0,,,,,
2013/11/01,11,65,0,,,,,
2013/11/01,12,65,0,,,,,
2013/11/01,13,44,0,,,,,
2013/11/01,14,65,0,,,,,
2013/11/01,15,66,0,,,,,
2013/11/01,16,59,0,,,,,
2013/11/01,17,66,0,,,,,
2013/11/01,18,65,0,,,,,
2013/11/01,19,63,0,,,,,
2013/11/01,20,63,0,,,,,
2013/11/01,21,65,0,,,,,
2013/11/01,22,54,0,,,,,
2013/11/01,23,49,0,,,,,
2013/11/01,24,41,0,,,,,
2013/11/02,01,36,0,,,,,
2013/11/02,02,34,0,,,,,
2013/11/02,03,33,0,,,,,
2013/11/02,04,32,0,,,,,
2013/11/02,05,34,0,,,,,
2013/11/02,06,31,0,,,,,
2013/11/02,07,30,0,,,,,
2013/11/02,08,28,0,,,,,
2013/11/02,09,42,0,,,,,
2013/11/02,10,54,0,,,,,
2013/11/02,11,57,0,,,,,
2013/11/02,12,61,0,,,,,
2013/11/02,13,43,0,,,,,
2013/11/02,14,56,0,,,,,
2013/11/02,15,53,0,,,,,
2013/11/02,16,53,0,,,,,
2013/11/02,17,42,0,,,,,
2013/11/02,18,38,0,,,,,
2013/11/02,19,35,0,,,,,
2013/11/02,20,31,0,,,,,
2013/11/02,21,30,0,,,,,
2013/11/02,22,28,0,,,,,
2013/11/02,23,28,0,,,,,
2013/11/02,24,27,0,,,,,
2013/11/03,01,28,0,,,,,
2013/11/03,02,27,0,,,,,
2013/11/03,03,26,0,,,,,
2013/11/03,04,26,0,,,,,
2013/11/03,05,26,0,,,,,
2013/11/03,06,27,0,,,,,
2013/11/03,07,27,0,,,,,
2013/11/03,08,27,0,,,,,
2013/11/03,09,27,0,,,,,
2013/11/03,10,27,0,,,,,
2013/11/03,11,29,0,,,,,
2013/11/03,12,28,0,,,,,
2013/11/03,13,28,0,,,,,
2013/11/03,14,29,0,,,,,
2013/11/03,15,29,0,,,,,
2013/11/03,16,29,0,,,,,
2013/11/03,17,29,0,,,,,
2013/11/03,18,28,0,,,,,
2013/11/03,19,28,0,,,,,
2013/11/03,20,27,0,,,,,
