計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2014/02/01,01,20,5,11,,,,4
2014/02/01,02,21,5,11,,,,5
2014/02/01,03,21,5,11,,,,5
2014/02/01,04,20,5,11,,,,4
2014/02/01,05,20,5,11,,,,4
2014/02/01,06,17,4,9,,,,4
2014/02/01,07,8,2,4,,,,2
2014/02/01,08,4,1,2,,,,1
2014/02/01,09,4,1,2,,,,1
2014/02/01,10,4,1,2,,,,1
2014/02/01,11,4,1,2,,,,1
2014/02/01,12,4,1,2,,,,1
2014/02/01,13,7,2,3,,,,2
2014/02/01,14,8,2,4,,,,2
2014/02/01,15,12,3,6,,,,3
2014/02/01,16,17,4,9,,,,4
2014/02/01,17,19,5,10,,,,4
2014/02/01,18,20,5,11,,,,4
2014/02/01,19,20,5,11,,,,4
2014/02/01,20,20,5,11,,,,4
2014/02/01,21,20,5,11,,,,4
2014/02/01,22,20,5,11,,,,4
2014/02/01,23,20,5,11,,,,4
2014/02/01,24,20,5,11,,,,4
2014/02/02,01,19,5,10,,,,4
2014/02/02,02,19,5,10,,,,4
2014/02/02,03,19,5,10,,,,4
2014/02/02,04,19,5,10,,,,4
2014/02/02,05,19,5,10,,,,4
2014/02/02,06,16,4,8,,,,4
2014/02/02,07,8,2,4,,,,2
2014/02/02,08,4,1,2,,,,1
2014/02/02,09,4,1,2,,,,1
2014/02/02,10,4,1,2,,,,1
2014/02/02,11,4,1,2,,,,1
2014/02/02,12,4,1,2,,,,1
2014/02/02,13,6,2,3,,,,1
2014/02/02,14,8,2,4,,,,2
2014/02/02,15,11,3,6,,,,2
2014/02/02,16,16,4,8,,,,4
2014/02/02,17,17,4,9,,,,4
2014/02/02,18,18,4,10,,,,4
2014/02/02,19,19,5,10,,,,4
2014/02/02,20,19,5,10,,,,4
2014/02/02,21,19,5,10,,,,4
2014/02/02,22,19,5,10,,,,4
2014/02/02,23,19,5,10,,,,4
2014/02/02,24,18,4,10,,,,4
2014/02/03,01,17,4,9,,,,4
2014/02/03,02,17,4,9,,,,4
2014/02/03,03,17,4,9,,,,4
2014/02/03,04,17,4,9,,,,4
2014/02/03,05,17,4,9,,,,4
2014/02/03,06,15,4,8,,,,3
2014/02/03,07,8,2,4,,,,2
2014/02/03,08,4,1,2,,,,1
2014/02/03,09,4,1,2,,,,1
2014/02/03,10,4,1,2,,,,1
2014/02/03,11,4,1,2,,,,1
2014/02/03,12,4,1,2,,,,1
2014/02/03,13,6,2,3,,,,1
2014/02/03,14,8,2,4,,,,2
2014/02/03,15,10,3,5,,,,2
2014/02/03,16,15,4,8,,,,3
2014/02/03,17,17,4,9,,,,4
2014/02/03,18,17,4,9,,,,4
2014/02/03,19,17,4,9,,,,4
2014/02/03,20,17,4,9,,,,4
2014/02/03,21,17,4,9,,,,4
2014/02/03,22,17,4,9,,,,4
2014/02/03,23,17,4,9,,,,4
2014/02/03,24,17,4,9,,,,4
2014/02/04,01,21,5,11,,,,5
2014/02/04,02,22,5,12,,,,5
2014/02/04,03,22,5,12,,,,5
2014/02/04,04,21,5,11,,,,5
2014/02/04,05,21,5,11,,,,5
2014/02/04,06,19,5,10,,,,4
2014/02/04,07,9,2,5,,,,2
2014/02/04,08,4,1,2,,,,1
2014/02/04,09,4,1,2,,,,1
2014/02/04,10,4,1,2,,,,1
2014/02/04,11,4,1,2,,,,1
2014/02/04,12,5,1,3,,,,1
2014/02/04,13,8,2,4,,,,2
2014/02/04,14,8,2,4,,,,2
2014/02/04,15,13,3,7,,,,3
2014/02/04,16,19,5,10,,,,4
2014/02/04,17,20,5,11,,,,4
2014/02/04,18,21,5,11,,,,5
2014/02/04,19,22,5,12,,,,5
2014/02/04,20,21,5,11,,,,5
2014/02/04,21,22,5,12,,,,5
2014/02/04,22,21,5,11,,,,5
2014/02/04,23,21,5,11,,,,5
2014/02/04,24,21,5,11,,,,5
2014/02/05,01,23,6,12,,,,5
2014/02/05,02,23,6,12,,,,5
2014/02/05,03,24,6,13,,,,5
2014/02/05,04,23,6,12,,,,5
2014/02/05,05,23,6,12,,,,5
2014/02/05,06,19,5,10,,,,4
2014/02/05,07,9,2,5,,,,2
2014/02/05,08,4,1,2,,,,1
2014/02/05,09,4,1,2,,,,1
2014/02/05,10,4,1,2,,,,1
2014/02/05,11,4,1,2,,,,1
2014/02/05,12,5,1,3,,,,1
2014/02/05,13,8,2,4,,,,2
2014/02/05,14,9,2,5,,,,2
2014/02/05,15,13,3,7,,,,3
2014/02/05,16,19,5,10,,,,4
2014/02/05,17,22,5,12,,,,5
2014/02/05,18,22,5,12,,,,5
2014/02/05,19,23,6,12,,,,5
2014/02/05,20,23,6,12,,,,5
2014/02/05,21,23,6,12,,,,5
2014/02/05,22,23,6,12,,,,5
2014/02/05,23,23,6,12,,,,5
2014/02/05,24,22,5,12,,,,5
2014/02/06,01,23,6,12,,,,5
2014/02/06,02,23,6,12,,,,5
2014/02/06,03,24,6,13,,,,5
2014/02/06,04,23,6,12,,,,5
2014/02/06,05,23,6,12,,,,5
2014/02/06,06,19,5,10,,,,4
2014/02/06,07,9,2,5,,,,2
2014/02/06,08,4,1,2,,,,1
2014/02/06,09,4,1,2,,,,1
2014/02/06,10,4,1,2,,,,1
2014/02/06,11,4,1,2,,,,1
2014/02/06,12,5,1,3,,,,1
2014/02/06,13,8,2,4,,,,2
2014/02/06,14,9,2,5,,,,2
2014/02/06,15,13,3,7,,,,3
2014/02/06,16,19,5,10,,,,4
2014/02/06,17,22,5,12,,,,5
2014/02/06,18,22,5,12,,,,5
2014/02/06,19,23,6,12,,,,5
2014/02/06,20,23,6,12,,,,5
2014/02/06,21,23,6,12,,,,5
2014/02/06,22,23,6,12,,,,5
2014/02/06,23,23,6,12,,,,5
2014/02/06,24,22,5,12,,,,5
2014/02/07,01,23,6,12,,,,5
2014/02/07,02,24,6,13,,,,5
2014/02/07,03,24,6,13,,,,5
2014/02/07,04,23,6,12,,,,5
2014/02/07,05,23,6,12,,,,5
2014/02/07,06,20,5,11,,,,4
2014/02/07,07,9,2,5,,,,2
2014/02/07,08,4,1,2,,,,1
2014/02/07,09,4,1,2,,,,1
2014/02/07,10,4,1,2,,,,1
2014/02/07,11,4,1,2,,,,1
2014/02/07,12,5,1,3,,,,1
2014/02/07,13,8,2,4,,,,2
2014/02/07,14,9,2,5,,,,2
2014/02/07,15,13,3,7,,,,3
2014/02/07,16,20,5,11,,,,4
2014/02/07,17,22,5,12,,,,5
2014/02/07,18,23,6,12,,,,5
2014/02/07,19,23,6,12,,,,5
2014/02/07,20,23,6,12,,,,5
2014/02/07,21,23,6,12,,,,5
2014/02/07,22,23,6,12,,,,5
2014/02/07,23,23,6,12,,,,5
2014/02/07,24,23,6,12,,,,5
2014/02/08,01,23,6,12,,,,5
2014/02/08,02,23,6,12,,,,5
2014/02/08,03,24,6,13,,,,5
2014/02/08,04,23,6,12,,,,5
2014/02/08,05,23,6,12,,,,5
2014/02/08,06,19,5,10,,,,4
2014/02/08,07,9,2,5,,,,2
